Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
15289.0625,19.7801,-12.9861,-41.0743,-5.3106,-97.1817,4.0046,1.6099,85.4179,-21.6720,12.7386,-5.9746,-9.5073,6.5676,5.1906,18.9663,-17.4618
15296.8750,18.7277,-16.4944,-41.2133,-3.8854,-94.2235,3.8504,5.5975,91.8454,-19.8560,17.5508,-5.0264,-15.0504,2.9995,3.1921,20.6415,-18.3524
15304.6875,19.7540,-15.0269,-35.7416,-0.2456,-88.3418,7.8538,3.5920,65.6809,-17.4343,12.1620,-5.5324,-9.6016,-0.2762,8.1131,22.9313,-13.2313
15312.5000,18.9980,-11.2940,-30.1913,-0.0671,-78.6447,7.8928,9.5020,46.9562,-14.5215,7.8646,-4.0652,-0.7589,-3.2722,8.3841,21.6370,-9.6258
15320.3125,15.9118,-10.6304,-29.6951,1.0902,-73.1661,5.5329,15.3301,58.6045,-13.0947,12.8188,0.1919,3.6314,-4.4529,1.6139,15.5449,-12.8500
15328.1250,18.6301,-12.2710,-32.8143,-4.4813,-76.2990,4.3540,12.2192,62.5900,-10.8636,14.4042,3.6859,9.3937,-3.4644,1.7854,14.6920,-14.4886
15335.9375,24.8161,-11.4597,-31.4103,-10.6859,-75.3743,-1.5935,6.4851,48.6930,-5.1186,11.7162,4.9504,12.1585,-4.9103,6.1149,19.3419,-10.3540
15343.7500,24.2144,-7.9118,-26.7240,-3.5179,-74.4551,-9.7230,-1.4213,42.6013,-1.6453,8.6893,2.0374,9.3910,-8.6572,6.3724,20.3317,-7.1333
15351.5625,22.6625,-10.1885,-30.0353,-4.2995,-82.2424,-11.1561,-9.3585,47.6564,0.5972,6.8410,1.4172,12.0551,-9.7837,7.6482,19.2502,-8.9063
15359.3750,24.2884,-16.4381,-37.1629,-15.3445,-91.4675,-6.8309,-13.6908,42.2498,9.8673,9.6578,8.6120,22.1751,-6.1525,9.8552,19.6384,-11.7127
15367.1875,21.4353,-18.5911,-37.8637,-11.0133,-95.8306,-6.3307,-11.8964,38.3318,22.4178,12.6823,11.7949,22.5605,0.1461,4.7493,16.5657,-14.2783
15375.0000,18.9559,-19.2960,-38.2471,-4.0245,-101.6779,-5.5031,-7.2315,37.3701,29.0108,12.1542,10.6913,20.5226,6.1152,0.1046,13.5159,-16.6677
15382.8125,18.6211,-23.5504,-42.3414,-7.6788,-106.3991,-0.4922,-9.0983,41.2158,30.7177,13.1994,12.1637,22.4856,9.9945,1.7572,14.7818,-18.6271
15390.6250,11.4339,-26.4320,-39.8282,1.6768,-102.4634,-0.2163,-14.1993,43.2076,30.7585,12.0342,7.9155,15.9348,8.3866,0.0073,16.3985,-18.7041
15398.4375,7.3900,-25.3130,-34.3884,11.8270,-94.7892,-4.1397,-11.5061,33.6825,30.1273,10.0543,4.7167,12.1016,6.5102,-5.6848,14.4856,-18.2102
15406.2500,16.2261,-25.5608,-38.6029,-2.0402,-94.5681,-6.3418,-1.3959,38.9187,27.9484,11.4019,8.9440,17.3400,11.5413,-6.2656,10.0323,-20.8158
15414.0625,21.0613,-25.0770,-37.5130,-8.8336,-88.1337,-7.5378,-5.1742,33.9295,24.9203,8.9054,8.0472,14.5294,14.3898,-2.3375,9.0201,-19.1120
15421.8750,15.5774,-21.9278,-28.8949,0.0460,-73.3887,-16.9429,-10.9609,35.2235,18.3040,-0.9121,-3.8867,2.0707,8.6667,-2.8592,12.8082,-14.2800
15429.6875,12.9240,-19.8452,-24.9445,-0.2890,-61.9618,-20.0176,-13.7423,43.0869,15.2970,-5.1052,-6.7790,3.3414,5.4206,-2.4318,15.1145,-11.7108
15437.5000,14.3377,-21.2269,-24.4637,-4.5570,-56.5285,-14.2356,-19.3451,45.4857,19.2779,-6.1085,-4.2279,9.0571,8.8647,2.4923,15.1286,-10.4682
15445.3125,13.7232,-23.4995,-23.1376,-3.1580,-51.9338,-14.4701,-24.0581,49.1754,18.0233,-7.2510,-5.8683,7.5890,9.6375,5.6181,18.3849,-9.0779
15453.1250,10.1564,-23.5239,-23.1253,-5.1809,-46.4612,-15.1530,-21.4045,53.2259,13.7444,-3.6304,-3.1031,10.7126,12.1303,3.6139,19.0207,-9.9204
15460.9375,2.7124,-21.8066,-22.7557,-7.1927,-42.2303,-8.6136,-15.3168,54.0895,17.5476,-1.7097,-0.0149,13.9758,17.8161,0.7794,16.1408,-10.9660
15468.7500,-2.7899,-20.8578,-19.7223,-7.5481,-34.0579,-4.5569,-8.3925,50.3133,21.0790,-4.7293,-2.2390,10.1885,16.7125,-0.4538,14.9202,-9.6476
15476.5625,-0.8680,-19.1356,-18.4965,-12.0024,-27.7538,-4.0513,2.3676,44.9089,17.1993,-4.4289,-2.3917,5.9658,12.5614,-1.8152,10.1544,-9.7178
15484.3750,0.5289,-13.3569,-17.6427,-12.4177,-29.6909,-1.7876,8.7138,33.7966,12.6333,-3.3343,-2.2839,2.0157,13.7014,-3.4842,4.9587,-9.7208
15492.1875,-0.4816,-9.0194,-14.4964,-8.3836,-30.6959,-1.1970,11.3145,15.6374,7.5924,-4.9658,-5.7447,-4.4097,11.0396,-2.2257,8.6826,-6.0741
15500.0000,2.0199,-7.1351,-13.5269,-5.4319,-37.3658,-2.5097,17.0033,0.0212,1.4427,-7.8469,-9.2615,-6.3747,2.8804,3.2230,14.1306,-2.1765
15507.8125,4.8842,-1.7593,-11.7849,-0.5650,-46.1390,-4.8642,20.0737,-6.4141,-0.9372,-13.1127,-14.0937,-8.3884,-2.5892,8.4059,15.5213,1.5216
15515.6250,3.8208,4.1892,-7.3653,4.0325,-43.0238,-8.2623,14.5495,-4.8687,-4.5617,-15.9548,-17.9644,-12.4101,-9.0118,10.2522,15.6150,4.9465
15523.4375,2.6786,3.4444,-4.7992,5.8763,-32.9288,-6.9177,8.7222,-2.8459,-6.8903,-11.2382,-14.7917,-12.0016,-14.6503,9.2196,12.3674,4.5791
15531.2500,0.2950,-3.2075,-7.5336,6.4355,-32.0378,-4.7313,8.6217,4.0222,-1.3270,-4.6962,-9.5050,-9.5320,-9.9699,5.8634,9.5641,0.2140
15539.0625,-4.4186,-10.9564,-12.4672,-0.2885,-30.9081,-4.9631,4.3336,15.0673,3.3820,-0.2770,-4.5986,-4.4215,-2.9663,3.6233,10.4475,-4.0128
15546.8750,-7.5991,-16.7898,-13.2500,-6.3047,-19.6218,-0.4735,-7.6593,16.1949,5.6404,0.9690,-0.3822,2.3107,-3.9840,1.9354,7.7715,-6.4446
15554.6875,-9.6196,-18.7264,-9.1828,-2.1577,-7.8728,1.6747,-14.0408,19.4647,10.9762,-1.0653,-2.2724,-0.9635,-8.0041,-1.2191,6.6484,-6.0539
15562.5000,-8.6581,-15.5712,-5.7943,-3.1505,-3.0453,-0.0684,-18.3342,14.0420,12.1610,0.6048,-1.1138,-2.9785,-7.3840,2.5305,12.2325,-1.5171
15570.3125,-2.2538,-12.2444,-7.5539,-15.2165,-2.2422,0.5862,-22.6709,16.9985,6.9289,1.3837,2.5758,3.5619,-5.6981,9.1044,13.5361,0.5161
15578.1250,2.3821,-9.7716,-5.5285,-13.6153,-0.3460,3.0209,-26.1112,15.7374,7.1147,-2.7368,1.3873,8.0048,-7.8518,9.4889,13.7045,2.0597
15585.9375,0.8738,-10.5095,-1.8762,-4.8606,3.0636,-0.9265,-27.9892,13.9102,7.7904,-2.3339,-0.2143,5.9193,-11.4083,8.8400,17.5891,3.9663
15593.7500,2.2359,-12.7816,-2.1870,-7.1086,5.5703,-2.2840,-30.3583,7.3488,6.9564,2.9792,4.7650,8.2977,-11.6746,10.8071,16.0609,3.6135
15601.5625,6.6072,-10.8731,-1.9294,-8.8008,6.1585,0.4686,-35.4789,4.3907,9.6245,1.5516,5.1628,8.9251,-12.1444,8.0899,13.2705,3.0980
15609.3750,5.7275,-6.6049,2.2895,-2.7725,9.8534,2.2522,-46.2837,1.6526,9.5278,-2.9601,-0.0563,2.7777,-15.2950,5.8137,14.8818,5.4893
15617.1875,1.1113,-8.0576,3.9502,-0.0362,14.8482,3.0931,-52.7657,-0.5299,7.1614,-3.5079,-1.8939,-2.1025,-13.0837,7.4053,12.1478,5.3315
15625.0000,-2.7601,-15.0164,0.7649,-0.8624,14.1536,0.6065,-50.0407,5.5271,9.0876,-2.8007,-1.5036,-2.0155,-2.9106,6.2819,10.8875,1.5916
15632.8125,-5.7134,-22.7520,-3.9415,-1.7124,10.3642,-2.3685,-49.3067,17.4790,8.5991,-2.1352,-1.6136,1.3521,5.6642,4.7366,17.0886,-1.5797
15640.6250,-6.5542,-28.4979,-6.9811,-1.3973,8.5325,2.1669,-50.8476,18.5157,8.8196,-0.3103,0.7582,6.5512,8.4964,3.9538,17.5224,-4.4678
15648.4375,-6.8779,-30.2945,-6.9489,1.1354,7.5126,5.7299,-47.1730,7.1312,15.1423,2.1674,4.9868,11.4981,8.7818,1.5582,13.3686,-6.0737
15656.2500,-6.9752,-27.0493,-4.5988,1.4795,8.6725,3.3512,-49.7461,-3.1402,13.7739,2.0748,6.1712,14.6553,9.9465,4.3134,16.2567,-2.9766
15664.0625,-4.2450,-21.2727,-1.8607,-1.1120,12.0038,3.8765,-60.4342,-11.4030,4.6743,-0.8451,3.8802,13.2526,13.0471,10.0428,21.2193,1.7362
15671.8750,-3.2316,-17.1799,1.0075,0.0092,13.2439,3.7432,-66.5183,-22.0071,4.9232,-0.9908,3.6347,10.0419,13.8248,11.9882,21.8716,4.6314
15679.6875,-6.5817,-17.0505,3.9726,3.7243,14.9318,1.9581,-69.5707,-35.8781,9.9077,2.0393,7.3687,12.5959,10.2485,15.6176,20.4960,6.8966
15687.5000,-7.8764,-16.5225,5.0870,5.0988,15.7693,6.6819,-72.5898,-45.3431,10.8805,2.4454,9.4125,16.6575,8.4514,17.3978,19.4252,7.7881
15695.3125,-7.7481,-11.8419,6.0231,6.2852,13.5720,12.6647,-70.3506,-55.8559,13.4003,3.2062,10.9439,17.4530,9.6152,13.6407,17.5819,7.9580
15703.1250,-11.0524,-10.3067,7.1935,9.2769,12.6966,13.3722,-68.0961,-64.6317,12.9879,4.5359,12.3737,18.1222,9.4745,14.8361,12.3441,7.8076
15710.9375,-14.1653,-16.7069,6.0350,11.3714,14.5987,13.5236,-69.6958,-64.6310,10.0010,1.2134,9.6215,18.1392,10.4779,15.7841,9.6659,5.3716
15718.7500,-15.7053,-22.8456,0.9072,6.8008,9.2629,10.3967,-70.7491,-60.1917,14.2742,-0.3570,8.2104,18.0027,13.5262,9.4574,15.5709,2.0789
15726.5625,-18.2124,-24.4745,-5.9819,-3.0212,-1.0602,5.6702,-70.0417,-46.6504,16.6349,2.9579,10.6162,19.3410,14.9019,7.9374,18.7705,-0.5907
15734.3750,-18.8170,-27.0174,-7.7890,-3.3782,-1.1653,11.6847,-71.7237,-44.9169,12.0701,1.8313,9.2764,17.8565,15.9600,9.1664,13.9602,-3.0234
15742.1875,-16.9550,-30.0809,-6.1415,1.4771,3.0483,13.7176,-68.2812,-46.6751,11.0165,-6.5866,0.5778,8.6658,18.1791,5.3897,13.3723,-3.9875
15750.0000,-15.1938,-26.2614,-4.1352,-2.5999,2.3296,2.9393,-61.7694,-49.1747,10.7641,-13.0304,-5.2719,2.0080,18.5517,9.7806,18.9638,0.8055
15757.8125,-16.7331,-19.6393,-1.2115,-5.2060,3.8184,-2.6655,-61.8214,-51.9389,4.2811,-14.4586,-7.0073,-0.6071,17.8368,17.4745,20.7099,5.7487
15765.6250,-20.1256,-17.6950,2.1720,2.3326,7.7614,-0.6033,-64.4631,-56.5166,0.4909,-14.8795,-9.5162,-5.2095,17.2946,16.0648,18.7715,6.2756
15773.4375,-18.0878,-16.7933,4.0216,3.9209,9.6873,-1.9060,-61.1935,-56.3812,4.5326,-15.8982,-9.9403,-6.3596,14.1564,15.6085,16.4288,6.9287
15781.2500,-11.5771,-12.5018,4.0646,-2.9391,8.1592,-0.5054,-59.0805,-55.2767,10.2833,-15.3829,-6.2382,-1.1612,11.5588,19.0198,16.7641,9.4781
15789.0625,-10.2727,-12.3844,1.6337,-5.0536,2.9921,4.6365,-58.7995,-51.0977,16.6571,-13.0206,-3.0684,2.2185,15.4195,17.5391,18.0663,8.4376
15796.8750,-8.7969,-16.6818,-3.1590,-6.7992,-5.4586,7.5729,-51.0691,-44.4695,25.3511,-9.3636,1.3178,5.9204,22.3998,16.2655,14.1407,4.3122
15804.6875,-1.8491,-15.9148,-6.9074,-12.2119,-13.1271,12.2661,-43.2278,-41.3866,34.3036,-5.3028,7.4495,10.3664,27.8814,14.9126,7.6506,1.4100
15812.5000,-2.8345,-12.5180,-6.5445,-6.4587,-17.9690,15.5531,-45.6455,-41.7058,39.0960,-5.6452,6.6372,8.9997,30.3700,8.1180,5.5256,-0.1664
15820.3125,-10.5460,-12.1256,-1.9050,12.3749,-18.0911,14.4740,-55.0094,-46.9543,40.6091,-9.5052,2.3054,10.0122,30.5869,2.9934,3.6786,-0.7851
15828.1250,-9.6496,-11.5333,2.5929,26.2974,-14.1057,16.0955,-60.2069,-54.7984,43.2534,-9.0314,5.1813,18.9927,32.1948,-0.9271,-5.3167,-2.6065
15835.9375,-4.1831,-7.5160,8.5925,34.1571,-2.2267,19.8398,-63.6515,-57.3228,49.1825,-6.8432,9.6582,22.8738,34.7714,-7.7078,-19.6697,-4.6694
15843.7500,-3.2005,-4.0543,18.1932,42.7752,17.4092,18.8020,-67.4700,-57.6449,51.7881,-11.0160,6.2923,17.3823,33.0032,-10.2676,-27.6253,-2.5289
15851.5625,-1.7440,-1.5464,26.5184,45.4077,34.1612,19.5005,-69.8392,-70.7598,50.9960,-16.2415,2.9575,14.5894,30.6077,-6.4965,-23.3385,3.8599
15859.3750,0.6891,-0.1946,30.4204,42.7136,43.3019,22.4334,-65.5945,-80.4783,53.1425,-17.1962,2.8304,11.8791,31.6358,-3.5848,-17.6365,8.4319
15867.1875,1.0437,-0.2524,34.1070,46.5401,47.6426,22.6644,-55.5521,-89.5327,55.9368,-14.6630,3.6559,8.2008,28.5573,-0.8399,-14.5859,11.7634
15875.0000,0.1266,-2.8037,31.8494,46.6662,43.6768,21.0332,-43.0982,-77.3162,57.0873,-9.3916,4.9867,5.2069,24.1438,-0.6696,-11.6899,10.9587
15882.8125,0.7065,-4.4818,26.6130,38.9739,32.2517,27.8833,-35.6629,-94.4138,65.8880,-2.4758,13.1029,9.5911,28.7387,-0.3399,-10.3814,9.7229
15890.6250,1.9446,-6.4039,23.2825,34.6835,21.6968,30.2744,-31.2265,-110.0633,76.8756,0.2820,17.7221,11.5362,29.8084,1.2198,-10.4279,9.4460
15898.4375,1.5662,-9.7920,20.2199,36.0333,15.2793,25.2837,-32.5364,-92.9179,78.9559,4.1303,18.5082,10.8486,19.5219,0.9369,-9.3272,7.6041
15906.2500,-1.9089,-12.9552,12.8244,30.8543,7.6542,22.4935,-30.8899,-69.4305,75.5484,14.7505,23.4613,9.2764,15.4722,-4.5754,-13.2970,0.9352
15914.0625,-6.9577,-13.1781,8.7729,24.5650,7.7876,18.3942,-28.1860,-49.8833,73.8895,19.6192,24.6066,3.3315,18.2338,-12.2198,-19.8146,-4.6472
15921.8750,-7.8086,-11.7777,13.1699,24.6195,19.3050,10.8863,-30.4787,-40.0474,69.6517,12.0598,16.8934,-3.0791,12.8225,-11.7714,-16.6436,-1.5666
15929.6875,-4.9885,-13.5326,16.1812,24.1188,29.6851,5.5213,-33.7522,-26.1533,62.0857,4.4092,9.6743,-6.1151,5.8431,-5.8580,-12.7608,1.6027
15937.5000,-2.6488,-16.9159,18.0795,24.9379,40.1443,4.5109,-35.2711,-17.6603,60.0670,3.3994,8.2981,-8.3937,3.2822,-6.1205,-16.3145,0.6328
15945.3125,-1.8093,-18.2275,23.9165,29.6479,54.4928,2.8862,-39.0773,-19.1080,61.3520,-1.7540,3.4579,-14.1232,-0.0467,-7.8559,-16.1498,2.6311
15953.1250,-1.2435,-17.5362,29.0323,29.8658,65.4810,0.5564,-43.5360,-25.1735,57.5753,-8.0162,-1.4221,-17.1774,-1.0145,-2.1152,-10.5956,7.8746
15960.9375,-0.6913,-14.8254,31.1506,27.0336,73.1154,-0.6560,-42.4085,-26.0502,52.8740,-6.7871,0.5995,-13.5469,-0.9972,-1.9486,-9.9965,9.3511
15968.7500,-0.2829,-14.7360,34.2904,29.3592,84.3897,1.3681,-40.1249,-30.3128,54.4044,-7.0422,1.9247,-10.1689,-5.1980,-11.0804,-14.2669,7.5566
15976.5625,-1.2030,-23.4622,33.8702,31.1883,91.0859,1.9982,-34.8760,-27.6327,56.4576,-11.7397,-1.6226,-12.0662,-5.2611,-13.7995,-18.4707,4.0839
15984.3750,-5.9827,-31.8903,28.7396,26.0666,90.6419,-4.2867,-26.5192,-2.0997,54.9442,-7.6917,-1.3391,-16.0675,1.5440,-10.9609,-17.6602,0.4549
15992.1875,-13.5659,-30.7822,26.4292,26.0569,87.5620,-10.7846,-25.2551,19.8807,53.7482,-2.6012,0.0042,-16.5242,4.8255,-14.3850,-16.3790,-1.7689
16000.0000,-15.1012,-30.0428,26.1821,32.0188,84.5303,-12.3292,-20.9866,33.6687,53.0064,-6.8236,-4.5631,-17.5838,3.6000,-18.3242,-21.4925,-4.4469
16007.8125,-11.8229,-35.2725,21.7122,34.2855,74.6160,-12.1350,-11.1439,41.9265,51.7879,-3.3161,-2.9444,-15.8650,2.9597,-15.7233,-23.5349,-7.5866
16015.6250,-12.0578,-35.9594,17.7674,33.0222,64.8787,-11.9857,-6.4370,48.7796,52.0174,6.7068,3.6321,-12.0599,0.8902,-13.7142,-18.3649,-7.9784
16023.4375,-12.7849,-32.0592,18.0719,34.2706,63.6186,-10.2370,-11.0174,62.9326,51.3200,5.6008,2.3149,-11.6577,0.4953,-13.3509,-19.6264,-7.7940
16031.2500,-6.7813,-31.1502,17.8660,31.0947,64.1735,-6.2646,-13.3103,64.6200,51.7079,4.2473,2.2083,-13.7251,6.5853,-9.6152,-23.6480,-7.7130
16039.0625,-4.7666,-33.9988,14.3777,26.2498,61.8258,-5.1622,-10.8672,75.7763,53.0673,7.2848,3.3573,-16.5163,12.3815,-10.1534,-20.6470,-9.3647
16046.8750,-9.0002,-36.1971,13.5177,32.6856,58.5874,-3.9971,-9.6070,79.1779,53.9750,8.7636,2.8264,-16.0925,14.3519,-14.6872,-17.6489,-11.1880
16054.6875,-10.5829,-39.4243,10.8547,37.2794,51.5911,-3.6298,-6.2700,82.8750,58.1512,14.2320,6.8758,-12.4906,15.7402,-17.3650,-20.3530,-14.6580
16062.5000,-12.4740,-44.0591,4.8367,32.7799,44.4238,-2.7696,0.7735,92.7188,65.1214,20.5635,13.5233,-5.8166,19.6831,-21.4539,-24.2108,-20.1077
16070.3125,-15.6644,-46.3684,4.2227,33.7822,47.1790,-2.2024,6.5566,90.5310,62.0715,17.4112,12.8483,-0.2348,25.9309,-25.1017,-28.3328,-23.1346
16078.1250,-11.0945,-45.8199,6.8707,35.1890,52.1307,-6.1307,7.3013,82.8599,54.6965,16.1681,11.9719,-0.9100,31.5585,-20.3670,-29.9969,-21.4488
16085.9375,-5.1552,-46.3207,5.8055,29.8865,51.2636,-10.0992,10.9084,89.5598,53.3196,17.5784,11.0347,-7.7855,31.8489,-16.1641,-26.0650,-19.7471
16093.7500,-6.2719,-44.9084,9.3174,36.2520,57.7307,-8.7682,15.2487,97.4140,46.6232,11.8246,2.2133,-17.9746,25.5931,-18.5444,-24.6292,-18.5837
16101.5625,-6.0163,-38.5983,17.8064,46.9211,68.9979,-9.6998,14.5354,87.7461,34.8411,7.0057,-4.5930,-25.7720,17.4416,-16.9409,-28.2879,-14.5768
16109.3750,-2.3997,-30.8392,19.8276,39.0244,72.4489,-13.7405,11.6867,88.6369,33.9879,7.3545,-2.6250,-24.3670,12.5309,-14.6527,-28.3289,-11.0086
16117.1875,-1.0769,-25.4937,18.8044,28.6124,70.8387,-14.1990,13.8510,86.4711,31.5753,4.9715,-2.8995,-21.0192,9.8128,-13.8629,-19.0273,-7.3188
16125.0000,-3.4304,-25.7426,21.0562,29.2410,72.4040,-17.8655,16.6426,80.7525,19.2203,-0.8092,-11.3138,-29.0298,4.7592,-3.9115,-5.8178,-0.8077
16132.8125,-7.2558,-31.4478,20.7761,29.4060,71.2651,-18.3075,21.0255,74.4667,17.8998,-3.8875,-14.8385,-31.6577,-1.8165,4.6545,1.1936,2.2226
16140.6250,-7.9533,-37.0889,14.3080,26.7609,63.2494,-11.1073,30.0660,82.7788,23.8700,-1.4381,-10.1431,-20.1360,-4.8203,-1.9878,-0.1135,-3.5314
16148.4375,-5.2526,-39.2847,9.7754,27.7604,54.9973,-7.6939,37.2062,81.5309,20.2923,4.1670,-5.4990,-14.2999,-1.6209,-6.3832,-3.8000,-8.3913
16156.2500,-8.9905,-42.4565,7.5749,28.1200,51.9470,-11.4100,40.4979,82.0714,17.6937,5.6396,-5.9022,-18.0425,5.1232,-5.6607,-8.0201,-11.1398
16164.0625,-12.3987,-44.9737,6.6210,28.7552,52.2289,-9.8583,43.5572,77.8297,21.5435,5.0653,-4.6362,-14.4165,7.0025,-9.9395,-12.1192,-13.9581
16171.8750,-5.2894,-44.5156,5.9795,27.0697,50.1941,-8.3996,47.3054,75.5679,21.6451,6.4224,-2.4058,-11.6743,5.1003,-8.8781,-12.7745,-13.7752
16179.6875,-0.2218,-43.3725,4.9554,21.9953,45.6337,-9.8506,48.8354,71.8386,22.2242,5.7362,-2.3791,-13.7537,7.0936,-2.5517,-11.4166,-11.5785
16187.5000,-0.7425,-42.7798,6.6943,21.6844,49.9797,-11.5971,46.0847,65.4272,22.3704,0.9553,-4.8117,-12.9511,9.4368,-4.8652,-10.6870,-10.9342
16195.3125,6.0502,-36.4714,12.0333,22.8981,56.2826,-14.7763,36.7544,45.4871,15.7228,-2.1198,-5.5966,-9.9050,9.2389,-4.2202,-5.0773,-5.7686
16203.1250,10.2905,-29.5416,15.8451,15.7809,63.1592,-19.5578,32.0739,35.5185,12.1020,-5.5087,-6.7655,-11.1287,11.0221,-0.5190,-0.3528,-0.1569
16210.9375,6.0132,-28.9239,17.8831,13.2191,73.2928,-19.0838,34.9320,30.2037,15.4071,-6.7542,-6.3887,-12.7533,12.5997,-7.5122,-7.7277,-2.2402
16218.7500,6.3176,-30.4697,18.9493,17.4953,79.6397,-18.3519,38.7590,32.9069,16.0048,-2.6092,-3.9368,-13.9685,10.6078,-15.4129,-17.1041,-6.5612
16226.5625,6.4894,-28.4489,18.9474,15.4890,79.2695,-19.1394,42.9554,33.4528,16.3131,-0.5792,-1.7070,-11.0786,9.8923,-15.6009,-15.2800,-5.6931
16234.3750,-1.8678,-27.0982,21.9098,14.9782,86.9782,-18.6905,46.1833,24.4620,16.6286,-4.4112,-3.1117,-7.8995,10.0046,-17.3563,-12.0115,-3.5994
16242.1875,-6.2744,-27.7574,24.5872,22.7756,91.3582,-21.2487,47.6244,26.5233,10.2930,-7.1713,-8.5922,-14.2509,9.0205,-18.5811,-13.3306,-3.8371
16250.0000,-5.4778,-27.1793,27.1881,25.3855,94.0598,-21.0886,45.1179,11.4432,6.0580,-6.2126,-8.8809,-17.4938,8.1202,-15.4767,-11.1538,-1.2463
16257.8125,-9.7204,-28.4048,27.1380,19.0492,103.1090,-24.1783,47.7073,23.9345,4.8151,-8.8924,-10.8455,-17.8570,4.2708,-18.5821,-10.9804,-2.0610
16265.6250,-8.7883,-28.0508,32.3744,24.9402,115.7784,-23.9154,45.6416,19.1154,4.6273,-11.7038,-12.6036,-19.3546,-3.0649,-23.3829,-19.6321,-2.8642
16273.4375,-2.0645,-27.3671,35.8750,29.8609,123.2222,-19.7593,46.9156,10.6022,4.2705,-12.8865,-13.3899,-22.5400,-7.9530,-28.0425,-28.7312,-4.3149
16281.2500,-0.2994,-27.1481,37.6904,23.7513,134.0102,-14.9703,44.3818,0.2063,5.5565,-13.2108,-11.1798,-21.4031,-8.8880,-30.6193,-30.7335,-3.9710
16289.0625,-4.2813,-27.2866,39.7438,18.3440,145.5869,-19.0354,43.7483,4.8958,3.0809,-12.3957,-10.9160,-23.6737,-11.7770,-29.5592,-30.1833,-2.5637
16296.8750,-6.8848,-26.9512,38.1713,16.5034,143.4410,-24.0977,47.4194,15.2895,3.0480,-9.9856,-10.3130,-25.5267,-10.5995,-30.4941,-31.6091,-3.9209
16304.6875,-7.2256,-25.8067,35.6241,12.1308,137.2126,-22.5413,49.7444,-1.3405,6.7493,-6.5296,-3.7980,-16.7279,-6.6384,-33.0586,-34.0511,-5.5007
16312.5000,-10.4585,-23.6353,34.6303,8.2889,134.9539,-24.3980,48.2570,-7.2271,3.3481,-7.8781,-2.8949,-11.4924,-3.3494,-31.4644,-34.0382,-5.1008
16320.3125,-14.5865,-19.7766,35.2849,4.9841,136.4449,-23.0507,44.7783,-2.4614,0.0158,-10.3047,-5.3295,-13.3134,0.3076,-28.6653,-29.9522,-2.6480
16328.1250,-13.5244,-14.6216,35.5474,-2.1736,137.7292,-19.0990,42.0049,-8.9971,1.6091,-12.6355,-5.8906,-15.5264,3.9203,-30.9246,-28.5361,-1.1789
16335.9375,-11.4957,-3.4199,40.6744,-2.7749,144.1732,-20.5865,32.9618,-15.9401,-1.6076,-16.7663,-8.5686,-19.5858,5.5791,-34.6846,-33.9527,1.1250
16343.7500,-15.2823,7.4279,48.7753,1.6894,156.8202,-21.8914,28.3114,-22.6727,-8.8927,-21.5269,-11.8427,-20.0164,3.6699,-36.2898,-38.7151,4.8582
16351.5625,-16.4159,9.9462,50.5439,-5.0416,164.6599,-17.6252,33.5146,-28.6910,-5.8439,-22.1814,-9.2525,-16.2402,0.7804,-36.3542,-40.4806,6.4225
16359.3750,-15.0954,16.2778,50.8711,-13.1296,164.7602,-12.8209,31.3908,-38.8232,-0.8255,-19.5720,-3.5557,-12.5425,2.4039,-35.3964,-45.0902,7.7216
16367.1875,-17.6815,28.9383,57.8804,-10.8871,169.3864,-9.0194,22.9688,-77.9343,-6.2614,-19.2066,-0.4097,-10.1881,5.9102,-33.7093,-50.6611,12.6171
16375.0000,-17.0073,37.4662,62.7805,-11.7166,176.1352,-10.9750,24.5242,-81.5264,-8.3174,-24.7641,-3.4153,-11.1378,6.2980,-33.7723,-54.3620,15.7244
16382.8125,-13.3577,47.3944,61.8655,-23.6590,176.1663,-13.2889,26.1622,-61.4071,-1.9672,-25.4141,-2.4253,-13.2438,8.2352,-38.8492,-59.7459,15.3118
16390.6250,-14.7505,64.9196,66.3285,-30.6076,181.9433,-4.4316,24.1543,-70.9199,0.4572,-22.6347,3.2061,-10.3776,10.8425,-44.5468,-67.3576,17.8778
16398.4375,-18.3292,68.6858,61.9073,-33.9671,172.5487,-5.3920,39.0011,-51.7700,-4.6659,-28.4388,-2.3947,-11.0508,11.4104,-49.0277,-72.1659,14.1629
16406.2500,-19.0064,65.8884,54.8724,-37.9974,157.0606,-9.2029,42.0996,-46.4383,-1.3175,-26.6788,0.0820,-5.2468,13.1801,-50.9168,-71.6073,10.4088
16414.0625,-20.8009,73.2382,51.6069,-49.2286,148.3080,-8.6931,40.0600,-55.0776,-2.1428,-20.0916,6.4538,-2.6743,15.2918,-49.8538,-68.6011,11.9559
16421.8750,-23.6950,84.2605,55.2455,-58.4386,152.5614,-8.1673,34.0042,-71.2892,-10.0471,-20.4733,8.4885,0.3969,15.1341,-40.5518,-64.1659,19.4827
16429.6875,-23.2594,85.1416,59.4579,-55.1175,155.6805,-13.1657,18.0956,-83.4547,-14.8879,-29.6405,1.1350,-3.1225,14.4745,-32.5611,-57.8209,25.0777
16437.5000,-25.2831,79.3157,59.6953,-46.7599,155.4211,-11.4665,14.5448,-88.6371,-17.9650,-31.8361,-3.8920,-9.2315,13.4624,-34.3869,-53.6518,24.1711
