Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4195.3125,0.6430,4.5664,-2.0366,-21.4879,-4.7691,-4.5148,7.8333,65.2579,26.2536,-30.4638,20.3661,-16.8865,4.0678,22.3844,-29.9091,6.0252
4203.1250,0.5313,6.3006,-0.1587,-16.5988,-2.7241,-10.3176,3.6778,60.8419,27.5003,-31.2749,23.6715,-12.1409,6.8735,22.0283,-34.3973,3.9449
4210.9375,1.2248,4.2801,0.3522,-15.2350,-2.2931,-10.4746,7.5136,58.7549,32.0803,-32.5031,23.0815,-10.7179,10.8972,25.2274,-41.8220,2.0943
4218.7500,3.5591,6.6702,-2.2580,-16.3548,-4.1116,-5.1314,8.1979,60.8122,28.6614,-29.1242,21.6653,-12.1498,4.7435,23.1351,-36.6672,-1.5678
4226.5625,2.9767,6.3758,-3.2714,-13.4143,-3.2736,-8.3007,5.2215,63.5684,25.4163,-29.9872,20.4029,-11.5966,-1.5020,22.3802,-27.2064,-3.2916
4234.3750,5.6249,2.6297,-3.6051,-12.3607,-4.5560,-14.3778,3.4685,69.3395,26.3165,-33.7379,22.6461,-12.7382,0.5512,23.0547,-28.3132,-1.8600
4242.1875,11.2910,8.4896,-3.8630,-14.3855,-6.7751,-16.1086,0.9435,74.2698,25.6211,-34.4715,24.4789,-12.6357,-2.7265,21.6500,-31.2457,-3.1421
4250.0000,11.3028,12.3535,-2.2799,-12.3846,-4.8149,-18.5510,1.3597,74.7490,26.4936,-37.7111,15.5329,-9.1327,-7.9336,22.8473,-27.7582,-4.4548
4257.8125,9.5902,7.6617,-1.6897,-10.6239,-3.7860,-18.3412,2.2557,74.9099,25.1122,-41.5027,4.3495,-11.7069,-3.6422,23.4895,-19.5896,-1.1525
4265.6250,10.4872,9.1344,-1.7684,-11.9828,-2.8823,-15.2899,-2.7563,73.3534,17.2973,-40.0789,3.4106,-17.7372,-1.5665,22.1640,-12.5193,1.2412
4273.4375,11.5031,11.9933,0.5349,-11.6540,-0.3251,-18.7511,-5.2067,68.6928,15.7938,-38.4382,5.1921,-17.9131,-4.3491,23.4550,-14.3732,2.3850
4281.2500,13.1711,9.4849,0.3710,-12.4009,-3.1778,-21.2339,-1.7590,65.6871,19.5197,-38.9578,4.1098,-14.9488,-2.7026,25.4555,-18.9555,2.6784
4289.0625,13.5500,8.3377,-4.6978,-12.9365,-6.2245,-15.6275,0.4077,67.1547,17.0004,-39.3472,6.8660,-10.0877,-3.0975,23.1419,-18.2315,-4.9514
4296.8750,12.6013,5.4085,-8.3490,-10.5695,-4.0359,-13.6199,2.3815,73.3424,16.5454,-40.8594,10.5181,-7.6141,-6.7388,18.3927,-19.0876,-13.2962
4304.6875,13.3197,5.4321,-7.0816,-11.9433,-4.1178,-17.1754,1.6998,77.6015,18.5051,-42.3525,7.3260,-14.6314,-7.4176,19.0471,-20.6224,-10.4224
4312.5000,9.8660,14.4243,-2.6233,-11.0752,-2.2508,-18.2928,-5.4520,75.2524,11.6817,-43.0486,2.7897,-20.3801,-10.2860,22.2814,-16.6704,-4.3460
4320.3125,3.6057,16.0865,-0.2961,-4.0131,2.1512,-16.1553,-9.6310,77.2476,6.5495,-45.7919,2.9139,-18.7072,-13.0368,21.4786,-15.5366,-3.3943
4328.1250,4.9762,10.6606,-2.6855,-5.7744,-1.5281,-10.9006,-9.5618,84.9755,9.9878,-48.9863,4.9300,-18.0362,-9.8162,20.3224,-21.4782,-3.0020
4335.9375,6.0549,13.2166,-2.3018,-10.3911,-1.4460,-7.2571,-14.5951,84.6341,10.2204,-51.2062,8.4787,-17.2773,-7.9771,19.5676,-28.6972,-1.7605
4343.7500,0.2323,15.4506,2.6047,-4.7400,8.1483,-6.9713,-19.3682,80.3355,8.5289,-55.1749,10.0688,-19.2034,-7.4210,18.5923,-32.8643,-0.1951
4351.5625,0.0593,14.0889,2.9194,-3.9252,7.6178,-1.3297,-15.7667,82.5633,9.2101,-58.1148,3.9707,-25.7165,-3.9888,17.6635,-28.5011,2.5581
4359.3750,2.9455,14.7546,-1.7387,-10.1636,0.4692,5.0559,-11.7267,85.6854,6.1655,-56.3071,2.4574,-21.0695,-5.6561,16.3635,-22.7955,1.2027
4367.1875,-2.1964,9.1452,-4.9197,-8.4045,2.4005,2.6306,-11.9689,89.3206,3.5022,-52.2249,14.7067,-9.2158,-10.0634,15.0187,-30.1568,-5.0724
4375.0000,-6.8693,3.2361,-5.8483,-6.0501,5.5893,1.4783,-8.4260,93.7767,4.6535,-51.0342,19.8209,-7.0758,-6.2032,12.5098,-37.5836,-7.9030
4382.8125,-5.8754,6.9220,-4.7743,-8.6781,6.1876,6.9687,-2.1463,88.5498,3.1049,-56.4286,9.7692,-5.3707,-1.6963,12.3199,-30.8133,-5.5883
4390.6250,-5.3889,6.8403,-3.3130,-7.0745,6.7837,9.5551,-3.4611,82.1745,1.3652,-60.7589,11.3933,-1.6874,-5.8562,12.6436,-29.1554,-2.5709
4398.4375,-7.1495,0.2144,-5.1444,-6.8480,2.9730,10.1952,-6.6060,86.2328,1.5329,-56.2810,27.3447,-5.2774,-10.0282,7.8891,-41.3680,-0.8682
4406.2500,-10.9646,-2.3694,-7.6377,-9.3485,1.9589,12.9832,-1.9266,87.4944,-0.6489,-52.2375,30.1969,-4.5677,-8.3168,3.8810,-44.0644,-2.6958
4414.0625,-12.1771,-3.5820,-7.1844,-4.4856,7.5191,15.5940,-1.2101,81.8342,-0.2871,-50.3338,22.6687,0.4008,-7.2066,2.3935,-33.5084,-6.3758
4421.8750,-8.9154,-5.4310,-7.6136,-2.7737,6.2485,19.6664,-9.4204,75.3933,2.4809,-40.6774,25.8757,-5.3584,-8.3674,2.7205,-30.6174,-7.1408
4429.6875,-8.4867,-6.4066,-8.9286,-7.9749,2.5539,23.0103,-9.9200,63.6208,0.7736,-31.2211,33.4416,-10.6232,-8.1177,5.1818,-35.9272,-6.4613
4437.5000,-8.2353,-8.2813,-5.4964,-2.5963,9.8645,22.8967,-5.3758,52.9061,1.3523,-30.4855,30.9052,-6.8492,-7.9715,3.8902,-39.1693,-7.3416
4445.3125,-3.5858,-8.0406,-0.9647,4.6111,16.1457,26.3088,-8.5492,50.0492,6.1289,-29.7490,25.4325,-5.3131,-7.9196,2.3640,-43.7922,-7.1933
4453.1250,-3.2831,-7.8623,-2.6007,-0.9694,12.8730,29.8294,-9.0194,45.9725,5.2947,-26.0520,27.5652,-3.9173,-6.5967,3.9353,-46.8258,-7.0170
4460.9375,-8.4220,-12.2948,-5.9774,-2.3341,12.8975,25.3054,-5.5424,44.8677,2.5693,-21.8327,28.9702,-0.4459,-9.9052,2.7935,-41.1113,-10.9714
4468.7500,-10.2195,-12.5538,-4.6336,4.2691,16.6153,22.4635,-9.2205,50.9985,2.9851,-17.0596,22.2092,-2.7945,-14.6682,2.3037,-35.7158,-12.8388
4476.5625,-7.7988,-6.0012,-2.3305,1.7821,13.7292,26.2916,-10.9029,49.3117,1.0480,-18.7401,17.5965,-5.5227,-10.3208,6.9506,-36.7243,-7.8419
4484.3750,-4.8595,-2.4668,-2.1770,-2.3307,10.7306,26.5031,-9.4303,43.3808,-0.9893,-23.9419,20.1713,-2.9653,-6.8843,10.5659,-39.2758,-5.8824
4492.1875,-4.9982,-3.1080,-1.6803,1.7886,14.6105,23.0758,-15.1532,47.5964,-0.9008,-20.8398,24.5672,-0.5034,-11.8617,6.2441,-43.1187,-9.0776
4500.0000,-6.4515,-3.4919,-1.3252,1.6962,16.2285,23.3116,-18.0764,49.0961,-2.1385,-19.2903,28.0184,0.1340,-9.4980,1.3559,-47.2556,-8.6053
4507.8125,-2.1135,-0.6220,-0.0371,-0.5767,13.8872,25.1378,-17.8220,41.3993,-2.0327,-27.1228,22.7497,-1.7678,-1.8429,5.2702,-46.1649,-5.5163
4515.6250,2.6500,4.1380,4.2415,4.7136,15.7535,25.4075,-25.1417,38.8434,-3.0916,-28.5076,13.0592,-5.2721,-4.3435,9.6430,-41.1095,-2.1580
4523.4375,1.3297,3.4222,3.9668,4.6339,15.2068,24.9276,-25.6396,39.8410,-7.2516,-20.9322,21.2867,-3.5338,-6.0357,8.8391,-39.9782,0.0046
4531.2500,2.9052,-0.1217,-2.3596,-2.5951,8.6694,23.7599,-16.9899,38.0109,-4.2467,-16.4847,37.4571,3.2256,-0.4832,7.9045,-44.7125,-5.9471
4539.0625,7.4028,-1.6663,-3.8781,-0.9253,9.2724,22.5603,-18.4336,37.7540,-0.6047,-16.2641,36.0108,7.0225,-3.5461,8.8921,-45.0668,-11.9281
4546.8750,7.9569,-6.2867,-1.1072,4.3098,15.2389,21.0363,-21.0973,37.3275,-7.6660,-18.4267,34.5364,5.9053,-11.6014,9.3635,-39.0255,-6.9465
4554.6875,9.2334,-7.8835,-0.6511,3.3799,15.4501,18.3960,-15.8307,37.2050,-9.9823,-20.5961,43.5333,4.5687,-10.4696,6.1418,-41.3577,-3.4589
4562.5000,8.7111,-3.4348,0.4434,3.1806,15.7109,17.4671,-16.8524,42.3997,-5.4074,-19.8125,37.6684,5.7062,-7.8973,4.0639,-48.0989,-5.6953
4570.3125,3.7445,-7.5387,0.5829,3.4743,17.1716,19.1334,-16.8465,48.5954,-8.8253,-19.9931,27.2202,8.2436,-10.7955,3.5162,-43.3841,-2.6519
4578.1250,3.2793,-15.0047,-4.5240,-1.6124,12.5487,21.7791,-6.4463,53.2136,-8.4049,-21.3720,35.7438,10.7790,-12.1675,-0.1776,-39.6376,-2.5517
4585.9375,4.5944,-13.6562,-7.5716,-6.9680,10.7100,25.0744,-3.0708,57.1077,-0.1992,-22.2222,40.8330,10.6494,-11.8758,-0.3738,-42.9832,-7.7960
4593.7500,4.0030,-15.1621,-5.1077,-7.2915,14.7443,23.4107,-7.5714,58.3275,-3.1360,-25.3068,32.6990,5.8083,-14.0220,1.7129,-38.5659,-2.9389
4601.5625,6.9607,-19.0106,-4.2503,-7.0528,12.2947,16.6916,-7.4406,60.7835,-8.2195,-26.3960,34.4761,1.9820,-15.6489,-0.1864,-37.6478,3.8183
4609.3750,7.4354,-13.9731,-4.5430,-10.3692,9.8706,15.8090,-7.4842,64.8106,-2.6948,-24.7642,42.2275,3.6642,-14.3866,0.0084,-46.2012,2.1000
4617.1875,2.4957,-12.2571,-2.8343,-13.5474,15.9762,16.9727,-8.8170,63.0911,-1.8750,-28.9321,41.5379,5.1262,-12.5935,3.7454,-41.9958,3.8420
4625.0000,-1.2009,-18.8477,-4.5025,-13.6606,15.8448,10.0076,-7.8402,61.1126,-6.4447,-31.1963,43.5210,6.1293,-12.1863,4.9691,-32.7391,5.8197
4632.8125,-4.7513,-19.7745,-7.8071,-13.9952,10.6713,5.3470,-7.7576,63.0514,-5.4097,-25.2889,50.9543,11.5929,-12.2921,2.1020,-35.7835,1.7002
4640.6250,-2.5923,-15.7368,-4.5306,-13.6028,14.2606,10.0900,-6.0893,54.7538,-4.1889,-26.1013,46.6029,14.9760,-10.3156,3.5910,-38.6796,2.7881
4648.4375,8.2638,-14.2149,-0.1972,-10.0200,15.7566,12.2792,-2.4061,40.9188,-2.5367,-29.6542,34.8509,14.5939,-6.3444,9.8251,-40.1157,4.9953
4656.2500,11.7540,-14.5124,-3.1563,-12.3092,9.5579,8.6267,-1.8400,41.6472,2.8107,-20.7567,39.1568,19.4504,-5.2655,7.2999,-46.2555,0.2537
4664.0625,8.1335,-15.0586,-5.2820,-19.8164,9.6694,5.3019,-1.5606,44.4285,3.8427,-13.1840,50.6056,24.1223,-8.5653,2.5347,-47.9017,0.0052
4671.8750,10.9727,-12.7398,-0.3188,-16.0617,13.4106,2.6637,-1.4783,34.0480,0.7566,-14.7315,43.5922,20.5969,-10.2444,6.9985,-44.8613,4.9087
4679.6875,14.9809,-9.8672,2.5315,-8.8734,13.7786,1.1039,-4.7820,25.8104,-1.2656,-13.2918,32.0677,17.8418,-7.1393,9.9445,-40.5062,4.5891
4687.5000,17.4804,-10.2970,0.7240,-13.9876,15.6419,0.1431,-5.8457,23.0801,-2.1104,-12.6643,37.9263,19.0588,-2.6111,8.9273,-37.7491,2.6193
4695.3125,20.3679,-8.0908,1.9271,-16.0490,14.5715,-1.2027,-4.7173,14.8015,0.4377,-15.9050,46.7490,15.8893,-0.2123,10.4356,-44.1809,4.1522
4703.1250,17.6844,-4.7659,4.4525,-9.6190,10.8352,0.7802,-6.7273,7.0987,2.8056,-16.0237,45.5306,10.0438,-1.4574,10.2456,-45.8411,6.4805
4710.9375,17.3270,-6.1709,4.6675,-10.8149,15.6094,3.0986,-7.1836,3.1257,1.6098,-18.1375,40.4254,8.7262,-3.3374,6.7868,-31.0029,8.0485
4718.7500,20.3383,-5.5222,3.6431,-15.3249,16.3712,2.0493,-5.9517,-2.0748,4.0186,-21.0050,36.7981,10.1002,-3.2544,6.9872,-19.2665,7.5687
4726.5625,11.9037,-4.0631,-0.0739,-14.4273,6.8897,3.3208,-7.5250,-5.5443,9.3360,-14.7710,43.4880,11.7543,-5.5023,7.2938,-16.8435,3.8612
4734.3750,6.3328,-7.3460,-3.5151,-13.9339,7.3284,4.6921,-6.5605,-9.4473,10.0289,-10.1518,55.9335,15.0240,-7.2174,2.7348,-15.2160,-1.5185
4742.1875,15.5164,-7.0922,-2.1177,-13.1371,12.8830,3.2367,-2.7684,-18.2169,8.2786,-14.7850,53.4478,16.6661,-1.7251,3.6337,-19.1209,-5.0623
4750.0000,18.4984,-3.9691,-2.2541,-12.6123,6.6100,5.2977,-2.5406,-21.1334,7.9428,-15.1778,47.0900,15.3710,0.0678,5.7154,-21.2694,-4.7780
4757.8125,14.1123,-6.0377,-5.8418,-15.7192,3.0171,6.7258,-3.7135,-19.1740,9.6932,-9.4508,55.8771,16.6568,-7.0342,-1.2413,-16.0197,-5.7539
4765.6250,15.8724,-5.6557,-4.9906,-14.9413,6.9997,2.4352,-3.8813,-25.0349,10.0800,-6.9895,60.5289,19.0833,-7.3809,-1.5584,-16.8013,-8.1537
4773.4375,17.5086,-0.5712,-0.8470,-10.9698,6.1078,0.7444,-4.0944,-30.5480,4.9032,-6.4530,50.6925,16.5611,-2.0415,4.8559,-18.1364,-3.9134
4781.2500,16.8394,-0.1936,-0.4067,-13.0848,4.8590,2.1818,-3.2820,-31.1431,2.0767,-5.8954,43.1847,12.1110,-3.9689,4.6707,-10.8561,0.1986
4789.0625,16.8309,-0.4776,-2.3887,-16.0007,4.1989,0.7517,-0.9400,-40.3052,4.9413,-5.5951,41.9759,11.5074,-5.1756,5.4973,-6.0788,-3.9190
4796.8750,17.1540,4.5371,-1.9135,-15.9416,0.9801,-0.4517,3.4253,-53.6888,4.0442,-3.8791,41.8375,14.7051,-0.3116,7.9216,-6.8067,-5.4078
4804.6875,22.5427,8.3874,1.6359,-17.6855,4.6347,1.4395,7.1495,-60.1750,3.5801,-2.8967,38.8897,18.3874,2.3221,5.0243,-10.9103,-2.3817
4812.5000,24.3605,9.1052,3.6540,-17.6991,8.1196,3.4666,4.9980,-66.2523,5.9768,-0.7372,34.5497,19.1088,4.4900,3.9851,-15.4589,-3.0218
4820.3125,14.7830,10.0758,1.7158,-15.2668,1.8483,3.5529,1.7606,-74.8646,0.4909,5.8523,39.7502,16.5077,7.0939,7.7895,-10.4307,-3.2565
4828.1250,13.6599,11.2694,2.0779,-12.8485,1.7882,3.5856,3.4008,-79.4255,-2.1492,12.1473,46.6488,5.9217,4.7671,8.4277,-4.3912,-2.1327
4835.9375,24.2429,12.3501,6.2050,-8.5761,8.2238,6.2259,4.8712,-80.4740,5.9274,18.3821,41.1759,-18.8696,1.8958,7.0462,-5.9961,-2.5646
4843.7500,24.5220,12.0127,6.2862,-8.8278,6.1278,6.4074,4.4980,-83.2427,4.9358,27.1453,41.7675,-38.6684,0.9043,11.8724,-3.8774,-0.9337
4851.5625,18.4645,10.3092,3.9687,-12.1419,4.5105,2.0594,6.6391,-87.0735,-1.7184,30.5381,54.7574,-31.7853,-0.9566,13.9124,-3.7664,-0.7789
4859.3750,18.5977,10.5806,5.3408,-7.2537,7.5808,4.8230,9.4634,-88.3526,2.5885,26.1936,53.9016,-22.2092,-0.3569,7.4589,-10.7708,-3.8852
4867.1875,16.4186,11.6137,5.8626,-4.7169,4.8457,12.6239,10.9434,-87.8993,5.2177,23.4780,42.5524,-30.7466,1.8583,6.1145,-6.4923,-2.2028
4875.0000,9.5325,10.2229,3.3053,-11.5568,1.5778,11.0484,10.8142,-87.4932,1.4871,25.7092,42.2543,-29.8967,2.7022,8.6471,2.5675,0.6828
4882.8125,6.3349,9.1850,2.1420,-11.4494,1.4784,6.9697,6.0479,-85.4598,1.1448,28.6357,45.3324,-11.6913,5.0001,7.6471,-0.7138,-2.0838
4890.6250,8.9870,10.9329,1.4043,-6.7741,-0.5655,8.7667,0.3738,-82.1688,-1.7757,28.8627,45.9657,-3.8016,6.6983,7.0252,-2.2749,-4.9527
4898.4375,12.1007,10.8046,-0.6195,-10.6912,-0.1032,8.9581,0.4491,-78.1683,-6.2861,26.4480,48.9400,-5.3425,5.7043,5.6913,0.2490,-5.7781
4906.2500,9.0141,6.8279,-1.2235,-13.0874,1.1928,8.2356,3.7413,-68.4099,-6.7865,25.2619,46.0764,-1.0292,5.2159,2.7098,-5.8543,-4.8728
4914.0625,4.1724,5.2183,-1.0374,-8.7880,-2.9190,9.5416,7.2493,-54.8550,-11.0049,25.2286,39.0918,1.8630,3.3719,1.0860,-9.9894,-1.4893
4921.8750,5.0296,6.7743,-2.7751,-8.6914,-5.1847,11.0092,10.7763,-48.7130,-13.5285,22.9620,38.8843,-0.3806,0.0713,-0.4195,-7.4511,-2.8947
4929.6875,7.7250,6.3144,-3.9620,-10.6981,-2.7082,14.8821,11.6627,-48.4563,-8.9966,23.7653,38.2269,-0.3754,-1.5009,-3.3138,-8.4947,-7.1882
4937.5000,9.3462,5.6861,-2.6561,-7.8347,-1.9440,15.4893,10.3276,-48.1082,-11.1482,29.1671,32.6032,1.9239,-3.5443,-2.8922,-8.5538,-6.3301
4945.3125,11.6456,6.3881,-1.9900,-5.1480,-2.7549,9.6703,9.0338,-51.9967,-15.9087,29.4620,32.2056,4.6860,-3.7788,1.8033,-5.7706,-6.0202
4953.1250,14.1412,5.6609,-0.4469,-6.3624,-3.3685,6.9877,5.9960,-57.5076,-12.5823,26.4406,34.7469,7.2537,-0.4400,1.9017,-7.3294,-2.5126
4960.9375,16.3113,7.4943,6.2506,-9.1444,-4.4129,4.9095,0.5998,-62.2849,-13.1353,26.6194,29.6718,7.0114,-0.9854,1.6938,-6.6558,13.8501
4968.7500,15.2173,12.7110,13.0383,-11.4042,-5.1639,-1.1032,-4.0716,-72.6671,-17.6375,25.3866,22.8854,5.2582,-1.9374,6.5687,1.3668,29.2087
4976.5625,11.1927,12.8824,14.3100,-13.4278,-7.6614,-1.6575,-7.2695,-81.1133,-16.8031,25.1237,22.5037,3.7468,3.5094,7.6233,7.5750,35.3185
4984.3750,11.3975,9.3619,15.6614,-16.1782,-9.8244,0.4746,-9.8990,-82.2873,-20.7387,30.5938,19.8554,1.1544,5.6539,9.2895,9.9152,44.0642
4992.1875,14.2558,9.7604,19.4187,-16.7100,-8.6661,-3.0249,-10.9918,-86.2836,-29.4317,32.3684,14.4623,-1.2452,2.5723,14.9375,14.2702,53.0529
5000.0000,15.1290,9.3201,18.9381,-16.8496,-9.3905,-5.1660,-7.7059,-89.5820,-28.9195,30.0148,20.5261,0.0661,3.7494,12.2527,13.8676,52.8703
5007.8125,17.7322,4.3019,12.1385,-21.0883,-15.2992,-4.9358,0.8606,-83.1433,-23.7454,34.0263,35.5405,6.0594,6.3660,5.5247,3.9261,44.3936
5015.6250,19.3262,1.7973,5.8605,-22.6454,-17.4535,-6.9710,8.9754,-80.7692,-21.2993,37.2297,40.5134,12.3495,6.4845,4.0799,1.0904,31.6177
5023.4375,16.9915,3.8673,5.2652,-18.1822,-13.0034,-6.0575,10.2291,-87.1829,-18.5618,32.0136,31.8951,12.2327,6.5622,4.2256,12.1658,24.1539
5031.2500,16.9215,6.9934,7.3001,-15.9003,-10.9775,-2.8419,9.3366,-88.8246,-17.2554,27.9269,23.0516,8.0281,6.5203,1.9917,19.4291,25.7723
5039.0625,17.4101,7.9664,4.8628,-17.9540,-14.8469,-1.6059,13.2772,-86.8145,-17.0808,29.7753,23.1896,8.8025,9.3938,-0.6442,15.6878,22.4799
5046.8750,16.3518,5.1244,-0.5699,-20.6528,-17.8981,0.2312,16.5710,-86.8727,-14.6109,32.7287,27.5657,15.2015,14.8521,-3.4746,10.8021,13.1612
5054.6875,17.8694,1.6609,-1.7825,-21.4808,-16.6246,0.8668,17.0591,-83.0630,-14.1628,34.1848,27.8019,20.7076,15.4558,-6.1387,6.6253,11.0089
5062.5000,16.4995,0.7294,-1.6252,-20.8355,-17.3359,0.2538,21.4239,-78.7244,-17.0364,34.7701,29.7158,22.8324,13.2745,-8.1825,2.1834,12.6113
5070.3125,12.4491,0.1386,-5.3726,-22.9054,-22.4095,3.0623,23.4724,-79.2822,-18.5196,37.7575,39.7561,23.3920,13.1901,-10.3019,0.6942,10.0345
5078.1250,15.2150,-0.2989,-7.4961,-26.1207,-23.4270,7.2523,16.7070,-79.7216,-19.8325,42.9716,44.4432,24.7503,12.5277,-11.8271,-0.2278,8.0251
5085.9375,17.0910,1.5261,-6.0054,-25.1800,-19.9552,9.6464,13.9743,-79.5638,-23.7401,42.7981,39.6864,26.9893,12.5539,-12.1530,0.0898,8.3426
5093.7500,11.9247,3.1125,-6.6896,-23.4772,-21.6662,9.4782,19.0311,-78.6432,-27.5911,37.4416,38.9295,27.7406,13.8414,-12.0550,5.1485,8.8039
5101.5625,11.0342,2.4953,-7.6740,-24.2844,-27.3036,8.4323,19.9863,-74.4099,-29.1147,35.9543,36.4480,28.0858,14.3092,-11.4463,5.8489,11.6406
5109.3750,12.8135,1.7583,-5.0937,-24.6227,-26.5660,12.6560,18.5711,-69.5270,-29.1389,37.1732,26.2993,32.4704,19.0921,-11.7321,-7.1170,14.7718
5117.1875,9.4814,1.9180,-3.4740,-24.0924,-21.4629,17.9769,20.2548,-62.7632,-29.8551,35.1209,24.5182,37.8064,24.9682,-13.8956,-20.7800,13.9110
5125.0000,7.0850,2.0888,-5.2922,-22.8370,-20.8001,16.9869,19.3037,-55.7201,-31.7732,32.0755,27.0717,35.5882,21.7305,-16.4494,-12.2848,12.2571
5132.8125,7.0270,1.9079,-8.6748,-22.1019,-23.4546,15.2323,15.4136,-53.7794,-32.6624,30.6666,20.6813,29.2151,18.0979,-18.5179,12.2592,10.4602
5140.6250,6.3079,1.0736,-11.6244,-25.1983,-23.5444,17.1145,14.2183,-51.7465,-31.5747,30.3300,18.6176,30.8863,22.3987,-20.8725,19.2616,6.9779
5148.4375,7.3582,-0.2510,-10.7612,-24.6511,-23.2472,20.0067,17.1435,-47.9908,-28.9090,28.6742,19.8561,35.8336,24.3053,-22.4745,5.9818,6.9376
5156.2500,7.7673,-1.2608,-7.3193,-17.2903,-22.7449,25.3326,22.6061,-51.7441,-24.7263,23.6321,7.9643,30.8119,21.3872,-22.9802,4.2008,9.4675
5164.0625,6.6373,-1.3369,-6.5251,-15.1063,-16.6089,27.4570,24.7111,-58.1176,-22.5681,19.6618,-0.3424,23.9620,20.4383,-24.0928,14.7255,6.7315
5171.8750,7.2652,-1.4184,-6.7666,-16.2022,-11.1354,22.2017,22.2247,-58.3107,-23.3400,20.0852,7.4301,26.5233,20.6940,-27.2149,14.9410,3.7547
5179.6875,5.9973,-1.4441,-5.7287,-13.9227,-15.9029,19.5495,23.5310,-59.5914,-21.9897,19.8121,10.4184,29.7407,22.7655,-27.9373,11.2132,7.4674
5187.5000,2.4074,0.2170,-5.9052,-15.8988,-18.9228,21.0566,27.8465,-63.2177,-19.0467,17.3072,5.1784,29.2017,27.2662,-25.9834,14.6966,8.6672
5195.3125,3.0135,1.5208,-4.3985,-16.9700,-11.3397,18.5406,26.8244,-64.2237,-18.5315,15.9225,2.8359,30.0279,28.6059,-27.7827,17.6094,7.0183
5203.1250,7.4064,0.9756,1.2314,-10.6048,-7.5776,14.0473,21.8819,-67.5788,-17.4698,14.5922,-2.1295,27.6808,27.5864,-29.3018,19.0099,13.8361
5210.9375,9.9040,2.2648,3.1711,-7.5806,-9.8924,11.0243,18.7860,-68.6527,-14.7137,12.9082,-6.9404,21.6045,27.9982,-27.8359,21.0041,16.6223
5218.7500,7.8646,4.6949,-0.1915,-7.6019,-6.7008,10.1295,20.2504,-61.8219,-14.3123,13.8873,-3.2302,20.9834,25.9884,-31.7117,19.3468,6.0142
5226.5625,3.7198,4.2247,-0.4247,-5.8539,-3.7007,11.8606,24.3803,-58.7465,-14.9576,15.0422,-1.3592,22.4236,22.4454,-36.1510,20.0583,4.4253
5234.3750,3.5749,5.0580,2.0650,-6.7523,-4.5927,11.0046,23.9308,-60.2863,-16.1539,12.4938,-6.6283,17.1976,22.7682,-32.6263,27.7489,12.1621
5242.1875,7.8370,9.9616,2.8375,-4.9075,-0.3624,8.7952,18.8031,-60.0275,-20.4577,10.7159,-11.6953,11.1929,22.5563,-29.5704,32.7387,8.4095
5250.0000,10.0124,10.9773,3.2609,-0.7019,2.0508,9.4244,15.4913,-60.7693,-20.5692,13.5649,-13.0521,12.7267,20.0278,-31.3051,31.2982,4.3914
5257.8125,9.3445,6.2864,1.5977,-5.3610,-4.3199,7.0571,13.8410,-55.9239,-13.5816,17.9800,-8.1579,18.8222,22.0869,-34.1696,29.3400,8.5092
5265.6250,9.0709,4.5823,-2.2993,-8.0686,-6.3102,3.9263,12.7349,-47.4432,-11.5688,21.8002,-1.8725,22.0791,25.3202,-39.4816,29.7878,3.9192
5273.4375,9.0197,6.9301,-1.1250,-0.9165,-0.5477,6.4136,12.2333,-52.9828,-14.0977,23.2337,-5.9505,20.2788,23.8267,-43.3269,32.7661,-1.5682
5281.2500,9.1763,8.7763,3.6268,-1.1205,1.7382,7.9716,8.6580,-63.1425,-12.2297,20.1887,-15.4542,18.1998,25.0504,-40.8945,36.8277,5.8680
5289.0625,7.2722,11.5280,4.1416,-5.1955,1.1848,8.4394,4.0323,-59.5705,-12.5327,17.7560,-17.8214,19.5414,29.2546,-38.6296,38.0211,8.8731
5296.8750,3.1508,15.4260,4.3047,0.4369,3.4101,12.8671,3.3565,-53.0149,-15.3162,19.2873,-15.7487,20.6924,25.7902,-40.4320,33.0682,4.4038
5304.6875,4.7661,16.7195,7.1271,1.5179,4.6233,15.0837,4.1161,-49.3118,-10.2600,17.1682,-15.5096,18.1600,20.6375,-43.8077,25.9555,7.7292
5312.5000,8.0473,15.8903,5.1714,-5.0133,2.2588,15.1489,3.7273,-40.1117,-4.5531,10.5900,-16.0350,16.2446,25.0517,-46.6570,25.9483,8.5690
5320.3125,1.3608,16.1767,1.0232,-3.3866,1.2350,17.0970,1.9383,-32.3098,-6.1601,9.6163,-15.5019,19.7209,29.1632,-46.7792,29.6302,1.1145
5328.1250,-5.1131,16.1611,2.9003,1.6267,4.3971,14.7218,-1.6164,-29.0236,-6.3205,13.3274,-13.7405,23.1813,24.1465,-48.3173,26.0814,1.0755
5335.9375,-1.4586,12.4755,3.5641,1.4591,5.6471,10.0456,-2.8713,-22.8690,-4.5634,14.0687,-11.7842,20.3785,19.2659,-52.1200,24.1813,3.5346
5343.7500,0.8479,8.9551,-0.7951,1.5426,3.2095,9.3542,-1.1300,-21.2245,-6.8270,13.1780,-10.3327,16.5775,18.3790,-50.7178,32.9272,-1.2901
5351.5625,0.4574,11.6586,0.5650,2.8549,5.3118,6.4415,-1.7807,-26.6102,-7.6968,11.8609,-9.4928,15.3337,17.0154,-51.1852,37.1483,-1.0994
