Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
11718.7500,-6.6773,9.8988,3.6876,1.0259,-0.8343,-12.9326,-22.5862,23.7873,-26.5375,14.4033,6.2898,-25.2474,-14.5576,-9.8608,19.0465,-2.2751
11726.5625,-6.9801,10.1235,8.9535,2.8128,0.9311,-10.4945,-19.5457,20.2757,-24.1123,11.0355,5.7661,-27.4959,-15.6174,-7.8445,12.5274,-4.1647
11734.3750,-6.2252,8.9870,9.0468,6.0181,0.1866,-9.2551,-17.9167,17.3049,-18.3081,11.1919,7.3491,-24.8957,-17.1758,-17.4803,11.2339,-9.4818
11742.1875,-5.7122,6.8682,0.7343,9.5746,1.3508,-6.9015,-16.3649,15.6510,-20.1310,12.3092,3.6903,-25.1291,-15.4760,-10.1265,6.8286,-10.4331
11750.0000,-4.9750,4.9808,-2.7006,7.6998,-1.1146,-8.0730,-16.7139,16.3055,-19.7179,15.5207,5.6789,-26.3844,-18.6996,-19.2116,8.7585,-6.5213
11757.8125,-7.2841,3.4712,0.7318,-0.0343,-4.5237,-14.8458,-23.6422,11.0978,-17.7834,15.5387,11.7646,-20.1523,-14.4252,-17.6034,16.3368,-6.0231
11765.6250,-9.5030,9.0079,-0.9056,1.9290,-2.5222,-14.4330,-24.1385,12.5086,-17.6642,10.2678,9.9674,-15.8493,-15.3683,-25.4501,18.9163,-5.3142
11773.4375,-10.2449,14.6161,-9.6857,8.1035,-4.9709,-10.5507,-17.5268,17.5845,-19.2836,6.9478,4.7900,-21.6561,-18.3779,-24.4105,18.0574,-3.3717
11781.2500,-10.2882,15.3007,-8.6922,4.5039,-8.0223,-12.2116,-17.6305,13.2391,-21.2596,8.3599,4.9546,-21.9831,-16.2091,-18.3915,19.4440,-1.4873
11789.0625,-11.6653,17.5518,0.1337,0.4325,-5.3376,-13.8976,-20.8120,6.4194,-21.4654,6.5455,3.9411,-18.4993,-15.2557,-20.0527,18.8854,1.2047
11796.8750,-12.9994,20.0210,-0.4689,4.1355,-4.6890,-11.4781,-16.9414,0.7728,-22.9755,3.3401,1.4036,-23.3038,-15.5592,-13.9117,19.8868,0.9534
11804.6875,-12.7841,18.4183,-4.4239,6.7829,-4.5506,-10.1585,-14.1534,-6.4485,-25.8579,6.2435,3.6011,-25.5639,-15.0538,-11.6059,25.4060,-1.9172
11812.5000,-16.5994,14.4978,-2.7346,6.0088,-4.0921,-13.3542,-17.8868,-6.1896,-23.1442,10.8340,5.7481,-22.6712,-14.4905,-10.7564,26.3809,-1.2069
11820.3125,-19.4642,11.4101,-0.0106,7.3836,-7.0035,-15.1274,-17.0840,0.5295,-19.0495,12.9844,7.8883,-22.9768,-18.8531,-19.1832,25.9276,2.2181
11828.1250,-14.8699,9.5007,2.7450,7.8181,-9.2241,-14.8271,-16.5668,-4.8859,-23.3804,10.5088,10.6147,-24.8889,-15.1907,-8.8459,25.3155,-0.0008
11835.9375,-12.7853,13.4752,6.5891,10.9715,-4.8381,-13.5279,-20.0591,-9.0096,-21.1981,8.3020,11.2171,-25.4997,-18.4222,-21.1281,24.5207,-2.1613
11843.7500,-19.0663,13.0967,1.6031,13.0283,-1.7273,-13.0958,-19.7674,-5.6044,-12.0238,10.7040,8.1757,-30.4073,-25.0767,-32.4504,28.9439,0.1250
11851.5625,-18.2301,4.2727,-6.0129,9.2236,-2.1915,-13.4106,-19.2728,-10.9684,-12.3024,11.1944,2.9340,-35.3694,-16.7323,-4.1204,34.5093,1.2224
11859.3750,-9.0635,4.6325,-3.1745,12.9104,-0.8368,-12.0102,-24.0840,-15.2103,-11.9610,8.4735,0.4696,-34.4996,-14.2159,-5.5134,32.6483,0.9769
11867.1875,-10.0748,8.9185,-5.1548,17.8677,-1.1899,-13.8024,-31.8856,-12.9089,-5.4686,7.4060,3.0373,-33.8453,-12.1054,2.1461,24.1262,-2.5110
11875.0000,-11.5985,7.7654,-12.3146,12.4569,-0.1844,-15.4277,-34.4688,-10.8680,-1.8664,7.9110,9.9231,-28.7923,-10.2950,0.7125,23.9649,-4.3892
11882.8125,-6.9962,9.3517,-12.0232,5.9467,-0.9981,-15.5552,-34.4211,-14.7670,-3.3915,0.6999,6.8054,-25.1214,-5.5324,3.9717,29.0863,2.9088
11890.6250,-5.3704,15.9396,-7.2304,6.6007,-3.0679,-14.1502,-31.1587,-19.7372,-4.2305,-6.2735,-8.2370,-29.5789,-4.6347,8.8164,37.3417,17.5589
11898.4375,-4.5240,15.3617,-8.8431,1.3200,-4.3150,-12.4308,-24.8548,-24.1123,-5.0215,-5.9461,-17.0643,-32.5809,-4.9678,8.2778,45.2656,26.7917
11906.2500,-2.8595,13.7865,-15.8903,-12.0078,-11.8698,-15.5575,-23.9331,-26.5595,-5.8367,-6.8027,-9.1120,-29.2135,1.5388,22.6500,41.4481,31.5290
11914.0625,-3.5472,20.5179,-16.7288,-18.2595,-16.2369,-19.5270,-28.2667,-28.7832,-5.7030,-7.1634,2.4893,-26.0552,2.5627,23.9596,36.3921,41.2315
11921.8750,-2.9483,20.8019,-12.0788,-16.9925,-11.3709,-18.2560,-28.7183,-35.6863,-5.2154,-3.6424,2.4039,-27.0761,0.3119,15.9950,40.4998,43.2135
11929.6875,-2.4844,14.5425,-14.5592,-15.7799,-13.8504,-16.5073,-22.9802,-37.8213,-2.2322,-2.9083,0.0494,-27.5468,3.5492,23.2371,44.2924,32.0373
11937.5000,-5.7847,15.5389,-22.4764,-16.5921,-21.6450,-18.5245,-19.7919,-31.8382,1.2432,-3.0453,6.9304,-21.7149,4.5628,21.5654,44.5070,28.9318
11945.3125,-5.2432,13.5631,-23.5440,-18.5143,-18.7784,-18.6916,-21.4407,-33.0255,3.1005,0.0566,9.8461,-17.3981,6.0677,20.0042,44.5007,31.2012
11953.1250,0.2527,6.5223,-21.7841,-17.7307,-14.6844,-14.3054,-17.6173,-32.5229,6.4185,2.1812,8.3433,-19.2780,5.9437,17.1961,43.1099,23.1762
11960.9375,0.5364,6.6640,-29.9018,-20.2248,-19.4366,-14.0895,-14.7709,-23.8155,7.2914,-1.0410,13.9243,-18.8457,9.3208,28.4451,37.5812,16.5479
11968.7500,0.7338,10.4572,-37.1206,-24.7733,-19.8396,-15.5265,-17.6768,-15.7618,9.1325,-3.3841,20.1591,-10.5231,8.3691,15.6020,34.4621,20.1395
11976.5625,1.2327,3.2284,-39.3573,-24.8584,-20.7702,-16.9924,-19.7081,-13.2686,12.7790,-3.1881,18.2482,-6.5187,12.0076,20.0319,35.6274,15.7871
11984.3750,-0.5571,-5.0050,-42.4482,-22.4937,-25.3996,-19.5315,-18.8058,-9.7329,13.8798,-1.4827,20.7856,-4.6516,13.9410,22.8624,43.6710,9.3606
11992.1875,-0.1169,-4.7558,-43.9610,-25.7480,-26.2045,-22.8682,-22.8276,-11.5637,13.9698,-4.1750,25.1345,-0.5818,16.2496,18.2156,57.0448,11.2766
12000.0000,2.3466,-2.9952,-42.3297,-28.7917,-26.1284,-24.6916,-25.3645,-13.7968,18.0616,-10.6847,24.4052,0.9266,16.4669,3.6235,78.5772,9.6991
12007.8125,1.7097,-8.5902,-47.1768,-29.5477,-30.8740,-27.8221,-25.3441,-11.8859,18.2637,-13.6901,23.4377,1.3002,20.2987,7.7202,97.1397,4.6848
12015.6250,3.2661,-13.1064,-49.8938,-31.1081,-32.7705,-29.4565,-27.5083,-10.7523,13.6339,-13.3171,19.6057,5.0512,27.0852,24.8392,93.9649,6.9673
12023.4375,6.3587,-10.9994,-40.0331,-30.6361,-30.0675,-27.3054,-27.2297,-9.7617,11.0374,-14.1226,14.0975,4.7087,27.5395,28.3196,84.4789,7.4795
12031.2500,6.2965,-14.0735,-33.7261,-28.8080,-30.7053,-28.6817,-27.3807,-8.7520,8.7106,-12.8605,22.9094,-0.5992,25.4223,27.9879,89.9453,3.4077
12039.0625,11.5039,-18.6483,-34.9083,-26.7154,-32.4078,-29.6550,-29.2086,-8.7396,8.7613,-7.6469,35.6419,-1.3875,20.2966,8.8945,94.7932,5.3070
12046.8750,18.6295,-15.9783,-31.8282,-24.8071,-32.1723,-26.1273,-28.4629,-11.4174,7.9513,-9.4028,25.1500,-2.9698,23.9281,18.3027,87.2831,6.5536
12054.6875,20.8152,-12.8069,-23.3177,-19.1626,-25.9903,-22.3414,-27.8499,-14.1943,4.5243,-14.5780,9.7531,-6.9741,24.3199,22.0484,89.6501,6.5729
12062.5000,20.6929,-15.3285,-20.7763,-15.4786,-22.6258,-23.8826,-33.3499,-18.1507,3.2544,-13.2585,13.2334,-9.3638,22.8836,20.5976,92.4301,8.8883
12070.3125,21.6346,-12.2199,-20.6525,-16.9721,-22.8772,-23.4676,-33.5184,-15.8700,7.1380,-7.3526,20.2596,-7.4277,17.7008,3.6430,85.5770,9.8507
12078.1250,19.7442,-10.5863,-19.2396,-20.0137,-20.7080,-23.5388,-34.1906,-16.6607,5.8761,-6.9955,14.4119,-8.0956,21.7637,17.9894,84.7203,10.8078
12085.9375,19.6334,-12.7208,-11.6087,-16.2569,-15.9306,-25.5313,-41.5054,-23.1539,3.4730,-7.8108,9.0110,-12.3118,20.1540,17.6966,89.8170,18.8872
12093.7500,20.0937,-12.8379,-6.2428,-16.9051,-19.1989,-27.3571,-45.1316,-26.2268,4.2622,-8.1081,7.5379,-18.7214,23.3515,38.4863,79.1658,19.2423
12101.5625,22.3598,-10.3893,-11.8310,-21.4302,-20.8557,-23.7918,-38.2739,-20.1301,7.6016,-6.6129,8.0333,-16.8579,23.1689,33.8204,74.1899,12.6230
12109.3750,23.2414,-11.4705,-20.7135,-21.8125,-20.1640,-22.8559,-37.4697,-23.1476,8.4612,-8.6048,4.7424,-12.1137,28.2231,38.8504,80.2394,11.3141
12117.1875,22.1749,-10.2496,-14.2225,-18.2750,-19.2935,-22.5842,-38.0777,-26.2677,9.8458,-12.1981,-4.0425,-11.3121,27.0873,35.8937,78.7709,14.4167
12125.0000,24.3784,-12.0368,-5.9208,-17.8060,-17.3697,-19.8278,-34.2584,-19.0013,10.5668,-10.9477,-9.6302,-11.9021,21.7897,21.9868,73.3768,13.2141
12132.8125,29.3079,-14.3585,-9.4080,-17.6753,-17.9483,-19.5295,-36.1333,-14.2019,9.4886,-6.2147,-7.2405,-11.4313,23.4146,22.9056,71.9947,9.6198
12140.6250,29.8045,-6.9957,-7.6402,-14.2251,-18.1497,-18.9461,-37.4338,-15.5184,11.1272,-5.1959,-7.4558,-12.1996,18.6040,8.8345,70.7534,12.5307
12148.4375,25.3088,-8.9794,-3.7133,-15.8289,-18.9211,-19.5827,-35.8590,-22.4844,9.5960,-8.3962,-16.7775,-17.4818,24.9461,39.9214,67.4512,15.7699
12156.2500,25.7079,-15.4015,-6.4083,-17.6507,-20.5855,-20.0749,-33.7048,-21.6575,8.3372,-2.0531,-17.0190,-15.2597,27.4184,43.3416,71.0453,11.9985
12164.0625,24.5535,-10.7049,-12.7274,-19.4568,-25.4319,-21.5248,-32.1992,-11.1710,8.9423,6.6303,-4.4910,-4.5150,23.4980,19.9347,68.0929,6.1898
12171.8750,17.9538,-10.5823,-13.7777,-20.7981,-28.5557,-24.4153,-32.0725,-8.0379,5.6452,4.4632,0.8132,1.8416,27.7288,36.0784,57.8498,7.5225
12179.6875,19.0595,-15.7604,-2.3895,-12.9815,-23.7367,-23.0670,-32.2193,-9.4377,1.8080,3.4941,-4.5847,2.1832,21.7252,19.7876,58.1861,10.9284
12187.5000,23.1140,-13.2020,7.2539,-9.4112,-22.9453,-22.4826,-34.7087,-4.6140,-1.0425,7.7353,-7.5414,-1.9274,16.7539,8.2790,55.3652,8.1309
12195.3125,23.6382,-7.5748,5.1368,-11.1446,-23.1211,-21.2631,-33.9132,2.5652,-1.8717,9.7991,-6.8983,-4.7868,13.1609,3.5772,48.8603,11.1159
12203.1250,22.3242,-5.2923,3.2789,-7.1472,-19.5251,-20.0032,-34.4852,-3.3979,-3.3049,8.5619,-15.4419,-7.6786,10.3813,-2.4219,55.7780,17.4839
12210.9375,21.9837,-3.2300,8.5370,-5.7137,-19.3943,-21.4567,-38.3843,-13.3596,-5.8686,7.0666,-26.6556,-13.4891,15.6921,16.4088,63.3481,15.9929
12218.7500,26.6449,-4.1171,12.8266,-9.5847,-21.7884,-19.7253,-34.3012,-10.4341,-5.0191,8.9402,-24.3021,-13.7275,14.5609,12.2035,56.7463,15.7757
12226.5625,30.3510,-11.2791,9.9236,-11.5091,-24.7022,-18.7462,-31.3502,-14.8610,-5.9793,13.1895,-21.6703,-10.6326,21.0936,29.1083,47.6397,14.0843
12234.3750,31.4701,-12.4020,8.9797,-9.4302,-24.0471,-17.8423,-30.4089,-24.0364,-5.5211,20.4900,-22.4315,-8.1930,22.7639,26.4189,53.0087,8.4462
12242.1875,29.5947,-12.2937,9.4980,-10.2925,-24.5626,-16.2730,-24.1077,-25.9554,-2.7975,25.2603,-18.8273,-6.4346,19.5216,14.3387,56.6176,6.5402
12250.0000,27.8895,-13.1160,13.2451,-9.6724,-23.2647,-13.6783,-17.7164,-27.4675,-1.1093,27.2872,-19.2396,-2.6008,15.5874,2.1374,51.7887,9.4799
12257.8125,29.6451,-9.8422,17.6607,-7.9612,-18.3796,-11.6583,-19.3053,-34.8909,-3.7871,28.0800,-27.1102,-1.8625,15.7680,0.8586,48.7500,12.3757
12265.6250,30.9162,-8.6531,14.2482,-9.1222,-18.0973,-11.5159,-20.7673,-43.4211,-9.4433,24.8334,-28.2038,-5.5613,23.8152,28.7905,47.7265,13.0270
12273.4375,29.2737,-8.5477,13.3789,-5.8875,-18.4844,-9.6127,-14.5096,-41.8305,-11.1391,25.1928,-18.0815,-2.3888,18.7383,13.2221,46.9425,10.6444
12281.2500,24.1645,-10.9428,15.6368,-5.5296,-17.8458,-10.6633,-13.2974,-39.7770,-12.2503,27.3878,-13.7295,-0.7471,19.5354,20.0780,43.9363,7.0570
12289.0625,22.6586,-10.6577,14.9070,-7.2889,-16.0668,-9.1739,-9.9098,-37.7938,-12.7408,26.8678,-16.5019,-2.2242,17.6300,18.3061,44.5177,11.9918
12296.8750,23.4918,-7.5818,13.6958,-7.2681,-16.3749,-5.7113,-3.0961,-37.8495,-13.5813,24.4387,-20.6616,-0.4031,16.7297,13.4206,43.4921,13.1843
12304.6875,24.8712,-8.6700,15.9740,-6.9083,-16.4996,-4.6612,-0.7335,-35.5114,-14.6381,26.1475,-18.3527,2.3908,16.4504,8.7728,41.7024,7.4718
12312.5000,24.7052,-15.3792,12.2009,-6.6381,-19.5701,-6.7564,-1.9208,-33.1674,-19.0882,26.1614,-14.3181,-0.5097,21.0779,29.5029,40.0492,6.9738
12320.3125,26.8657,-13.3920,8.6520,-0.7192,-17.6553,-2.6473,3.1739,-28.4785,-20.4979,23.9402,-15.4083,1.8134,13.9589,5.1715,41.0918,9.7536
12328.1250,27.4503,-13.4327,8.9741,-3.9388,-15.2739,-0.7521,5.2252,-28.5419,-20.4688,20.1872,-18.3035,2.8952,21.0374,24.1296,38.4983,3.3441
12335.9375,25.0742,-13.9054,11.6887,-8.0300,-17.0761,-1.8297,7.6327,-25.2629,-18.5456,19.5468,-14.0951,0.4267,19.1889,22.1119,41.6809,1.7169
12343.7500,21.6541,-9.7973,7.1340,-0.3442,-17.5708,-0.6079,9.6853,-27.5040,-21.2742,15.4958,-19.1740,-1.9779,17.0592,21.6776,45.0563,4.0808
12351.5625,25.5100,-8.4236,4.3676,7.4392,-7.7612,5.1620,9.4033,-32.8050,-25.3480,9.6094,-28.3751,-2.2295,20.4663,29.3997,44.4407,1.6915
12359.3750,29.3400,-10.7426,11.9018,2.7861,-5.3533,6.6133,11.8506,-28.6328,-24.9792,9.9863,-21.4434,-2.4092,16.7562,15.6012,43.7091,-1.1076
12367.1875,22.9501,-10.3824,13.6176,-3.8851,-18.2310,1.0880,14.9484,-21.9169,-24.7010,13.2091,-13.9375,-2.3895,18.5855,29.4862,37.5880,-2.7001
12375.0000,21.0302,-9.9178,7.3054,-0.8316,-16.1403,3.2236,17.1245,-17.2870,-26.0521,15.1268,-20.2123,1.0347,19.0832,30.3697,34.3787,-4.0393
12382.8125,24.2941,-13.4318,4.1810,2.5789,-4.2855,7.5562,15.9058,-16.8113,-30.4427,14.2492,-25.8537,1.5547,18.7872,24.4730,39.8973,-7.0509
12390.6250,22.0270,-12.7885,7.7966,6.7014,-6.0820,5.2338,13.0057,-18.7518,-34.5865,11.6458,-24.3844,-3.2848,19.9877,36.4573,41.8196,-8.4176
12398.4375,23.0095,-11.3624,17.0329,16.4377,-7.3868,6.7395,14.9484,-16.4166,-34.3651,9.5440,-25.6875,-6.2912,13.3102,24.2371,37.3431,-3.8144
12406.2500,27.4912,-15.9516,20.2935,16.3181,-3.7072,9.6703,16.4716,-15.6101,-32.8428,8.6754,-29.7792,-5.3471,15.6713,28.2341,33.2515,-4.6998
12414.0625,28.1305,-15.2098,10.6861,7.3598,-6.3089,9.4690,17.9580,-13.3430,-27.4726,13.2631,-23.6839,-0.1690,19.8117,30.7575,31.0075,-12.2966
12421.8750,27.3773,-14.4589,1.6128,3.3317,-13.2856,8.5384,22.4006,-7.4830,-22.3534,17.1793,-12.1578,5.1776,18.0124,19.1816,30.4480,-12.6858
12429.6875,28.5706,-19.6464,8.4495,4.2713,-16.6209,6.0325,22.2200,-6.0806,-23.2119,14.1758,-11.7182,9.1229,18.1635,13.9788,36.1242,-7.4780
12437.5000,29.1841,-19.0635,18.0212,6.1012,-16.0073,3.3951,15.8533,-10.2585,-22.5301,11.8790,-16.3897,11.7022,19.2158,11.8655,37.3190,-7.0311
12445.3125,29.3160,-18.7701,11.5301,5.6503,-14.2629,4.7442,14.1040,-16.8584,-18.3008,10.6130,-12.8300,9.0056,25.9481,37.3572,26.9587,-9.0262
12453.1250,31.6417,-21.5005,3.2949,3.3971,-11.2642,7.6675,16.8332,-17.1597,-13.3564,8.0128,-8.2640,9.1851,27.4948,39.1452,26.9706,-8.0116
12460.9375,31.6322,-19.1388,5.4206,2.4982,-10.3331,5.6470,12.5854,-12.3039,-8.5097,6.5271,-12.4100,13.5833,21.7699,10.9065,36.6755,-6.0386
12468.7500,30.2220,-18.8277,9.4169,3.8221,-11.2336,3.6092,9.4519,-11.2742,-5.7140,6.7115,-12.1701,12.8722,18.2817,2.2112,37.0143,-3.9121
12476.5625,32.4031,-26.0512,4.0092,0.4541,-13.2952,5.0518,13.6628,-14.4644,-4.0660,6.6051,-4.5938,10.9065,26.7831,30.9223,30.7209,-8.4222
12484.3750,34.9555,-28.5201,-8.6513,-3.9275,-16.1908,7.2479,18.4674,-8.9936,1.4589,9.7463,-2.1661,15.6265,30.4375,32.8994,27.8607,-16.0304
12492.1875,33.2315,-27.9991,-12.1646,-1.0186,-17.9481,8.9224,23.4002,-1.5136,6.7129,11.0527,-4.5576,16.8221,22.6728,9.4863,29.6444,-14.4246
12500.0000,31.8867,-31.6028,-5.5001,0.3848,-17.2758,8.9270,25.3183,-9.1551,5.3815,4.6106,-4.0287,12.0622,27.0434,29.4918,33.1988,-13.4642
12507.8125,35.0001,-27.8013,-3.4303,-2.0918,-10.2733,11.0145,23.5636,-16.1758,4.6516,2.7410,-0.9254,15.6492,26.5855,17.3065,35.9812,-16.5006
12515.6250,31.0323,-26.6660,-13.6220,-5.2798,-11.6145,8.7158,19.8264,-22.8645,1.2082,2.1065,-4.9389,16.6450,36.1392,48.8209,31.2073,-14.6708
12523.4375,31.4641,-28.8633,-13.9230,0.0171,-14.1992,9.9878,24.1517,-27.7169,2.7088,2.1094,-6.3465,13.7290,33.8746,45.0113,36.5591,-9.7894
12531.2500,41.7406,-26.7825,-5.8876,4.9526,-10.2067,15.4921,26.6334,-29.2805,10.7453,6.4695,-2.9606,14.4298,23.7932,2.2992,38.8748,-14.2135
12539.0625,43.4949,-26.7538,-6.3766,0.6342,-10.9225,14.2791,21.0054,-36.4174,11.6043,8.0446,-7.3153,12.9651,35.1312,38.6427,26.0240,-18.1813
12546.8750,40.9439,-26.2953,-9.4192,1.5992,-11.0002,12.9595,19.6706,-40.7948,11.6384,10.6666,-8.3523,13.6669,33.9608,35.2574,30.2664,-11.4322
12554.6875,41.6671,-27.6716,-13.1963,4.5316,-9.9030,11.0727,13.8627,-45.0711,11.9682,14.4014,-3.3185,14.1539,38.2559,44.1025,35.4415,-14.9351
12562.5000,47.9546,-24.9625,-7.7875,7.0880,-8.0204,13.0452,12.4330,-43.1896,15.1077,17.4991,0.6185,17.9468,31.8611,14.7287,32.2983,-19.0224
12570.3125,49.9600,-24.4563,-5.6794,1.0175,-13.5324,11.5704,12.4676,-50.0921,16.0533,11.5551,-6.1673,16.8672,40.6610,39.3358,30.7829,-17.8793
12578.1250,50.0826,-21.9883,-12.6044,-3.3864,-12.7120,11.7131,11.0137,-53.4109,17.8787,12.0068,-8.1750,16.0325,44.2541,48.4372,31.5016,-17.2013
12585.9375,49.0006,-19.8765,-20.0071,-1.2771,-10.0896,13.6846,11.1054,-48.9421,19.9188,16.5600,-5.9811,17.9086,39.3607,35.2601,23.4807,-17.4765
12593.7500,45.8957,-22.0985,-20.6299,-2.7852,-15.2050,11.5149,12.8390,-48.8623,18.4711,13.1051,-8.5506,18.2904,42.8737,48.6512,23.7999,-16.5710
12601.5625,41.2623,-23.0316,-19.0413,-6.5234,-16.0029,8.7291,13.6387,-43.9638,15.1124,13.7250,-5.1293,20.9480,39.2067,36.2723,31.3949,-16.2431
12609.3750,33.3915,-27.6187,-22.0677,-6.8115,-17.2286,6.5337,14.7397,-38.1161,8.8382,14.3930,-2.8358,20.1810,42.0397,58.8116,23.0097,-16.8499
12617.1875,36.3796,-29.3105,-20.2882,0.7364,-19.2826,12.0008,26.1805,-30.4988,7.0254,10.2857,-5.4336,17.8432,32.1639,34.9088,21.4337,-12.2033
12625.0000,40.3840,-30.1908,-20.2041,2.4477,-18.6698,14.4415,28.8010,-24.5177,0.7642,7.0993,-4.4895,12.7256,33.0817,43.9960,19.5902,-13.6777
12632.8125,37.2496,-30.6071,-20.0383,3.1516,-13.2054,14.1899,24.6839,-13.2360,-5.0279,8.1246,-0.8978,11.6092,34.5771,60.1375,5.7741,-16.4295
12640.6250,36.4224,-28.5446,-13.6888,8.2531,-11.0052,16.7776,28.7079,-2.8968,-0.6865,6.2216,-4.9129,12.0141,19.6201,17.5910,5.6892,-9.3424
12648.4375,32.5273,-30.8694,-11.1161,5.4610,-16.3409,12.1472,27.3498,-3.4729,-2.1402,4.0079,-7.4053,6.6764,19.0529,23.2825,15.1841,-2.8535
12656.2500,27.1974,-33.2244,-12.6444,1.6012,-16.9360,6.7080,21.3968,3.9107,-8.1129,6.5027,0.1040,7.4770,18.4066,27.8383,13.6581,1.8311
12664.0625,27.8460,-31.0549,-14.4602,-0.1441,-16.7200,7.1101,20.1782,10.3157,-10.0292,-0.5345,-3.2670,6.4618,21.2283,40.8553,5.5606,4.5156
12671.8750,26.8093,-19.9855,-6.7452,0.1579,-13.8506,10.2027,23.7431,14.6778,-9.7707,-7.0088,-10.1529,1.2696,10.6833,14.9426,7.0754,6.1594
12679.6875,15.1941,-17.6662,-0.6853,-1.6811,-12.1715,6.1981,21.7065,20.2380,-13.4623,-5.4406,-9.9950,-0.4542,6.8563,16.0811,7.3612,5.3114
12687.5000,14.5362,-23.3806,-2.3753,-2.0525,-12.6782,5.7402,22.8699,29.8562,-11.2407,-4.1211,-14.2159,1.2621,6.5098,13.6901,10.4944,6.2370
12695.3125,21.1664,-22.9279,-3.7802,-0.3608,-14.7673,9.1419,26.5757,37.0840,-9.3205,-6.0656,-22.6083,-3.0285,5.4287,10.0189,12.0966,6.2837
12703.1250,17.2579,-20.9441,-3.2147,1.5634,-17.3658,7.2000,25.3664,42.3172,-14.0739,-6.4920,-18.2939,-4.3442,7.0306,24.4974,4.3219,3.5404
12710.9375,16.9308,-25.1129,-5.2144,-0.0228,-20.4210,5.4671,26.6702,50.9100,-14.3006,-4.6743,-8.8269,2.4860,6.0350,15.3429,3.4917,2.0742
12718.7500,22.0153,-28.4719,-7.1309,-4.6307,-24.3413,6.6980,31.6479,60.6064,-11.1843,-3.4464,-12.2383,3.0398,6.0956,8.1360,9.8081,0.6527
12726.5625,20.9798,-25.9669,-4.9682,-1.3485,-23.2483,9.1370,35.6016,69.6585,-9.6229,-3.9147,-18.5410,0.2989,1.8290,-0.1903,11.6683,-0.5998
12734.3750,19.4050,-27.6660,-4.4745,-0.1204,-23.3562,9.1755,36.4572,68.0152,-10.8658,-5.5761,-19.3695,1.7478,7.0191,16.6465,8.5494,-3.0049
12742.1875,20.6505,-31.3198,-3.8197,-10.0684,-27.7732,7.5473,39.4508,62.7042,-11.4572,-0.9542,-16.1595,8.8649,12.3948,22.1541,6.9044,-4.0351
12750.0000,19.7638,-32.2630,-3.5560,-14.4425,-27.7961,8.7560,44.8020,65.5243,-6.9047,3.9961,-9.4931,17.5634,6.7555,-3.5486,2.6897,-2.9511
12757.8125,21.1853,-35.1686,-7.4062,-8.1531,-26.2734,11.8871,46.3467,68.1295,-3.6504,1.3254,-4.6612,11.7408,6.4579,7.2954,-7.7240,-3.8186
12765.6250,25.0669,-33.0599,-1.6119,-3.2960,-24.0392,16.0703,50.0433,74.1773,-5.8971,2.0226,-5.0394,-5.8757,-7.3182,-12.6866,-7.8440,-0.1746
12773.4375,19.7795,-32.5748,4.7496,-9.0411,-23.4272,14.5443,51.8448,79.4438,-13.0495,-1.3324,-13.4639,-16.9132,-8.7945,0.3174,-1.6068,3.1535
12781.2500,16.6891,-33.7295,0.6509,-10.7556,-21.9740,13.8958,51.8584,85.3042,-16.0636,-10.1587,-18.0230,-15.7756,-4.7362,12.7859,2.6444,2.7428
12789.0625,15.5057,-31.5570,-4.0119,-8.1189,-24.5325,14.5461,53.0027,88.8328,-20.2280,-13.8391,-17.5454,-26.4855,-7.0527,23.8749,-2.5169,3.4002
12796.8750,11.5057,-27.1057,2.5656,-8.5713,-24.2044,17.7049,61.4280,91.5819,-24.6214,-14.1427,-19.1133,-41.1671,-18.8706,14.5335,-7.4929,8.7545
12804.6875,13.3848,-27.4163,8.1357,-11.2680,-20.5013,21.2660,67.3287,88.2116,-24.5011,-17.9501,-23.7002,-36.3609,-18.5649,6.9367,-6.6516,7.9859
12812.5000,18.1740,-26.9637,5.2863,-9.8254,-20.6153,21.3788,63.7050,79.7456,-23.4128,-16.9698,-29.3105,-27.2486,-10.9807,11.2930,-5.5180,4.5546
12820.3125,18.7188,-22.2431,1.2191,-5.1714,-18.7744,23.6343,63.9556,72.3375,-24.0523,-11.2303,-34.3406,-31.0062,-16.1146,0.2310,-5.0011,12.7037
12828.1250,21.5940,-21.7630,1.7534,-3.7766,-16.4113,26.6360,66.9500,62.1357,-23.7208,-6.4614,-33.1951,-30.5291,-19.2526,-11.4105,-6.5343,18.3714
12835.9375,23.3460,-25.3814,5.6516,-4.5868,-21.8468,21.0916,57.8150,48.6219,-20.9883,-1.2763,-29.0220,-22.7330,-6.5712,13.7365,-11.8758,8.5509
12843.7500,21.4892,-22.7913,10.1557,-0.6510,-20.8702,19.2023,52.2998,44.2096,-14.9642,1.5360,-29.7862,-22.1336,-11.3398,-3.6198,-9.1414,5.2693
12851.5625,20.0553,-22.0418,6.9523,-1.1206,-15.7690,22.4724,55.2232,36.2315,-12.4907,-1.4537,-34.4284,-26.3183,-13.8807,-6.5560,-7.7937,9.1353
12859.3750,19.4211,-23.2994,0.7938,-5.7424,-19.1181,20.7140,54.0502,24.7363,-10.8580,2.2516,-29.7073,-19.6721,-7.3094,4.8477,-13.8003,5.7718
