Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
3960.9375,-0.5924,7.0046,-3.5120,-15.4420,-9.8466,-6.3877,-3.6467,-10.8204,0.7291,11.6256,9.0144,-4.3772,0.0691,7.4181,-0.8035,2.6173
3968.7500,-4.4305,6.0790,-3.5294,-13.7252,-10.1060,-8.7438,-4.2657,-10.2147,-5.6993,9.6223,4.2312,-8.1610,-0.7785,6.1365,11.2592,4.6127
3976.5625,-4.6294,4.8423,-4.3016,-10.6327,-8.0676,-11.1015,-6.5029,-6.5007,-3.3763,13.7304,10.0314,1.2740,7.0799,-1.9188,2.5339,-0.7799
3984.3750,-2.5978,6.0026,-3.3120,-12.2587,-4.3478,-6.4327,-5.3878,-7.2413,-3.1799,15.5401,12.1813,-0.9609,5.9294,1.4875,-7.9559,-1.5971
3992.1875,-2.9881,11.1679,0.7994,-11.3056,-3.3030,-5.7473,-7.6159,-12.8979,-8.8755,6.3154,3.0604,-8.6254,0.9699,10.2176,1.0033,5.8168
4000.0000,0.5874,16.3007,3.9930,-9.3875,-3.5745,-9.8751,-13.2624,-21.2350,-11.1368,-2.2489,-2.2485,-5.9166,4.9960,10.6054,10.0683,10.4660
4007.8125,6.1205,18.8085,4.4725,-11.4839,-0.9767,-4.9253,-12.3230,-26.8072,-12.0100,-2.9693,-0.3852,-3.3100,9.3011,8.8718,2.0988,8.8956
4015.6250,5.4565,19.3648,5.8438,-9.6004,3.4284,2.8643,-11.4643,-25.3795,-11.7446,-2.9208,-0.6825,-6.5010,5.6607,8.6447,-5.9443,7.6167
4023.4375,4.0280,21.7934,9.6420,-5.2753,6.9848,-0.0957,-15.8497,-25.6293,-8.3771,-5.5948,-2.2041,-5.8004,4.3386,9.8753,-4.6078,10.3550
4031.2500,5.4958,25.9251,11.0006,-7.5944,6.7183,-5.1695,-15.5176,-27.8972,-8.1078,-5.7656,0.0597,-1.7098,9.1116,14.5816,-8.4541,12.0626
4039.0625,5.7697,25.5910,7.5235,-12.1560,3.0343,-2.0221,-11.9373,-22.1857,-8.8952,0.1751,4.7816,-1.8785,9.5512,15.6376,-17.9611,8.4570
4046.8750,7.0157,22.7285,4.3185,-14.3958,1.1416,0.6067,-10.0315,-13.6719,-3.6550,8.9303,9.8868,-4.6277,3.5280,9.3451,-19.6481,4.7855
4054.6875,8.3559,23.5850,2.9165,-19.1620,-1.1745,-1.8623,-6.4730,-12.0987,1.0707,11.2235,12.6708,-2.6897,2.3919,7.5604,-17.4419,4.9371
4062.5000,5.9824,22.7830,0.3162,-24.0308,-5.5702,-1.4862,-4.4523,-12.8476,0.5784,8.6060,13.6291,3.7129,8.1151,13.0138,-20.5900,4.3034
4070.3125,4.4197,18.0289,-0.1347,-22.8842,-2.8980,1.3495,-5.0065,-13.7013,0.1002,8.6713,14.5369,6.2912,9.8141,15.7646,-22.8677,3.0826
4078.1250,6.3118,17.1817,2.9455,-18.4794,2.5543,1.5152,-3.5590,-18.1844,0.7179,6.6547,11.9101,3.2661,7.0105,13.8302,-18.9582,4.7926
4085.9375,8.1879,18.2761,3.3571,-16.2650,-1.8231,-0.2559,-3.5771,-21.6597,1.2487,0.6303,7.1942,2.4908,7.8808,13.8686,-14.1088,6.5127
4093.7500,8.0768,16.3371,2.7572,-15.2679,-4.1748,-3.5844,-6.9873,-21.9209,2.0716,-0.7534,7.1490,5.2562,10.4850,16.6178,-14.8476,6.2794
4101.5625,5.4685,16.3437,5.9557,-10.6969,4.2492,-4.9514,-9.7921,-22.4543,1.2860,0.2156,7.5729,4.5443,9.2449,13.6634,-20.2443,5.3236
4109.3750,4.4564,17.2326,7.1590,-5.0575,7.2307,-0.3145,-10.1265,-22.0078,-0.1097,-1.8174,3.9638,0.7489,5.2975,3.3860,-20.8657,3.0745
4117.1875,7.4780,15.2256,4.7410,-6.0996,2.8997,2.2210,-7.1581,-21.6497,0.4183,-3.1784,3.0715,2.1724,4.6745,0.9363,-17.3727,2.0023
4125.0000,7.1840,14.0620,4.5393,-8.0577,2.8585,-2.0155,-5.8566,-22.2610,0.6067,-2.1537,5.6033,5.5714,8.0736,7.0334,-21.5659,2.2092
4132.8125,1.1174,14.0048,6.9047,-1.5911,5.5216,-1.7153,-10.5781,-22.9925,-3.4079,-2.8349,2.5463,-0.3793,6.5243,9.7569,-25.4797,2.4768
4140.6250,-1.5325,12.7067,8.9147,3.2828,8.4172,2.4008,-12.6629,-25.9585,-8.4145,-4.6365,-2.6105,-8.0830,0.6428,11.1868,-17.9884,5.0449
4148.4375,1.3380,12.2869,7.7272,-2.3835,8.7057,-0.4560,-9.5309,-26.2817,-6.7290,-2.4375,0.2915,-5.2058,2.9673,10.8527,-13.5696,5.7218
4156.2500,0.8519,13.3522,5.1421,-5.7867,4.2582,-2.2538,-8.3521,-19.9402,-1.9873,1.9812,4.4137,-3.4870,6.0702,7.5846,-16.9544,3.2572
4164.0625,-2.9551,13.2246,6.2092,-0.3451,5.2504,2.5381,-6.7897,-16.8336,-2.5214,4.6958,3.5889,-7.9306,-3.2527,5.3184,-16.4274,3.1063
4171.8750,-2.0630,11.8602,6.9431,1.3843,9.2914,3.3727,-2.9016,-17.7083,-2.0509,5.4525,5.6647,-2.1983,-5.9924,1.6081,-18.0450,1.7937
4179.6875,1.7062,8.5972,1.4622,-4.0707,3.3986,1.3641,-0.6462,-8.4670,5.4045,10.9650,12.5943,4.5043,2.6833,-4.3888,-24.1841,-4.1884
4187.5000,0.0062,5.9931,-1.2264,-6.8731,-0.4285,5.5366,0.5957,0.0596,7.8350,17.8691,14.8628,-2.5358,-1.3381,-0.5200,-21.2078,-4.0592
4195.3125,-1.3800,7.6672,2.8285,-5.8549,5.2827,9.2028,-0.9646,-9.6491,3.6676,13.9388,11.7015,-3.4460,-6.0967,7.4964,-13.5649,2.0159
4203.1250,4.1584,8.6875,4.1657,-5.8503,6.5673,6.5285,-5.5554,-18.4907,4.6791,5.2835,8.7683,2.2494,8.2649,6.2528,-12.6056,2.5945
4210.9375,4.2690,5.1485,3.0004,-4.4607,7.7839,7.0276,-4.1159,-8.5925,5.5273,7.3507,7.0416,-7.4753,12.5747,3.9769,-15.7947,-0.2679
4218.7500,-3.8101,0.7414,2.5858,-0.3808,13.0566,13.0310,2.8478,3.7076,2.4176,17.9727,9.2924,-16.3801,-7.3926,0.6424,-18.0798,-2.8581
4226.5625,-4.9854,-0.2263,0.5858,1.0300,8.4155,15.0779,5.1472,4.7368,5.1361,23.0454,13.8120,-8.9715,-17.6887,-4.1708,-14.7622,-4.1678
4234.3750,0.5213,2.5498,0.1279,-1.7758,1.2470,10.5677,2.4157,1.7465,7.6311,19.7547,13.0201,-6.4038,-8.5966,1.4162,-7.7198,-0.5983
4242.1875,2.5550,5.6129,3.1768,-3.0735,5.6991,6.8361,0.8117,-0.4353,3.1508,15.8045,9.4545,-11.3333,-1.9664,8.1761,-6.7729,3.1003
4250.0000,1.7383,5.0695,3.7553,-2.2948,9.7373,7.5286,2.7511,-0.0284,4.2083,17.9488,12.0514,-8.8023,-3.4413,5.0312,-12.5153,1.0483
4257.8125,-0.8893,1.1746,0.9057,-2.5148,7.5896,10.3551,5.1839,6.7767,9.3593,25.5139,18.9225,-3.6173,-7.8629,3.7990,-19.0671,-2.8357
4265.6250,-3.4943,-3.3348,-1.2893,-0.6948,7.1860,13.3204,4.8281,11.3410,7.9130,29.9770,21.4616,-0.7052,-11.5817,1.0116,-17.3926,-5.3647
4273.4375,-3.2930,-5.7737,-1.7577,3.9577,6.5019,14.6439,5.6118,8.4474,8.4332,29.0938,19.2419,0.6578,-11.3969,-9.5118,-4.2374,-5.7893
4281.2500,-6.3483,-4.3145,-0.0438,5.6030,6.2531,13.1256,7.3266,9.5787,11.7025,28.3320,17.8886,-1.3272,-10.3341,-6.8537,1.2184,-2.7632
4289.0625,-10.2118,-5.3395,0.6314,5.7098,8.7820,8.4354,4.8931,16.4640,9.4104,30.0541,19.0012,-2.2008,-11.6374,0.4805,-6.6775,-2.9890
4296.8750,-8.7427,-7.8736,1.3294,9.9267,9.9582,5.5520,1.9941,11.7998,5.5283,23.7060,13.0522,-4.5730,-9.6681,-2.9746,-3.6493,-3.5230
4304.6875,-10.0347,-3.3773,7.0165,16.4259,13.5109,5.8687,-0.9281,0.3352,0.5394,11.4028,0.3823,-16.0268,-7.7525,-1.5193,6.2468,2.5498
4312.5000,-14.7859,1.5561,13.5497,21.8354,23.3505,3.7845,-8.6079,-2.8178,-6.5179,6.8235,-6.1762,-25.7244,-13.7939,2.2569,4.8873,6.7614
4320.3125,-12.5848,1.4822,16.1766,23.3652,30.0125,0.8686,-13.2978,-7.5966,-6.6686,4.8404,-8.5911,-28.2916,-18.2982,-3.3931,10.4946,8.0704
4328.1250,-8.2049,5.9558,19.7663,22.0584,31.1528,2.1124,-12.2314,-17.8055,-5.5269,-4.3785,-15.8883,-33.4586,-12.8319,0.2853,24.7804,15.3308
4335.9375,-8.4246,9.1660,24.0827,28.0006,34.2397,0.4562,-14.1063,-18.0840,-10.4997,-8.5374,-20.3281,-38.0639,-10.7218,8.1314,21.0763,18.4158
4343.7500,-10.0100,4.6015,26.4937,41.7467,38.1416,-4.9961,-16.5333,-13.6567,-10.5521,-4.5589,-19.2890,-38.1039,-16.0588,3.2789,12.8801,14.6002
4351.5625,-11.9768,5.4502,28.2005,49.7580,36.2944,-4.6999,-15.8799,-11.1730,-7.8191,-2.4624,-19.7634,-39.1214,-17.6461,0.3240,18.9143,15.7900
4359.3750,-11.1089,9.7691,27.0494,49.0112,31.8061,-2.0857,-16.0200,-2.9056,-10.4879,3.0560,-15.7705,-35.6780,-16.6228,1.8052,19.4715,16.0801
4367.1875,-6.7973,6.2873,23.9063,47.2108,31.4460,1.7807,-10.0556,4.7215,-8.0809,8.2262,-9.2305,-27.4115,-17.6067,-1.7337,10.2141,10.8264
4375.0000,-0.5126,4.5951,21.4688,41.9241,29.6302,9.6867,-0.0141,5.6092,0.5974,8.3859,-7.3008,-27.3302,-14.1639,-4.8460,9.3714,9.1393
4382.8125,3.9273,11.8881,22.8701,36.5380,26.0736,14.8081,-0.5061,4.0307,1.0404,3.4468,-9.8007,-29.0525,-6.9645,5.5284,14.8193,15.3169
4390.6250,4.0378,12.2883,23.0592,34.4755,26.1856,11.2501,-2.9526,5.9032,3.5103,5.6299,-5.8029,-21.7717,-8.1187,9.0784,16.3056,16.7946
4398.4375,0.1697,5.3403,17.7794,29.3865,24.9798,11.4793,4.9654,16.7458,12.8496,14.2073,2.0643,-15.2313,-12.9007,0.3562,15.1566,11.0716
4406.2500,0.3927,4.5395,14.0153,23.8071,20.6435,17.6300,8.9358,24.3671,12.8695,18.8767,5.2848,-15.6724,-9.2879,2.6359,15.2501,9.7431
4414.0625,4.7644,6.7436,14.7648,21.0751,19.9911,14.4641,6.1883,21.8066,9.4319,22.5892,9.1803,-12.3992,-4.6089,11.5883,17.7594,13.1045
4421.8750,4.5688,6.1671,12.8224,13.8509,20.9396,9.7207,9.9638,26.7497,15.0836,27.2097,15.7649,-3.8897,-3.9378,9.0404,18.6537,12.0953
4429.6875,4.4268,5.6065,10.3106,10.2063,20.5031,15.6632,14.6466,36.6959,21.6501,26.7043,17.2537,-0.5002,-1.3837,2.8095,15.1198,8.6323
4437.5000,9.0456,7.7155,13.8845,15.0091,22.8690,19.2337,12.4883,30.6425,23.3835,22.2335,14.2616,-2.8876,-0.0233,5.4660,13.6929,10.9752
4445.3125,10.0995,11.0849,15.6508,11.0787,23.4720,13.4350,12.5864,25.4230,22.5186,19.8692,13.1217,-3.5182,-1.7956,10.7564,17.5193,15.1666
4453.1250,5.8011,8.1054,10.7607,6.2219,19.1619,10.3324,16.8950,38.4022,21.1757,22.0774,13.8859,-2.2576,-3.1621,6.4121,18.2341,11.4392
4460.9375,1.7401,4.5573,12.2211,17.4799,21.2208,14.5863,17.9422,40.6459,19.9509,21.2695,11.4744,-3.0465,-5.2232,3.2292,14.5093,8.9356
4468.7500,1.4086,9.2798,16.6316,22.9793,24.4147,12.9762,18.4043,34.4962,17.3009,20.7710,10.6450,-3.3460,-9.5980,4.7029,13.7168,11.8450
4476.5625,4.0917,12.5600,13.4154,13.6143,19.5964,7.4622,19.9407,40.7272,15.5778,22.6609,13.2212,-0.4416,-8.0478,4.2902,14.3222,11.4010
4484.3750,6.8237,9.3414,12.5783,16.1833,19.1952,11.5458,19.4195,41.3659,19.1208,20.6431,12.2086,0.2675,-4.4944,0.6309,13.9119,9.2900
4492.1875,8.0767,12.0161,17.0642,23.5076,24.2301,19.7107,20.0709,33.8691,19.6543,16.9913,9.1165,-1.9722,-7.2911,-0.4256,12.9625,11.2099
4500.0000,7.5754,14.3695,14.2622,16.8059,21.9412,18.6520,22.8292,43.4904,15.5743,23.6955,13.8846,-0.5260,-10.6057,0.3809,9.8555,9.8373
4507.8125,6.7211,7.6310,9.2023,12.9403,19.0430,14.7325,21.8375,54.4710,20.0941,34.6095,23.0710,4.9800,-9.8100,-1.1539,5.4530,4.7098
4515.6250,10.1343,6.8622,12.0600,17.8145,21.5577,14.7792,19.1720,44.8357,27.6394,30.2175,21.7774,7.1444,-10.2865,-4.0628,5.3974,5.5064
4523.4375,13.9189,14.1856,15.5576,15.3007,20.6983,16.1904,19.0283,31.6815,24.7589,12.3430,10.3558,6.2597,-7.4904,0.7117,12.5801,12.0827
4531.2500,13.0930,14.0337,15.3906,14.0989,19.5393,18.0201,18.2611,29.5012,20.7190,7.0997,5.9616,4.8680,-1.6138,5.2056,18.9779,14.4240
4539.0625,12.7306,11.8857,18.3491,25.8170,25.6747,19.8804,16.8452,30.9169,20.9949,15.4932,8.6548,-0.6829,-4.9393,-1.6785,15.0505,11.8628
4546.8750,12.7506,14.6283,21.7315,33.9495,29.1112,18.6541,16.9295,31.7270,19.7367,16.9768,7.7176,-5.6224,-10.7231,-5.5625,6.3756,10.5640
4554.6875,8.9354,14.7649,19.8716,29.1597,25.1288,16.9559,15.1995,32.5374,19.3105,15.1040,7.9107,-2.3574,-8.1398,0.5831,6.1694,11.3890
4562.5000,7.7526,17.2724,20.5953,25.4517,25.9058,17.3335,11.6690,29.1375,16.0035,13.6478,7.7839,0.4715,-6.3955,5.9287,12.5310,15.0310
4570.3125,11.5836,21.4886,23.1630,29.1093,28.1980,13.9746,11.1574,29.6418,10.1107,11.8392,5.0238,-1.2853,-10.1217,2.7238,12.4887,15.9072
4578.1250,11.8619,16.0152,18.0283,29.2103,21.3666,10.6402,12.5916,39.8076,14.6762,18.4303,10.2942,2.6960,-10.3063,-3.2512,6.6011,9.5436
4585.9375,8.5979,10.2323,11.8523,24.4793,13.8422,12.3867,14.1705,44.7158,20.8791,27.2533,18.3831,8.2417,-9.2886,-4.5277,3.3684,4.7568
4593.7500,5.8469,12.2981,12.8362,24.1747,14.1913,12.7591,15.2258,38.0283,14.8220,22.8886,14.4529,6.0560,-11.3894,-2.1933,3.6736,6.3337
4601.5625,2.9959,11.3886,14.6008,27.6051,17.0539,11.8814,14.1386,36.7007,12.2049,16.3300,8.5601,3.6303,-11.8754,-2.0803,5.8061,7.3321
4609.3750,3.5848,7.5071,12.0818,26.3673,15.7898,12.6578,13.5272,43.6041,18.2825,21.5204,12.9283,6.1517,-11.4528,-5.6519,6.6457,4.7907
4617.1875,5.6436,8.4383,10.6052,23.3393,13.1287,12.6249,16.2433,43.1213,16.3813,24.5589,16.1417,8.9993,-10.5295,-3.7279,4.3805,4.2713
4625.0000,6.4286,5.9625,8.2552,21.0719,10.5737,8.8986,19.0281,43.7220,14.7508,25.1653,17.5918,12.7335,-7.9543,-3.7277,2.9768,2.3750
4632.8125,8.3862,4.0614,8.0987,19.6844,10.5096,8.2961,19.0200,45.4658,21.2014,22.5502,17.2673,14.2165,-4.6342,-2.2551,4.0384,2.8635
4640.6250,10.5492,10.6523,14.1750,24.4085,12.9008,10.6406,17.1452,37.0122,19.9862,13.5007,10.1717,8.9347,-3.9259,6.5960,5.9996,9.6154
4648.4375,11.5025,11.5048,16.0650,30.4252,13.7165,9.7298,15.4826,35.4295,13.9523,12.9868,7.7905,6.9065,-5.9934,6.7332,7.2970,10.4411
4656.2500,12.9452,5.7497,11.7735,27.6154,12.9774,9.6391,14.5169,42.2104,16.4219,19.0161,13.2832,11.9685,-5.8518,-0.2439,4.9729,5.0376
4664.0625,14.7151,8.6196,11.8036,25.8876,10.7809,9.8189,15.6966,38.4417,20.6913,20.3361,15.4941,12.1689,-5.5789,-1.4910,1.0447,4.7930
4671.8750,14.5015,16.3346,15.9721,29.7623,10.3406,10.3258,17.5470,33.0652,19.0386,18.1022,12.8526,8.4508,-7.1638,2.1055,1.1848,9.0651
4679.6875,15.7592,15.4317,15.1158,27.9707,13.3853,13.9861,15.9882,38.8048,17.7378,17.9173,12.7757,8.8270,-6.7759,-1.0568,0.2884,7.3330
4687.5000,18.5190,14.2319,13.3133,24.7875,13.5407,16.4663,12.8619,38.5966,16.7641,17.0185,13.4050,10.7937,-4.2110,-3.0328,-2.8433,5.0965
4695.3125,21.1706,17.3938,14.2311,27.6347,9.1013,12.8316,13.8150,33.7230,13.8916,19.5044,14.4064,10.2221,-5.7837,-0.5048,-2.5339,6.7317
4703.1250,22.2033,13.3156,12.6589,29.1342,7.5692,10.2379,14.6712,36.5800,13.9673,21.4992,14.5330,7.8568,-7.0056,-1.9554,-3.5248,4.5874
4710.9375,17.4344,5.3550,10.7719,30.9594,8.1538,9.5717,11.0593,35.1933,15.7956,15.6411,9.9550,5.6957,-4.7064,-3.9857,-6.2018,1.1205
4718.7500,12.3278,8.3465,12.8800,33.8804,5.9490,5.8452,9.0427,26.7216,12.1036,10.9804,6.2240,5.7087,-7.0374,0.6935,-4.2364,4.3006
4726.5625,14.6483,15.8863,14.3722,30.0834,4.7362,6.9986,7.7162,21.9818,5.4724,10.1080,5.4043,3.9258,-10.5023,5.9895,-3.9689,8.0198
4734.3750,18.8416,15.9049,13.4868,26.5980,5.1820,13.8621,3.2020,18.5607,5.6854,5.7984,3.0774,0.8638,-6.9112,6.0087,-8.2465,6.9086
4742.1875,20.2836,15.1392,14.2778,28.9196,5.0955,13.0690,2.7840,14.5393,9.6520,3.0338,2.6854,3.8866,-4.3997,4.8484,-9.4104,6.6508
4750.0000,22.9235,18.2675,15.4060,28.0902,6.7359,8.6102,5.7181,13.6501,7.3563,5.6503,5.6042,7.6044,-5.3647,3.9651,-11.0133,7.1078
4757.8125,23.9065,18.7826,15.7066,28.7247,8.7006,9.6199,4.1823,14.7555,2.9866,6.5831,4.5804,2.7051,-4.1558,3.3692,-14.1047,6.1650
4765.6250,20.6534,15.6536,15.2913,32.3450,7.2193,8.2940,3.6275,18.1411,4.6999,8.7399,3.5307,-2.3140,-5.7014,2.8402,-10.7586,5.8818
4773.4375,17.6105,13.4140,13.0803,28.3816,5.0977,5.2765,6.4776,21.1714,6.9245,12.9149,7.2543,0.4738,-6.7178,4.6438,-9.2736,5.4731
4781.2500,16.4930,11.1570,11.8601,26.4801,5.6887,5.5176,5.0599,18.4859,4.5472,12.2753,7.4066,1.6226,-3.9907,5.4923,-11.1247,4.2018
4789.0625,14.0324,9.2145,15.2660,34.8485,8.8260,2.8957,1.4837,10.8843,0.7851,4.0432,0.0528,0.0039,-5.2705,6.6677,-6.8448,6.3495
4796.8750,11.4498,6.8171,15.5977,36.8708,9.3485,-1.1513,0.7592,7.6751,-0.3679,0.7882,-2.1744,2.0870,-8.7768,6.3505,-5.0818,6.4547
4804.6875,11.0024,2.6450,10.1515,31.7085,3.9604,0.0463,1.8859,10.7725,1.2383,7.6091,2.6678,1.9994,-8.2425,2.2245,-8.1804,1.6471
4812.5000,11.4285,0.5634,7.6162,31.0679,-0.8460,1.5425,3.9953,10.2639,2.7785,9.1348,2.7872,-0.1220,-7.2407,-0.5713,-5.8311,0.1082
4820.3125,12.7061,0.4658,7.6718,29.0175,-0.7901,-1.4531,2.4687,4.9353,2.9756,2.5463,0.4836,4.8689,-5.9977,-0.6011,-5.9065,0.4286
4828.1250,14.8656,0.5104,7.7758,25.5899,1.7310,-4.5602,-2.2030,5.8718,3.5088,3.0371,3.2807,9.2960,-5.1766,2.1430,-10.6055,0.1603
4835.9375,14.6509,1.9051,10.4579,28.6078,6.4596,-4.4485,-2.5839,9.5501,2.5768,9.0095,5.2191,4.8567,-8.8742,3.5372,-7.1998,2.4581
4843.7500,10.9516,1.9574,11.6676,31.5011,10.2446,-1.4609,-2.2404,6.1227,-0.9877,7.7297,3.1375,3.8873,-8.2752,-0.3515,-4.6101,2.2963
4851.5625,8.4969,-1.1179,9.5018,29.6595,10.7079,-0.5422,-3.8696,4.6782,-1.1167,6.1702,4.2625,8.7409,-1.8495,-2.6519,-11.3352,-1.6066
4859.3750,8.0487,-0.3541,11.6034,30.0435,14.7612,-1.7751,-2.1255,7.4491,0.3375,8.5950,5.3932,5.7781,-2.7682,0.9202,-12.2925,0.1359
4867.1875,7.1684,6.0652,17.3111,33.4737,21.2313,2.2800,-3.0734,0.3758,-4.4968,3.2220,-0.8621,-1.2603,-6.4397,3.3546,-5.8450,6.0363
4875.0000,9.7588,8.9498,17.9396,34.1028,20.2429,8.3113,-6.4581,-6.9349,-7.7731,-3.1285,-5.0906,-1.4049,-4.2501,1.8388,-4.6139,6.7860
4882.8125,14.3724,5.8548,13.9023,31.1759,14.0736,8.8756,1.5170,1.6522,-2.2170,3.9166,1.4013,2.1425,-1.9962,2.1926,-9.4336,3.4311
4890.6250,12.9090,0.6402,8.2207,27.8501,7.3392,5.0485,12.2557,14.0288,2.4700,17.7842,11.0325,4.2310,-3.3214,-0.2491,-13.4981,-1.6988
4898.4375,7.8831,-3.7560,3.7182,25.8304,1.5674,-1.0558,10.3750,16.9551,2.4077,23.8118,14.5448,6.2831,-6.4236,-5.0459,-11.1145,-5.1638
4906.2500,6.7944,-4.7657,3.2748,22.1715,0.8281,-3.6125,4.0715,11.7942,2.3481,18.9924,12.2093,9.1249,-6.7593,-2.5781,-3.0502,-2.6406
4914.0625,8.7971,-4.2768,4.0160,20.2068,1.1874,-0.0821,2.0379,4.1582,1.3439,10.7961,7.9409,10.4150,-1.3040,1.8060,-0.5798,-0.3401
4921.8750,9.1479,-5.3604,4.4501,25.3003,-0.3618,-1.6218,0.9281,-0.0913,0.3146,7.3526,4.1746,6.0377,1.0253,-0.5928,-5.4734,-2.2636
4929.6875,4.0944,-6.1265,5.8916,29.7200,2.4857,-8.6688,-0.6900,1.0785,0.8308,10.0871,3.8036,0.6474,-2.9807,-5.0664,-9.1655,-3.8643
4937.5000,-1.3778,-4.9144,5.5592,26.2374,5.5677,-7.9799,-2.7964,2.8772,-1.8616,12.2079,5.2127,0.9314,-4.5210,-6.0555,-9.5632,-4.1887
4945.3125,2.8626,-1.8244,6.2135,24.4629,3.8550,-2.1657,-3.5270,-1.4450,-5.1781,4.6688,0.4186,0.6542,-4.5721,-1.7452,-7.4154,-1.4813
4953.1250,9.3983,2.3861,12.3202,31.5694,6.6722,0.5859,-2.8824,-11.0419,-3.5667,-6.1802,-6.8119,-1.3848,-4.4150,3.9607,-6.0340,4.0009
4960.9375,5.5548,4.0006,15.4191,37.1638,12.2032,2.6449,-4.9070,-11.8740,-2.1406,-2.2812,-2.8356,2.7843,-0.3010,3.8276,-10.4494,3.9081
4968.7500,1.4564,1.7099,10.3606,31.8881,9.3043,3.1631,-4.6295,-0.7639,-1.9480,11.3026,6.8563,5.7129,0.5737,0.0246,-14.0238,-0.9658
4976.5625,5.0421,1.6744,8.1042,24.2939,6.4540,3.3691,0.3054,2.0106,-0.8608,11.0558,5.6282,0.0723,-1.6214,1.5407,-10.0232,0.0904
4984.3750,6.9675,5.0534,11.2328,24.3276,10.2750,4.1843,0.8328,-3.1001,-2.6580,5.7146,1.2674,-3.7197,-0.0602,3.8666,-6.7153,3.6498
4992.1875,3.9861,6.5962,11.4941,25.8311,10.9204,2.7242,-1.1501,0.1736,-4.6152,11.2080,4.8394,-2.3205,-1.0267,3.0887,-9.4564,2.7838
5000.0000,0.6250,4.5170,9.0843,26.1106,7.4212,2.7020,1.0900,5.1883,-2.7922,15.5680,7.2497,-2.5332,-5.5125,0.3420,-12.5900,-0.0784
5007.8125,-0.6902,0.2756,7.1657,29.0721,6.3793,3.9877,2.4099,5.0558,-2.9404,13.4434,4.8334,-2.9054,-6.6905,-7.5344,-13.3597,-3.9801
5015.6250,2.2801,-3.1979,5.1671,28.6842,5.6399,-0.1820,3.7528,5.5393,-3.6160,12.8057,4.6456,-1.1932,-7.3960,-13.2501,-15.0562,-7.2742
5023.4375,5.6779,-3.7190,4.1991,23.5851,3.9598,-2.2464,6.1116,1.7130,-0.6227,10.3347,5.1470,0.4420,-7.2771,-9.7221,-18.8725,-7.1254
5031.2500,6.4779,-4.0228,3.3985,21.4337,3.9264,1.4022,3.3677,-0.3164,2.0244,9.2706,5.9515,1.6714,-5.1602,-10.2496,-22.8125,-8.3991
5039.0625,9.0276,-5.0674,1.1872,17.9149,3.2895,2.0093,1.7827,6.9980,3.4871,10.4806,7.4053,2.7492,-5.3299,-13.2678,-24.6731,-10.6936
5046.8750,11.1033,-5.6579,-0.7204,12.4288,-1.2192,0.8632,5.3744,8.0596,3.4719,5.5702,5.6516,5.5958,-2.7707,-6.2294,-23.4660,-9.2270
5054.6875,7.2343,-6.7459,-1.5588,12.7041,-5.4212,0.5822,3.5540,0.2903,-0.6297,0.6088,2.7949,8.7589,3.7147,-0.6508,-19.5162,-7.7242
5062.5000,4.5169,-7.4189,-3.2907,12.2621,-5.8293,-2.5345,1.9084,4.9940,0.2114,6.9632,6.0575,7.5695,1.7874,-8.3081,-19.6881,-10.6957
5070.3125,5.2103,-5.1659,-3.9509,8.5855,-4.7190,-0.5976,6.6037,13.0443,3.5799,10.4882,8.6470,5.7240,-4.0055,-11.6756,-25.3232,-12.3297
5078.1250,4.3883,-3.4555,-3.2018,9.0980,-5.5291,3.4088,4.4923,6.7994,-2.9726,5.3566,5.1670,6.5887,-1.5621,-6.1996,-24.3190,-10.3142
5085.9375,4.5343,-3.2410,-3.4848,7.8341,-8.0924,-1.1393,-1.3810,-2.0031,-8.0276,0.9725,1.3898,5.3716,3.2307,-4.4537,-17.3614,-8.3233
5093.7500,6.3437,-2.5488,-4.7817,3.1190,-11.0149,-2.8579,0.7010,-2.9526,-3.0661,-2.7981,-0.3293,3.7975,3.0183,-6.0479,-18.6404,-8.6792
5101.5625,5.1801,-4.2447,-7.0781,1.2461,-13.4967,0.4196,0.4865,-1.5689,-2.1905,-4.2831,-0.2467,6.2371,0.4084,-7.1846,-23.2522,-11.1909
5109.3750,2.5186,-6.7649,-9.2826,-2.9068,-14.1693,-3.1716,-4.4482,-2.7337,-4.5263,-3.9012,0.1481,7.1913,-1.3637,-7.6175,-21.7524,-12.2243
5117.1875,2.5331,-6.7844,-8.7162,-4.6221,-13.2763,-4.7216,-3.6192,-6.9210,-3.2030,-9.6824,-3.9584,3.6491,-3.2010,-7.6637,-23.5863,-11.8345
5125.0000,4.9422,-7.3395,-7.5424,0.4464,-12.5035,1.4517,-2.5095,-10.5796,-5.2274,-15.4591,-8.3679,0.9762,-5.8720,-7.6028,-32.3987,-13.5265
5132.8125,7.8736,-10.0860,-12.4823,-7.2445,-16.0364,-0.2818,-2.9428,-7.0360,-4.1873,-9.2200,-2.1306,3.7150,-5.4970,-10.1493,-40.5575,-18.4959
5140.6250,7.4511,-10.8537,-19.0835,-24.4797,-23.1435,-7.1490,-1.9319,-5.8052,-0.5056,-7.6236,1.7833,7.1193,-0.9081,-10.8335,-37.7082,-19.9922
