Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
12148.4375,10.7330,-4.5622,2.5768,7.0524,3.3404,-1.9571,0.8277,-1.6493,10.6302,5.5316,4.5834,-3.9679,-11.1841,1.0475,-15.1644,-2.3937
12156.2500,13.9422,-3.4640,1.3901,1.4678,2.1217,-4.4783,0.4940,0.4984,9.6562,1.4306,2.2272,-4.5810,-5.9306,1.9146,-12.9469,-1.7530
12164.0625,11.6870,-4.7618,0.5222,2.3085,1.0682,-3.8753,2.0754,-2.9038,8.8672,5.9175,4.2883,-7.1400,-7.6935,0.5458,-14.9592,-3.2140
12171.8750,8.6257,-1.8403,3.9901,9.1920,4.0767,-3.3337,-1.5806,-5.1641,5.1627,5.7012,1.3723,-11.1267,-13.1737,-1.4503,-10.5651,-0.9462
12179.6875,5.6913,-4.9492,-0.5678,4.6840,-0.8951,-5.2007,0.9242,2.1019,8.1921,6.0205,2.5179,-7.3692,-8.4860,-6.3281,-9.0584,-4.3924
12187.5000,2.3076,-12.0727,-7.2864,-2.3906,-9.1425,-9.6064,7.4757,3.7396,12.5843,14.3731,10.1175,-3.1900,-5.3321,-4.9286,-12.6211,-8.8867
12195.3125,4.6544,-4.0652,-0.2767,2.9200,-3.4065,-8.0765,8.8451,-0.7270,9.3734,13.5961,7.9391,-7.1861,-12.0435,1.5855,-7.7676,-1.5277
12203.1250,7.5910,1.8516,5.4103,8.7161,5.3020,-0.0332,7.9321,-1.4618,6.8430,6.9101,2.3464,-9.5648,-13.4119,-1.3115,-5.8191,1.5345
12210.9375,6.1545,-6.9421,0.5774,8.3284,2.2295,0.5777,5.8224,1.9506,11.1819,11.4071,7.2343,-3.2450,-8.3082,-5.2547,-7.9877,-4.0780
12218.7500,6.0650,-7.2888,-0.1142,7.2995,-1.6882,-6.5910,0.3133,3.7551,12.9699,16.3784,11.8101,1.1502,-6.8113,0.4489,-4.5033,-2.3128
12226.5625,8.7485,4.1224,4.2887,3.3491,0.9856,-5.8746,-0.8518,4.8488,11.1428,12.5369,9.3011,-2.2317,-5.0964,7.0040,-2.6838,4.1043
12234.3750,10.3572,5.9520,3.9579,-0.0772,1.4421,-0.7926,4.4258,7.2234,13.2881,12.7119,10.1269,-4.4039,-1.5276,8.5463,-8.1695,3.5736
12242.1875,10.9015,1.4052,1.2979,2.3890,-2.2835,1.0071,7.2226,8.9636,17.2733,17.3393,14.0581,-0.2439,-0.6979,4.2713,-8.7436,0.1364
12250.0000,11.4312,5.9452,2.4023,4.8323,-3.1283,3.7178,7.3794,12.8867,19.0964,20.0449,17.0687,5.8233,0.8202,1.1073,-5.1990,1.1275
12257.8125,11.6466,10.8107,4.0262,1.4453,-2.2179,3.6154,9.4429,17.5988,20.6796,24.3505,20.8785,6.5734,2.4952,8.1715,-3.4981,4.9388
12265.6250,15.6685,11.8844,4.5778,-1.8895,-2.1497,3.0215,11.1302,17.5446,22.5908,22.1767,20.8668,6.8898,4.3981,14.1437,-5.8455,6.6761
12273.4375,18.8738,11.8796,1.7142,-5.0217,-4.8711,10.3380,10.7551,15.5674,22.8853,19.6198,21.2127,10.8718,8.2601,8.7055,-10.9732,2.9321
12281.2500,14.6079,12.3850,0.6871,-7.2658,-5.6525,11.5841,9.6507,14.3365,19.9455,23.0391,22.1484,8.5424,6.7453,8.3616,-6.5209,3.5028
12289.0625,4.8025,10.7196,2.4295,-5.9051,-3.2656,-1.9680,6.6305,9.5951,12.2377,21.6597,16.4637,-0.2016,-1.8569,10.9166,3.1016,7.0065
12296.8750,0.4115,7.8506,2.2528,-1.1253,-2.1184,-8.2260,2.6288,10.6496,7.0106,18.6860,13.2404,1.6962,-4.1464,5.6623,3.1164,4.5849
12304.6875,1.8868,4.1047,-1.2564,-1.7669,-6.2902,-5.6079,-0.1667,13.2444,8.9662,18.6771,15.4420,6.6404,-3.0651,4.0623,-6.6213,-0.4276
12312.5000,2.5616,4.1521,-1.5161,-5.4203,-7.4357,-1.6471,3.3069,11.1311,13.0149,17.3009,14.9818,3.8775,-3.6348,8.7905,-6.8154,1.2002
12320.3125,3.0584,4.6013,-1.0021,-4.3583,-6.7166,3.5886,6.4418,4.2715,9.4163,12.9226,10.4890,-0.1821,-1.4745,6.8038,-3.9586,1.6853
12328.1250,5.8376,1.7686,-3.4963,-5.0297,-9.7918,3.4250,4.4291,2.1700,4.4980,10.4130,8.6041,-0.5784,-0.7139,6.3263,-8.9341,-1.3237
12335.9375,1.6169,-0.5312,-4.9607,-7.9816,-11.5310,-2.0310,5.3341,6.1927,6.4064,12.1093,9.8951,-0.7781,-5.8918,9.9605,-11.1635,-1.6563
12343.7500,-8.5856,-4.0439,-6.0463,-5.3744,-11.3719,0.0476,8.1101,6.4052,8.0671,12.1274,7.6070,-4.4054,-8.7033,4.0874,-7.7180,-3.4904
12351.5625,-6.6463,-6.2993,-7.6164,-7.3743,-11.1997,2.8976,6.2586,1.8623,7.4671,9.2939,5.0090,-8.2133,-7.1199,-0.3935,-8.3418,-5.6202
12359.3750,2.2250,-0.2095,-6.3087,-16.9758,-8.2293,-2.7321,4.9630,4.9432,10.0874,12.7931,11.0588,-4.1572,-8.2725,5.1634,-12.6859,-2.8398
12367.1875,-2.8697,2.7913,-5.8706,-16.0601,-9.5436,-8.8676,2.6117,5.7586,7.4998,13.1234,11.0421,-2.1814,-13.0754,3.1016,-13.7220,-2.8891
12375.0000,-9.0036,1.8200,-5.9166,-11.4887,-11.9352,-9.6633,0.0885,5.0404,4.8889,9.4144,6.2048,-3.2914,-11.5017,0.3588,-4.6256,-2.0615
12382.8125,-3.8074,5.8084,-3.0000,-14.8757,-10.4835,-13.1003,-1.3470,1.0250,7.0166,3.7588,2.7055,-4.9274,-8.6329,5.8648,5.7293,4.3463
12390.6250,-2.3710,10.1503,-0.3261,-11.8483,-9.7549,-12.1904,-1.9150,-0.7420,6.9752,1.2081,0.2289,-7.6808,-10.7182,5.7236,4.7989,6.1608
12398.4375,-8.5021,6.6881,-2.6438,-7.3140,-10.8394,-3.5242,1.7302,2.0606,5.6135,6.8174,1.8012,-11.4103,-13.2250,-0.7058,-1.2209,0.9348
12406.2500,-9.5358,2.9658,-5.0549,-11.4411,-11.2664,-1.2777,5.9254,0.0431,5.2916,8.1473,2.6309,-12.2711,-14.6383,-0.5622,0.0503,-0.1831
12414.0625,-7.7275,3.0474,-5.4956,-13.2978,-13.0454,-5.7239,2.9944,1.0320,4.2745,7.5829,3.5385,-7.6381,-13.1951,3.0064,3.1064,1.2104
12421.8750,-8.3362,3.9251,-5.2001,-11.8928,-12.2551,-4.2351,1.0846,8.5407,5.3637,10.2165,6.1627,-4.6021,-7.4528,4.3593,1.4689,0.8478
12429.6875,-8.6063,4.1337,-4.1390,-14.5931,-7.8177,-0.6214,5.2992,3.2186,6.8404,7.9210,5.3749,-6.1610,-5.3176,4.7656,-0.1485,1.4275
12437.5000,-5.7415,6.9836,-1.8343,-12.4367,-7.5191,-1.6310,6.1554,-1.0928,4.5508,5.1281,3.7673,-3.6386,-7.0824,7.0440,4.4806,4.6502
12445.3125,-3.1155,6.1952,-4.3410,-10.4503,-16.1100,-7.5751,2.1955,2.2154,0.5808,5.5447,2.4562,-4.0926,-7.3860,6.9032,6.9403,3.6451
12453.1250,-1.5555,2.5013,-7.4192,-14.1783,-18.3077,-10.1779,5.6616,4.5357,4.1650,8.8255,5.1589,-4.5340,-4.5676,3.8345,5.1703,0.6485
12460.9375,-2.7138,-0.0353,-5.7581,-11.4929,-12.7089,-8.2036,7.1597,0.0320,5.7272,4.9614,2.9926,-4.3233,-5.6674,1.3378,2.5217,-0.2412
12468.7500,-5.5623,2.4488,-3.1628,-7.1788,-9.2226,-5.9340,1.6212,-0.5978,0.0531,1.9702,-0.2382,-5.5612,-8.2995,2.5275,1.2158,0.9114
12476.5625,-8.1122,8.3516,-2.9008,-9.9176,-11.2273,-5.8102,0.1801,-1.3214,-3.3593,2.3119,-0.4154,-7.1663,-8.3392,3.3078,0.3042,2.1578
12484.3750,-9.4959,8.6140,-3.4426,-12.2651,-11.6033,-5.5656,3.0017,-3.3874,-1.2718,4.6207,1.8310,-6.1435,-7.2303,2.8171,1.7790,2.3858
12492.1875,-6.5447,6.2919,-3.0041,-13.0558,-8.1270,-5.6138,3.4971,0.9838,1.3212,5.5357,2.9153,-5.9149,-5.9270,4.5210,2.9663,2.8351
12500.0000,-5.5002,5.8160,-6.8559,-21.1755,-11.4856,-10.0045,3.3091,7.6551,4.1365,9.0575,7.6844,-1.8966,-3.1267,3.0954,-2.1681,-0.2314
12507.8125,-8.5661,6.6029,-12.3562,-31.0808,-19.0273,-11.7129,3.7632,9.4757,6.8030,12.0244,13.8123,8.3681,0.9943,0.5452,-5.3519,-3.5625
12515.6250,-5.2122,9.6703,-7.7146,-28.3477,-12.1875,-6.6111,2.6375,3.6614,5.2107,6.4634,10.1980,7.4428,3.9854,4.5374,-1.9223,0.7440
12523.4375,4.1623,13.8321,3.7776,-10.5743,0.1000,-3.2134,-0.3516,-4.4441,1.4114,-6.1770,-3.0867,-5.2640,0.8050,7.6058,1.6753,7.7690
12531.2500,4.7115,12.2022,4.6243,-4.2497,-1.4580,-6.1731,-3.3579,-5.6006,0.0233,-8.6714,-6.2849,-6.8347,-2.4603,6.6361,1.7484,7.4121
12539.0625,2.3779,13.3366,1.0780,-16.7004,-3.6559,-7.4149,-2.7554,-2.0201,0.7792,-4.4366,-0.3521,0.2099,0.9790,10.2364,5.7914,8.2683
12546.8750,2.8797,18.2510,6.0743,-13.0624,4.0708,-4.2895,-2.1169,-1.8020,-1.9114,-5.4747,-2.6542,-3.4635,3.5653,11.4280,11.0718,12.5002
12554.6875,-3.4186,13.1738,6.5156,-0.1642,4.4134,-2.9185,-4.7451,-0.5677,-6.6656,-1.5332,-4.3696,-7.6031,-0.6362,5.4989,13.1940,9.6854
12562.5000,-8.6231,8.9185,-0.3383,-11.1779,-4.0114,-7.4665,-4.8323,3.3597,-6.3981,1.4094,-0.9322,-1.3392,-1.4346,6.2696,21.1664,8.3852
12570.3125,-5.7372,10.4559,-1.1783,-20.6119,-6.8077,-16.2894,-4.5444,-1.2603,-3.6731,-3.3845,-2.0405,1.7061,3.8848,10.7245,30.6382,12.4888
12578.1250,-3.7502,9.0932,3.1831,-5.6662,-2.9035,-15.2889,-7.4290,-1.7023,-2.0202,-6.1316,-5.4087,0.8468,6.4913,6.3065,29.3107,11.8483
12585.9375,-2.5554,5.4465,1.3827,-4.1480,-1.1642,-6.6763,-7.6095,3.7122,-0.6197,-4.0048,-2.9029,3.5352,5.2913,2.3672,20.9660,7.1049
12593.7500,5.0298,8.5177,-1.0503,-20.1705,-2.5274,-4.9473,-1.9530,4.2539,3.8769,-4.1539,1.2141,7.5007,8.2665,8.8117,21.4278,9.4881
12601.5625,5.6253,5.4295,-2.8445,-21.6189,-6.3278,-11.4215,-0.8650,-2.1201,4.7827,-6.4738,-0.5252,6.3200,9.1447,7.3079,22.7483,8.4905
12609.3750,1.0368,-0.0106,-3.0083,-12.4993,-3.3924,-11.5299,0.1679,5.9665,4.4813,-2.9638,-0.1711,6.5048,5.4304,-0.7756,20.3951,4.0009
12617.1875,-0.3673,-1.5094,-3.2029,-12.3191,-0.7287,-11.7204,3.9604,11.6002,2.7572,-0.7658,-0.0305,3.2141,1.6026,-1.5384,16.8187,2.5059
12625.0000,0.5487,3.0015,-2.7376,-17.4365,-2.4539,-11.9744,5.6964,8.3415,0.4987,-1.7415,0.1989,3.7688,5.4181,5.0876,19.5100,6.0569
12632.8125,-1.0204,5.4961,-2.8033,-20.3174,-1.7046,-9.4875,2.2253,4.2118,-2.8180,-2.8513,1.4260,9.6712,9.4076,6.0980,20.7442,6.8568
12640.6250,-1.1636,5.3345,-1.5765,-18.9376,2.0511,-8.8312,-1.2670,4.0722,-4.4755,-5.0861,-0.7289,7.3817,6.2843,4.9269,17.7404,6.3624
12648.4375,0.3879,6.8001,-0.0073,-17.4432,1.6681,-9.3462,-1.4081,5.1719,-3.1793,-6.1546,-2.6912,2.7435,3.5548,8.3567,18.1665,8.4794
12656.2500,-0.2196,3.9650,-3.3547,-19.5453,-3.1371,-7.9614,1.5987,3.4068,-3.3745,-3.6972,0.2662,7.6866,5.6974,7.5520,18.5948,6.3224
12664.0625,-0.8417,-1.7055,-5.9618,-16.2378,-5.0438,-5.4637,6.0207,4.6982,-3.0210,-6.7479,-1.8710,9.6113,7.0408,1.0543,14.9725,1.3960
12671.8750,-3.6802,-4.5552,-6.1319,-15.3974,-3.0552,-3.7274,4.2326,3.7324,-1.0028,-10.2835,-5.9556,2.7694,4.7690,-2.1096,11.9787,-0.4190
12679.6875,-5.5587,0.1549,-4.1081,-19.4649,0.6932,-0.7182,2.0676,0.9826,1.2464,-9.4505,-3.5185,5.3558,3.9032,0.4497,13.7341,2.7434
12687.5000,-5.3321,-1.0876,-5.2307,-19.3527,-0.9183,1.6328,7.6476,2.1473,3.2728,-4.6029,1.4319,11.6970,3.8382,0.7088,14.7868,2.1866
12695.3125,-6.1699,-5.9513,-7.9255,-17.6997,-4.0815,1.4579,10.5142,9.7706,5.8277,-0.0253,3.4969,10.8457,1.7445,-1.5035,14.0861,-0.8096
12703.1250,-10.4712,-6.3646,-8.8743,-20.7984,-2.5223,-2.3655,4.7852,11.8741,3.5915,0.8477,3.7074,11.0552,-1.6602,-3.8832,15.7303,-1.4514
12710.9375,-11.3406,-4.1064,-8.1232,-21.7707,-2.2544,-3.9135,4.6690,7.6334,-0.9483,-1.9711,2.4649,14.6795,0.2585,-2.2454,19.4112,0.4611
12718.7500,-5.3717,-1.1838,-8.0348,-21.9505,-6.6263,1.2220,7.7348,5.9552,-0.5817,-3.0727,2.4964,15.0335,6.8416,2.7704,19.6140,2.2667
12726.5625,-3.5445,0.3155,-8.9234,-25.2525,-6.3213,4.0248,4.4770,7.7401,0.4246,2.4446,7.2004,14.6192,7.9767,3.1028,13.7630,0.8701
12734.3750,-7.3685,0.6682,-5.4318,-18.5715,1.3958,4.1684,4.5544,9.5940,-3.4329,2.8283,5.2458,10.8330,2.0936,0.6072,10.2331,0.5640
12742.1875,-6.4666,-1.6694,-2.4688,-10.0133,4.2538,8.3380,5.7715,2.5804,-8.6618,-4.1969,-3.2704,2.0584,-0.6145,2.3680,11.9556,2.0445
12750.0000,1.7991,-1.7932,-3.5047,-13.9183,1.0662,13.6692,1.5693,-3.5296,-7.8588,-8.7689,-5.0569,1.9142,4.5803,6.9735,14.4613,3.6756
12757.8125,2.6413,-1.3657,-6.0325,-19.0799,-3.8085,11.6797,0.2588,-5.1087,-6.5134,-9.9624,-4.5079,4.2123,5.8620,6.3983,14.7167,2.9812
12765.6250,-2.2015,-0.8761,-6.5717,-18.4348,-5.9323,7.5000,1.6411,-3.8188,-7.8680,-7.1757,-3.8133,2.7091,2.8815,5.6925,14.2424,2.4988
12773.4375,-0.7298,-1.9951,-6.0456,-15.6155,-5.6895,7.4017,-3.7791,-7.9776,-11.6943,-11.1626,-6.8335,2.4005,1.5757,6.5475,11.6881,1.9968
12781.2500,0.1645,-4.8820,-6.3622,-15.3547,-3.9841,9.6938,-7.1340,-13.1712,-13.7237,-16.8896,-10.3555,2.8353,3.2917,5.8127,10.8736,0.9576
12789.0625,-3.5586,-4.3430,-7.1680,-19.6466,-4.8718,6.6085,-8.8584,-18.6124,-14.4986,-16.0035,-10.7164,-1.7467,5.3537,6.2473,13.3576,1.7250
12796.8750,-2.3437,-2.5185,-8.0963,-23.9139,-8.0177,0.8931,-13.7021,-22.6769,-17.5773,-17.4163,-12.0380,-4.6545,5.8230,8.3417,12.8388,2.4054
12804.6875,0.7351,-6.1405,-8.6985,-22.3520,-6.2504,3.7436,-10.6563,-21.9158,-19.6703,-22.0412,-15.1628,-4.1816,2.9901,6.5711,8.7638,0.0594
12812.5000,-3.7305,-10.9226,-9.7782,-20.8230,-4.0051,6.9033,-6.6505,-24.6481,-17.9977,-22.9423,-16.8524,-8.0575,-1.2191,1.0440,3.6412,-3.6620
12820.3125,-7.3483,-10.7557,-11.6151,-23.4138,-7.6494,2.7455,-11.5194,-24.4800,-15.4827,-20.7899,-15.3418,-9.1008,0.4747,-0.7327,2.6877,-4.9359
12828.1250,-5.3665,-11.1127,-13.7427,-25.9856,-11.9375,1.0917,-13.8737,-21.5981,-16.7411,-23.1348,-15.7731,-5.5411,2.7971,0.9732,1.8185,-5.7464
12835.9375,-2.4611,-9.7192,-13.0014,-26.6243,-11.0989,3.4536,-11.7658,-25.4347,-18.5778,-24.0766,-14.9855,-1.0486,0.6468,2.4594,3.0312,-4.4029
12843.7500,-1.1063,-6.2592,-11.9457,-25.4484,-13.8216,-2.4111,-14.4334,-30.8756,-17.7276,-27.0033,-16.4976,-1.0253,0.5926,0.5692,0.3388,-4.1087
12851.5625,-2.7308,-10.2105,-14.9957,-27.1494,-17.0779,-7.0849,-14.1033,-26.5112,-15.2488,-24.1896,-14.5357,-0.7074,4.5047,-1.6458,-0.7370,-7.0782
12859.3750,-3.9349,-14.9620,-16.0477,-28.2370,-14.7390,-5.3765,-14.4671,-31.9434,-17.4380,-26.2958,-16.4032,-2.5213,0.5855,-2.1665,-2.1468,-8.6334
12867.1875,-1.3579,-10.9027,-12.8597,-26.3122,-10.9744,-6.7040,-17.4757,-39.1236,-18.9569,-26.5369,-15.6607,-1.2146,-2.5790,-2.6753,-5.2952,-7.2190
12875.0000,-1.2747,-8.8756,-12.6045,-23.4355,-14.6217,-12.5377,-19.7079,-41.7339,-23.3249,-34.1487,-22.9113,-6.0971,-2.8200,-6.1030,-7.6528,-8.0953
12882.8125,-2.0267,-7.8834,-12.1483,-24.6259,-12.6431,-10.5020,-18.2278,-34.0675,-22.9888,-31.2208,-21.1544,-5.1415,-1.9706,-4.0085,-2.3119,-6.1947
12890.6250,-0.6444,-7.5140,-10.6743,-22.3764,-10.5361,-7.9202,-18.0913,-32.4841,-18.3769,-26.9990,-17.0713,-2.4966,-4.3524,-3.0173,-3.9429,-5.6392
12898.4375,-0.2456,-10.1144,-12.4122,-18.2437,-14.6469,-8.3181,-12.8437,-29.3003,-12.4099,-24.1781,-15.5256,-3.8528,-4.7777,-9.6419,-10.6712,-10.1199
12906.2500,0.1936,-9.0288,-13.9396,-19.4797,-16.9067,-7.0455,-8.0303,-21.6523,-9.0936,-19.6229,-11.6565,-0.7917,-2.1221,-13.0335,-10.3114,-11.5270
12914.0625,3.6384,-3.0655,-11.8160,-24.4339,-11.8375,-5.2809,-8.0898,-14.9749,-8.0314,-11.2545,-2.8288,7.5802,1.8788,-7.8084,-5.8479,-7.4399
12921.8750,4.8851,-1.1515,-8.6909,-22.5748,-8.1357,-7.0271,-7.5794,-19.3407,-10.6189,-20.0409,-10.0494,1.9660,1.0414,-5.8085,-7.9239,-5.4427
12929.6875,6.1384,1.2810,-5.3984,-17.4341,-6.3640,-4.8765,-5.3732,-20.9136,-11.0526,-27.9358,-16.9849,-2.2084,0.2432,-5.3191,-6.1172,-2.9696
12937.5000,8.1979,1.9639,-7.1946,-17.7352,-11.4785,-2.4489,-10.0544,-23.3998,-14.2023,-24.1678,-14.8951,-2.3882,2.2035,-4.3409,-4.5975,-3.2874
12945.3125,6.3088,-0.6155,-7.2777,-12.6630,-12.2344,-4.8325,-14.1313,-24.0499,-19.8073,-24.9921,-18.5041,-8.3490,2.1848,-4.7006,-5.9247,-4.7042
12953.1250,-0.6005,-3.4529,-3.7993,-1.9948,-7.2597,-9.9765,-15.5040,-28.4558,-22.9284,-30.3590,-25.1268,-12.1139,-4.0991,-8.6783,-5.4221,-4.9138
12960.9375,-4.1002,-4.2805,-5.6960,-4.3374,-10.2193,-11.6519,-17.4230,-29.9320,-20.4815,-24.3207,-19.7083,-7.6608,-5.8508,-9.1916,-3.9382,-5.5637
12968.7500,0.2004,-0.4981,-7.9040,-12.4198,-15.0288,-9.7420,-13.0833,-21.3554,-17.0305,-16.6540,-13.1266,-6.3790,-1.7935,-4.0914,-1.7167,-3.8431
12976.5625,0.3603,-1.8719,-6.7884,-11.3561,-12.2563,-11.9293,-11.0210,-27.5645,-21.2568,-25.2858,-21.0844,-12.2282,-4.1980,-6.5335,-0.2805,-3.5679
12984.3750,-0.7586,-2.8021,-4.5463,-8.9208,-3.9152,-9.3987,-10.9424,-29.9796,-21.0805,-21.3114,-16.7960,-5.9623,-3.0047,-9.6450,1.9093,-3.4583
12992.1875,0.8079,-4.0479,-5.3730,-7.2621,-5.8320,-4.5415,-10.8755,-26.0306,-19.6592,-17.8792,-14.8314,-6.7087,-1.0353,-7.8520,1.5942,-3.9958
13000.0000,-0.6036,-8.5761,-7.7304,-5.1387,-11.2890,-4.4606,-7.9263,-22.4665,-18.0123,-16.4471,-16.3789,-12.0134,-2.1307,-7.2754,4.6511,-5.0452
13007.8125,-3.5237,-10.4523,-9.5420,-7.1119,-13.4055,-6.0558,-7.7306,-25.2023,-18.0494,-20.0057,-18.9782,-11.4505,-2.6902,-10.9472,8.3629,-5.9585
13015.6250,-4.8936,-11.5054,-11.6246,-13.1945,-12.5176,-6.1833,-10.1219,-26.3409,-22.0119,-17.9987,-17.2186,-11.5170,-1.8597,-9.9379,6.8094,-7.1110
13023.4375,-2.9711,-7.5405,-8.1701,-10.2566,-10.1307,-8.5468,-9.8260,-23.1422,-23.2882,-17.8648,-17.3501,-10.5715,-1.8116,-5.0906,10.4741,-3.0750
13031.2500,-4.0157,-6.9503,-7.3105,-9.0578,-9.5686,-11.8959,-9.8069,-22.3647,-20.9331,-16.8057,-16.5375,-9.0293,0.3754,-6.7935,15.1398,-2.0100
13039.0625,-1.5529,-3.6122,-5.8665,-12.6881,-5.2590,-7.8164,-9.0056,-13.7356,-16.7950,-14.1489,-13.5941,-8.8336,3.4922,-4.0590,15.6240,0.0471
13046.8750,3.0777,-0.1967,-3.0042,-9.7201,-3.5943,-4.7720,-6.9410,-10.7429,-13.5864,-13.0521,-11.8143,-7.5461,2.0829,-0.1349,12.4302,2.1329
13054.6875,6.0972,-0.1590,-3.1845,-5.0175,-6.4257,-5.2284,-2.6343,-8.9761,-7.7548,-8.1153,-5.8161,2.0340,2.4513,-4.8575,10.3500,0.1376
13062.5000,5.3901,-2.3898,-4.2876,-5.3312,-4.8130,-4.4363,-1.9619,-3.9059,-7.2351,-5.3442,-3.6665,4.2277,3.3428,-7.6721,10.7292,-1.6463
13070.3125,2.1710,-4.1467,-3.5074,-5.6140,-1.4288,-4.8922,-6.7251,-7.1964,-11.9722,-7.0359,-7.3948,-2.4543,2.4186,-5.2839,15.3443,-0.0005
13078.1250,1.3702,-5.2672,-4.7602,-5.3337,-4.7025,-5.1792,-9.4040,-13.2648,-10.3923,-10.8927,-9.6794,-2.0397,5.0518,-9.0287,15.8819,-1.3750
13085.9375,-0.3469,-9.1849,-8.7993,-8.7852,-9.2958,-3.5605,-9.7495,-18.1019,-9.6963,-19.0098,-14.1008,-1.2098,2.6646,-14.4580,8.5850,-6.3186
13093.7500,-4.9583,-9.8244,-8.6459,-12.5700,-5.3380,-4.4945,-7.6922,-13.6281,-10.3101,-17.0408,-12.0680,-0.0103,1.0187,-9.7777,6.9743,-5.5520
13101.5625,-6.9579,-12.0711,-10.0947,-14.5974,-8.6986,-13.3636,-11.1644,-19.2929,-13.5937,-19.7687,-15.2080,-3.5333,3.6774,-8.1105,9.6791,-5.3782
13109.3750,-5.0624,-14.5897,-10.8744,-12.1657,-11.2070,-11.7543,-13.3343,-21.2580,-13.2530,-25.1910,-19.2543,-3.8695,2.5469,-9.6284,10.2806,-6.3371
13117.1875,-5.5337,-12.0551,-8.8717,-10.9225,-5.9623,-0.8492,-10.9037,-15.5717,-10.3504,-21.1503,-15.1561,0.2251,-2.4003,-9.2537,9.5150,-5.2426
13125.0000,-5.9797,-9.7147,-7.2464,-8.6116,-4.1787,-0.2636,-9.9689,-13.9987,-9.7747,-17.9579,-13.4133,-0.9662,0.8046,-9.4970,8.8814,-4.6393
13132.8125,-3.4405,-9.3889,-7.1723,-8.2473,-6.3204,-3.9451,-6.4124,-7.4157,-8.8081,-14.7252,-11.4039,-0.6897,7.0047,-4.5829,11.9325,-2.9690
13140.6250,-9.9770,-14.0386,-11.0341,-12.3153,-9.8718,-6.5006,-3.5714,-11.1873,-12.6450,-9.2666,-8.7859,-1.8513,-1.3474,-4.2017,11.7948,-5.1405
13148.4375,-13.0485,-13.4549,-10.1028,-9.5293,-7.2216,-7.2983,-4.8659,-9.0799,-14.6278,-10.4283,-10.4424,-2.3481,-4.8762,-8.4488,9.6353,-6.3870
13156.2500,-8.2126,-14.5295,-6.9604,-2.3925,-3.5222,-7.4956,-9.8113,-7.7144,-14.2103,-15.1707,-13.8825,-2.2723,1.7336,-6.4690,10.8995,-5.0280
13164.0625,-4.8339,-10.6894,-4.0487,-0.7611,-3.9816,-2.1548,-6.3012,-12.8398,-11.4559,-16.0614,-14.1561,-3.3685,2.6898,0.2075,14.7596,-0.2417
13171.8750,-3.2190,-4.9274,-4.7677,-4.5725,-5.7138,2.5485,-0.7557,-13.8108,-11.9010,-12.5054,-11.9882,-7.1722,-0.5734,-4.4989,7.8917,-1.8568
13179.6875,2.4438,-5.6058,-6.3653,-6.1635,-5.0091,1.6300,-5.4103,-6.3712,-13.4377,-12.2597,-10.7853,-4.4584,2.8098,-8.2928,3.0308,-5.1113
13187.5000,0.2213,-9.2111,-6.2099,-5.7558,-5.7853,-4.0924,-12.2729,-12.5678,-14.8173,-14.5607,-12.5102,-2.3097,5.9370,-3.1616,14.4204,-1.8482
13195.3125,-7.7470,-4.6322,-1.2548,-1.4651,-0.9558,-6.0935,-8.0130,-14.5813,-17.2733,-13.8041,-15.9524,-10.2962,2.0760,-0.4919,25.1836,4.2793
13203.1250,-10.3758,-6.5101,-0.7861,1.4448,4.7704,-3.7942,-4.7231,-9.9827,-19.8351,-12.1507,-16.6314,-15.4187,-5.3735,-5.6289,14.4462,0.1761
13210.9375,-5.9125,-10.9138,-5.5922,-4.6287,0.7872,0.0339,-5.1770,-8.0185,-10.0753,-9.6103,-9.3585,-4.1483,-2.8961,-9.2434,6.3086,-5.1068
13218.7500,-4.6778,-9.0340,-7.5429,-9.2307,-6.2272,-1.0058,-5.6573,-12.2536,-4.7441,-12.1829,-8.9099,-0.4484,6.4338,-8.7137,10.9746,-4.0101
13226.5625,-7.4097,-7.5674,-3.0539,-0.9450,0.3251,-2.4048,-4.4790,-9.0964,-13.0251,-9.1564,-9.9798,-4.0930,6.5673,-3.8679,13.6416,-1.0011
13234.3750,-5.3047,-8.1618,-0.4719,4.3589,5.3242,-3.4514,-1.9729,-4.9125,-13.6858,-4.7502,-6.6377,-0.2679,0.8341,-2.7014,12.2403,-0.4205
13242.1875,0.5915,-4.6893,-1.5665,-2.3609,2.0056,-4.5175,0.9345,-2.0406,-4.3641,-3.1117,-2.6460,4.5528,5.1495,-5.1318,17.9597,1.1420
13250.0000,2.1576,-0.4967,0.7896,-2.9512,4.4844,-2.5554,-1.8985,-0.6259,-6.5275,-2.6806,-3.4897,0.8424,9.1099,-0.7423,23.1947,5.0547
13257.8125,2.0162,3.3453,6.0536,4.5681,10.9093,1.9595,-4.1737,0.0245,-13.1242,0.4511,-3.8501,-3.1653,5.5528,5.8391,25.1210,9.4096
13265.6250,2.1276,4.6235,5.6128,6.1036,8.8137,2.6795,0.8040,-2.1680,-15.7933,1.4959,-5.1252,-7.8208,2.9369,1.5776,23.5664,8.0683
13273.4375,1.1944,5.7161,5.5985,7.7555,8.7110,1.2051,5.7467,0.3524,-16.9406,1.0498,-6.0131,-8.4631,2.5141,-2.7274,19.7476,6.1664
