Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
41859.3750,-14.3106,5.1328,4.1622,37.6879,1.7491,1.1296,1.2110,49.1361,-21.6403,-18.0658,3.7028,-10.5844,1.3180,-20.5739,23.2464,-2.4669
41867.1875,-10.2370,7.9685,4.6898,38.1347,-3.0495,3.8686,2.4943,39.7388,-12.3864,-19.8898,1.0822,-3.7825,4.1734,-22.4131,18.9622,-2.4485
41875.0000,-10.4781,12.9586,8.1110,34.6991,0.9497,7.1443,-2.2464,29.0519,-11.5860,-20.8711,-5.3186,-5.3440,8.4510,-15.8402,19.0290,2.1402
41882.8125,-13.0837,18.5912,13.1018,37.6884,8.7166,9.5529,-9.4640,25.3599,-19.1864,-21.3200,-12.1241,-7.8834,7.8672,-13.1826,20.7243,6.0718
41890.6250,-9.2570,20.1669,12.2437,40.1790,4.8606,12.0051,-4.2745,34.5916,-17.7384,-20.3950,-18.4827,-4.7954,7.5557,-17.5938,13.5916,3.1732
41898.4375,-5.0927,24.9475,12.0209,37.8535,0.6347,12.6607,1.4774,33.4668,-18.4219,-16.1627,-18.3707,-12.8839,7.0788,-16.9822,11.6511,4.0097
41906.2500,-5.9148,35.8043,19.3316,40.1988,8.5072,9.8969,-1.0091,21.4198,-29.3672,-19.5177,-18.9366,-30.5382,4.0986,-10.7436,21.5738,12.8249
41914.0625,-8.7232,41.0918,22.8416,41.9025,14.3802,3.8967,3.6229,30.2339,-37.3458,-22.4832,-23.7134,-36.6461,0.5878,-9.5771,24.2257,15.7858
41921.8750,-9.7855,35.1026,16.8019,34.4460,10.0204,0.1147,12.9738,54.3368,-30.9589,-13.2820,-26.0242,-28.3075,-4.0028,-15.7683,18.6575,9.8158
41929.6875,-9.8590,35.0216,14.3993,28.9052,7.3703,-3.4980,16.8429,54.1802,-27.7428,-7.2943,-20.0125,-19.3558,-5.1986,-20.1085,17.0676,7.8716
41937.5000,-10.5889,37.6940,16.9715,33.0526,6.1319,-8.2488,19.7242,39.7071,-24.7947,-10.4218,-16.2800,-17.7863,-2.2813,-20.3149,19.0197,10.0062
41945.3125,-15.8137,34.0685,16.4762,36.7996,4.7751,-12.0950,23.0896,42.7852,-24.8672,-8.9113,-16.6278,-18.7592,-4.3934,-21.2904,23.3360,9.6902
41953.1250,-20.3119,23.6725,11.6370,35.3939,3.1223,-13.9089,21.6402,55.2707,-26.3774,-5.8942,-13.9379,-15.1841,-7.8452,-21.7410,28.2756,6.3711
41960.9375,-18.0633,12.3911,6.3321,34.9541,-2.3004,-13.5912,22.8631,60.6787,-23.1366,-6.0545,-10.8219,-13.5210,-5.5663,-20.0739,30.1281,2.6293
41968.7500,-16.2619,3.0250,3.8363,41.0603,-6.2431,-9.8172,26.4088,64.6940,-17.4105,-5.5509,-14.1518,-20.2779,-7.2487,-22.3256,31.6647,-0.4710
41976.5625,-19.3242,-0.9149,4.8331,48.1261,-4.9829,-7.8502,27.0549,61.9728,-17.4184,-10.5748,-17.9318,-22.5998,-11.6938,-23.6605,33.8078,-0.8303
41984.3750,-20.9322,2.3851,7.8985,45.7451,-3.9466,-12.6053,21.8500,33.3768,-15.5666,-14.5093,-9.1749,-15.8346,-6.8832,-16.0412,36.1373,4.1218
41992.1875,-19.0006,0.0573,7.8058,41.0123,-4.8223,-18.6609,16.9929,26.0704,-7.1236,-11.3407,-7.7367,-15.5521,-2.6673,-11.8247,38.6892,6.1473
42000.0000,-17.2809,-0.0104,9.6467,40.9806,-0.7026,-21.7528,18.5308,37.6978,-1.5156,-14.1376,-21.1152,-21.6030,-3.3328,-13.7113,39.1385,6.9825
42007.8125,-16.4073,1.4185,12.7750,43.7820,2.7602,-18.8979,21.1289,31.8527,0.9871,-23.3219,-29.2334,-22.7604,-2.5582,-10.6970,37.3327,9.0977
42015.6250,-18.1806,-1.5175,12.6260,45.2677,3.6950,-14.2616,16.1956,27.0511,2.1120,-24.9704,-25.6453,-25.4717,-5.1351,-8.4442,37.7692,9.0906
42023.4375,-17.8749,-4.0189,9.7302,42.0828,3.8315,-17.0347,11.2596,45.8208,4.1788,-21.7914,-22.2982,-30.0262,-9.1315,-12.5924,34.4144,5.4346
42031.2500,-10.7633,-8.3285,5.1320,36.8860,-1.5941,-19.5590,12.2599,56.9418,10.8739,-19.9508,-21.1769,-24.7913,-6.0043,-13.9666,25.6029,0.5585
42039.0625,-9.2408,-13.1934,1.7152,34.8807,-6.8667,-13.6476,11.7960,44.4978,14.6547,-16.2733,-14.4193,-18.2010,-2.7955,-13.7378,22.1408,-2.2542
42046.8750,-16.5560,-13.6207,-0.5154,33.5910,-8.3607,-13.1032,10.3792,52.9267,15.0919,-13.0582,-8.4621,-20.0208,-6.5930,-18.0237,22.4082,-4.4822
42054.6875,-16.3325,-11.5993,-0.8816,27.9181,-7.7849,-19.1705,6.0233,66.5954,18.7599,-15.8574,-8.2398,-21.4676,-8.9705,-15.5195,23.5673,-3.1003
42062.5000,-10.2083,-13.6696,2.2330,26.5387,-2.8085,-15.9032,-5.3973,43.6563,19.1520,-25.1526,-8.8510,-21.3827,-6.2345,-3.7086,30.6967,2.8817
42070.3125,-12.6974,-17.2073,3.0067,30.6891,-1.5204,-12.0669,-11.2254,25.3030,14.1962,-28.4158,-4.0777,-21.7031,-3.0998,0.3545,35.2645,4.1725
42078.1250,-17.4073,-20.0243,-2.8594,25.7599,-8.4976,-18.0129,-8.3398,43.6762,18.6207,-17.3168,3.9851,-15.5152,-3.3357,-7.0274,28.9206,-2.1737
42085.9375,-13.4137,-18.1886,-3.5850,16.2968,-6.6793,-17.4365,-7.9455,45.8126,29.1612,-14.6882,2.4890,-10.1107,-5.2912,-10.6178,23.9446,-2.9084
42093.7500,-8.6566,-9.9064,3.6093,19.0998,2.7129,-9.8985,-9.4467,28.1085,26.2421,-26.3783,-5.4713,-14.7381,-6.4481,-5.9736,21.7821,2.6138
42101.5625,-9.2010,-3.6058,6.4030,25.6743,1.7981,-8.0143,-10.8386,27.0098,19.8425,-23.2776,-4.3366,-16.5160,-9.1691,-5.1643,18.2777,3.8052
42109.3750,-9.8865,-4.4963,4.8776,25.7685,-0.6001,-10.6304,-13.4714,29.5878,18.6701,-11.2383,1.4729,-9.9830,-15.3123,-10.3496,18.4262,1.8837
42117.1875,-8.9165,0.6650,8.7913,26.8978,4.5039,-16.0858,-14.2431,19.8965,14.1780,-15.4792,1.8121,-6.5267,-16.3053,-10.0790,18.5582,4.6505
42125.0000,-10.5936,8.4343,10.9115,30.0338,2.4890,-21.0727,-13.4746,25.9698,9.7291,-18.5745,3.3204,-7.0907,-13.5623,-6.4494,11.6916,5.6163
42132.8125,-16.4977,8.3809,7.3016,28.0899,-1.9109,-17.9353,-13.0030,36.0853,8.4434,-8.4681,12.0050,-7.3467,-17.7994,-9.8298,5.5593,1.5453
42140.6250,-17.9663,5.3227,5.7040,27.8699,-0.7337,-12.1611,-7.7390,30.0135,8.8759,-6.1782,16.6419,-7.0318,-21.7646,-15.8387,2.9657,-1.6423
42148.4375,-11.9049,7.2844,6.8949,31.4349,-4.0427,-11.8472,-4.6609,24.2178,12.5434,-11.5976,14.1292,-6.3621,-17.4319,-15.1878,1.0670,-1.0094
42156.2500,-10.2893,11.6429,7.6460,29.3010,-6.7642,-13.9105,-10.3336,28.0845,11.8097,-13.3236,10.2404,-7.8369,-16.8743,-9.7088,2.9653,2.0525
42164.0625,-16.6919,16.5730,10.9234,26.2215,-0.6344,-20.2139,-15.4620,29.1537,4.9259,-13.5218,4.7770,-8.3750,-20.3869,-5.7635,8.2689,6.7438
42171.8750,-17.6020,17.4750,12.8429,29.4326,0.6927,-27.4134,-16.6815,32.3928,1.7512,-11.8145,-2.9352,-3.6575,-16.4386,-6.3107,10.7369,7.9208
42179.6875,-10.6825,13.1174,10.0183,32.4163,-3.5506,-21.9631,-18.4413,36.8895,2.1159,-8.9969,-6.2226,-1.9046,-13.1561,-11.1098,8.2428,3.7954
42187.5000,-7.8991,8.9730,7.0284,30.3127,-3.3478,-11.1035,-12.0127,37.6721,1.2985,-8.7075,-7.0173,-4.5618,-16.8260,-14.4010,2.7703,-0.2468
42195.3125,-12.0686,6.2161,5.6844,25.3468,-4.3134,-15.7566,-4.2094,33.1802,1.2724,-4.2283,-4.9558,-2.8276,-16.8294,-8.8737,0.7945,0.0770
42203.1250,-14.0181,4.2345,5.1757,21.2620,-5.3227,-24.8441,-5.0791,25.9232,-4.4364,-1.6349,-1.4686,-1.5140,-12.8904,0.6440,4.8722,2.8361
42210.9375,-10.8741,6.5579,6.4740,18.4444,0.7890,-20.0373,-2.1755,18.8974,-14.7541,-6.0581,-2.8284,-4.2702,-10.7517,2.7616,7.0537,4.5271
42218.7500,-9.4190,5.7293,4.5391,15.4744,0.5226,-13.7983,8.1241,21.6415,-15.9350,-4.5934,-8.4471,-4.0598,-7.4259,-1.2715,6.4798,2.4796
42226.5625,-12.3508,-2.1713,0.3768,16.2536,-7.6098,-15.8724,9.3935,20.3145,-14.0959,-1.6593,-7.8482,-4.9311,-5.1006,0.1642,11.5951,0.7880
42234.3750,-13.2420,-6.7544,0.5874,20.2844,-7.0290,-17.3678,4.8928,7.3301,-21.0079,-8.2741,-0.8792,-7.1803,-7.3114,6.0279,16.4752,2.0869
42242.1875,-9.7887,-7.5206,1.1594,20.4016,-5.1245,-19.9759,6.5204,2.8590,-21.9564,-10.1370,0.3399,0.5347,-6.2764,5.9458,14.2754,1.6620
42250.0000,-9.6390,-9.1926,-0.9627,18.3066,-9.9902,-26.2625,6.1394,8.5353,-16.0990,-3.0290,-2.2357,8.3020,-0.9821,3.0613,11.3769,-0.5921
42257.8125,-12.9425,-13.2924,-3.9590,17.7467,-11.2601,-21.9594,8.8387,15.8160,-18.7165,-0.8817,-1.9223,4.3941,0.1844,2.4827,8.7179,-3.8445
42265.6250,-11.2778,-18.5162,-8.4528,14.8381,-11.7906,-10.0657,21.4136,22.4859,-22.5627,0.1551,-0.7684,2.2255,-2.5694,-0.7684,5.0538,-8.6790
42273.4375,-5.7939,-18.1553,-10.2811,14.4295,-16.9959,-6.0811,23.8850,21.4650,-26.0198,1.5673,-2.9932,5.0501,-3.4489,-1.7128,7.3652,-9.0632
42281.2500,-5.8891,-13.4493,-8.1585,17.5684,-17.5588,-6.4048,14.6719,18.6829,-37.0354,-2.4070,-4.2078,2.8649,-1.3020,5.6297,10.5339,-5.5209
42289.0625,-10.7504,-11.8005,-8.8653,13.6255,-16.8989,-8.6093,15.6016,21.4438,-40.9444,0.5125,-0.3962,2.9256,0.0887,7.8257,9.5390,-5.3701
42296.8750,-11.2272,-12.3075,-11.7931,8.8630,-21.6046,-16.2518,21.6011,28.6523,-39.0945,9.0803,0.2327,7.8987,-4.2252,1.3378,11.9922,-7.1221
42304.6875,-8.2518,-7.5295,-8.3931,12.0319,-20.4610,-20.1470,17.5199,26.1687,-43.1043,6.1685,-5.1749,7.4393,-7.7718,2.5908,17.3236,-3.1862
42312.5000,-10.6070,-4.6628,-6.9453,12.9943,-18.0133,-18.2197,15.1682,26.9946,-49.9880,3.0207,-4.6624,6.2774,-5.7120,7.4254,17.3493,-1.4746
42320.3125,-14.1415,-5.9461,-10.7936,12.2843,-23.7001,-19.4493,20.1822,35.5061,-53.6068,9.7217,0.3811,9.3350,-4.7256,2.9471,16.0607,-5.2376
42328.1250,-13.1669,-4.6483,-9.7610,14.1969,-23.1340,-23.5970,22.7346,33.6957,-56.3856,11.2910,0.4082,9.0487,-4.4230,0.6893,17.9244,-4.7944
42335.9375,-13.0758,-1.7891,-6.7433,8.2916,-17.2856,-28.2444,24.2261,28.3140,-53.5997,5.3507,-5.3713,7.6555,-0.6911,7.1271,20.9421,0.0090
42343.7500,-14.8087,3.6253,-5.8782,1.0722,-16.7076,-33.8198,24.1702,24.1048,-53.7441,4.0584,-3.3121,9.2996,0.6893,11.1104,20.5652,2.8158
42351.5625,-11.8947,9.6033,-2.5110,3.9737,-12.9057,-31.7243,20.3027,18.3474,-60.5846,-1.0786,-3.4259,7.9690,-0.1833,12.5532,18.1855,4.7585
42359.3750,-9.7976,8.2233,-1.2968,4.8594,-7.3376,-24.9267,20.7369,20.1034,-60.5371,-7.6723,-8.7513,6.2488,-0.0167,13.8653,15.8877,4.6419
42367.1875,-12.2059,2.3474,-6.4491,1.6527,-12.0674,-18.9332,28.5893,30.1406,-55.7695,-2.5625,-7.3407,8.3446,-5.1050,8.3547,15.2640,0.1388
42375.0000,-11.5172,-0.9404,-9.7944,1.7402,-15.2914,-12.0039,33.9187,30.2750,-57.8766,5.6587,-1.1122,8.9727,-11.8220,3.1121,11.6953,-4.0301
42382.8125,-9.8458,-1.0867,-9.0021,-1.5713,-11.1995,-10.6316,32.0691,20.7777,-60.7364,9.3215,0.2870,10.0045,-10.3551,6.3432,6.9309,-3.7732
42390.6250,-10.9011,1.4004,-9.1278,-4.6097,-12.1229,-13.9645,27.5543,26.7235,-62.1395,12.0433,-3.1162,11.6335,-8.4290,8.2507,5.9528,-3.0530
42398.4375,-9.9316,6.1775,-6.6006,-1.7319,-8.7610,-11.9480,17.5042,25.0846,-69.0243,13.1888,-1.3148,8.8495,-8.2782,8.3905,5.8945,-1.6411
42406.2500,-8.2194,11.3591,-1.8320,0.0282,0.4279,-10.4066,5.1533,11.4320,-79.5489,12.7150,0.3642,7.5251,-2.0273,11.6757,7.0078,1.7891
42414.0625,-10.3902,15.6308,-2.0697,-2.3671,-0.5414,-14.5959,-1.3398,19.4702,-85.9279,16.4383,-0.4125,9.0974,1.5935,12.5232,6.9272,2.2438
42421.8750,-11.6919,16.1651,-4.4440,-4.1760,-2.7757,-14.8235,-2.5099,34.8239,-88.0549,18.0201,2.4315,7.3709,-2.4957,11.2699,2.9851,-0.2507
42429.6875,-9.9020,15.1137,-2.2401,-4.0156,3.2777,-13.5039,-0.7269,22.7164,-89.2927,12.2609,3.4536,9.2207,-3.3263,13.9999,2.3960,1.1812
42437.5000,-11.0841,18.1621,0.7751,-3.5161,5.3554,-15.2774,4.2529,4.6955,-89.9794,12.3879,3.1691,16.1185,-3.4957,15.0393,3.8947,4.1831
42445.3125,-12.5986,17.3179,-2.2161,-7.3395,3.8284,-11.0729,9.2838,13.6166,-83.9890,21.4217,8.8805,17.0156,-7.5596,9.0957,-6.8388,-0.8558
42453.1250,-7.8931,10.7419,-7.5520,-14.7500,5.0812,-3.6166,10.8922,28.9704,-78.0450,25.2211,11.2162,16.4185,-4.4759,4.1453,-17.1692,-7.9534
42460.9375,-2.3932,6.8525,-9.6023,-17.1935,2.1540,-3.7001,9.7508,30.0853,-77.3614,21.5558,4.0791,17.5010,2.0050,5.4424,-8.8380,-7.2167
42468.7500,-4.6819,4.7872,-9.9637,-15.7085,0.0039,-7.8141,4.9382,33.4609,-77.2906,21.3172,4.5841,10.1273,-2.9407,7.5320,-1.7305,-5.5625
42476.5625,-9.2352,5.0295,-7.5259,-10.8996,6.8530,-6.3614,-1.2082,35.6407,-79.1003,23.0162,11.8404,1.0085,-12.7100,7.3822,-10.5496,-6.9371
42484.3750,-7.9559,10.1795,-1.6293,-0.9557,12.8712,1.3227,-1.1117,23.3029,-79.9841,17.6772,10.1373,-0.9475,-17.4053,6.1794,-16.2979,-5.3169
42492.1875,-6.7389,8.9817,-1.2462,0.6733,11.6551,3.6251,5.8493,18.5190,-72.3768,12.0963,6.0249,-1.2600,-17.3564,3.5438,-13.8035,-4.9657
42500.0000,-9.2570,2.4031,-6.9177,-8.2622,7.4364,-7.2824,7.2460,30.1833,-63.9610,17.5428,11.4217,0.5551,-9.1709,1.4274,-18.2702,-9.8485
42507.8125,-6.9244,4.0273,-7.0816,-10.1655,4.0515,-16.5825,1.0455,26.3312,-63.7396,21.4323,14.6260,3.0427,2.4959,5.4789,-22.1976,-9.6524
42515.6250,-0.6865,9.3867,-1.9148,-4.3161,6.8211,-14.1491,1.4180,17.5624,-67.3767,11.9911,4.6219,-3.1047,1.6823,9.8254,-17.7064,-4.3633
42523.4375,-1.4087,12.6953,3.2990,-0.6911,16.3298,-7.2128,7.4747,12.9699,-66.7817,7.4379,-3.6346,-9.6368,-6.0151,9.0491,-17.8719,-1.3831
42531.2500,-4.9076,10.6709,3.2296,0.9401,18.9721,0.2730,9.9974,13.9819,-66.7560,15.2061,1.2321,-6.1965,-7.9736,10.5287,-25.6896,-3.4727
42539.0625,-1.7483,5.5946,-1.4338,-5.0135,13.3921,2.8657,7.9466,12.8218,-63.2817,19.6525,12.4558,-0.0039,-5.5313,14.4818,-26.2363,-5.4104
42546.8750,4.3700,-0.9240,-5.8199,-10.9630,8.5509,-2.3938,7.5004,10.4729,-57.2012,19.7513,17.1308,4.0113,-1.2678,12.4555,-21.8652,-7.4736
42554.6875,4.3056,-4.6088,-6.4114,-7.9310,8.1565,-3.7324,8.2390,6.1372,-57.0743,23.0901,19.0769,5.3192,2.8235,10.2086,-22.7147,-9.4078
42562.5000,-0.5341,-5.0224,-7.0661,-9.0308,9.3950,-0.8735,9.0494,6.5545,-59.8320,25.0302,24.9464,4.5246,-1.0831,11.0796,-22.0707,-9.5690
42570.3125,-0.7086,-7.4398,-9.7470,-12.9285,5.6657,-4.0851,12.1844,17.0563,-56.2056,25.5176,23.1569,6.1384,-9.8616,8.9460,-16.8620,-9.8703
42578.1250,2.0374,-6.4314,-7.6439,-8.4541,2.6183,-10.1787,10.0055,15.6387,-52.8183,28.8539,18.4108,5.5783,-11.0843,10.9308,-14.5374,-7.4122
42585.9375,0.5718,-1.4458,-1.9141,-4.9748,8.5621,-17.3791,-0.3098,11.3039,-54.3405,24.5175,14.8176,-0.0944,-5.4795,18.8611,-13.4887,-2.1077
42593.7500,-0.7043,6.1309,3.9629,-6.2246,18.6871,-29.1103,-12.6509,5.4131,-60.1243,15.8170,11.5726,0.8282,0.5782,21.6452,-10.9893,2.8617
42601.5625,5.7513,5.8644,5.6957,0.2179,18.1157,-30.0486,-16.2230,-0.5880,-61.3154,13.3483,3.7881,7.7705,4.3003,18.7899,-11.9239,2.4434
42609.3750,8.6882,3.1535,3.9221,2.5710,15.2859,-22.0575,-13.9396,1.6287,-59.1762,14.8618,3.3050,7.2337,4.4588,16.8041,-15.0491,-0.1974
42617.1875,1.5423,4.1503,2.4821,-4.3597,19.5974,-23.6374,-13.4453,11.5725,-62.4381,16.4866,9.0435,4.9766,3.6942,16.3519,-16.8336,-1.3646
42625.0000,-2.0472,1.5722,1.1698,-5.5979,20.3349,-22.9418,-13.0481,14.1928,-64.6564,19.0951,8.4427,8.8900,6.0452,17.2455,-19.9186,-3.1167
42632.8125,2.4385,-3.0753,-2.2824,-7.9777,16.6068,-10.2903,-7.0005,11.8125,-58.7665,18.4712,7.1812,9.0542,6.9362,16.3328,-23.7199,-6.1929
42640.6250,4.0280,-3.2562,-4.7138,-16.5297,17.6490,-3.0989,2.1860,12.8655,-50.8377,16.3477,12.0759,5.2367,0.6731,11.8261,-24.7604,-7.7071
42648.4375,-0.4698,-5.0806,-4.0858,-13.9070,20.2149,-0.6710,4.1426,14.5852,-48.5514,17.9679,13.8042,5.3062,-7.9797,9.8315,-26.6306,-8.5569
42656.2500,-3.1317,-5.8388,-1.8166,-6.0179,23.4802,5.5553,-3.9727,13.0528,-53.3523,17.7881,12.0021,4.5768,-10.8303,11.9615,-29.8750,-8.6409
42664.0625,-2.0691,0.5921,0.3660,-10.4489,28.8143,4.7834,-9.6344,10.6489,-60.0098,16.0004,15.0157,1.5973,-7.6663,14.3283,-26.8825,-5.4706
42671.8750,-4.1595,0.1265,-1.4935,-16.4336,26.1978,-1.5609,-6.5504,12.9432,-60.6718,21.2291,17.1327,3.7322,-4.0934,16.3970,-19.8026,-3.9518
42679.6875,-9.2619,-6.0579,-4.0905,-12.3176,19.9356,-4.6270,-4.6134,13.5384,-59.5749,26.0617,17.1555,8.2496,-1.8660,15.8637,-18.5973,-6.2975
42687.5000,-9.7796,-3.5336,-1.6815,-9.7392,22.8961,-10.7030,-9.0916,10.4871,-60.4063,21.3310,19.0678,10.8545,-0.9812,14.9808,-19.9082,-5.5483
42695.3125,-7.5950,1.5953,0.6923,-17.3260,26.8210,-19.2693,-13.7365,8.3578,-57.5204,21.3439,21.3873,13.0507,-1.9604,19.7088,-19.1144,-1.4245
42703.1250,-6.1919,-2.5998,-2.2650,-22.6173,23.5534,-17.9882,-10.4731,11.8807,-51.2695,28.5331,20.2534,11.3994,-3.1159,21.1517,-21.8124,-2.9876
42710.9375,-3.3407,-6.4688,-3.9371,-18.3847,22.1228,-9.8461,-2.5480,15.1446,-47.2628,26.0243,16.9834,7.5091,-4.3776,14.4851,-26.4631,-7.2812
42718.7500,-3.4884,-2.3257,-2.6035,-16.3355,22.7746,-7.8981,-0.9484,16.7580,-49.5090,21.2466,15.3206,10.6039,-5.6592,12.0838,-26.1869,-6.7320
42726.5625,-8.3576,0.2050,-2.1154,-17.5164,22.9128,-15.6786,-6.6375,19.8423,-56.9600,28.0258,18.4150,12.6456,-4.6892,14.9468,-23.6634,-5.1180
42734.3750,-10.8059,-1.1533,0.3604,-12.0487,29.2648,-23.4798,-9.2192,22.9258,-65.8025,32.9986,23.2998,3.2987,-8.4764,15.4042,-19.8632,-4.0861
42742.1875,-11.5260,2.0881,5.6129,-6.0673,35.7477,-19.9102,-6.3266,19.6312,-67.9159,27.3092,19.8929,-6.1787,-21.5556,18.0293,-11.8003,1.4280
42750.0000,-12.7121,6.8503,8.0083,-7.0312,33.4040,-15.8995,-6.1585,13.4335,-61.7660,20.7414,11.9627,-6.5053,-25.7567,23.5385,-7.2910,6.6451
42757.8125,-10.6872,4.9473,6.8387,-8.1736,28.5976,-27.5995,-13.5051,5.8277,-53.7692,18.9262,16.0956,1.1367,-8.3612,24.0125,-9.4699,5.3825
42765.6250,-8.3061,-1.2263,4.0279,-7.7140,23.0058,-42.2867,-22.7515,2.8170,-41.8544,22.0732,25.1792,14.3152,7.5691,19.1957,-12.7787,1.0011
42773.4375,-10.0025,-2.2694,3.0825,-8.6494,20.4074,-43.7553,-27.3088,6.1327,-36.7131,24.7338,23.8374,19.0716,2.6628,17.0064,-11.5274,0.6712
42781.2500,-11.1723,2.2574,7.0143,-6.9585,27.0152,-37.8476,-30.5130,7.0164,-43.4701,17.7682,15.4985,9.0681,-6.2820,20.3643,-4.6232,5.5843
42789.0625,-11.9700,7.2336,9.9368,-5.6607,30.4277,-32.1671,-34.8836,2.1256,-47.5628,12.0503,11.9692,1.5559,-4.2074,24.0139,-2.7057,8.8186
42796.8750,-12.6502,7.9825,5.1419,-11.0170,22.2885,-25.2678,-28.8898,9.0012,-45.6671,16.9694,12.5849,2.0866,-3.0544,21.7721,-11.4169,4.5328
42804.6875,-7.6603,6.1455,0.4149,-16.9335,16.9063,-17.4421,-17.4933,17.2325,-41.1142,19.5594,14.3946,0.4501,-8.2052,17.2701,-14.8317,0.7995
42812.5000,-2.6871,6.0483,1.2636,-17.6588,17.6895,-13.5702,-17.9907,8.0234,-36.4234,17.7142,17.9795,-2.5103,-9.3008,18.1011,-10.5139,2.7941
42820.3125,-3.0824,3.6467,2.1312,-14.8533,17.5313,-14.1890,-18.8946,0.2808,-31.5612,18.3138,18.1787,-4.4617,-7.3100,19.7732,-13.7198,2.6056
42828.1250,-4.3851,1.2022,2.3717,-12.2525,20.3988,-13.8596,-11.4890,5.4408,-25.1470,20.4206,18.4752,-5.7089,-12.0306,13.3950,-19.8395,-0.5262
42835.9375,-4.8247,3.4364,3.0174,-9.5939,22.1121,-10.4765,-10.2135,17.6341,-20.2150,23.1212,19.3865,-4.7905,-22.6901,5.1015,-23.8769,-2.6751
42843.7500,-4.0407,7.0224,5.1072,-5.6005,20.3275,-9.7222,-15.6539,20.0876,-17.5796,21.8845,16.3706,-6.0993,-29.2156,7.6350,-29.5732,-1.6268
42851.5625,-2.0372,6.3357,6.7299,-5.3440,19.1652,-16.6093,-17.4509,14.0369,-14.2398,15.4938,13.8939,-4.8492,-26.3220,16.1230,-27.2006,1.8989
42859.3750,-7.8749,1.9853,3.1511,-11.3358,12.8195,-31.4867,-23.1987,13.8990,-9.8802,22.6829,23.7356,6.1209,-18.5375,18.2623,-18.0228,2.4466
42867.1875,-18.1705,-4.9173,-2.6720,-14.4204,6.7057,-43.2860,-29.8401,27.1983,-10.1534,36.7896,36.2948,9.8487,-16.2247,15.4528,-17.9083,-2.4501
42875.0000,-15.9924,-7.8383,-2.1114,-12.5336,13.3235,-34.7509,-25.8528,28.8638,-10.3558,31.3548,33.8911,0.2082,-18.2189,12.9417,-21.3680,-4.4385
42882.8125,-6.1614,-5.3911,-1.4512,-13.6303,15.4485,-14.8156,-16.2242,20.0502,-5.5962,23.1339,23.4902,-4.0677,-14.9219,8.4489,-24.5168,-5.0670
42890.6250,-4.2298,-7.2920,-6.4308,-17.2634,7.5275,-9.1420,-10.7216,25.8373,-0.3888,31.2310,23.1299,-2.6763,-8.9493,2.9946,-33.3102,-10.7447
42898.4375,-1.9388,-12.0434,-7.5751,-18.2768,11.6084,-14.0175,-9.8764,32.5171,4.0357,32.1176,27.4936,-1.9306,-6.6635,-1.6083,-38.9691,-14.6811
42906.2500,6.8154,-11.5510,-4.2280,-16.6503,19.1812,-11.7184,-10.1091,24.6450,11.2439,23.3683,23.0241,3.5927,-4.4473,-6.6904,-41.1349,-14.5150
42914.0625,7.7114,-10.6919,-5.4424,-15.3180,13.7545,-5.9240,-9.3193,27.9861,16.6318,25.9247,17.5029,7.5402,-4.0401,-8.7770,-49.1287,-16.9804
42921.8750,1.5476,-9.7385,-7.7378,-17.0957,10.9279,-2.3293,-10.3962,44.7445,17.5131,29.2740,20.3443,7.3128,-9.9685,-8.7309,-53.4186,-18.9791
42929.6875,1.3676,-1.3613,-4.2416,-19.0466,15.0051,-0.6895,-14.1370,36.6089,15.9255,23.8185,24.7202,10.0774,-14.9585,-9.3770,-46.3543,-14.1816
42937.5000,0.8337,-1.1902,-3.6038,-16.6495,12.5530,-4.9872,-12.8291,32.5714,13.0343,22.3910,23.0577,8.9748,-17.6700,-7.8086,-40.5766,-12.1012
42945.3125,-3.7213,-5.6257,-4.3998,-15.1907,12.0771,-14.2129,-13.3571,44.1492,11.6303,25.1088,22.3496,6.7225,-18.7277,-4.1657,-38.1217,-12.1203
42953.1250,0.1055,3.0394,1.2179,-17.8033,18.8507,-24.0525,-24.1550,32.3139,11.1238,23.4917,25.3502,13.8638,-12.7897,-0.3836,-37.2204,-6.6824
42960.9375,6.4382,8.3066,4.4438,-19.7103,21.2241,-29.0407,-28.9799,18.4562,8.2781,20.3321,23.5505,16.2447,-6.6753,4.2827,-38.9630,-3.3120
42968.7500,2.0342,0.0114,-1.5579,-23.5656,17.4902,-22.4641,-22.2449,25.7865,6.4701,26.0478,27.3678,12.0513,-7.8094,3.7428,-40.1234,-8.0327
42976.5625,-1.1205,-6.7558,-9.8195,-30.4718,9.4310,-10.3916,-14.7078,27.7484,7.0255,35.9994,36.4347,17.7110,-7.8363,-2.3188,-40.9761,-14.4458
42984.3750,5.4118,-12.3682,-14.1977,-35.5116,2.5549,-2.2298,-7.3581,18.1742,14.1187,34.6454,32.7802,22.5477,-4.4596,-3.1740,-41.5388,-16.8339
42992.1875,9.6196,-17.5213,-15.7480,-37.9745,4.1278,3.0383,-0.9122,15.8497,21.2234,31.8565,31.4904,18.9204,-5.9020,-5.3556,-44.0169,-18.9929
43000.0000,11.6521,-18.9222,-17.6643,-33.5516,2.4644,6.9028,1.0196,17.6382,23.4578,40.9085,43.1496,20.7818,-9.8755,-16.7238,-53.1205,-25.3323
