Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9859.3750,27.5535,-10.9739,1.2936,13.8441,5.7916,-0.4100,-13.0553,-12.6765,-28.4905,-24.8109,-17.8726,-0.7937,10.1298,-0.8716,8.7430,-1.5408
9867.1875,26.1565,-12.1410,1.7430,16.5136,5.7505,-0.6672,-14.7622,-12.8617,-30.9391,-30.7225,-20.2922,2.3702,15.7791,1.3130,13.2309,-0.4768
9875.0000,27.6307,-11.7484,-0.8627,8.6051,3.8090,0.6088,-13.2594,-12.8776,-29.2172,-20.8812,-18.1514,8.0198,17.1052,-0.4702,10.3137,-2.0416
9882.8125,30.2646,-10.7977,-0.3557,8.4185,6.6018,4.0048,-10.9131,-16.1487,-24.3599,-19.1083,-13.8351,8.6824,14.0114,-4.9391,1.9402,-4.4351
9890.6250,32.4933,-11.9549,1.7124,13.8348,13.5672,12.8672,-9.4957,-21.3818,-24.7001,-28.8781,-15.4378,5.8551,16.2867,-7.6852,-2.3532,-6.0636
9898.4375,33.1421,-13.5800,0.4766,13.3482,13.0966,13.4670,-6.9445,-15.7003,-24.3656,-31.2448,-15.7427,5.6625,16.4821,-7.4557,-1.8713,-6.9664
9906.2500,33.1422,-12.7845,2.8974,15.8385,12.0004,4.9491,-10.8959,-23.3965,-16.4322,-30.1303,-9.1738,9.8245,15.8529,-6.7541,1.2263,-4.2931
9914.0625,32.1785,-12.0180,4.4508,16.8024,13.5189,3.4172,-11.4016,-28.4620,-8.9656,-36.5424,-5.6607,12.5673,17.9140,-8.2170,3.7248,-3.0516
9921.8750,29.9967,-9.8013,1.0080,7.6501,7.7641,5.8823,-8.2385,-24.2881,-6.9651,-32.1444,-3.9508,11.6667,16.8162,-6.1133,6.1710,-2.4937
9929.6875,29.1464,-10.4688,-4.5466,-1.8542,-1.5413,3.0167,-7.5238,-15.8371,-10.7084,-28.0788,0.8012,10.7484,16.4876,-0.1433,9.2381,-2.6772
9937.5000,32.9358,-11.6498,-5.8189,-7.7982,0.9559,3.8430,-9.8594,-20.9117,-12.4695,-38.6021,4.6117,12.9785,19.9384,0.9409,12.1047,-2.4887
9945.3125,34.9593,-4.9292,-1.6950,-8.3346,5.6653,7.5884,-16.1677,-42.3015,-10.6961,-36.0526,9.1181,15.4455,18.7698,-4.3276,11.1653,-0.1306
9953.1250,27.3880,-2.0244,0.8971,11.4619,0.9385,3.2231,-20.3749,-36.2721,-22.0039,-24.6861,12.5317,9.2346,11.1215,-10.8312,0.6085,-3.9970
9960.9375,20.3141,-7.8923,4.7044,40.7271,4.9266,-0.6717,-21.5177,-18.8512,-38.2986,-30.6748,7.5143,-2.5217,4.3673,-14.7358,-10.7981,-10.0085
9968.7500,23.5704,-9.2020,11.1425,46.5357,18.8219,3.6951,-24.4144,-32.2878,-37.9762,-40.7963,1.6264,-3.3949,4.3665,-12.1659,-10.9413,-6.8638
9976.5625,25.6703,-9.3013,8.2387,36.9137,17.7242,6.5042,-20.5688,-26.9501,-37.1821,-45.5490,0.8574,3.6282,8.9137,-6.5300,-11.9070,-6.8331
9984.3750,23.2801,-9.6077,6.6420,40.6576,12.5789,6.5367,-20.2592,-23.5757,-40.9729,-42.7730,-0.5969,1.9003,6.2462,-7.4752,-20.0003,-10.0629
9992.1875,25.7657,-8.5087,8.7404,42.3814,14.1958,6.0376,-21.2659,-34.9307,-33.8127,-38.6810,-3.7947,-3.1385,-0.7923,-14.7049,-23.3997,-10.4669
10000.0000,28.5177,-11.1200,3.6910,30.2965,11.3297,4.0694,-14.8526,-28.4051,-23.3311,-37.2597,-3.9413,0.9141,1.8135,-19.4992,-25.7250,-13.9719
10007.8125,28.0224,-13.8751,0.7506,25.3734,11.0239,4.7165,-12.9976,-26.7109,-21.1496,-36.3118,-1.7061,5.5513,6.1643,-21.7643,-30.9068,-17.4787
10015.6250,29.9358,-17.8780,-0.2364,25.9454,15.6207,7.7331,-9.4408,-18.8194,-23.0425,-46.0049,-3.6697,3.0360,1.4450,-24.0589,-29.2035,-19.3003
10023.4375,28.8392,-22.2122,-2.2845,20.4746,16.5720,10.9862,-8.6338,-20.4425,-21.8789,-51.2601,-5.5964,2.0014,2.3062,-20.6964,-23.4241,-18.5493
10031.2500,21.2671,-24.3313,-4.2496,16.7728,15.0212,9.5874,-8.8049,-18.3748,-21.3843,-50.1217,-4.6301,3.5562,6.3302,-17.1779,-24.1457,-19.1125
10039.0625,18.6877,-21.7735,-2.7433,21.0343,16.1363,4.0733,-7.4516,-7.7675,-21.8127,-49.4361,-3.0840,4.8211,3.6179,-20.2067,-24.7267,-19.3443
10046.8750,19.7679,-22.1004,-0.0865,26.7070,19.7609,1.9522,-9.7663,-7.7469,-25.1665,-54.4148,-6.4157,5.0146,5.4348,-20.0237,-20.0481,-17.6158
10054.6875,17.7073,-23.8258,2.7782,30.3335,22.6130,1.0755,-17.8600,-19.6835,-32.5905,-60.3579,-12.3180,2.3315,11.8845,-12.4313,-11.6274,-13.1177
10062.5000,16.4612,-20.6000,4.7356,31.7697,20.8395,-1.9653,-21.8814,-21.5600,-37.3192,-54.4615,-12.9631,-0.2147,8.3294,-8.5063,-4.1911,-8.7794
10070.3125,12.9329,-21.6666,0.4711,30.1119,16.7382,-0.1043,-11.7874,2.9827,-36.9675,-45.4015,-12.3470,1.3695,2.9786,-12.4119,-7.9690,-13.1896
10078.1250,9.4500,-22.8523,-1.5347,28.4581,16.8863,4.9961,-3.8984,10.3343,-28.9188,-41.1395,-12.5878,4.7136,4.4143,-17.1933,-17.4581,-17.6578
10085.9375,17.0636,-15.8901,-1.3049,22.5297,12.5413,4.1505,-0.9560,5.8013,-17.4855,-40.2333,-7.4117,8.7023,5.2497,-18.5750,-20.6080,-16.3330
10093.7500,22.5352,-11.4879,-4.7541,11.7933,6.2501,5.7236,4.6736,11.8561,-12.2170,-34.6497,-2.9781,10.6523,6.5675,-17.7562,-22.3761,-16.5797
10101.5625,16.6254,-15.4290,-5.6016,10.1784,11.7159,13.1841,8.6051,14.9788,-12.4143,-30.3924,-8.0584,5.5152,8.2996,-18.9451,-24.0860,-18.5322
10109.3750,16.4150,-14.0374,-1.4440,17.8803,16.7431,13.5364,5.4653,11.6399,-16.9712,-31.2182,-12.0749,0.7460,7.6828,-19.9408,-18.9961,-15.9482
10117.1875,19.0883,-6.3383,-0.2657,20.6447,10.5079,9.6866,1.9784,15.8897,-26.3761,-25.3004,-8.5582,1.5479,9.4427,-16.1824,-16.1950,-12.9856
10125.0000,13.8491,-6.6720,-1.8437,22.7192,6.8564,9.1342,1.2383,23.2088,-33.8404,-22.0440,-6.4945,0.6058,13.9466,-12.5286,-17.8293,-14.1143
10132.8125,12.0421,-10.3971,1.7037,30.4305,10.4320,5.7623,-5.3037,12.0001,-34.9357,-24.8124,-8.3096,-1.9978,12.7052,-9.4136,-12.3493,-11.2201
10140.6250,11.5701,-8.9434,1.4096,27.1876,8.9584,-0.7999,-6.8798,21.0520,-41.3413,-24.8337,-8.4962,-1.1863,10.5155,-2.8756,-5.4093,-7.9699
10148.4375,4.9493,-2.6369,-0.5435,17.3221,5.9747,-1.6906,-7.3516,27.7490,-47.1392,-11.8305,-2.2516,0.6599,11.8698,0.6218,-5.6195,-6.6650
10156.2500,6.0078,-1.9368,0.5280,20.6804,4.3512,0.3865,-9.6523,17.9154,-44.6414,-7.7601,1.4446,1.8534,11.3055,-1.0149,-7.1699,-6.5912
10164.0625,11.9015,-7.0745,0.9581,28.6984,4.2694,0.1163,-7.0382,22.1637,-43.0644,-17.1897,-3.1212,2.4592,9.5461,-0.2767,-7.4521,-7.7955
10171.8750,8.5298,-4.7511,2.7104,25.7296,9.9712,-0.0313,-6.1338,23.6016,-41.5184,-9.6290,-0.9307,2.9464,9.7918,-0.6345,-9.0097,-6.8205
10179.6875,8.0102,0.4728,2.4872,17.8541,12.3753,3.2850,-1.7832,25.0960,-34.8359,5.4091,6.7610,6.5729,9.3045,-5.8246,-14.6076,-7.8047
10187.5000,15.7608,-1.8095,-0.9736,14.5314,9.5924,10.3307,8.6470,36.2713,-28.9770,1.7113,3.5466,8.6367,8.2805,-6.1271,-20.5131,-11.2258
10195.3125,16.5791,-5.1614,-1.2634,15.3889,8.4440,12.7450,8.9370,34.7183,-29.3194,-10.3909,-3.8031,2.5546,8.4278,0.0977,-12.7610,-8.7052
10203.1250,13.7415,-5.2107,0.2904,16.4518,4.8381,6.9043,-0.9477,22.0253,-34.0949,-14.3207,-6.9221,-3.3043,6.0604,5.5920,4.5751,-2.1224
10210.9375,17.3292,-7.6670,-1.3057,9.3383,2.5796,3.7874,-5.9856,14.1771,-37.6789,-13.7084,-9.3987,-1.9656,2.3066,10.6968,11.6103,0.5431
10218.7500,20.5142,-11.8383,-6.7336,-5.6744,2.3392,4.1900,-1.6325,22.3824,-36.8501,-19.2321,-8.0259,-0.5163,3.0683,16.0388,12.7932,-0.5558
10226.5625,21.2117,-10.7078,-6.9177,-9.5605,1.3332,2.2722,-2.9301,20.1104,-34.7654,-25.4085,-6.6340,-2.8294,4.3932,17.9453,21.6250,2.4061
10234.3750,22.0981,-10.4254,-3.4816,-2.2131,4.5308,2.4929,-6.1108,13.7556,-36.8293,-29.9011,-13.4852,-4.6547,0.9963,15.3109,25.9724,4.2620
10242.1875,21.0198,-12.4150,-2.5649,-1.0478,11.3790,5.2272,-6.7550,9.3184,-37.1047,-30.7063,-10.4416,-2.7340,-2.3266,11.3314,17.8913,1.3715
10250.0000,18.2435,-9.4380,-2.7788,-3.0462,10.8013,2.3718,-7.5104,8.0359,-33.4973,-25.7702,1.6111,0.9052,-4.8413,8.5749,10.7537,-0.2916
10257.8125,15.8045,-4.7796,-0.6942,-0.1082,10.6127,-0.0365,-6.8032,10.5641,-31.4850,-19.3708,0.4410,1.6879,-8.7238,4.3140,8.8674,0.1787
10265.6250,16.5565,-4.2369,1.9319,-0.6621,18.9096,5.5765,-5.9711,1.4125,-26.7065,-12.8271,-1.6293,0.6055,-8.3835,-1.6724,5.2891,-0.3246
10273.4375,21.8132,-3.2542,0.7472,-8.4114,18.5551,7.7354,-5.1381,-5.9148,-20.5787,-5.1799,4.4022,1.6649,-5.2456,-2.4701,3.4242,-0.4413
10281.2500,24.1898,0.6764,-0.7615,-12.4040,11.4192,3.7636,-2.5833,3.9327,-20.8678,1.6979,2.2677,3.5381,-6.8798,0.1196,7.0746,1.4396
10289.0625,21.4154,3.6275,2.1793,-9.4819,14.4744,6.7164,-4.2724,-0.1199,-22.6870,6.8930,1.3787,4.2586,-8.4708,0.1135,9.8946,3.9562
10296.8750,21.5501,4.5430,4.0571,-7.8950,16.5607,8.6244,-9.9378,-12.3456,-25.4427,7.4843,8.7743,5.4817,-6.4438,2.6549,10.9267,5.7504
10304.6875,22.7208,6.8710,3.9324,-10.3370,10.9681,-3.0761,-16.0017,-12.2525,-30.4259,10.2362,8.7513,8.6875,-4.0702,8.3481,15.0026,8.7216
10312.5000,20.7324,8.0889,3.1367,-13.9900,10.2548,-11.9885,-15.9386,-2.2053,-31.7822,15.0365,8.0741,9.6894,-1.8787,7.9414,16.2554,8.8043
10320.3125,23.7663,6.3024,3.6136,-11.9478,17.0521,-6.7514,-11.6931,2.4930,-30.9415,10.0294,12.4265,5.4854,-2.0970,4.7990,12.3673,6.3412
10328.1250,29.2264,5.8576,7.9968,-5.5534,22.7918,-3.7333,-15.1578,-10.8300,-30.8956,4.6161,10.1938,2.3801,-6.0626,6.3203,13.2006,8.9014
10335.9375,26.5411,4.7956,7.3709,-6.8954,20.9701,-5.2847,-15.5624,-13.2279,-26.9613,4.9502,9.3074,4.9630,-4.0349,6.1792,14.7554,9.0866
10343.7500,23.4906,6.9776,3.4994,-11.6239,16.2110,0.3692,-8.8792,-7.3117,-19.5320,4.8444,18.2136,6.7661,-1.2104,1.1419,6.7459,4.5773
10351.5625,24.5778,10.9048,4.7451,-9.1280,15.8194,1.7396,-6.2334,-6.3482,-15.4264,-3.0485,19.3751,7.5051,-5.9955,-0.7878,1.0573,4.0263
10359.3750,23.5188,8.9037,9.2874,-5.7936,20.8563,-3.7933,-13.4244,-23.6721,-10.1809,-6.3829,15.1350,12.6286,-3.8781,1.4950,6.7949,8.3033
10367.1875,23.5260,3.4289,5.2917,-9.7973,20.2331,-1.0845,-8.3463,-15.9538,-6.9823,-7.9028,14.3247,13.9294,1.7027,-1.4966,7.4431,4.7216
10375.0000,24.8042,8.2658,4.0426,-11.8933,18.2552,4.6382,-2.6484,-9.1314,-6.2062,-8.4740,13.6945,10.7503,-3.0048,-6.1330,1.6081,2.5528
10382.8125,19.7752,9.7486,7.1291,-8.5268,20.0274,0.5304,-5.7068,-13.1102,-4.7253,-14.5376,11.9331,10.6621,-5.1084,-1.9615,3.5665,5.7681
10390.6250,17.6245,0.5181,9.0147,-3.1708,26.2497,-2.2285,-9.9993,-19.1180,-5.5072,-23.7910,9.5810,9.7125,0.7160,5.8253,9.9859,7.8054
10398.4375,22.2633,-2.9261,10.3781,-1.8859,33.6598,-1.9869,-10.5764,-18.8265,-9.4878,-29.0534,6.2694,7.2558,0.4984,6.5005,10.5059,7.7338
10406.2500,20.3945,-0.4809,10.0358,-7.3949,34.7045,-7.5075,-10.0268,-12.3403,-9.9289,-26.0731,5.0805,6.9894,-1.4147,5.8047,10.4706,8.2109
10414.0625,16.6902,-4.5477,7.6776,-10.4257,32.5136,-7.2011,-9.7768,-9.3034,-12.2542,-22.7880,0.5990,2.2250,0.3719,9.2117,16.3319,8.6911
10421.8750,20.4520,-10.4526,6.1912,-8.0732,35.6063,1.4052,-7.7960,-7.6532,-19.2852,-27.8683,-7.1306,-3.9878,-2.7818,7.8729,17.6604,6.4101
10429.6875,19.0953,-9.5905,8.2486,-5.9914,40.7598,3.4906,-10.1409,-17.6831,-17.4695,-25.0918,-4.3638,-1.9972,-4.7797,2.0326,10.1306,4.5327
10437.5000,9.7819,-9.0624,6.9398,-5.3995,37.2744,-0.8186,-8.4111,-8.9247,-14.2738,-17.1938,0.4562,-0.2696,-1.3224,0.1776,8.5498,2.9477
10445.3125,8.8125,-5.6773,6.6759,-5.3324,35.3352,-1.4556,-6.0513,1.5489,-16.3458,-11.7075,0.9851,-0.7709,-1.0492,-2.4240,14.8743,3.9622
10453.1250,12.9930,0.0401,5.8778,-9.4012,36.2319,-1.2258,-0.6685,12.7458,-14.4302,-8.9989,4.7948,3.9249,-2.9386,-11.1008,11.3707,1.6862
10460.9375,9.9565,1.5129,7.7056,-7.6312,37.9025,1.2234,-1.0858,4.8836,-9.7240,-7.1463,4.2698,7.6163,-1.5735,-12.3610,5.5878,1.4005
10468.7500,4.3032,-4.4330,8.8624,-4.8138,40.7153,2.7357,-4.6010,0.6954,-14.9942,-19.9579,-6.9859,5.3611,0.0347,-2.0148,14.9533,5.2321
10476.5625,3.1744,-7.2517,6.9785,-12.1472,41.4423,-2.3734,-7.6004,2.7953,-19.8548,-21.9048,-9.0069,2.0072,0.5284,1.9603,23.9895,7.2397
10484.3750,2.1730,-5.2009,2.7233,-15.1974,35.6966,-4.9176,-1.1360,20.4252,-19.6809,-5.9206,-4.3101,-3.6260,-3.5009,-7.4070,15.3689,1.3230
10492.1875,-0.7811,-0.5318,4.8788,-5.6497,33.7056,0.3530,2.1210,24.8032,-21.9435,2.0400,-8.8389,-8.4523,-10.1496,-11.1034,6.3443,-0.3270
10500.0000,-2.6038,1.9867,5.5020,-5.2665,31.5531,-0.6739,0.2119,26.4581,-27.5490,-5.1107,-12.7486,-8.5805,-11.9641,-4.8929,9.3045,2.4217
10507.8125,-3.3256,1.5222,0.9541,-12.2958,23.5357,-6.8854,-0.3760,33.4957,-29.7905,-0.1691,-9.5125,-10.0379,-13.8451,-5.1052,13.3756,1.5695
10515.6250,-3.9305,-0.3149,0.9989,-10.3160,23.5837,-6.2256,-0.4548,30.5496,-27.4354,5.1345,-9.9281,-12.1990,-15.5968,-8.7778,13.6311,0.6301
10523.4375,-1.7291,-1.9080,3.4572,-7.7878,27.9638,-4.5723,-1.8489,21.8952,-24.1372,-6.4445,-12.1326,-10.3551,-9.7729,-4.7568,14.0128,2.3736
10531.2500,1.6644,-2.8933,0.6374,-11.8145,21.3938,-5.4331,-1.9655,18.1855,-20.3075,-8.9930,-10.7027,-6.9994,-5.9415,-3.8942,14.4726,1.6704
10539.0625,0.0423,-3.0243,-2.6633,-15.7268,15.2509,-3.6462,2.0941,19.6953,-12.7507,2.8192,-10.6145,-3.4281,-8.5334,-11.6302,11.7153,-1.5482
10546.8750,-3.8559,-0.2363,-2.3050,-16.8246,15.6958,-3.8968,6.4811,25.9372,-6.8379,4.8805,-10.5896,-0.1847,-5.3644,-12.8749,6.5877,-2.3841
10554.6875,-3.7014,2.6691,-0.6288,-14.1275,13.4285,-7.9222,1.3634,20.8039,-10.6111,2.9101,-6.7099,1.1694,-1.0806,-7.2808,6.0018,-0.1777
10562.5000,-3.3851,-1.1951,-0.6588,-10.1423,13.9429,-9.4155,-3.1130,16.9690,-17.0863,4.2485,-8.7954,0.2250,-4.3634,-8.7424,7.8874,-0.9970
10570.3125,-5.3795,-2.6095,1.1723,-7.9874,21.6341,-5.3274,-0.0855,19.0784,-17.0630,4.6167,-17.3083,-4.0632,-5.8986,-12.1126,3.9430,-2.3092
10578.1250,-6.1736,2.3097,2.5627,-6.7818,21.9249,1.3563,2.5497,20.2263,-18.9978,5.4168,-18.0268,-6.4818,-5.1380,-8.7790,-2.0461,-1.6919
10585.9375,-5.9581,2.5627,0.6911,-7.5827,17.1672,2.2296,1.1424,21.8227,-24.1255,9.4878,-11.5761,-3.1913,-8.5219,-5.6556,-1.8437,-1.8215
10593.7500,-6.2289,1.6874,1.4388,-8.2000,19.1384,-4.0554,0.1649,25.8592,-24.7831,13.4345,-12.2526,-6.4769,-11.9864,-5.2968,2.0462,-0.4500
10601.5625,-6.8540,4.5148,3.6911,-3.8319,19.2101,-4.6138,1.9193,29.8411,-24.6862,13.4077,-17.6830,-16.1846,-13.3979,-4.1240,3.5560,1.5160
10609.3750,-7.5262,2.9111,-0.0132,-2.7844,12.1735,2.5533,5.7810,32.8203,-23.6959,12.0834,-14.9121,-15.6252,-14.0455,-6.0553,0.4752,-1.9519
10617.1875,-6.4767,2.2478,-5.5581,-9.3277,4.4781,5.3976,11.4676,39.5166,-18.3796,14.6028,-10.2047,-11.4800,-13.0181,-10.6799,-4.1473,-6.5025
10625.0000,-5.6577,7.8065,-4.4560,-9.5397,-0.0259,3.6136,11.4432,38.1066,-16.0277,17.8040,-12.2203,-14.0791,-11.5363,-9.5375,-3.1595,-4.1301
10632.8125,-10.1635,5.9272,-2.6316,-4.0288,-0.3920,-1.0902,5.7796,33.7469,-19.1137,12.2751,-11.5696,-12.3316,-9.7698,-3.7458,2.1097,-1.4154
10640.6250,-13.5937,1.7678,-1.4019,-2.6847,3.6620,-7.4123,-0.6704,24.7595,-18.3566,8.1978,-4.5582,-7.3678,-8.5608,-1.5980,2.0326,-1.0988
10648.4375,-11.6271,2.3385,-1.1859,-3.6733,5.8234,-6.6786,1.7231,26.0539,-15.7994,7.0939,-4.9359,-9.3937,-10.9983,-3.7463,-2.5445,-2.3346
10656.2500,-13.1381,-0.2916,-1.4400,-4.5320,7.7734,-1.9986,3.4431,23.8949,-14.0246,5.5224,-9.8021,-10.5021,-12.7702,-3.1945,-1.8111,-2.3837
10664.0625,-17.2825,-3.0136,-0.9963,-8.8229,12.0647,-4.6122,-1.0987,14.5171,-12.3273,3.8209,-6.2817,-8.6410,-12.0521,-0.6727,0.3020,-1.0547
10671.8750,-17.0105,-1.4808,-1.2606,-12.2423,14.8375,-6.8878,-0.5918,16.9115,-12.8606,5.0429,-4.6550,-12.0855,-15.2344,-4.1579,-4.8975,-2.7622
10679.6875,-18.0432,-4.8451,-2.0458,-9.3545,17.4168,-3.6475,3.3095,22.9001,-14.0463,5.6735,-13.6867,-16.9348,-19.0347,-10.0956,-9.7474,-6.5339
10687.5000,-21.6739,-7.6200,-1.2561,-6.8892,19.8521,-5.3452,1.2374,21.2453,-15.2319,0.5031,-16.5615,-18.2733,-18.4829,-8.8647,-7.8372,-6.1486
10695.3125,-20.5281,-1.2566,1.0413,-9.7766,19.8978,-8.6732,-5.5074,9.1230,-16.8612,2.4643,-7.3717,-17.4839,-18.5660,-6.0273,-7.9366,-2.8087
10703.1250,-17.9318,-2.6774,-3.3328,-15.2503,15.8580,-6.9874,-1.5911,17.2746,-17.8942,5.5234,-5.1894,-16.9964,-18.8997,-8.3263,-11.6480,-6.4592
10710.9375,-15.1488,-7.4618,-8.3170,-22.7735,11.0192,-5.1508,3.3261,24.1493,-15.5280,4.4811,-9.7572,-19.7532,-16.3533,-6.5213,-8.6720,-8.1035
10718.7500,-9.4350,-3.2274,-9.2043,-30.8487,7.5520,-4.6803,2.7847,18.1856,-13.3014,4.2707,-7.2418,-20.8477,-15.2803,-3.2307,-7.4489,-5.8291
10726.5625,-11.5025,-3.3476,-8.2948,-20.5150,7.7167,-3.7535,3.1974,19.4491,-13.7222,4.7235,-2.6743,-16.4580,-17.7895,-10.5084,-20.2206,-11.0371
10734.3750,-21.9752,-9.4120,-3.4495,8.3704,10.1031,-4.2968,1.2239,21.5347,-16.1925,0.5160,-4.9865,-16.4822,-20.1809,-16.5668,-28.2997,-15.4357
10742.1875,-22.8528,-9.7357,-0.3266,15.8458,9.7120,-6.6281,-2.2280,19.3229,-18.9237,-6.9405,-9.3246,-20.0917,-19.3792,-9.6470,-17.7758,-10.4043
10750.0000,-16.9383,-7.3900,-2.5216,-2.7843,8.3105,-8.7116,-4.2256,11.2532,-15.5477,-4.0364,-7.0259,-14.4962,-15.7535,-1.9142,-9.7979,-5.5616
10757.8125,-20.1284,-8.6628,-6.9198,-9.2226,3.3592,-9.9992,0.0236,19.3358,-10.9499,2.2826,0.0843,-9.2917,-16.1688,-2.8434,-17.7372,-9.5769
10765.6250,-24.6367,-9.5159,-8.0120,-0.0524,-2.8759,-8.8621,3.1955,26.5404,-9.7315,3.3910,1.7638,-15.3699,-21.0269,-6.5292,-22.5707,-12.9231
10773.4375,-23.8663,-10.6090,-8.0317,0.7928,-6.5217,-9.6884,0.1985,19.7355,-9.6842,0.3282,-3.5077,-20.3015,-21.1315,-5.0973,-13.7758,-10.3654
10781.2500,-26.4096,-11.8544,-7.7352,-1.8714,-7.7503,-13.6442,-3.8037,13.3441,-8.8681,-0.2710,-3.2871,-20.5880,-20.1584,1.4001,-8.3982,-7.1248
10789.0625,-28.0031,-11.8057,-7.6682,-2.2795,-7.0222,-12.0474,-2.5300,11.8946,-6.1071,6.5128,2.6661,-24.1576,-26.1180,1.7983,-15.1008,-8.2470
10796.8750,-23.3564,-14.2126,-10.3695,-6.1335,-5.7689,-7.1989,3.1711,17.6861,-4.7299,8.5619,-0.1539,-27.1891,-30.3778,-4.1879,-19.6633,-12.2061
10804.6875,-21.3810,-13.9864,-7.8148,-2.4036,-3.8727,-7.2545,0.0894,11.4765,-7.1091,5.1806,-5.7981,-27.1571,-25.2100,-0.9988,-16.6423,-9.7335
10812.5000,-23.8903,-12.9959,-3.7686,5.6500,-2.2450,-9.6649,-4.7088,6.0640,-10.2159,6.1678,-3.3767,-29.4140,-19.8133,6.3901,-14.8448,-6.1580
10820.3125,-24.0919,-15.7211,-4.7178,4.2937,-0.8561,-7.9748,-4.1501,7.0124,-10.1033,10.2408,-0.5612,-29.6814,-20.5372,5.2030,-10.8509,-6.4139
10828.1250,-22.1312,-13.2436,-2.0575,3.7399,1.2675,-3.6732,-8.3512,-8.2242,-8.8556,11.3328,-2.2587,-25.1902,-21.4206,4.6464,-3.5598,-2.4927
10835.9375,-21.6026,-7.5226,-0.2172,4.7036,0.8400,-2.1188,-8.1552,-11.4723,-7.2221,11.6566,-2.3610,-21.5981,-18.7486,3.6311,-8.9629,-2.0939
10843.7500,-23.5492,-6.4480,-6.3930,-3.5538,-4.3878,-5.0384,0.8140,7.8425,-2.1170,19.8293,1.3585,-17.8423,-18.7822,-7.3347,-23.2910,-10.5843
10851.5625,-25.8097,-6.4737,-9.2098,-9.0444,-8.5946,-10.5098,0.1818,9.5769,0.0466,28.0408,3.7273,-14.5489,-23.7255,-12.8850,-24.6805,-12.7545
10859.3750,-24.7560,-8.5350,-6.9695,-5.1669,-8.1643,-14.3513,-7.1045,-0.0045,-5.1566,20.8486,1.0966,-17.6637,-24.7347,-5.8003,-16.3326,-8.4748
10867.1875,-23.5543,-9.9910,-6.5297,-4.3696,-8.7235,-13.2190,-11.2601,-10.5673,-6.5743,15.0933,-0.1349,-20.9037,-21.3855,-2.7210,-13.0250,-6.9566
10875.0000,-24.1310,-8.0118,-8.6832,-8.2736,-14.3698,-11.3803,-9.8362,-12.0774,-2.7716,19.7318,1.5050,-18.1594,-20.6867,-4.9774,-13.9895,-7.8339
10882.8125,-19.8910,-8.6878,-6.7380,-6.1907,-13.1712,-10.4630,-9.6467,-18.3282,1.5830,23.3274,-0.8316,-17.7928,-19.9757,-3.0833,-14.7796,-6.4250
10890.6250,-16.2276,-12.9690,-3.8074,0.6733,-7.6412,-6.8664,-8.8823,-21.6507,2.0539,14.9550,-8.3740,-23.5385,-18.5231,1.3331,-11.7178,-4.5228
10898.4375,-20.3381,-9.8787,-0.9483,6.3112,-8.2632,-1.7967,-12.1627,-28.1809,-2.6598,11.4373,-11.1215,-27.0275,-18.9599,6.4150,-4.7808,-0.1683
10906.2500,-19.5490,-9.2829,0.5160,6.9652,-7.9983,0.5891,-15.7050,-38.3244,-3.5481,16.2334,-9.1701,-25.8292,-14.6570,10.0216,-3.0032,2.0357
10914.0625,-11.6868,-17.7344,-0.2665,5.3693,-4.0514,3.4565,-12.8609,-45.8053,6.2281,12.8023,-11.4369,-24.9269,-8.9707,10.6110,-4.4969,0.3882
10921.8750,-12.1229,-17.1776,0.9284,7.1566,-4.8697,6.1314,-10.3516,-49.0080,14.2505,4.1695,-14.2667,-23.5628,-11.7529,11.7605,-2.3712,2.1457
10929.6875,-17.7169,-7.7342,4.2608,6.9597,-5.7340,1.9944,-14.3662,-53.7854,15.4973,9.0842,-7.9125,-16.1533,-12.5501,11.9058,-2.7168,5.6641
10937.5000,-17.8185,-8.6446,3.0862,2.3318,-4.4914,-3.1463,-13.8817,-51.3894,21.0285,13.4620,0.6313,-6.6320,-7.3765,9.1290,-4.6470,4.0268
10945.3125,-17.2225,-11.3821,1.4993,3.4789,-8.3825,-0.3263,-9.7987,-52.0072,30.9463,8.8895,1.6383,-5.7156,-9.2443,6.5064,-2.7598,2.9124
10953.1250,-18.6657,-8.3234,0.9804,4.7675,-12.4157,1.7882,-8.5009,-53.0570,33.8308,4.4754,2.3386,-8.7963,-10.9324,3.1841,-4.5201,2.0428
10960.9375,-19.5116,-9.5079,-0.6797,0.1118,-10.9002,-2.7410,-9.6372,-52.3491,34.2210,3.3256,6.9363,-6.4315,-7.0069,1.0567,-9.8659,-0.6610
10968.7500,-20.2696,-12.3685,0.1289,1.5361,-8.4762,-2.0973,-9.4874,-57.5324,39.1694,2.1059,6.7140,-5.6838,-9.4558,0.9094,-12.2959,-1.1067
10976.5625,-22.0079,-6.9631,0.9043,3.5401,-9.0166,4.7777,-4.4264,-55.0298,42.9029,8.9967,6.6387,-10.1618,-15.2493,-6.5732,-17.4885,-2.6754
10984.3750,-25.8936,0.5358,0.9295,-1.1854,-9.6800,5.4286,-3.3925,-54.5054,45.8761,21.7600,13.8463,-9.4461,-14.6984,-13.9830,-20.6426,-3.4196
10992.1875,-28.8738,-0.8512,5.1972,3.8462,-8.9536,-0.8605,-11.4506,-68.9225,47.7439,20.3385,12.0684,-7.9885,-12.9922,-5.2519,-11.5310,2.9122
