Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9664.0625,6.9780,-12.6132,-12.2767,-6.2756,-11.8747,-2.6747,-1.3556,-1.1356,7.4888,3.1416,102.1440,-29.2852,6.9618,17.2146,-2.7815,-6.6690
9671.8750,9.5005,-12.8918,-6.0363,3.4034,-3.8786,-0.7122,2.7273,4.2328,3.5579,9.1957,80.8049,-25.8531,13.3567,24.3814,0.2093,-2.1361
9679.6875,17.7100,-13.4006,-3.4089,4.9734,7.4583,6.7951,4.6754,3.2076,0.7563,4.8640,79.1519,-29.5683,14.9675,20.1365,-6.8235,-4.0828
9687.5000,16.7495,-7.7185,-3.2316,2.7249,4.9020,6.8649,5.2951,0.4561,6.1444,-1.2664,74.5028,-30.5677,11.2847,10.9554,-9.4372,-4.9928
9695.3125,11.5379,-7.2515,-0.9355,9.3079,4.5486,3.7579,8.1195,-3.3710,5.0685,-6.0590,80.3223,-31.9471,10.9402,15.5276,-4.1831,-2.0839
9703.1250,17.6463,-7.6940,4.1847,17.3937,13.7970,9.0354,7.6866,-4.8704,0.0233,-8.2353,72.2567,-34.4714,14.9733,19.0757,-4.3164,0.2346
9710.9375,18.2260,-5.8264,3.5397,12.9919,18.5857,10.0683,-0.3261,-7.2891,-0.8670,-8.5406,80.5189,-38.9777,7.4279,9.8233,-9.2269,-2.8171
9718.7500,9.5517,-2.9644,6.2590,10.8458,23.9250,7.6387,-3.1411,-6.6972,0.7186,-7.2112,77.2810,-41.1695,2.0598,12.6621,-9.4958,-0.0009
9726.5625,9.6524,-2.7590,12.2399,22.4016,30.1295,9.2119,-2.0641,-9.1078,0.1960,-12.5127,70.6412,-45.1364,3.9070,19.7730,-15.6933,2.3712
9734.3750,14.3115,-3.8932,12.8041,31.3153,26.8679,7.9036,-3.6501,-15.5426,0.4514,-20.4852,66.0084,-49.4649,-0.6007,10.2279,-16.5767,-0.1616
9742.1875,9.6208,-6.1269,9.9009,27.6819,19.7640,3.1908,-3.8747,-15.7037,1.4754,-18.9136,51.1914,-51.5380,-5.6819,5.5878,-3.5183,0.9938
9750.0000,1.1708,-9.9289,7.1268,25.0411,16.8229,0.5299,-4.0190,-12.5895,2.1018,-13.3405,61.2570,-48.2100,-3.2214,12.5486,-4.3357,0.2449
9757.8125,-2.1885,-10.9692,7.9626,31.6293,17.4119,-1.2189,-5.8934,-11.9226,5.5483,-10.9961,69.9473,-45.3184,-1.8866,9.8961,-9.8527,-2.1341
9765.6250,-3.9345,-13.3967,6.3582,33.0328,14.0624,-3.9801,-8.6731,-16.3076,3.1104,-12.8447,80.3243,-47.7535,-11.3320,8.7410,-1.4602,-1.6523
9773.4375,-3.3556,-17.0008,4.2247,30.3562,7.9859,-3.4674,-4.7819,-13.9756,1.4455,-12.5062,63.2454,-42.3345,-7.3919,17.0457,-1.6276,-0.8283
9781.2500,-2.5949,-18.4349,2.3673,31.3717,4.8740,-4.0511,3.4964,-5.2072,4.6245,-5.7301,57.1642,-40.3073,4.2182,16.1170,-13.5199,-5.3601
9789.0625,-2.2764,-15.8699,2.9124,28.2485,6.9450,-3.8103,6.4196,3.2754,4.2409,5.6309,43.3609,-37.7209,4.8487,12.1572,-7.9868,-4.0317
9796.8750,-0.9861,-19.5788,0.2663,21.8946,7.0047,-0.4176,2.5961,2.6921,0.3444,6.2932,36.8951,-32.5778,3.2343,13.2031,-6.5010,-4.8209
9804.6875,-0.4991,-21.0273,-0.3969,22.2321,6.0862,1.2282,3.5896,-0.3687,4.0365,-1.5556,27.0741,-29.6553,7.9947,8.2270,-15.3079,-8.2926
9812.5000,-2.7814,-14.1242,1.8793,20.8609,4.4515,-2.7067,6.2822,-2.8151,5.7690,-4.9584,20.9661,-31.3214,-2.6648,4.0506,-2.5242,-3.1354
9820.3125,-3.1072,-12.8396,1.0919,15.6492,-1.3733,-7.1806,2.7630,-6.0339,2.5555,-5.2445,16.7175,-33.0469,-16.1452,9.3815,15.5146,3.3137
9828.1250,-0.9434,-17.1036,0.4686,19.3155,-3.3865,-6.6355,-2.0779,-7.9354,3.6352,-7.3203,10.6445,-32.7826,-10.0182,10.7422,8.5441,0.8043
9835.9375,0.8011,-13.6073,3.6563,22.9685,1.2134,-1.7815,-3.1947,-7.7704,2.9762,-8.2949,6.4371,-32.4295,-5.7951,11.1601,1.3472,0.9457
9843.7500,0.3927,-11.9712,2.5455,15.0675,1.6023,-0.4730,-3.7399,-10.4590,-2.3992,-11.3445,9.9313,-31.3634,-11.2718,15.7934,6.4174,3.5178
9851.5625,-2.1049,-17.1251,-1.5492,10.0911,-2.7649,-5.3813,-7.7538,-14.1268,-2.6827,-15.5519,1.1950,-31.0005,-5.4067,11.4545,5.5471,-0.0353
9859.3750,-4.2621,-15.8149,-2.6180,12.4402,-7.7038,-10.7831,-15.6286,-14.0887,-3.6976,-11.8110,-2.0299,-35.4213,-1.3318,6.9916,-0.3592,-2.9445
9867.1875,-3.5260,-10.2586,-0.9858,12.7161,-8.4226,-13.0733,-15.6588,-9.1147,-7.3257,-3.7052,6.6268,-42.5504,-10.0906,14.5973,-2.5368,-0.0496
9875.0000,-4.8862,-10.5345,-0.5934,8.9212,-2.8622,-13.1906,-6.9034,-6.8360,-6.6381,-5.0437,9.5760,-39.6237,-15.8475,14.1891,-3.9805,-0.0895
9882.8125,-6.8331,-11.0087,-1.5757,6.5772,0.3696,-7.5337,-3.7794,-10.7592,-6.8220,-12.7197,7.7278,-38.0205,-16.5143,5.0538,-4.4437,-2.7574
9890.6250,-5.9220,-10.1332,-2.5060,6.8744,-4.1988,-3.1341,-5.1327,-11.6173,-7.0122,-13.8394,-1.4011,-41.0788,-14.7771,3.9521,-3.2189,-2.7916
9898.4375,-8.2346,-12.7773,-5.3864,3.4981,-4.8015,-9.8407,-8.3751,-13.4775,-8.0707,-14.4774,17.9226,-41.4638,-16.8771,3.5761,-10.0375,-6.4905
9906.2500,-8.1811,-6.1316,-0.0943,2.4592,6.2928,-8.8605,-15.2296,-16.1306,-14.5992,-16.5356,13.1265,-40.6779,-20.2151,5.2329,-15.5304,-3.7086
9914.0625,-6.9138,-1.6044,2.9187,4.6787,9.5517,-1.2392,-20.3570,-22.0127,-23.6336,-22.3127,8.3279,-43.4164,-23.5764,9.0370,-14.2848,-0.5060
9921.8750,-7.4799,-6.2118,-0.0528,3.8669,4.2305,-2.8290,-13.1065,-23.4536,-19.9259,-28.2076,0.0278,-45.8843,-19.7093,4.9859,-11.1095,-2.5583
9929.6875,-9.4898,-5.3919,-2.3936,-3.2430,2.4627,-7.4767,-7.3884,-20.9246,-14.4245,-28.9736,-0.0825,-48.5611,-21.4718,-0.1810,-14.5509,-4.7588
9937.5000,-12.0879,-0.3037,-0.3797,-2.1287,3.1388,-4.4860,-9.0022,-18.8117,-15.1483,-25.3379,4.8721,-52.1368,-27.4837,4.6389,-17.8193,-2.6175
9945.3125,-14.4123,-2.9637,2.1752,6.5964,4.4047,-4.3826,-9.7268,-20.6871,-16.3077,-26.1612,0.5330,-45.7589,-24.7777,8.1556,-13.9074,-0.7713
9953.1250,-16.5120,-7.9622,-1.0672,6.4145,3.2246,-11.6676,-12.1538,-27.3693,-21.6543,-32.0783,10.2085,-44.5281,-23.9307,0.5953,-12.1970,-4.9798
9960.9375,-20.0679,-5.3099,-2.5800,5.8975,0.1257,-12.8213,-11.6822,-27.1590,-24.5158,-31.4371,3.5210,-46.8225,-27.1838,-8.8920,-14.4936,-7.8604
9968.7500,-24.0923,-8.6144,-4.0312,8.6656,-2.7723,-11.6891,-9.7146,-25.4470,-21.6439,-29.7009,2.6003,-46.8514,-31.3812,-10.3541,-16.7710,-9.9795
9976.5625,-23.8534,-14.9622,-8.1323,5.0566,-7.0201,-14.6233,-13.5961,-27.5275,-21.4959,-31.0637,12.8899,-45.7596,-32.0000,-6.0981,-20.7317,-12.7841
9984.3750,-20.7128,-8.3987,-5.8676,6.6942,-9.0029,-14.2046,-13.8832,-23.0291,-22.4353,-24.7320,-2.2721,-47.0405,-25.5346,-7.1827,-18.1464,-10.2307
9992.1875,-23.3459,-5.1689,-5.1057,10.1324,-5.7560,-15.6493,-11.4950,-22.1399,-25.7239,-21.6319,3.1059,-48.8907,-30.9765,-20.0661,-15.0161,-12.2017
10000.0000,-22.6863,-9.6254,-5.8569,4.8165,-0.7899,-19.4249,-11.5570,-24.0568,-25.2423,-26.3897,-7.8062,-47.3826,-36.5330,-24.3155,-18.3417,-14.2226
10007.8125,-23.2090,-10.5833,-11.6391,-8.6334,-8.4250,-25.0677,-13.6528,-28.6249,-21.7513,-34.4271,9.9186,-45.3306,-36.0620,-19.3521,-26.0617,-16.7410
10015.6250,-21.9133,-0.5672,-10.4839,-14.4252,-11.5045,-21.4984,-11.5869,-24.0526,-16.6695,-29.2213,13.4767,-38.1995,-28.7263,-16.7641,-19.2520,-11.9263
10023.4375,-21.2546,1.8229,-10.7716,-18.9112,-11.6349,-19.9927,-17.2291,-23.0288,-22.5553,-23.3471,6.2284,-25.9188,-29.8859,-17.2190,-11.0613,-9.5408
10031.2500,-26.3613,-6.4432,-18.9227,-22.6406,-21.8738,-26.9308,-18.3118,-27.2402,-27.5976,-26.4802,27.3277,-31.5747,-36.1385,-17.1959,-15.6763,-16.0499
10039.0625,-28.5451,-5.5826,-19.6299,-25.8972,-27.1827,-28.0056,-6.5945,-19.1950,-17.8641,-23.7552,2.5719,-26.6093,-28.6996,-17.6571,-17.5116,-15.7821
10046.8750,-23.3678,-0.6952,-16.9856,-32.0410,-19.7677,-23.3893,-8.0821,-15.2508,-16.0212,-20.0303,-4.0519,-22.5037,-25.4307,-16.6433,-19.0319,-13.3332
10054.6875,-19.5178,4.9615,-10.0896,-27.5012,-10.0280,-18.8105,-13.4697,-18.8030,-23.7338,-23.0305,-17.2435,-33.4776,-30.3105,-11.7435,-15.4829,-7.2276
10062.5000,-21.6492,9.5842,-5.7834,-24.4228,-6.4291,-15.3157,-7.2992,-20.0046,-28.6488,-27.1583,-30.6732,-34.9799,-33.1779,-7.0492,-9.0151,-1.7583
10070.3125,-21.0031,7.7615,-10.7469,-33.7533,-10.2415,-15.0495,-7.8808,-22.3607,-30.1679,-29.7120,-7.4950,-27.7982,-30.6845,-3.1212,-10.2888,-3.7656
10078.1250,-17.5186,10.8648,-7.8488,-29.6293,-13.3550,-16.3195,-11.3075,-24.3937,-23.2501,-33.2513,-16.8625,-22.8435,-21.2128,-0.0450,-10.7869,-1.0339
10085.9375,-21.7539,13.2047,-3.6562,-21.0662,-13.1957,-20.8114,-12.4867,-26.6806,-20.7628,-35.1126,-30.0988,-19.6813,-20.1813,-2.4386,-4.7375,2.1126
10093.7500,-26.3152,7.8165,-10.6295,-31.0906,-16.4480,-27.7699,-21.2644,-27.5588,-29.3790,-28.4191,-8.9479,-19.3391,-24.0929,-3.9585,-0.8817,-1.7065
10101.5625,-24.2573,6.6470,-14.2674,-36.1083,-20.8524,-30.4922,-24.6654,-23.9830,-31.6038,-21.8114,-7.5115,-20.0025,-22.4423,-4.7115,-5.4146,-4.7175
10109.3750,-21.3843,8.8521,-9.8018,-24.8437,-15.9466,-25.0952,-15.1013,-18.8735,-25.6264,-21.1418,-11.6657,-18.6989,-22.6789,-8.1594,-18.1028,-6.6684
10117.1875,-20.4353,6.3854,-9.0101,-21.0964,-13.3927,-21.8964,-13.5437,-17.3102,-21.4134,-19.9464,-8.2283,-13.3374,-24.4277,-9.2618,-20.7016,-7.8147
10125.0000,-22.0939,3.2397,-10.7662,-22.3465,-18.0846,-24.3549,-19.0385,-22.8002,-18.2975,-23.9467,-11.8997,-11.7870,-28.1603,-12.7175,-8.9322,-6.5721
10132.8125,-20.5752,8.9706,-2.8693,-13.5924,-7.3240,-18.0328,-13.6706,-22.9685,-17.3269,-28.1484,-30.3932,-10.7995,-28.7536,-15.9787,-8.3425,-2.7048
10140.6250,-16.4604,11.8402,-1.0780,-12.9438,4.2895,-14.1262,-10.6132,-21.6042,-25.5711,-27.0882,1.3831,-9.4571,-25.6125,-13.1051,-22.3476,-5.6113
10148.4375,-13.7783,11.5517,-3.6851,-15.6202,-3.6297,-18.4430,-8.4072,-19.8789,-23.7249,-25.4684,-8.0666,-10.5280,-22.3639,-15.6966,-17.2928,-5.7877
10156.2500,-17.0979,4.7703,-10.7575,-14.9807,-16.1524,-19.5210,-3.9422,-16.7002,-14.7145,-21.0201,-1.7571,-19.2963,-34.6798,-28.1176,-13.2425,-11.7619
10164.0625,-17.5410,1.8901,-14.8549,-19.1672,-16.9549,-16.4307,0.4954,0.2703,-9.6832,-0.4800,6.7460,-17.0385,-32.5558,-27.6555,-30.1679,-18.3619
10171.8750,-17.3562,1.6792,-19.9107,-33.4258,-20.2076,-23.3505,1.6302,6.0821,-11.4509,6.3266,24.9197,1.3514,-21.6235,-18.5231,-39.9162,-20.8025
10179.6875,-15.7969,3.6027,-16.8488,-37.5440,-18.6590,-21.5460,3.1049,-4.2666,-9.8179,-10.1210,1.5178,23.6595,-19.9120,-17.7323,-22.9605,-13.5083
10187.5000,-14.2208,6.0829,-10.9515,-29.1020,-12.2844,-13.6496,-6.1481,-18.6199,-14.7393,-24.2882,1.8181,38.9102,-28.7900,-17.1121,-11.5367,-7.6513
10195.3125,-15.6551,7.9126,-6.8720,-18.4655,-12.0891,-18.3384,-17.6464,-30.8216,-22.8145,-34.3267,12.4007,57.6996,-31.3721,-10.4953,-15.2488,-5.5432
10203.1250,-21.5641,2.1447,-8.9503,-18.5122,-19.5604,-26.0216,-23.3923,-39.5826,-22.2502,-44.3606,-4.4787,98.9087,-29.9161,-11.5363,-15.9088,-6.9995
10210.9375,-23.5331,-1.9526,-12.4436,-26.3934,-23.4303,-25.3459,-29.2069,-37.1122,-19.8628,-37.8989,-19.5319,146.3817,-30.6492,-15.3148,-12.5768,-8.2916
10218.7500,-21.4998,0.9418,-11.8298,-27.1096,-19.5418,-27.3367,-30.1383,-33.7810,-25.5079,-30.4964,1.7919,170.8914,-35.8135,-13.4001,-18.9905,-9.2092
10226.5625,-22.4066,1.4734,-7.8352,-20.2716,-14.2747,-28.3420,-25.1424,-38.6552,-30.4638,-40.8797,-7.7625,185.9696,-37.7476,-11.9151,-28.2921,-9.3277
10234.3750,-25.5367,-2.2821,-11.4533,-24.4855,-17.4170,-26.1664,-28.8279,-41.1102,-32.5156,-42.8386,-10.8392,218.3795,-39.1103,-15.3710,-34.4202,-13.4844
10242.1875,-25.9327,0.0681,-13.4226,-33.3127,-14.8508,-26.8923,-32.9059,-31.0377,-33.7470,-25.3142,-8.9812,256.8958,-43.1503,-22.2428,-37.9370,-16.0465
10250.0000,-31.0721,-2.8205,-13.1962,-31.1620,-7.0016,-29.0998,-31.3158,-33.5682,-36.5921,-26.7897,6.9271,272.6530,-54.9783,-31.4656,-38.8102,-19.3051
10257.8125,-38.0514,-12.3649,-17.9029,-24.8552,-19.5200,-30.3493,-31.2585,-45.8960,-36.5443,-40.8627,-0.5179,287.4112,-58.5865,-39.3151,-25.6027,-21.6985
10265.6250,-41.3956,-10.0434,-20.1621,-22.3910,-33.4849,-35.0234,-36.5600,-48.2958,-38.3409,-39.7439,-8.5530,308.1852,-54.9222,-40.4666,-21.9506,-21.5825
10273.4375,-46.2611,-3.9593,-16.5602,-23.1644,-21.3673,-39.0399,-46.3144,-49.9687,-45.0702,-37.0263,21.8345,323.6447,-57.1395,-37.5043,-37.1533,-22.7362
10281.2500,-43.1574,-2.7405,-10.0118,-22.4437,-11.7125,-33.6785,-45.4090,-48.7747,-43.5779,-38.5724,-7.9542,332.5786,-50.2937,-28.3674,-30.5654,-15.1891
10289.0625,-40.5773,-10.0031,-19.2750,-29.6617,-31.1448,-36.8350,-39.6803,-48.9905,-45.6583,-38.6399,-7.0803,341.9010,-49.2885,-23.6229,-18.3733,-16.1632
10296.8750,-44.4134,-13.2910,-24.0070,-30.8944,-35.9066,-41.8419,-40.0849,-43.1334,-45.7322,-27.9975,13.6887,342.4187,-48.8912,-25.4911,-24.8612,-21.6037
10304.6875,-49.8315,-16.0764,-20.2784,-22.3189,-24.5043,-41.9971,-48.8323,-44.9899,-43.3789,-26.0975,18.4841,336.3007,-50.2722,-33.3342,-28.2407,-23.8388
10312.5000,-45.3277,-16.8903,-18.3113,-17.9406,-25.7231,-37.7584,-45.4445,-49.7773,-40.8893,-35.2231,1.2951,335.1389,-54.4491,-35.0297,-20.4421,-21.0377
10320.3125,-43.4040,-14.9452,-21.4667,-23.6173,-31.6254,-36.0281,-40.9116,-52.8214,-42.6484,-41.8602,25.4683,334.0063,-65.0893,-27.6310,-26.4004,-21.5282
10328.1250,-41.9925,-10.8689,-18.2569,-24.3748,-30.2241,-34.8835,-41.2793,-45.2404,-37.8169,-33.8904,0.3206,341.5507,-55.6864,-24.4604,-28.3996,-18.4982
10335.9375,-37.8334,-14.9722,-23.0016,-30.2506,-33.5605,-36.0592,-43.4894,-45.0976,-39.6422,-31.7026,4.6247,346.3659,-46.0608,-29.1577,-25.4124,-21.9862
10343.7500,-35.2917,-9.1360,-19.4054,-31.8321,-26.7716,-30.0354,-41.0277,-44.8483,-41.0796,-34.9058,-1.4548,344.4617,-37.9506,-26.3304,-28.8158,-19.5469
10351.5625,-36.7270,-3.2891,-15.1422,-31.7065,-17.6556,-26.5686,-39.6444,-41.1940,-38.9389,-30.6092,7.4752,343.0004,-41.7114,-24.9752,-29.3575,-16.5780
10359.3750,-34.4179,-3.8015,-16.3421,-35.7155,-20.0221,-27.7503,-32.4366,-33.3459,-33.9876,-22.7082,-10.1724,348.7274,-44.1853,-30.5166,-21.1337,-15.7155
10367.1875,-36.0685,-9.0537,-21.0367,-38.5719,-27.8710,-30.7356,-31.2138,-33.8826,-32.5537,-24.3905,-4.2852,341.1768,-44.6214,-26.9693,-24.3946,-18.5265
10375.0000,-41.2425,-11.2060,-21.1368,-30.6262,-33.9945,-36.3693,-38.6044,-40.0364,-32.6166,-28.5672,7.4491,335.4120,-44.0709,-21.3166,-27.6268,-18.9894
10382.8125,-39.6114,-15.6597,-24.2204,-24.9850,-43.7249,-41.0028,-37.6134,-36.8239,-31.9120,-21.0830,4.1786,338.3063,-42.9693,-26.2230,-19.6845,-20.8415
10390.6250,-35.3605,-13.9648,-26.0167,-31.6551,-45.3328,-38.8324,-33.5860,-28.8719,-32.4093,-11.8366,3.9967,332.3480,-37.9830,-22.1596,-17.2342,-19.7519
10398.4375,-34.9237,-6.0196,-22.7658,-37.7316,-40.1575,-38.5169,-39.7660,-32.5173,-36.4462,-15.4309,15.2278,327.0688,-36.0894,-10.9933,-18.0226,-14.3083
10406.2500,-33.3679,-9.2075,-22.7469,-35.2942,-37.0163,-39.4791,-46.2924,-41.5254,-40.4278,-23.2816,30.5703,315.3167,-39.8869,-12.3329,-12.5892,-14.3985
10414.0625,-33.3153,-12.8628,-24.5188,-37.1420,-32.4962,-37.4249,-48.7785,-40.3825,-39.9390,-19.8622,37.5260,313.4986,-40.9884,-20.1996,-13.0610,-18.0779
10421.8750,-32.7951,-7.5343,-21.3059,-39.0497,-24.9406,-34.6543,-51.5215,-35.1774,-40.5490,-13.2454,27.3609,314.2406,-41.0789,-22.1150,-19.8576,-17.5141
10429.6875,-30.6055,-6.8216,-20.0710,-30.9566,-27.5743,-30.7317,-49.4860,-36.7838,-41.0869,-16.7301,17.6910,310.3231,-45.1733,-26.3531,-23.0932,-18.7214
10437.5000,-29.5699,-8.1934,-20.4919,-26.0370,-32.6697,-25.6086,-43.7681,-36.1394,-33.0516,-20.3300,22.6276,300.6379,-39.9899,-21.8681,-27.7365,-19.4509
10445.3125,-30.6883,-3.6318,-19.9932,-36.4546,-34.0061,-31.9331,-43.8653,-29.6055,-28.4936,-13.2599,27.0584,302.5593,-27.9413,-5.0756,-27.9853,-14.0102
10453.1250,-32.7516,-6.0798,-22.6735,-44.2405,-37.4718,-40.3489,-45.0554,-30.2937,-36.8152,-11.1090,18.0972,299.8663,-29.7734,-0.6081,-14.3963,-10.8689
10460.9375,-35.8252,-10.9044,-23.6853,-39.7162,-36.8841,-37.5564,-45.5227,-39.0301,-38.7350,-19.9306,11.5870,293.4449,-38.6704,-15.4456,1.8631,-11.8294
10468.7500,-32.7408,-9.8443,-24.0591,-40.5018,-34.2909,-36.4079,-47.2482,-40.8349,-29.3494,-21.8781,35.4194,288.4410,-35.4572,-23.4298,2.8475,-13.7936
10476.5625,-27.2184,-10.4729,-24.5476,-42.3317,-38.8522,-38.2451,-40.7283,-28.3133,-23.8247,-9.7588,19.2541,283.7437,-23.8934,-14.3620,-1.2863,-12.6902
10484.3750,-33.2480,-18.8071,-28.8629,-39.6046,-45.3181,-37.9288,-32.0526,-22.9559,-28.4637,-4.3254,21.0742,279.6170,-29.9550,-6.4529,-5.5341,-15.7302
10492.1875,-34.0992,-18.6952,-24.2034,-34.7709,-36.6919,-32.9235,-24.8155,-18.7072,-21.5923,-3.5352,3.7003,274.7105,-29.3274,-9.2254,-3.4103,-13.5730
10500.0000,-29.5826,-14.8304,-21.0902,-34.5978,-34.2621,-31.4635,-24.1649,-16.7090,-14.0816,-3.0196,-10.6040,270.4153,-23.8089,-12.8180,1.9162,-10.5381
10507.8125,-31.7389,-15.2984,-22.4284,-29.4589,-42.1429,-31.1906,-26.8849,-19.5688,-17.2271,-4.7083,-14.3534,260.2677,-27.5280,-12.6027,2.1213,-11.2802
10515.6250,-32.8326,-17.0361,-22.6280,-26.1392,-39.5508,-30.4550,-27.6729,-19.9804,-21.2254,-4.3024,-13.7157,258.7628,-30.9131,-17.7724,-3.3813,-14.6345
10523.4375,-25.2826,-14.0269,-19.9226,-32.0502,-29.7732,-27.1589,-24.8315,-12.3509,-20.4524,3.9449,-18.9675,254.8657,-23.2924,-15.6516,1.0224,-11.2791
10531.2500,-22.5063,-6.2044,-16.5030,-35.3702,-31.3456,-26.6663,-26.4440,-12.5199,-21.9119,3.5948,-19.4392,244.5421,-17.8848,1.4478,8.4896,-2.2696
10539.0625,-23.8977,-0.1802,-11.5151,-28.9136,-31.6546,-28.2951,-30.0879,-18.2196,-21.2498,-5.2108,-33.7367,235.0303,-15.4164,4.9558,4.7909,1.2491
10546.8750,-22.9841,-3.5937,-13.1888,-29.5555,-25.1702,-24.6004,-29.2287,-18.7945,-18.3891,-7.3240,-31.6526,230.6200,-16.9129,-12.3077,-0.9965,-5.6959
10554.6875,-17.3628,-4.0317,-13.8918,-35.3344,-21.1605,-16.3758,-22.2738,-12.2748,-15.5485,-1.7308,-33.0770,225.2724,-16.7401,-13.1230,5.6328,-4.4791
10562.5000,-14.5213,1.2001,-10.0696,-34.6860,-19.4237,-18.3405,-21.1900,-13.6917,-18.3218,-5.0123,-21.9969,222.7451,-11.3982,3.9287,3.8067,1.4055
10570.3125,-16.6292,4.6779,-3.7139,-26.3856,-10.9921,-20.9970,-26.9403,-18.3185,-21.1486,-10.7150,-21.4220,219.0993,-6.4636,10.3569,-7.1124,3.1563
10578.1250,-17.8382,4.8404,-0.7572,-18.8693,-6.8573,-17.2364,-32.3966,-20.4117,-19.2333,-10.6292,-26.8741,202.0322,-15.9198,3.6476,-3.1851,3.8229
10585.9375,-15.2602,6.8855,-0.2127,-15.1676,-11.6354,-18.3619,-32.0859,-24.3151,-17.0774,-14.0138,-29.1048,186.6611,-25.8825,-2.7527,12.0265,6.8812
10593.7500,-14.3680,13.1624,2.2097,-16.8781,-11.0421,-18.4645,-25.9100,-26.2075,-16.8888,-19.9769,-29.4548,186.6678,-19.1054,0.5804,17.4820,11.2037
10601.5625,-13.5927,18.5627,4.5181,-20.5293,-5.1582,-12.6403,-21.3065,-22.2252,-15.2965,-18.9912,-16.0960,185.4448,-14.6583,10.1916,7.9514,12.9606
10609.3750,-9.0642,20.4174,3.6190,-23.8161,-6.1514,-15.5215,-21.2993,-14.6765,-13.8279,-8.9065,-9.8393,181.1283,-16.0900,12.1982,2.0300,12.0252
10617.1875,-8.1743,18.4692,-0.8725,-29.6841,-10.5733,-21.7104,-23.2144,-11.6324,-18.4226,-1.0179,-7.2704,182.1452,-10.3724,6.9566,8.3721,9.6789
10625.0000,-10.0772,13.9727,-5.4246,-31.3094,-14.9018,-15.7463,-20.9389,-13.2034,-17.6462,-4.3007,2.5354,174.1912,-3.5510,5.2762,6.5251,5.4930
10632.8125,-9.6183,8.9939,-7.4388,-24.9670,-23.1529,-13.9427,-14.8537,-10.0403,-6.7316,-5.0042,-5.9482,169.7301,-4.5977,2.9190,-1.6816,1.5105
10640.6250,-13.2584,3.5475,-12.9616,-28.5927,-28.4653,-24.9471,-15.4011,-6.6069,-6.6612,4.6309,7.5386,172.1902,-11.0865,-6.0967,7.0386,-2.1280
10648.4375,-16.2650,2.8435,-14.6838,-35.7876,-22.7167,-22.5445,-16.7964,-6.6545,-9.2231,7.4128,15.5525,171.8302,-10.2441,-13.0304,17.3778,-2.3827
10656.2500,-13.8348,5.1820,-8.5153,-26.5760,-16.1290,-10.2750,-11.7558,-10.2119,-1.1134,-5.3213,4.3346,161.2632,-5.0207,-8.6870,7.0847,-0.6090
10664.0625,-13.5840,7.2783,-2.0134,-12.9763,-16.0568,-12.6781,-9.3937,-12.0180,-0.0725,-10.0873,-8.3492,150.9250,-6.5592,2.4149,4.8411,4.5848
10671.8750,-17.7410,4.1590,-6.6753,-16.8632,-21.3950,-23.9408,-13.4415,-10.2536,-8.9430,0.4379,12.9887,144.7614,-14.0306,4.0015,16.0918,4.3826
10679.6875,-18.9204,0.8056,-12.4643,-26.3759,-22.4135,-25.6448,-9.7799,-3.7300,-4.4004,7.6931,23.1851,144.4003,-10.2323,-5.4661,12.0552,-1.9377
10687.5000,-19.3797,0.8002,-12.1975,-29.9075,-14.5101,-21.4900,-5.2964,-1.9968,1.9471,5.0640,27.8622,144.3131,-3.6899,-12.1297,3.0317,-5.5751
10695.3125,-17.2225,3.6709,-8.7987,-26.0311,-10.6549,-16.2536,-8.7580,-1.7831,-1.2509,8.3361,22.6414,136.1865,-8.5545,-10.5017,11.4724,-1.3026
10703.1250,-15.0780,3.1595,-10.8351,-22.0362,-18.7200,-17.4268,-10.0582,1.4615,-2.0224,15.9296,26.8877,125.1115,-19.6148,-11.5442,14.2627,-1.9800
10710.9375,-13.7469,4.9349,-10.6873,-23.3115,-18.5182,-19.8136,-3.1845,7.4257,3.5809,19.0685,23.8936,120.9743,-15.6256,-13.5725,7.2726,-3.5702
10718.7500,-12.8942,9.7989,-7.4047,-23.4976,-12.4027,-14.6707,-3.2997,4.0225,1.8125,12.5337,30.0543,121.9741,-5.1355,-7.9629,2.9532,-1.4207
10726.5625,-11.6167,13.4340,-3.3706,-14.8169,-12.1346,-9.6868,-6.4885,-1.6675,-4.1220,6.6946,31.5608,115.9237,-4.9068,0.7064,4.1982,2.7135
10734.3750,-11.1154,14.8634,-1.5759,-13.9478,-8.4010,-15.5332,-5.6713,-2.3662,-7.1478,6.6110,26.1741,107.1766,-11.8749,-4.5817,9.7205,3.9993
10742.1875,-9.3157,16.2839,-2.1614,-17.7840,-4.9962,-17.8076,-8.4118,-3.9523,-7.5349,5.8647,27.9407,100.1752,-10.5657,-14.7134,12.5936,2.3421
10750.0000,-6.7878,18.9729,-0.1764,-9.4738,-11.2882,-10.9252,-13.3899,-7.6531,-8.4874,1.6956,26.6246,99.1850,-1.3763,-3.7428,7.2792,4.4604
10757.8125,-3.9537,20.7627,3.0706,-6.9971,-9.1371,-8.8908,-13.4755,-10.0240,-11.2811,-2.9539,34.8176,98.8135,2.8745,13.3634,2.4303,8.7369
10765.6250,0.4838,21.8507,4.9043,-16.8521,3.4054,-7.0407,-10.2132,-7.7713,-7.4778,-4.2393,31.2192,95.5800,6.1354,10.5544,3.5549,10.0232
