Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2546.8750,-7.4117,-16.5555,3.3270,-27.5995,-25.0192,-29.0330,47.3415,0.7725,4.4901,-2.3918,-20.0824,5.4743,6.5547,-10.3203,-22.8887,-8.5523
2554.6875,-7.7829,-16.6905,10.1175,-22.0370,-19.2087,-28.0957,49.3998,2.1258,4.3974,4.2274,-24.8067,1.6225,4.6203,-9.2068,-16.9168,-6.4464
2562.5000,-9.7208,-8.4673,4.6391,-23.8889,-15.2688,-26.0956,48.6269,0.6643,6.8067,12.9523,-16.6116,5.4809,1.4083,-7.4006,-17.2805,-8.5330
2570.3125,-11.9321,-3.8738,0.6846,-26.8033,-16.5772,-24.6985,46.5335,-1.7240,10.2755,19.2055,-11.2002,17.9590,6.3580,-5.6333,-18.3983,-12.2758
2578.1250,-12.4046,-6.3642,2.0227,-23.2598,-12.3769,-25.8490,51.2780,-7.0134,4.5183,16.0340,-19.4978,19.7358,8.6935,-5.2107,-15.9364,-11.2827
2585.9375,-8.5786,-6.3437,-2.9957,-22.1419,-4.5771,-25.8741,46.5906,-14.7452,-6.8592,5.0172,-27.9762,12.4154,2.7500,-4.8263,-15.8713,-7.1970
2593.7500,-5.3924,-11.3819,-10.3786,-24.4515,-4.3046,-23.5710,36.8327,-17.0738,-12.9699,-2.3403,-31.9722,11.7976,-0.9103,-6.6524,-15.4759,-7.3344
2601.5625,-3.4556,-17.2291,-10.5921,-19.6155,-2.2519,-21.1440,22.3100,-11.8575,-11.5894,0.1486,-30.5039,19.2455,5.5375,-5.7853,-8.5213,-6.5207
2609.3750,-1.8314,-13.0608,-6.2478,-14.9120,4.3353,-23.2675,6.9298,-9.8295,-9.3824,4.3285,-26.5988,21.8068,11.2522,-0.6572,-3.6192,0.3413
2617.1875,-1.0715,-9.8066,-0.7807,-15.8552,2.2177,-25.2214,-8.6069,-11.0557,-10.8966,2.5480,-31.5509,15.2782,8.5164,1.0411,-4.2414,5.3649
2625.0000,-1.4803,-13.7374,1.4939,-14.8734,-6.2981,-21.7906,-11.9575,-9.3835,-11.6756,-1.7187,-40.5613,8.8728,4.4819,-1.1195,-3.2778,5.0766
2632.8125,-2.6347,-13.9225,2.7216,-12.3812,-8.3602,-19.3649,-7.2054,-7.7100,-11.0511,-2.8823,-41.0217,7.2091,3.6874,-1.0454,-1.1883,6.2882
2640.6250,-4.0618,-11.4985,7.2796,-12.0909,-7.4319,-20.6726,-4.4640,-6.6379,-12.6385,-1.6668,-39.3484,5.5431,2.6098,-0.5933,-1.4027,8.1799
2648.4375,-3.1229,-9.5004,6.2633,-9.2450,-10.4624,-17.2482,0.2454,-3.3016,-12.4883,-2.8759,-38.5265,3.8557,2.0612,0.4166,0.4899,9.2883
2656.2500,-0.7815,-5.1920,-3.2253,-5.0204,-14.6426,-11.0600,8.5045,-1.2031,-9.3598,-7.2619,-34.0580,4.3851,2.5041,3.4393,3.9206,11.6661
2664.0625,-0.8032,-3.2766,-6.6166,-4.0215,-16.5335,-9.9606,8.6078,-1.6116,-9.3348,-9.3017,-31.7449,4.3969,1.4888,4.0395,4.2043,12.4394
2671.8750,-2.9255,-4.8252,-4.0448,-4.7647,-17.1338,-11.4178,7.4161,-2.3641,-10.7119,-8.5354,-32.8065,3.5464,0.1294,2.4598,3.4669,11.1177
2679.6875,-4.3825,-4.2236,-4.5042,-4.4843,-17.6523,-11.5360,6.6086,-3.6307,-10.6378,-9.4758,-31.3378,3.6434,-0.7694,2.4811,3.7383,11.8615
2687.5000,-5.5599,-4.0045,-4.9495,-4.4437,-18.8902,-12.1594,5.4943,-4.4930,-11.6577,-10.2856,-30.5662,3.1164,-2.3221,1.8151,3.1006,11.6548
2695.3125,-6.8670,-4.3720,-3.3832,-4.4713,-19.3438,-12.3914,2.8706,-4.7154,-12.3521,-9.8950,-30.6974,2.7452,-2.9490,1.2223,3.1927,11.0270
2703.1250,-8.6422,-3.9692,-3.8786,-4.4282,-20.0399,-12.9940,2.7089,-6.3754,-12.5001,-11.0384,-29.2393,2.6972,-4.3319,0.9756,3.1057,11.8937
2710.9375,-9.6932,-4.1888,-3.9043,-4.3160,-21.3333,-13.6300,0.7345,-6.9905,-13.8119,-11.5170,-28.8814,1.9766,-5.8295,0.0191,2.3966,11.0634
2718.7500,-11.3003,-4.0986,-2.5619,-4.7433,-21.5641,-13.7310,1.5780,-7.3240,-13.7823,-11.1130,-28.9776,1.8788,-6.0914,-0.1196,2.7434,10.9706
2726.5625,-13.2308,-4.5361,-3.7447,-4.3621,-23.0889,-15.1403,-0.9264,-9.6669,-14.8974,-13.0216,-27.2000,1.3149,-8.7800,-1.2927,1.9732,11.4069
2734.3750,-11.2886,-6.8431,-5.9999,-2.6568,-25.2344,-15.6391,-15.3296,-9.3923,-18.8430,-12.8150,-25.7107,-0.4318,-10.3068,-3.8062,1.7637,5.0057
2742.1875,-10.0263,-7.1577,-5.0128,-2.3495,-21.4512,-15.0870,-20.7282,-5.9509,-17.2539,-9.0558,-24.9824,0.4535,-6.1508,-3.1592,4.4291,-0.1919
2750.0000,-9.9130,-2.7340,-0.3119,0.7537,-14.8803,-14.1550,-39.6831,-0.6834,-12.0968,-8.4307,-23.3462,3.4153,-2.4822,0.4979,6.1144,5.6179
2757.8125,-7.1602,-3.0981,1.0440,3.2607,-17.8238,-13.7303,-63.6878,1.6857,-12.8562,-11.5530,-26.7237,0.2114,-5.1766,0.0344,5.4584,7.3190
2765.6250,-2.3341,-8.7477,1.6740,0.0390,-17.5443,-10.8641,-84.1533,0.4032,-14.6287,-13.7820,-33.2744,-6.3578,-4.4751,-0.7019,8.6379,2.6523
2773.4375,-1.4677,-18.8737,4.7870,-2.1739,-6.1100,-8.5876,-96.2146,-2.3692,-14.0349,-20.0250,-42.7887,-12.1522,-2.0440,-2.4720,10.4278,2.5179
2781.2500,-2.1555,-27.7038,4.3304,2.3219,1.6255,-9.6007,-105.7972,-3.6506,-17.6981,-30.9963,-55.1503,-19.7139,-7.7809,-6.6045,9.5904,4.9818
2789.0625,-3.9227,-25.8403,-2.1194,-0.0836,4.6326,-14.2944,-105.4610,-4.4672,-20.7294,-33.6213,-58.4505,-26.1733,-15.4817,-6.6856,10.9762,5.5090
2796.8750,-6.2813,-19.8763,-5.4216,-9.2760,13.3726,-16.3272,-105.2774,-0.0835,-16.3915,-24.0059,-49.0294,-26.3081,-15.4505,-5.1039,6.9270,5.3846
2804.6875,-4.9706,-21.1493,-2.6584,-6.3257,20.5588,-10.4888,-111.8127,9.6262,-9.8100,-16.9841,-44.6482,-23.5284,-13.4111,-8.3575,-3.0690,4.7558
2812.5000,-2.0832,-22.2652,-0.0317,1.9160,23.2374,-5.7627,-104.9843,13.6459,-5.5919,-18.6221,-48.5963,-21.1615,-11.3583,-8.6681,-3.6089,5.4305
2820.3125,-0.8899,-17.8299,-0.1455,-1.0428,25.5176,-8.5429,-94.7092,12.1973,-5.9911,-18.1833,-47.5101,-19.6903,-6.3209,-4.5484,-0.1650,5.2697
2828.1250,-0.4452,-18.6346,-3.7129,-6.1944,21.4203,-10.9848,-89.1670,12.6751,-14.2104,-15.2191,-45.9056,-22.4843,-6.8519,-8.1637,-8.5061,-0.9223
2835.9375,-1.5548,-26.2747,-5.1342,-2.1839,19.3577,-8.6903,-82.4450,10.3316,-23.4115,-20.9846,-50.8390,-25.9929,-8.4986,-13.3084,-12.2349,-2.8684
2843.7500,-4.8170,-31.7907,-0.2868,-0.5599,28.7964,-9.1987,-67.9847,4.0434,-25.0616,-29.5154,-56.6452,-25.4050,0.2708,-8.3491,2.7794,3.4292
2851.5625,-4.7511,-27.9850,2.9335,-3.8772,34.6473,-12.0396,-69.4603,4.4110,-24.1634,-27.8207,-58.6694,-25.4004,4.5893,-1.4414,15.5885,6.6486
2859.3750,-6.1058,-24.4325,-4.2618,-5.0372,28.9786,-14.6503,-61.4755,6.6604,-22.9145,-23.1189,-57.8974,-29.8988,-6.3443,-5.6895,8.1247,0.0463
2867.1875,-9.8984,-31.5478,-9.0523,-2.0736,28.6190,-14.4877,-49.2000,1.6889,-19.5006,-28.2442,-58.2091,-34.6047,-6.7020,-11.9905,0.1623,-6.7384
2875.0000,-13.1242,-44.2520,-2.7207,-1.2757,31.3199,-15.8933,-30.7225,-9.7843,-21.7160,-39.3461,-70.2978,-42.9324,1.6432,-13.5890,3.8433,-7.2127
2882.8125,-12.3864,-43.7628,1.9594,-1.2007,29.0421,-17.5807,-27.3519,-13.3612,-27.2320,-42.9001,-80.7273,-54.1779,-4.1670,-14.1789,3.3666,-5.9954
2890.6250,-10.7267,-39.9127,-7.8336,-5.9139,21.2913,-19.1877,-7.5255,-10.2854,-24.1658,-37.9737,-78.1283,-61.8472,-15.7413,-19.3963,-8.5725,-14.8350
2898.4375,-5.5749,-41.6707,-14.4360,-8.8244,18.5400,-19.5318,-6.2816,-13.6960,-19.6119,-35.7816,-76.8405,-61.4033,-13.9365,-18.9642,-8.7457,-18.2124
2906.2500,-7.0467,-45.4638,-14.3724,-10.8990,21.3059,-27.7410,10.3193,-28.5662,-22.3557,-38.2924,-83.2166,-58.0529,-11.5714,-15.5780,-0.8963,-11.0022
2914.0625,-7.8459,-39.8308,-18.9969,-15.0098,24.7770,-29.7811,17.9098,-31.0391,-22.8581,-35.1861,-75.7919,-53.1908,-8.1197,-11.9888,-1.1087,-7.9242
2921.8750,-3.6646,-36.7123,-30.1312,-23.4971,17.8488,-25.8912,37.6525,-27.4849,-19.9675,-28.1772,-69.5565,-53.0891,-6.3219,-12.4439,-9.1362,-13.6620
2929.6875,0.8445,-36.0549,-33.2245,-25.2331,14.3025,-27.5295,52.7154,-32.9520,-20.0562,-24.9631,-71.4296,-55.3194,-9.7428,-11.6525,-9.2394,-12.2401
2937.5000,-0.9918,-34.2983,-30.7219,-23.6235,20.4397,-31.7914,62.4242,-40.4439,-18.9275,-25.6288,-66.1312,-54.7284,-11.0476,-8.4699,-1.2537,-7.1456
2945.3125,-1.5959,-35.8892,-28.6887,-22.8804,22.8811,-28.2490,77.7280,-40.2688,-18.9463,-27.3364,-63.8348,-57.4541,-10.0188,-7.2946,3.7259,-4.2550
2953.1250,6.5873,-35.1143,-22.1266,-13.0950,23.9769,-21.9962,79.8502,-37.3459,-23.8082,-28.0289,-67.9325,-63.5281,-10.6343,-6.7639,1.7021,1.7079
2960.9375,7.1431,-30.6978,-21.7271,-9.4627,23.0849,-24.0180,100.3020,-38.4998,-22.9455,-27.1431,-63.6557,-63.5485,-11.4005,-7.7188,-4.0989,-0.6092
2968.7500,-1.6788,-28.3356,-31.0961,-19.5825,14.9934,-25.0397,111.8771,-40.6119,-19.1662,-25.9338,-60.2041,-59.0814,-11.7279,-8.4715,-4.6458,-8.3830
2976.5625,-4.8590,-34.5476,-36.5059,-22.6128,9.2760,-24.6766,116.0737,-45.8052,-21.3325,-27.2640,-69.3975,-61.0868,-14.8446,-10.0948,-2.3243,-7.3474
2984.3750,1.8798,-37.1408,-32.8508,-15.9812,16.0458,-25.0580,123.1746,-48.8489,-21.4104,-29.7371,-67.7370,-64.1680,-12.6066,-9.2050,-1.4203,-2.7874
2992.1875,3.6083,-29.7992,-29.8301,-16.2950,21.8712,-22.1932,110.5040,-44.9057,-17.6601,-28.8446,-56.7122,-60.9557,-8.3851,-5.4503,0.0944,-2.6676
3000.0000,-10.7464,-31.3231,-34.3586,-20.2011,15.8338,-25.2550,117.8932,-44.6132,-19.0402,-24.7098,-60.0913,-60.5690,-15.0914,-10.6301,-3.2610,-8.2390
3007.8125,-15.9105,-33.3546,-37.3983,-15.2797,15.6542,-25.2876,107.1390,-42.0792,-20.4846,-22.7453,-60.2138,-60.3255,-15.5453,-15.0972,-8.0643,-15.2485
3015.6250,-6.3101,-31.6097,-37.1449,-14.6462,18.0958,-18.1689,104.7423,-42.5111,-16.9938,-26.9222,-59.9537,-57.2389,-9.7417,-13.4102,-9.9416,-19.7526
3023.4375,0.4462,-32.5162,-29.1699,-10.1430,17.3850,-13.8628,108.4569,-45.7559,-17.2937,-28.5686,-67.5289,-57.9894,-8.4487,-9.6930,-1.9495,-13.7980
3031.2500,-4.9772,-33.2632,-20.4638,1.2569,20.0400,-16.8236,99.4469,-39.3589,-23.0588,-24.7894,-62.4179,-62.5142,-8.6483,-7.9646,9.6306,-6.4875
3039.0625,-10.8548,-29.4354,-22.5172,2.1483,23.9656,-15.7650,92.2878,-28.5323,-24.1264,-25.2774,-50.8386,-60.0893,-11.2043,-10.2451,6.3066,-9.2144
3046.8750,-6.4919,-27.2921,-25.2881,-0.7877,23.6085,-11.6561,92.8607,-25.5648,-19.0142,-28.6452,-52.9045,-52.5014,-16.0572,-14.2771,-5.4594,-16.2192
3054.6875,-4.0147,-24.5565,-23.1959,-0.9824,20.6783,-18.1300,89.5107,-21.5123,-12.0684,-26.0444,-48.6990,-46.4728,-14.2029,-13.9193,-5.7768,-21.9419
3062.5000,-7.1696,-13.7863,-26.4681,-9.4890,20.0579,-25.0422,77.1180,-9.3183,-6.1129,-20.3999,-29.5982,-37.7721,-6.9773,-7.9669,-1.8612,-22.5849
3070.3125,-1.6686,-11.6463,-31.7981,-17.9318,21.4158,-20.3533,79.7268,-6.1868,-3.1242,-21.4520,-24.1601,-29.4826,-0.8632,-3.9976,-3.5660,-16.6376
3078.1250,11.1155,-18.3149,-28.7049,-17.0147,22.5924,-15.1705,82.4111,-11.0929,-3.1055,-26.7525,-27.4470,-26.0557,7.9730,-1.2543,-0.3477,-12.0314
3085.9375,13.2063,-12.8741,-27.3452,-18.6655,18.3171,-16.9052,83.9597,-9.1927,-1.4372,-27.1341,-20.4681,-20.9989,11.7000,1.0182,0.6184,-15.6973
3093.7500,10.8987,-5.3692,-28.2428,-14.9878,13.8280,-12.0404,92.5013,-6.1900,0.1830,-25.2579,-16.3456,-17.3096,5.7661,-0.0500,-4.5073,-16.2699
3101.5625,15.7439,-13.2710,-23.8170,-1.5070,17.5183,-0.9844,97.9334,-8.1436,-4.3693,-27.8701,-21.7274,-24.2457,4.3710,-0.6368,1.4108,-7.4354
3109.3750,18.7067,-13.5712,-25.0962,2.4185,20.5199,3.9070,91.9293,-2.4237,-8.0461,-25.7973,-17.7623,-28.8691,9.0024,2.7100,7.9908,-2.3052
3117.1875,15.9820,1.1930,-33.6269,-2.1834,13.3731,3.6614,95.3521,8.0587,-3.3746,-14.3850,-4.3676,-21.3417,7.9772,4.2053,-0.8064,-6.7238
3125.0000,15.8765,6.2581,-32.3705,-1.1717,7.5718,3.5213,105.4016,8.3175,-0.4682,-7.7431,2.9709,-13.0139,6.7304,4.2582,-2.4613,-9.2190
3132.8125,14.9188,3.6572,-23.9383,0.7704,8.8031,1.1570,109.0358,4.8734,-2.5156,-7.4305,6.4886,-7.8558,9.6920,6.3010,7.7770,-7.0300
3140.6250,13.6090,6.6971,-18.5483,1.1290,8.5256,-0.7088,104.7217,6.8527,0.2043,-4.3721,11.6550,-5.2805,10.5250,7.7028,8.9791,-5.1042
3148.4375,18.9304,2.3016,-13.2691,1.3373,4.6632,0.6396,106.8952,3.0619,3.7053,-7.6151,6.7672,-10.1785,10.2905,7.1616,7.1539,-1.1563
3156.2500,24.9813,-5.6781,-6.5264,3.2522,0.9700,4.4220,105.8934,-4.8902,1.1898,-17.2081,-5.1265,-13.2496,12.0697,8.1612,11.9934,6.0335
3164.0625,25.2694,-3.3341,-1.2350,10.2388,-2.9952,10.3519,102.7803,-4.5986,-0.1141,-14.8265,-5.3687,-10.3393,8.3314,7.8419,11.9344,9.6233
3171.8750,27.9534,-2.5634,4.5114,17.6518,-3.0975,16.5232,108.9293,-0.9782,1.1926,-6.0100,1.6739,-12.6026,0.3579,4.8994,8.9633,11.6014
3179.6875,32.9859,-7.4940,10.2567,23.2035,1.6730,17.5070,104.7227,-1.4924,-2.2898,-9.0313,0.3926,-17.6085,-0.2455,5.3868,12.9083,19.2727
3187.5000,28.6008,-8.6673,8.5988,27.4144,-0.3476,11.4638,92.2989,-4.4571,-7.4133,-15.7088,-5.5275,-18.3436,2.4874,6.3005,14.3285,23.9480
3195.3125,24.0438,-4.8141,1.7821,26.0924,-7.9868,9.6090,78.6666,-5.1724,-6.4196,-11.1325,-2.3147,-15.4223,3.6037,5.0203,7.4592,19.3386
3203.1250,27.0796,1.0640,-2.4539,21.1641,-11.8636,12.9548,74.1229,-3.9437,-0.2972,-1.9839,6.4960,-8.3595,7.9975,6.3910,1.1703,15.3634
3210.9375,25.7324,5.4446,-2.6514,19.5190,-13.3481,11.3986,70.0634,-2.2417,4.3788,0.9532,9.7961,-0.8847,12.1398,10.4080,4.4137,19.0101
3218.7500,20.4433,1.7316,-3.6535,15.4551,-15.6530,6.7943,59.5409,-1.3881,5.5658,-2.3627,5.3211,0.8359,8.3358,11.1059,13.1840,22.3742
3226.5625,22.5049,-3.3313,-4.8056,10.9617,-16.3076,6.5072,50.7109,-1.0830,6.5480,-7.2076,-0.4022,1.1255,3.7241,10.0102,17.3873,21.4728
3234.3750,24.3303,-3.8055,-4.9716,11.6120,-15.7486,6.6182,52.1579,-0.2080,7.6527,-8.3179,-1.5528,3.7376,3.1426,9.4975,16.7275,20.5102
3242.1875,22.1915,-5.4471,-7.0555,9.6172,-14.0679,5.6666,52.2230,3.0601,8.6431,-4.9446,1.5320,7.7342,2.4526,8.5222,17.3663,19.8609
3250.0000,23.8564,-6.9974,-8.1657,9.0688,-12.3570,5.9254,54.7171,4.4592,11.6507,-4.6853,1.5490,12.0282,2.3780,7.7403,16.7754,18.2828
3257.8125,27.7087,-2.7647,-3.7651,19.9546,-12.9328,8.0808,54.6449,1.0099,13.7158,-9.5850,-2.3662,13.0374,5.7581,9.9810,15.6289,20.9590
3265.6250,26.6233,-1.9569,-3.4036,24.7742,-16.1180,9.8463,63.0091,-1.3889,13.3668,-11.5183,-4.6783,12.0741,6.5815,11.7230,18.3201,26.0143
3273.4375,24.7315,-4.5594,-7.9247,18.7809,-17.1793,11.1252,72.0312,2.8108,14.7525,-7.8279,-2.0880,15.6674,4.7699,11.8980,22.4263,27.7734
3281.2500,24.0251,-3.6696,-8.2841,17.1857,-16.5380,11.3780,69.5610,5.5790,16.1554,-5.5995,0.1386,17.6931,4.7181,12.0193,22.6368,26.9469
3289.0625,22.5300,-3.5351,-8.3682,17.3411,-18.5898,10.8546,70.8986,2.8600,15.1077,-6.2036,-0.7250,14.6390,4.2318,10.8898,20.1370,25.0978
3296.8750,22.3447,-3.4394,-9.6131,15.8482,-19.9397,11.1836,71.2038,2.8889,14.7652,-5.3098,0.3273,14.2636,3.4140,10.2765,19.2098,23.5796
3304.6875,20.7452,-2.7380,-9.4206,15.4416,-20.6045,10.2620,72.7055,2.7585,14.9604,-4.7155,0.6517,13.5496,3.0178,9.7003,17.8753,22.2895
3312.5000,19.6343,-2.8548,-10.1786,14.5201,-22.4703,10.4905,72.9646,1.2081,14.0823,-4.6258,0.5202,11.3741,2.5295,8.7553,16.0418,20.5858
3320.3125,19.2802,-2.8273,-11.4491,13.3545,-23.9057,10.1535,76.0386,1.1585,14.2364,-3.5894,1.5952,11.3478,1.4488,7.8717,14.8665,18.6212
3328.1250,17.3060,-1.8017,-10.5587,13.1055,-24.2623,9.2603,74.6347,0.3325,13.8042,-3.8160,1.1209,9.5870,1.4701,7.6437,13.4585,18.1984
3335.9375,17.2453,-2.2981,-12.4604,11.9915,-26.7508,10.6808,75.4421,0.0341,13.3782,-2.5225,2.5207,8.6641,0.6777,6.3862,11.9815,15.2703
3343.7500,19.4096,-0.6514,-16.1699,13.5701,-25.6323,10.0439,76.0405,5.4853,17.9098,6.9785,11.4446,13.2894,-1.7384,5.1279,12.2520,8.8812
3351.5625,14.4710,4.5812,-20.9531,11.2003,-21.9156,4.7889,76.2707,10.9207,24.4436,20.8055,21.7460,15.4023,-3.4909,4.6338,9.5213,3.9984
3359.3750,8.6127,13.5223,-29.3766,3.1620,-26.3240,4.3780,58.7272,14.7009,27.6207,28.8068,33.1712,16.3123,-3.2641,6.1954,5.0364,1.4434
3367.1875,6.5130,18.2245,-36.7277,0.1529,-36.6943,4.3019,48.9558,14.3763,28.1606,28.2487,42.1201,17.5070,-7.8676,4.7643,2.9148,-5.3697
3375.0000,4.6045,12.9097,-35.2664,2.5055,-36.8019,4.3274,44.4691,8.7432,27.0153,24.7364,39.9040,13.3423,-14.0078,-0.1357,2.4176,-11.6592
3382.8125,3.3204,3.8567,-32.7996,0.9579,-32.7280,8.3696,39.1191,3.5472,24.5965,20.1613,31.7411,9.0204,-14.9235,-3.6393,1.6653,-12.4457
3390.6250,3.9524,3.1975,-35.4952,-0.8578,-36.5359,6.9388,37.9031,1.6966,22.1595,15.6298,31.0131,9.1044,-14.5639,-3.7312,0.6143,-11.9287
3398.4375,5.4950,6.8211,-39.4733,-3.7124,-40.7989,3.7205,35.3908,-1.3719,21.8946,15.9423,34.8580,8.9027,-14.3094,-2.2750,-2.3175,-10.2092
3406.2500,10.3234,4.5902,-41.6480,-10.6490,-39.9472,12.4989,34.8568,-1.7483,26.7532,18.7227,36.6951,13.0455,-9.4964,-0.2548,-2.1392,-7.7245
3414.0625,12.8644,1.6983,-39.5697,-10.9374,-36.4750,19.7960,36.1444,2.6274,32.1569,16.0937,37.8217,17.9944,-6.6434,-0.1171,1.3568,-9.9746
3421.8750,7.9222,2.9946,-38.0832,-7.3366,-34.3031,15.3703,27.3545,3.2585,32.7795,12.4353,37.8746,10.7569,-12.1719,-4.2055,-5.0443,-14.4835
3429.6875,6.6962,4.2828,-42.1749,-9.2304,-39.7214,16.5201,15.6705,1.9746,34.3090,14.3458,39.7154,5.5800,-16.3885,-7.0384,-14.1617,-15.4265
3437.5000,12.4832,5.8980,-41.3996,-5.3862,-43.5652,23.9821,1.9015,3.8600,37.6850,14.8450,44.1725,14.3639,-10.8288,-2.9922,-6.2998,-14.5897
3445.3125,11.8217,4.4521,-32.8791,4.0284,-34.7069,20.6993,-12.6005,0.2386,34.8028,10.0915,41.4431,16.8626,-3.0832,0.4396,4.1494,-12.9709
3453.1250,8.2159,0.1796,-24.8003,8.7881,-25.0280,15.8861,-32.1726,-5.4166,29.1471,7.3952,37.2873,12.3263,0.2950,0.1106,3.5639,-6.3570
3460.9375,8.6833,2.2398,-19.1269,12.0189,-23.8895,20.3920,-45.1815,-3.3833,29.1214,7.8579,41.9582,14.3652,-0.2373,1.5962,6.0067,-1.1587
3468.7500,6.5696,9.8499,-16.5267,13.6519,-18.8003,25.7094,-56.7496,1.6569,32.7969,8.6899,46.6171,14.6413,-3.5367,3.9822,11.3467,-3.3131
3476.5625,-0.8162,9.4037,-23.2399,7.9049,-12.6133,24.0416,-64.1993,3.7095,36.0520,10.3423,45.5649,10.7978,-11.2233,-0.3817,5.5507,-9.1179
3484.3750,-7.1279,7.2759,-29.6305,5.7561,-11.2421,18.8706,-74.2787,6.3985,37.7481,12.3748,48.0387,14.1538,-16.6582,-4.7526,0.0649,-11.5351
3492.1875,-12.7691,14.2682,-24.4130,11.1229,-4.2356,12.7109,-89.5563,9.5081,38.2290,15.5719,52.6694,19.7654,-12.3270,-0.7266,5.2762,-8.9305
3500.0000,-16.5932,20.7257,-17.8174,12.6713,5.6652,7.4136,-100.0086,11.3674,39.4334,20.4237,53.7176,21.1320,-5.0210,4.5683,9.9377,-6.0141
3507.8125,-15.8104,21.1646,-18.6047,10.9077,6.6720,6.5906,-103.7326,12.9443,41.0532,22.2595,54.4216,22.3096,-3.0950,5.2403,9.5408,-6.6099
3515.6250,-15.9884,21.5426,-20.4465,10.7412,4.3178,7.9607,-99.2457,13.0113,41.9674,21.0310,54.7257,23.1413,-3.7352,4.8497,9.1102,-7.9724
3523.4375,-17.1514,22.7473,-20.9203,9.8582,4.6712,7.7304,-96.0679,13.7416,43.4057,21.7048,54.5983,23.1788,-2.6717,5.4539,9.0178,-8.3745
3531.2500,-16.1706,23.4679,-22.1913,9.0201,3.9829,8.2556,-99.2829,15.4960,44.9242,22.4591,55.8358,24.6151,-1.8080,5.8473,8.8302,-9.2691
3539.0625,-16.9390,23.6238,-23.6561,8.4370,2.6195,8.9477,-93.8056,14.8157,45.6161,21.4353,55.3793,24.8940,-2.0685,5.5438,8.3035,-10.2993
3546.8750,-16.8442,23.0191,-25.0589,6.8463,3.1461,8.7551,-93.4285,14.2853,45.2986,21.8383,54.3204,24.6623,-1.6437,5.3535,7.1834,-10.5415
3554.6875,-16.1120,19.9109,-28.6095,3.8362,1.6456,8.2331,-87.8607,12.2231,43.8663,21.4882,52.6465,24.5939,-2.9269,3.4289,4.7297,-12.3916
3562.5000,-15.0076,20.0120,-29.6009,3.6856,2.2723,10.2079,-93.8620,11.0157,42.5982,20.3608,51.7139,24.6210,-2.4188,3.7129,4.2171,-12.1330
3570.3125,-15.0769,18.4158,-32.0375,1.2390,2.1107,9.0985,-89.3591,10.2375,42.3419,21.0576,50.3034,24.3376,-2.6537,2.8128,2.4291,-13.0146
3578.1250,-14.3044,15.4180,-35.3053,-1.4834,0.5342,9.2250,-84.4282,7.9432,40.5604,20.1521,48.6908,24.2431,-3.9850,0.9360,0.2324,-14.8546
3585.9375,-13.9817,13.4672,-35.8540,-1.8397,0.2060,10.6679,-83.4178,5.0382,38.3132,17.6819,46.5360,23.2256,-4.3029,0.1884,-0.2313,-14.8664
3593.7500,-12.2738,11.0094,-37.2126,-3.3992,-0.5919,10.3435,-84.1373,5.6871,36.9729,17.9728,46.6094,23.3247,-4.6399,-0.9819,-0.9404,-16.2914
3601.5625,-11.5017,6.4153,-39.5783,-5.2712,-2.7848,12.6040,-79.5350,0.2957,32.7926,13.8962,43.3555,22.3073,-6.4189,-3.4175,-2.6252,-17.7868
3609.3750,-14.1784,3.3181,-36.6923,-3.6619,-1.6459,15.5128,-73.4056,-9.5132,27.5630,8.4758,36.8953,17.5123,-7.2670,-4.4727,-5.0821,-12.3626
3617.1875,-14.5924,2.2364,-35.1305,-6.4224,0.4701,12.2095,-54.7156,-5.5668,30.4283,16.6059,37.9509,14.4379,-8.9561,-5.9091,-11.6851,-7.4641
3625.0000,-10.2394,2.6353,-39.2117,-14.4414,1.5145,11.7020,-37.9356,3.9869,37.9076,25.4902,41.8710,15.3810,-9.8883,-6.2352,-15.2758,-9.7085
3632.8125,-11.4828,2.3944,-42.1853,-18.7650,-0.4591,11.9617,-35.7265,-1.2740,36.2190,20.4773,38.4759,15.7350,-10.3148,-6.2160,-12.9924,-14.6560
3640.6250,-16.3023,3.7449,-43.8561,-18.5377,-5.3339,3.4027,-38.3814,-4.0939,30.8172,21.4671,39.0274,17.8800,-14.7547,-8.7861,-15.7613,-18.0342
3648.4375,-16.6439,6.3816,-44.6820,-18.3099,-2.6511,-3.3232,-28.2049,7.0543,36.2932,31.3222,41.7118,22.2914,-17.4300,-9.1956,-19.3269,-15.6944
3656.2500,-16.0065,4.6482,-40.4573,-17.3799,7.5370,-1.7048,-27.5726,11.5479,41.5381,29.4859,33.2585,24.4847,-10.9045,-5.5599,-14.0802,-10.4535
3664.0625,-16.9476,-0.6467,-39.2849,-20.0151,5.4440,-4.6151,-26.8688,6.0136,33.7461,23.7827,22.7235,23.8991,-8.4059,-7.3239,-13.9945,-14.6899
3671.8750,-12.8650,-0.6476,-40.4949,-21.9925,-1.6989,-6.9402,-18.4907,8.5162,28.0855,23.9442,17.0964,21.2013,-13.2774,-9.6106,-17.3066,-19.0478
3679.6875,-9.8695,-4.0108,-36.4947,-18.4214,3.4576,-3.1718,-8.8307,13.5386,29.1689,18.0090,4.7650,14.1748,-13.1632,-8.4452,-12.8219,-15.0136
