Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
33992.1875,23.7705,-2.2947,-90.2629,-18.7732,-15.8659,29.6350,33.6263,31.0044,40.2042,8.6110,25.6362,43.5508,21.0106,-3.5471,-28.4983,-81.0082
34000.0000,23.5095,-2.7589,-88.6376,-18.7842,-15.2432,29.2155,32.8907,30.1570,39.9116,7.8663,25.0850,43.2405,21.2733,-3.7967,-28.9189,-79.3346
34007.8125,24.0053,-2.2925,-89.9284,-18.4433,-15.9848,29.3777,33.4788,30.7397,40.5335,7.5969,24.9822,43.5107,21.0038,-3.5408,-28.3494,-80.4990
34015.6250,24.1110,-2.0831,-90.3144,-18.1704,-16.3746,29.5222,34.6509,31.4690,40.8845,7.6994,24.8509,42.9670,20.8785,-3.3266,-28.2213,-80.8847
34023.4375,24.0979,-2.5984,-89.2572,-18.5768,-15.8762,28.9180,33.3993,29.9157,40.6534,6.8528,24.6040,43.4889,21.4509,-3.5890,-29.0340,-79.3821
34031.2500,23.6628,-2.0341,-86.8481,-16.5952,-15.7484,29.2262,34.1503,31.3515,40.2532,6.2915,23.0389,41.0632,19.9442,-3.1765,-26.6754,-78.3172
34039.0625,22.8881,-1.3399,-84.1696,-13.2815,-15.8284,30.7916,38.3377,36.6738,40.3987,6.5039,20.6597,35.8044,18.2968,-3.6564,-23.0214,-79.1807
34046.8750,22.3346,-2.1044,-79.4932,-11.7721,-15.3416,29.6954,37.6124,37.3234,38.8523,6.2842,18.9861,33.0481,17.7344,-4.9833,-20.4966,-76.9462
34054.6875,23.4304,-2.4922,-81.2019,-12.9535,-17.2190,27.5092,36.7918,36.5267,38.5696,7.4033,20.1533,34.4687,17.9699,-5.2560,-20.3198,-78.1540
34062.5000,23.2837,-3.2779,-79.0481,-12.9690,-17.5586,25.9018,36.6305,36.4229,37.6179,7.8606,19.8166,33.2539,18.1688,-6.0695,-19.9407,-77.1839
34070.3125,23.7211,-4.2973,-77.8327,-12.8943,-17.9714,24.5549,35.5230,36.3082,36.9193,8.1843,19.6172,33.1361,18.6523,-7.8031,-18.4928,-76.9139
34078.1250,23.8961,-4.2093,-75.9394,-13.0857,-19.0472,22.0294,34.1721,35.1197,35.3300,8.8246,19.6123,32.3090,17.6147,-6.9568,-17.6290,-75.4239
34085.9375,23.6482,-2.9068,-76.8120,-13.7749,-20.3142,21.0643,34.0680,34.7665,34.3154,8.9765,19.6523,31.4824,16.3408,-4.3507,-17.9795,-76.1358
34093.7500,23.8702,-0.0546,-76.4987,-13.6124,-21.4367,20.4634,30.8811,32.2447,31.4567,8.9152,19.4323,30.5680,13.2130,0.2255,-16.0940,-75.0660
34101.5625,23.3876,2.1755,-77.4339,-14.9391,-24.0592,17.0948,31.1233,31.9305,30.3590,9.3317,19.7368,29.2249,10.3930,5.5584,-17.1634,-75.3167
34109.3750,20.5694,-0.3566,-84.3989,-18.9576,-26.9434,14.9349,37.2714,38.0631,35.2182,8.5977,20.4784,31.0261,12.9873,4.8164,-23.6899,-81.6696
34117.1875,19.0984,-4.7136,-89.6895,-20.0548,-27.1041,18.3497,39.6506,42.6744,38.6235,7.8062,20.6743,34.0818,15.5392,0.0208,-26.6306,-85.5764
34125.0000,20.4101,-5.4820,-88.6817,-17.4207,-25.3129,22.3970,39.1464,41.3363,36.8785,7.8490,19.9217,33.0057,14.7592,-0.7233,-25.7406,-84.0594
34132.8125,20.1225,-4.5297,-83.7232,-15.1329,-23.4166,22.2761,37.9261,38.5334,33.9372,6.4448,17.8867,29.6787,13.7630,1.8060,-25.3641,-79.9375
34140.6250,21.3251,-4.1588,-82.7243,-13.2508,-22.7083,23.9528,36.6193,38.1674,32.2021,6.2467,17.1100,28.3196,11.5741,3.8160,-24.4820,-77.8220
34148.4375,22.0537,-4.2461,-80.6309,-10.7666,-21.2645,25.8986,37.3430,35.3948,30.2294,5.9212,16.0209,26.0133,11.1860,4.5036,-24.6300,-76.1589
34156.2500,17.5466,-4.8049,-83.8751,-12.0367,-23.0910,19.7412,37.5413,30.8920,32.0318,4.1373,16.1211,28.7739,17.1768,3.9349,-24.7912,-78.7905
34164.0625,15.0704,-5.4669,-85.8117,-13.1487,-25.8135,9.9798,31.6905,28.5626,32.5736,5.8227,18.0624,32.2926,16.6420,4.6636,-20.2033,-77.2502
34171.8750,17.6845,-6.0915,-76.8256,-10.8362,-22.8018,9.5651,30.1538,28.2389,29.0305,10.2712,19.1784,28.2274,8.4289,2.6313,-22.1097,-73.3026
34179.6875,15.8135,-6.9385,-76.0500,-13.5462,-22.4637,15.6354,36.5134,28.1349,31.6401,12.7516,22.0670,29.5468,9.0543,-4.0345,-33.7949,-81.8062
34187.5000,11.8292,-6.7641,-82.0930,-18.1044,-26.5115,14.4567,35.6346,24.5557,35.7333,14.1365,25.6843,35.0661,12.1172,-3.0835,-35.6591,-85.3471
34195.3125,13.7591,-4.6661,-76.6093,-14.1388,-22.4243,10.6115,31.0749,18.7276,31.7463,14.2026,24.2936,30.4177,7.5236,3.9988,-30.1893,-75.2701
34203.1250,14.0681,-3.2356,-70.6852,-8.0916,-15.4347,13.2436,32.8831,17.2230,28.2308,12.3698,21.2218,25.4442,4.9339,3.2342,-31.6138,-73.1613
34210.9375,11.8528,-5.5614,-72.1911,-8.5206,-17.6472,11.6877,33.4901,20.9208,29.1870,13.9886,21.9792,26.4481,5.2661,0.7323,-31.7523,-75.6730
34218.7500,14.4395,-8.6835,-67.5782,-11.1223,-19.9243,6.2391,33.1103,24.7031,27.4824,17.2898,23.1589,24.4912,3.8206,1.5168,-32.7899,-72.6316
34226.5625,15.8721,-5.4294,-63.7203,-10.3305,-15.5498,13.0438,36.1342,25.1144,25.2174,15.4164,22.5575,24.5725,4.6754,-0.9885,-41.4281,-77.1708
34234.3750,12.9269,3.1612,-64.1250,-4.4152,-11.1487,19.2343,33.1681,20.2219,23.7119,10.4682,19.7342,24.9005,3.0716,0.8389,-39.2126,-78.8130
34242.1875,12.8128,9.4587,-60.7814,0.8664,-9.6852,9.7132,29.6603,16.2565,22.4567,8.7597,16.7928,20.0814,-3.2535,5.7049,-28.3370,-69.3764
34250.0000,12.3139,14.4907,-56.4203,-1.3120,-9.8033,4.5096,34.2489,17.7784,23.6617,9.1500,17.5289,20.2274,-2.7844,0.2616,-32.4997,-66.1987
34257.8125,9.3873,20.6227,-54.5980,-5.6427,-10.6607,11.1201,35.6487,18.2718,24.1379,7.7361,18.6624,23.5712,4.0054,-5.0114,-41.8572,-68.1081
34265.6250,9.3821,22.7068,-53.5087,-5.7795,-10.6110,13.2620,33.0114,16.9466,22.7252,6.4588,17.7425,22.5517,5.9133,-3.1841,-41.4062,-66.9242
34273.4375,8.8664,22.2202,-50.3629,-4.4596,-9.1127,12.4610,33.4650,16.9718,21.8391,6.2196,17.2138,22.8752,3.9162,-4.9147,-40.4356,-66.0376
34281.2500,8.2559,24.1157,-48.9642,-4.7742,-8.4038,15.3116,33.1607,16.7391,21.0883,5.1682,16.8921,23.8765,5.3478,-6.0335,-41.0798,-66.4985
34289.0625,9.5784,24.6396,-48.8219,-4.6851,-8.1540,15.8014,31.9736,16.3058,20.2315,4.5148,16.2074,22.7594,6.5670,-4.7263,-39.9731,-66.3648
34296.8750,7.3867,25.2738,-45.2092,-3.2726,-6.6380,16.0433,32.4389,16.2391,19.4957,4.0810,16.0201,24.6949,3.9268,-7.4959,-40.0746,-65.3805
34304.6875,8.5493,26.6022,-43.3844,-4.2019,-6.0241,18.9360,30.8971,15.3078,17.8658,2.5740,14.7548,22.9577,7.3980,-6.4867,-39.5273,-65.2061
34312.5000,17.0100,17.6993,-43.5271,-9.2412,-8.1268,16.4782,28.1313,14.9426,16.6599,4.5042,14.0985,15.8244,17.0851,-5.1071,-37.4463,-64.8682
34320.3125,20.1198,5.8627,-47.8344,-13.5523,-12.3078,12.6023,31.8329,17.2617,20.4143,11.4058,19.6307,21.4262,18.4452,-12.0604,-39.7721,-67.8809
34328.1250,19.5788,7.8773,-52.3776,-9.2237,-10.6826,16.3463,37.6922,18.0116,22.9513,11.5099,21.0988,26.0421,11.7278,-11.1624,-42.2322,-69.5217
34335.9375,26.9735,11.6944,-48.5251,-1.7805,-2.2702,21.8988,38.6000,16.5065,19.3609,4.1367,12.7025,11.8856,11.0461,-3.3079,-41.1053,-65.3862
34343.7500,32.1504,5.0047,-42.7574,-4.5159,-0.3176,19.2649,37.2718,15.3957,16.4398,2.0556,9.8500,8.0070,15.2693,-6.3702,-39.9473,-62.9625
34351.5625,26.2602,0.7423,-41.3577,-11.1704,-5.5943,11.1962,35.5276,12.2101,14.8582,2.9614,13.9509,22.5602,14.3079,-9.4250,-37.6624,-64.4807
34359.3750,21.9223,2.0912,-38.4701,-9.3447,-5.9668,9.1513,33.5430,9.1074,12.2435,0.3472,13.0053,26.8016,11.0234,-7.5829,-36.4234,-63.8986
34367.1875,23.0222,2.1198,-33.2946,-4.9522,-3.0333,11.5479,32.1068,7.6036,10.5769,-2.7641,9.6247,23.7389,11.5143,-10.3616,-37.5939,-59.3855
34375.0000,18.8526,3.7134,-29.8523,-1.7036,-3.0114,8.3001,28.5066,3.0225,6.7317,-6.3512,7.9102,27.9412,9.7635,-7.2188,-35.4139,-56.8919
34382.8125,11.1651,4.4052,-26.0402,4.2727,-1.3921,5.4954,23.6949,-0.5695,2.6732,-8.5320,6.6473,30.8999,2.9841,-2.7284,-36.2767,-59.4355
34390.6250,10.4886,1.4740,-22.1788,4.9127,2.4600,6.4761,22.7552,0.0092,5.8418,-7.4601,7.5021,30.5365,4.0660,-10.2922,-42.0900,-58.8604
34398.4375,14.1222,2.6822,-25.1259,-0.8863,1.6701,1.8772,24.5063,-1.2597,9.2080,-8.7542,7.6797,30.7250,13.9039,-9.5036,-35.6388,-54.5865
34406.2500,10.2694,5.6565,-20.3080,2.2722,1.3850,-2.7254,20.2999,-5.1694,0.8572,-11.9511,1.9172,22.8095,11.7780,2.9679,-20.4175,-44.9668
34414.0625,6.6578,4.5802,-19.6441,5.2061,1.9478,2.7656,18.1720,-2.9768,-3.0792,-10.2725,0.8226,18.5106,5.3770,2.2152,-24.3768,-43.1214
34421.8750,8.8322,2.0829,-27.5091,-1.5330,0.2831,4.4947,20.6691,-1.5583,2.4830,-10.0437,4.3907,23.8898,12.2013,-3.1563,-37.9853,-46.9656
34429.6875,8.5443,-2.3276,-33.2507,-1.7362,-2.7056,0.4620,21.9325,-3.0240,6.1456,-11.0871,5.3795,28.3984,15.5936,-0.0090,-38.0166,-50.8083
34437.5000,4.2796,-8.4468,-30.0916,6.6220,-3.4284,1.8466,20.8943,-1.8059,6.1213,-8.2083,5.2623,28.9359,4.6826,-1.0355,-33.9679,-51.3542
34445.3125,3.3962,-10.2798,-28.4295,7.5455,-3.4462,4.0416,21.0007,0.0361,7.3320,-6.1896,6.6235,30.6072,0.3562,-5.7191,-36.8117,-51.6777
34453.1250,3.4146,-9.8635,-28.2610,5.8462,-3.5522,2.6244,20.0414,-1.2258,7.3967,-6.1403,7.2225,31.0891,4.0706,-5.9861,-38.2414,-50.6065
34460.9375,2.4348,-11.0726,-27.8037,6.9877,-3.6963,3.0127,19.1009,-1.2438,7.7517,-4.2575,8.3417,31.7322,2.9468,-7.3936,-38.8160,-49.9010
34468.7500,3.4816,-11.3522,-32.4761,4.7930,-5.3164,4.1381,20.9379,0.9036,10.7084,-2.4670,11.0005,35.2614,3.2309,-10.4701,-42.6791,-54.1088
34476.5625,2.4250,-11.7569,-29.9325,5.0107,-4.8299,3.2199,19.1387,-0.5943,9.9235,-2.0350,11.0648,34.7717,4.8630,-11.1819,-43.1092,-51.5833
34484.3750,1.6610,-12.8817,-29.0418,5.7173,-4.7600,3.6166,18.1925,-0.5212,10.3958,-0.2842,12.2080,35.4913,3.7047,-12.6636,-43.9547,-50.4074
34492.1875,1.7692,-13.1703,-28.6147,3.7962,-5.1439,3.3221,18.3685,0.0182,11.3521,0.1032,13.2135,37.0638,3.7674,-15.6280,-47.5565,-50.7060
34500.0000,0.6798,-13.9062,-29.5715,5.1985,-5.2554,3.7209,17.1273,-0.9103,11.7495,2.1624,14.4872,37.5067,5.6289,-15.8308,-46.6432,-50.4019
34507.8125,0.0866,-15.1113,-26.6148,8.2582,-3.4202,3.3513,13.4020,-2.3448,11.6716,4.3768,15.2041,35.6372,3.8035,-7.6174,-40.5192,-45.4803
34515.6250,3.1608,-14.0727,-25.6452,5.6774,-3.2442,0.5033,12.1799,-0.6204,11.9485,3.6848,15.1419,33.7830,2.6148,3.5916,-37.3177,-44.2582
34523.4375,3.3919,-12.7271,-22.8900,4.3869,-3.6637,-1.0070,11.4432,0.4605,9.8397,3.5102,14.2669,31.1753,2.9056,6.4352,-36.2729,-42.4600
34531.2500,1.9125,-11.8518,-23.2590,4.2025,-4.0837,-0.3547,11.8182,0.8665,9.7438,5.0945,15.1034,31.0409,3.2050,5.1594,-35.9877,-42.5230
34539.0625,2.1873,-10.6155,-24.0811,2.1731,-4.9345,-1.8150,11.7271,2.1884,9.4155,5.6224,15.5516,30.2598,4.2544,7.6385,-35.7443,-43.7425
34546.8750,1.2120,-8.8677,-22.3117,2.7402,-5.4717,-1.1730,11.5221,2.6371,7.3646,6.5114,14.9409,27.6726,5.5665,8.5350,-33.0041,-42.1709
34554.6875,-0.8586,-5.8929,-20.8952,2.9843,-3.6801,3.1585,15.2502,-0.7884,9.6597,4.7558,14.4587,28.5209,5.6847,6.7378,-31.9154,-40.0779
34562.5000,-1.7585,-3.9665,-20.5246,1.8662,-0.5507,5.5399,18.9589,-4.2482,13.4428,1.2891,13.9319,30.5079,4.3441,4.6944,-35.2962,-39.3180
34570.3125,-2.8173,-2.8535,-19.4812,4.7878,1.7014,5.8580,16.2443,-4.1278,11.1190,1.7615,12.7090,27.1249,2.8474,3.0822,-34.4057,-37.4735
34578.1250,-2.4961,2.6997,-19.0713,5.7906,3.8192,6.0016,12.4630,-5.8775,7.6876,0.0055,10.2942,22.4584,3.9992,7.8821,-27.6068,-36.7548
34585.9375,-1.6591,7.9116,-17.9597,2.7415,6.0666,5.7047,11.4204,-11.2313,7.4210,-5.8114,8.0158,22.5245,5.4946,15.3306,-24.2474,-36.0362
34593.7500,-4.4695,5.5711,-15.9442,4.2360,5.6705,6.5147,9.9997,-10.9302,6.5077,-4.9106,8.0310,23.1889,3.8104,14.4180,-23.6998,-33.7578
34601.5625,-6.2239,1.8229,-17.4307,7.9557,4.0210,7.7976,10.4958,-4.2820,5.6653,-0.1040,8.1036,19.5577,2.4290,8.8206,-19.4741,-36.5640
34609.3750,-3.4490,1.2013,-19.2823,9.5193,5.6874,7.3633,12.7226,-1.9213,5.8852,0.2252,6.2949,14.6470,2.9286,4.4453,-14.9838,-40.8478
34617.1875,-1.9411,0.3992,-20.1449,10.7851,7.1430,7.4316,13.4326,-2.3107,6.1528,0.3555,5.9542,13.8383,2.4220,0.9827,-14.9785,-41.4992
34625.0000,-3.1107,-0.4327,-19.6185,11.4714,6.2106,8.8909,13.6629,-1.4190,6.2373,0.7623,6.2801,14.8897,1.2796,0.1775,-17.0580,-41.1702
34632.8125,-2.0771,-0.8493,-20.7565,12.2430,6.5824,10.0076,15.0722,-2.3750,6.9527,0.0794,6.2259,15.8322,1.3946,-1.6220,-19.0672,-42.1010
34640.6250,-1.6330,-1.9854,-21.3099,13.4968,7.4288,10.4787,15.1799,-2.8257,7.1434,0.6833,6.5381,16.3356,0.5804,-4.6266,-20.2493,-41.5032
34648.4375,-3.0559,-2.3625,-19.3099,13.6509,6.5073,11.6888,15.4714,-1.5418,6.9407,0.2266,6.0376,16.2765,-0.8462,-4.2130,-21.5911,-41.4642
34656.2500,-1.0480,-3.3479,-20.5714,16.1212,8.3252,12.6274,16.4745,-4.7077,7.3077,-0.0512,6.1249,17.3527,-0.2157,-8.6356,-23.8743,-40.4789
34664.0625,2.6767,-4.7172,-26.1777,17.3331,10.6864,11.7360,15.4059,-5.5031,8.7539,4.7011,9.0171,17.3198,1.8553,-15.9163,-23.1685,-37.6410
34671.8750,2.5618,-0.8183,-24.0559,12.6756,7.9773,11.9718,14.0321,-0.0816,8.6820,8.4424,9.8335,10.4895,4.2622,-10.1669,-18.6268,-35.7366
34679.6875,1.7290,4.9397,-20.0893,11.8068,5.7294,15.6187,15.8080,-1.4810,6.3806,8.6625,9.1308,5.3258,5.6970,-3.0700,-19.5469,-36.4285
34687.5000,0.4766,4.0508,-16.8384,18.0090,9.4612,15.7971,13.9737,-9.3543,2.1893,11.2470,10.2315,5.4799,0.3296,-7.3537,-24.2506,-33.1395
34695.3125,-1.3364,1.6345,-15.8843,18.7875,7.7837,12.3050,11.1709,-7.3387,0.9031,17.4016,12.8522,3.9289,-4.4730,-6.0839,-20.2714,-34.1469
34703.1250,-2.4676,4.3130,-12.4012,16.3760,1.5341,10.0627,10.7513,-7.1733,-0.6276,21.3317,13.5198,-1.4095,3.1329,3.1581,-9.1194,-32.3289
34710.9375,-1.6807,9.5686,-14.9587,14.5783,-0.7205,8.3129,10.9753,-17.4292,-1.6667,21.2442,14.9253,0.3864,15.0471,4.6894,-6.7570,-27.0345
34718.7500,-2.4866,13.1827,-16.5440,10.9964,-0.2045,4.7253,8.1386,-24.1970,-1.5953,18.3757,15.5934,4.7575,15.6570,3.0505,-10.6785,-23.3884
34726.5625,-4.7361,13.7126,-12.3322,9.3263,-1.3879,2.8129,5.3011,-23.9980,-2.4138,16.7216,14.4472,4.6422,11.7116,4.8610,-9.9155,-21.3021
34734.3750,-5.0380,13.2874,-10.5679,9.9656,-2.4780,2.5293,4.5872,-24.8706,-3.1413,15.7639,13.4720,4.5479,11.6910,6.0534,-7.7565,-19.5749
34742.1875,-4.9132,13.9519,-9.2492,8.5018,-3.0527,1.1604,3.0306,-26.0942,-3.0280,12.9138,12.1809,5.2323,9.9171,7.7906,-7.6429,-18.2898
34750.0000,-7.3331,13.1167,-6.3312,7.9981,-4.7335,-0.1389,1.3297,-25.1398,-4.2540,13.2383,11.7852,5.1896,8.0818,8.8681,-4.9414,-16.5057
34757.8125,-12.1005,10.0990,-0.4427,10.7380,-4.3976,-2.0000,-0.8908,-25.2252,-8.4461,16.6807,11.8119,3.7692,8.9964,6.7970,0.1892,-10.2652
34765.6250,-13.8997,8.8970,1.0699,10.6240,-4.2878,-3.0253,-1.6834,-24.3481,-9.4454,18.1734,12.2889,3.6950,8.8317,5.9408,1.1665,-8.7269
34773.4375,-12.8661,8.5842,-0.9903,8.1841,-6.0329,-2.7233,-0.8583,-22.5875,-7.3913,18.8512,13.5015,4.8963,7.4015,6.5209,0.0606,-10.7712
34781.2500,-13.1501,6.8206,-0.6965,6.3798,-7.1266,-3.4889,-0.7734,-21.3516,-6.8201,20.8178,14.8393,5.6187,6.4481,5.7415,0.3856,-9.6160
34789.0625,-13.0596,5.6269,-3.2934,3.5445,-8.9909,-3.9054,0.1170,-18.5699,-5.1010,22.8173,16.7821,7.3185,5.4004,5.4418,-0.1757,-11.7025
34796.8750,-12.9886,4.5396,-3.1031,1.3513,-10.4325,-4.1934,0.1054,-17.3997,-4.0597,24.0378,17.8639,7.9799,3.7360,5.6795,-0.1960,-11.3652
34804.6875,-12.8110,3.2104,-4.6355,-0.4804,-11.6905,-4.6802,0.9243,-15.3603,-2.8733,25.9712,19.4314,9.1009,3.1552,4.7756,-0.5400,-12.0155
34812.5000,-12.2719,3.2507,-4.6221,-0.5359,-11.1770,-5.1838,1.3927,-12.6463,-2.2707,25.9927,19.0835,7.8414,2.3431,4.4389,-1.0956,-12.5568
34820.3125,-11.0919,3.8321,-4.3640,0.8233,-10.0403,-5.2372,2.0705,-10.5326,-1.8626,25.4817,18.1302,5.7624,2.1018,3.9799,-1.8184,-12.6775
34828.1250,-11.4049,3.3973,-0.2201,2.1796,-8.1709,-6.5041,1.5146,-8.8715,-2.8139,25.3152,16.8016,2.9009,1.1129,2.7880,-1.8685,-9.5731
34835.9375,-10.3738,3.8383,-0.9590,2.4004,-7.4599,-6.6364,2.0824,-6.5754,-2.1475,24.8113,16.2018,1.5710,0.7984,2.8787,-2.3948,-10.5271
34843.7500,-9.0758,4.3829,-1.4203,2.9555,-5.8802,-6.2536,1.2974,-8.0360,-2.5924,22.5090,14.5849,0.3437,1.8835,4.4800,-1.2521,-9.2041
34851.5625,-8.1354,4.5288,-2.0063,2.4884,-4.2523,-6.0901,-0.1061,-10.3087,-3.4116,19.8548,12.9938,-0.2176,3.2708,6.5603,0.5211,-7.4531
34859.3750,-6.8236,5.2564,-2.6650,2.4417,-2.6172,-5.7283,-1.3361,-11.9641,-3.9214,16.9465,11.1374,-1.4151,4.2401,9.1464,1.9492,-6.3968
34867.1875,-5.5908,5.6973,-3.6078,2.6688,-1.2981,-5.2744,-2.1220,-13.6526,-4.3168,14.8215,9.8028,-2.1270,5.4565,10.6532,3.1280,-5.2399
34875.0000,-5.3102,5.4432,-4.4796,2.0290,-1.3422,-5.2060,-2.2116,-13.4559,-4.1233,14.4492,9.6706,-1.8425,5.3516,10.3468,3.5145,-5.1867
34882.8125,-5.5657,5.3890,-2.6302,2.4452,-1.1819,-5.3633,-2.7748,-13.1394,-4.4164,14.3861,9.1454,-2.8222,3.9964,9.5864,3.7591,-3.5775
34890.6250,-4.9804,5.3091,-4.3389,2.2537,-1.5493,-4.9702,-2.2929,-12.7360,-3.8261,14.5375,9.4041,-2.3221,4.0652,8.7627,3.7102,-4.0892
34898.4375,-5.0616,4.9592,-3.9477,1.8222,-1.5650,-5.0884,-2.5950,-12.3845,-3.8822,14.3346,9.1491,-2.4333,3.3988,8.1473,4.0760,-3.3956
34906.2500,-4.8939,5.0640,-3.5811,2.1364,-1.6136,-4.9958,-2.7801,-11.9854,-3.7772,14.3242,8.8963,-2.9627,2.4916,7.5326,4.1573,-2.7289
34914.0625,-4.6416,4.8312,-4.1039,1.9975,-1.6949,-4.8576,-2.7069,-11.8477,-3.6070,14.3187,8.8721,-2.8191,2.3338,6.6899,4.3640,-2.3282
34921.8750,-4.8658,4.4554,-3.0326,1.6937,-1.5949,-5.0129,-3.1715,-11.5240,-3.8256,14.0403,8.4433,-3.2064,1.4449,6.0663,4.8098,-1.2460
34929.6875,-4.4613,4.7120,-3.5024,2.0785,-1.7140,-4.8253,-3.1185,-11.1548,-3.4865,14.1814,8.4006,-3.5494,0.8021,5.4871,4.7733,-0.9673
34937.5000,-4.6280,4.2221,-2.4857,1.9137,-1.4983,-4.9333,-3.5589,-11.2970,-3.8388,13.8910,7.9868,-3.7882,0.3631,4.6306,5.2378,0.4573
34945.3125,-4.5727,3.9177,-2.5648,1.4176,-1.7735,-4.8058,-3.5944,-10.5483,-3.6107,13.7927,7.8752,-3.7182,-0.3708,3.9460,5.3958,0.4890
34953.1250,-3.9567,4.6151,-3.3119,2.3592,-1.6436,-4.7797,-3.5937,-10.5978,-3.2858,14.0840,7.8754,-4.4413,-1.0189,3.6746,5.2450,1.0620
34960.9375,-4.2771,3.1151,-3.3277,0.5755,-2.3270,-4.3357,-3.3270,-9.5559,-3.1114,13.7165,7.8144,-3.1678,-0.9496,1.9931,5.8383,0.6781
34968.7500,-5.5464,-0.6455,-2.7269,-3.9733,-4.3471,-3.0309,-2.4829,-6.4030,-2.7386,12.7951,7.8020,0.3166,-0.4081,-1.0932,6.7431,-1.8844
34976.5625,-6.2487,-2.0069,-1.6381,-5.0967,-4.7927,-2.8212,-2.2286,-5.4520,-2.9719,12.4111,7.5748,1.2858,-0.4760,-2.4713,6.9545,-1.9908
34984.3750,-5.9237,-1.1742,-2.8111,-4.2782,-4.6193,-3.3100,-1.7958,-5.3028,-2.7113,12.8945,7.9036,1.0066,-1.2796,-2.1805,6.2019,-2.2174
34992.1875,-6.1355,-1.3706,-2.4168,-4.3498,-4.7508,-3.4267,-1.6729,-4.5491,-2.7229,12.8666,7.8126,1.0522,-2.0280,-2.5092,5.9248,-2.3421
35000.0000,-6.0498,-1.5004,-3.5595,-4.5382,-5.1461,-3.3581,-0.9164,-3.8136,-2.3299,13.0999,8.1460,1.7595,-2.1227,-3.1684,5.4723,-3.2874
35007.8125,-5.9145,-1.1367,-4.4284,-4.2809,-5.2081,-3.6741,-0.4856,-3.3346,-2.0793,13.4367,8.4316,1.8345,-2.9254,-3.1543,4.8417,-3.7715
35015.6250,-5.9406,-1.2631,-4.8210,-4.3913,-5.5123,-3.6851,-0.0675,-2.4490,-1.8397,13.5071,8.5084,2.1158,-3.3813,-3.5502,4.5131,-4.4394
35023.4375,-6.0200,-1.3072,-5.1219,-4.2873,-5.5800,-3.8462,0.3291,-2.0897,-1.7784,13.6975,8.6645,2.3962,-3.7494,-4.0374,4.0808,-4.5592
35031.2500,-5.9048,-1.0748,-6.0160,-4.1715,-5.7334,-4.0709,0.8348,-1.3849,-1.4585,14.0067,8.9339,2.5498,-4.5870,-4.1230,3.5559,-5.2550
35039.0625,-6.1027,-1.2449,-5.5603,-4.0759,-5.7572,-4.2377,0.9345,-0.8393,-1.5559,13.9116,8.7580,2.5069,-5.0219,-4.5086,3.3843,-5.1288
35046.8750,-5.9056,-1.1269,-7.1697,-4.1763,-6.1640,-4.2421,1.7726,-0.1657,-1.0436,14.3670,9.3089,3.2376,-5.3413,-4.9643,2.6586,-6.2837
35054.6875,-6.0563,-1.0268,-6.6363,-3.8914,-5.9872,-4.5726,1.8054,0.2430,-1.1704,14.4194,9.1888,2.9008,-6.4064,-5.0279,2.3625,-5.9779
35062.5000,-6.2666,-1.2077,-6.5747,-3.8300,-6.0896,-4.8172,1.9788,0.7910,-1.2373,14.3537,9.0899,3.0351,-6.5690,-5.4332,2.1701,-6.0403
35070.3125,-6.2364,-1.1016,-6.7234,-3.6150,-6.0365,-4.9037,2.3998,1.0603,-1.1126,14.7240,9.3355,3.1042,-7.4338,-5.8177,1.6123,-6.0605
35078.1250,-5.2596,-0.9594,-6.7020,-3.3281,-5.6824,-4.1135,3.0552,1.4751,-0.3997,15.1749,9.5871,2.4016,-8.1546,-5.8562,0.6663,-6.4865
35085.9375,-4.2972,-1.1195,-5.3642,-2.8351,-4.8772,-3.1760,3.3709,1.1824,-0.0272,15.4985,9.5740,1.2112,-8.1591,-6.1272,-0.1994,-5.7472
35093.7500,-3.6567,-0.8615,-3.9192,-2.1061,-4.0631,-2.4481,3.7240,0.8799,0.2076,16.1094,9.7234,0.1105,-9.7465,-6.4169,-1.0679,-4.7916
35101.5625,-2.6827,-0.8957,-2.9407,-1.7169,-3.3967,-1.6781,4.0535,0.9544,0.6758,16.3648,9.7017,-1.0581,-10.0884,-6.3671,-1.9497,-4.4989
35109.3750,-1.7691,-1.0765,-2.0505,-1.3601,-2.6927,-0.8865,4.4161,0.7058,1.0690,16.7120,9.7770,-2.0379,-9.8488,-6.6241,-2.8184,-3.9725
35117.1875,-0.5842,-0.3370,-2.7919,-0.6528,-2.5799,0.6652,5.9167,1.2750,2.3061,18.0510,10.7486,-2.2168,-12.7089,-7.3310,-4.1910,-5.0572
35125.0000,0.1474,-1.2718,-0.6248,-0.9285,-1.3952,0.3038,5.0479,0.6248,1.9646,17.1429,9.8167,-4.1207,-9.6883,-6.3843,-4.6386,-3.4206
35132.8125,0.0558,-4.2846,1.3352,-4.0679,0.1399,-2.8709,1.8756,-1.2406,0.4051,13.9043,7.6537,-6.1609,2.2195,-3.2160,-4.2702,-0.5298
35140.6250,0.0185,-5.3157,0.0137,-6.4961,0.1875,-4.0255,0.7469,-1.4875,0.4408,12.6658,7.3302,-6.1714,7.4886,-1.1325,-4.5063,-1.2324
35148.4375,0.4566,-4.6562,-2.0705,-6.6714,-0.3482,-2.5129,1.6655,-0.8049,1.6067,13.5735,8.3439,-5.3759,6.0428,-1.2525,-5.2548,-3.6645
