Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
16882.8125,1.4363,-12.9566,5.4536,3.0695,-12.3484,-0.1715,-1.4576,5.5517,-6.1753,16.4684,6.0832,6.9686,-4.2583,-21.7512,21.7072,-1.8168
16890.6250,1.7819,-13.1196,3.8483,0.6981,-14.1235,-1.2351,-2.1374,5.5497,-6.2785,16.1612,6.4421,8.9418,-3.1908,-22.1311,22.3126,-2.7245
16898.4375,1.0532,-15.3498,0.2677,-0.7930,-16.4483,-1.1691,-1.3656,5.7728,-2.9453,15.9128,6.9103,12.3401,-3.7409,-28.5966,23.9269,-3.9946
16906.2500,1.0255,-17.6701,1.4655,7.3894,-11.4233,2.8983,3.0866,5.2495,0.4739,14.2238,3.8858,6.2732,-7.2821,-30.6551,24.2914,-2.4146
16914.0625,0.7844,-14.6774,11.3663,14.3517,-1.5070,6.0581,4.8273,3.3590,-2.7521,8.6198,-2.5473,-6.9405,-8.8061,-17.4675,23.8670,3.0483
16921.8750,-0.8363,-10.6235,16.4966,11.2955,0.6376,6.0029,4.7034,2.8672,-5.0716,4.2208,-5.6741,-11.7366,-7.8481,-8.5326,23.7071,4.0732
16929.6875,-2.8732,-9.8374,17.3319,10.2437,0.3205,5.1496,4.8310,3.0768,-4.3563,3.4237,-5.8801,-10.5792,-8.6698,-11.0806,23.8666,4.3370
16937.5000,-1.9743,-10.5893,16.7370,12.0356,0.5732,5.4208,4.8945,3.0475,-4.1854,3.9615,-5.8508,-11.2345,-8.7421,-10.7966,23.7585,4.4303
16945.3125,-1.4831,-10.6384,15.5994,11.1819,-0.3485,5.3980,5.4424,3.7886,-3.8534,4.0362,-5.5893,-10.8846,-8.1192,-9.9052,23.2950,3.4660
16953.1250,-2.6604,-10.4426,16.9465,11.7640,0.2494,4.8191,5.2929,3.9714,-3.4793,3.7164,-5.8832,-10.8663,-9.0448,-11.4194,23.2898,4.7264
16960.9375,-1.7971,-11.2668,15.6826,12.0195,-0.1295,5.1327,5.6584,4.5191,-3.2696,4.4665,-5.5188,-11.0959,-8.7214,-10.8402,23.3382,3.8015
16968.7500,-1.7449,-10.9533,15.4846,11.7493,-0.5824,4.7087,5.8495,4.7725,-2.7186,4.0885,-5.4432,-10.4688,-8.3921,-10.6187,22.4989,3.6509
16976.5625,-2.2313,-10.8063,16.0735,12.8674,-0.0852,4.7157,6.0457,4.8435,-2.5989,4.0035,-5.8810,-11.2713,-9.3557,-11.8898,22.8044,4.4849
16984.3750,-1.7402,-11.3796,15.7307,12.7633,-0.3962,4.4833,5.7078,4.9399,-2.5317,4.2663,-5.6058,-11.0148,-8.7552,-10.7320,22.7118,4.4210
16992.1875,-2.1769,-11.4107,16.0048,13.1765,-0.5692,4.3458,6.2611,5.5895,-2.2545,4.1402,-5.8373,-11.2838,-9.3146,-11.2697,22.2753,5.0582
17000.0000,-2.2505,-11.0350,15.8190,14.2359,-0.1939,4.4988,6.4097,5.4899,-1.9656,4.0729,-6.0882,-11.7362,-9.8620,-12.4029,22.5101,4.8253
17007.8125,-1.9057,-11.9544,16.6255,14.0365,-0.5605,3.9172,5.6403,5.0844,-2.4155,4.1675,-6.0145,-11.7843,-9.1675,-10.1356,22.4391,6.0497
17015.6250,-2.2893,-11.3989,15.2809,14.6883,-0.6228,4.2492,7.7293,7.1662,-0.8991,4.2679,-6.0308,-11.7831,-10.3460,-13.2412,21.6516,4.8115
17023.4375,-3.7201,-6.3568,14.2118,19.7515,4.3886,6.3367,8.3040,6.4712,-1.3739,3.1065,-7.5398,-13.8697,-13.4038,-19.4159,22.3184,3.5647
17031.2500,-3.9725,-0.9437,14.5252,20.6737,6.7197,6.4742,3.0567,-0.8029,-4.0549,2.8312,-6.6015,-13.7606,-10.3754,-11.1944,22.0463,6.0444
17039.0625,-3.5379,-0.0395,12.5979,15.5037,1.8664,3.8270,0.0962,-5.0032,-3.7274,5.2231,-2.1322,-9.6016,-3.5949,4.4751,17.1735,8.0996
17046.8750,-4.1131,-0.2258,12.9860,14.4126,0.8038,1.3122,0.5294,-4.6410,-2.9313,5.1261,-1.1236,-8.3445,-2.1556,9.5300,12.2532,9.8400
17054.6875,-4.2626,-0.2398,10.8218,13.5831,0.9314,0.5487,1.6363,-2.7917,-2.5200,4.8020,-0.7547,-7.6116,-1.8402,10.3464,8.5989,7.4131
17062.5000,-5.1809,0.4659,9.8150,12.1686,-0.6302,-1.1207,1.5306,-2.5316,-2.2058,4.9888,0.5331,-6.3220,-0.0329,16.3681,3.5619,7.2579
17070.3125,-4.6368,-0.3286,8.5035,11.0316,-0.6673,-2.9845,2.3845,-1.7746,-1.2390,4.4569,1.0732,-4.7763,0.9043,17.3140,0.1892,5.9586
17078.1250,-1.7477,-2.8301,6.3855,10.5193,0.6538,-3.4981,3.3781,-2.1154,-0.7924,3.2898,0.2364,-4.1611,0.6322,11.9333,1.2229,3.1597
17085.9375,-0.6504,-3.8002,5.6154,9.5942,0.9105,-3.6556,3.5581,-2.6633,-0.2458,2.5519,0.0462,-2.9660,0.8123,9.2075,1.9224,2.1958
17093.7500,-1.3968,-2.8509,6.6220,9.9942,1.6872,-3.5996,3.2070,-2.8245,-0.0301,1.1386,-0.6099,-2.5824,0.5416,8.7924,0.8947,3.0664
17101.5625,-1.3386,-2.5702,6.6755,9.7720,2.4806,-3.5956,2.8674,-3.2912,0.1465,-0.2276,-1.1634,-1.6400,0.4958,7.0403,0.6257,2.7462
17109.3750,-1.1900,-2.5814,6.3741,9.0061,2.5677,-3.7276,2.7833,-3.6277,0.6989,-1.0228,-1.2317,-0.4111,0.7742,5.7757,0.4984,2.3436
17117.1875,-1.4202,-2.0080,6.8234,9.2547,3.4064,-3.5974,2.5935,-3.7820,0.9864,-2.4987,-1.9284,0.1208,0.5308,4.5691,-0.3378,2.5313
17125.0000,-1.4968,-1.8037,7.0154,8.9974,4.0149,-3.6961,2.1830,-4.2825,1.1268,-3.6813,-2.3853,1.0260,0.5392,3.1859,-0.4860,2.3655
17132.8125,-1.1549,-2.1762,5.9244,8.3376,3.3379,-3.6497,2.4974,-3.8218,1.5906,-3.2594,-1.9330,1.6625,0.9164,2.9707,-0.3050,1.4425
17140.6250,-1.3602,-2.1305,6.3482,8.5724,3.6337,-3.7235,2.2649,-3.4696,1.4040,-3.3707,-2.1535,1.3472,0.7115,3.0319,-0.0916,1.9133
17148.4375,-1.2206,-2.3040,5.9659,8.1614,3.3831,-3.8054,2.0919,-3.5139,1.4589,-3.2603,-2.0116,1.7316,0.9020,2.6935,0.4207,1.5341
17156.2500,-1.1892,-2.4886,5.7958,7.8624,3.1481,-3.9167,2.0715,-3.1662,1.5838,-2.9776,-1.8139,1.8462,1.0177,2.8173,0.6601,1.4910
17164.0625,-1.2455,-2.5016,5.9007,8.0019,3.3168,-3.9411,1.8710,-2.9319,1.4901,-3.1354,-1.9966,1.7566,0.9231,2.6628,0.8983,1.5655
17171.8750,-1.0622,-2.8197,5.0547,7.3687,2.7955,-3.9752,1.9564,-2.6493,1.6922,-2.7548,-1.6165,2.3532,1.2257,2.3768,1.2772,0.7614
17179.6875,-1.1279,-2.8379,5.3876,7.4903,2.8689,-4.1224,1.7537,-2.5211,1.6144,-2.7874,-1.7432,2.1093,1.1640,2.5838,1.5677,1.2399
17187.5000,-1.1487,-2.9684,5.3605,7.4045,2.9510,-4.1549,1.5772,-2.2340,1.6012,-2.8361,-1.7943,2.2405,1.1343,2.2531,1.8594,1.1217
17195.3125,-1.1075,-3.0906,4.9627,6.8909,2.5997,-4.3157,1.4705,-2.1322,1.6779,-2.5733,-1.5284,2.6488,1.3795,2.2041,2.2943,0.8520
17203.1250,-1.0705,-3.1881,4.9806,6.8800,2.5996,-4.3923,1.3855,-1.8262,1.7066,-2.5122,-1.5353,2.5881,1.3921,2.2767,2.4866,0.9214
17210.9375,-1.0060,-3.4117,4.6747,6.6788,2.4978,-4.3640,1.2784,-1.5490,1.7609,-2.4703,-1.5180,2.7650,1.4211,1.9099,2.8506,0.5484
17218.7500,-0.9294,-3.5684,4.0361,6.0721,2.0100,-4.4829,1.3097,-1.2505,1.9085,-2.0548,-1.1397,3.1979,1.7135,1.9595,3.2157,0.1047
17226.5625,-0.9801,-3.6072,4.6043,6.4554,2.3190,-4.5804,1.0869,-1.1360,1.7354,-2.2715,-1.4532,2.7979,1.5067,1.9825,3.4218,0.6186
17234.3750,-1.0609,-3.7209,4.6738,6.4282,2.3629,-4.6793,0.8012,-1.1042,1.6630,-2.3398,-1.5158,2.9677,1.4892,1.6776,3.8111,0.6582
17242.1875,-1.0106,-3.8005,4.1306,5.7510,1.9310,-4.8559,0.8041,-0.7478,1.8039,-1.9391,-1.1350,3.3607,1.8120,1.8821,4.1557,0.2614
17250.0000,-0.8131,-4.0676,3.9547,5.7954,1.9240,-4.7518,0.8193,-0.3818,1.8817,-1.9494,-1.2337,3.2794,1.7458,1.5567,4.4412,0.1363
17257.8125,-0.8901,-4.2037,3.7561,5.6070,1.8013,-4.8773,0.6115,-0.2560,1.8653,-1.8451,-1.1320,3.5887,1.8292,1.3552,4.7778,-0.0618
17265.6250,-1.0104,-4.0789,3.9572,5.3319,1.6763,-5.1331,0.4058,-0.1664,1.7415,-1.7122,-1.0672,3.5402,1.9308,1.7270,5.1782,0.2578
17273.4375,-0.7893,-4.4375,3.7935,5.3623,1.7900,-5.0604,0.3492,0.1916,1.9144,-1.8074,-1.1535,3.6530,1.8937,1.2117,5.3574,-0.0004
17281.2500,-0.9913,-4.4603,3.7129,5.1546,1.6060,-5.2620,0.0716,0.2344,1.8097,-1.6369,-1.0306,3.8783,1.9838,1.2464,5.7901,-0.0097
17289.0625,-1.0647,-4.2740,3.9672,4.8919,1.5447,-5.5093,-0.1138,0.3269,1.6518,-1.5969,-1.0361,3.7792,2.0897,1.6372,6.2160,0.3709
17296.8750,-0.5789,-5.0094,3.2316,5.0164,1.4786,-5.1774,0.0891,0.9055,2.0357,-1.5476,-1.0489,3.9393,2.0155,0.7532,6.2209,-0.4883
17304.6875,-0.8316,-4.8292,2.5961,4.2529,0.8387,-5.4438,-0.0179,1.1105,1.9813,-1.0174,-0.5838,4.4650,2.3716,1.0524,6.9054,-0.8284
17312.5000,-0.8270,-4.7041,3.0615,4.0896,0.9830,-5.6799,-0.2124,1.2966,1.7950,-1.1732,-0.7437,4.2236,2.4280,1.4896,7.1479,-0.3564
17320.3125,-0.3460,-5.8891,3.1242,5.2007,1.5265,-5.2220,-0.2840,1.4514,2.1949,-1.4097,-1.1053,4.1015,1.8688,-0.1774,6.9055,-0.7653
17328.1250,-1.6482,-3.9460,2.8053,2.9590,0.2874,-6.4321,-0.8907,1.4790,1.3273,-0.6904,-0.3049,4.8331,2.9446,2.4209,8.5919,-0.1037
17335.9375,-2.4259,1.5139,5.0738,-2.5872,0.4436,-9.3209,-2.7348,0.6977,-0.8675,-2.8744,-0.9151,4.1843,5.6444,9.8738,10.7067,3.7474
17343.7500,0.5753,2.4046,5.8796,-5.4640,2.4281,-9.2867,-3.0117,0.4272,-0.6496,-6.4599,-2.8336,2.4351,6.7981,11.8200,9.4870,4.9299
17351.5625,2.4791,0.3156,4.3269,-4.9901,3.3152,-7.6688,-2.4102,0.4144,0.7209,-7.3225,-3.4173,1.6328,6.3026,9.9821,7.3404,3.5007
17359.3750,1.7521,0.2616,2.4499,-5.3699,2.6688,-7.0880,-2.3958,0.2295,0.6579,-6.6486,-3.1577,1.0226,6.0980,10.5617,7.7464,3.2215
17367.1875,1.8176,0.1792,1.3567,-5.6537,2.9328,-6.5253,-2.7159,-0.4027,0.8542,-7.3611,-3.5991,0.3765,6.0430,10.9280,7.2064,3.1420
17375.0000,2.3914,-0.7886,-0.2078,-5.6938,2.9606,-5.5807,-2.4136,-0.6432,1.5289,-7.3156,-3.5961,-0.1369,5.7937,10.3582,6.3202,2.2824
17382.8125,1.8862,-0.4768,-0.4141,-5.7292,2.9881,-5.7550,-2.3645,-0.8691,1.1100,-7.3487,-3.7759,-0.7487,5.6472,11.0506,6.4697,2.4275
17390.6250,2.0805,-0.2304,-0.2056,-5.8113,3.2740,-6.0282,-2.2636,-1.4113,0.8439,-7.7720,-4.0779,-1.1943,5.6668,11.3735,6.2378,2.4477
17398.4375,2.3230,-0.6500,-0.7389,-5.8441,3.2741,-5.8742,-1.7431,-1.4429,1.1250,-7.5852,-3.9474,-1.5314,5.5867,11.4913,5.3796,1.7312
17406.2500,2.2049,-0.3945,-1.5035,-6.1749,3.1241,-6.1212,-1.4613,-1.4674,0.9473,-7.6994,-3.9953,-1.5932,5.7779,11.9454,5.4621,1.0042
17414.0625,2.2664,-0.3141,-0.8565,-5.8836,3.6122,-6.2405,-1.4222,-2.1260,0.5357,-8.0777,-4.4577,-2.5504,5.4562,12.2416,5.2010,1.6335
17421.8750,2.5293,-0.4337,-1.3570,-5.8148,3.5474,-6.1247,-0.9960,-2.3711,0.6133,-7.8780,-4.3636,-3.0655,5.4090,12.6286,4.4348,1.0404
17429.6875,2.4592,-0.3790,-2.4712,-6.3490,3.2678,-6.2989,-0.5619,-2.1624,0.5175,-7.9686,-4.4196,-3.0138,5.5986,12.7483,4.8828,0.1259
17437.5000,2.8567,-0.4553,-2.6781,-6.3624,3.3814,-6.2949,-0.1996,-2.5435,0.5560,-8.0209,-4.4315,-3.4847,5.6126,13.1528,3.9393,-0.3246
17445.3125,2.7812,-0.4162,-2.8666,-6.6635,3.3430,-6.3443,0.0023,-2.7885,0.6050,-7.7930,-4.2424,-3.7889,5.6082,13.6111,3.4194,-0.5941
17453.1250,2.7520,-0.3938,-3.7365,-6.4166,3.4591,-6.5969,0.2806,-2.8813,0.1119,-8.5118,-4.9971,-4.1326,5.5216,13.2035,4.7315,-1.0590
17460.9375,2.9571,-0.0226,-2.5795,-6.9980,3.7765,-6.6904,0.4066,-3.5615,0.3934,-7.9034,-4.1968,-4.6281,5.6422,14.8768,1.6281,-0.8204
17468.7500,3.8665,0.7733,-1.8545,-9.4384,2.3075,-5.9278,1.0858,-4.1571,1.8213,-4.3843,-0.7644,-4.9635,6.5121,19.0105,-5.2475,-1.6611
17476.5625,4.0869,0.5867,-1.7063,-10.4884,1.4123,-5.4837,1.5516,-3.7862,2.3305,-2.7376,0.5384,-5.2381,6.5999,20.1472,-7.3069,-2.1498
17484.3750,3.5727,0.3000,-0.7479,-9.4674,2.0489,-5.9133,0.7729,-4.1827,1.8866,-3.8306,-0.5527,-5.3510,6.0950,18.8312,-5.4541,-1.2965
17492.1875,3.0337,0.2928,0.6592,-8.9819,2.1804,-5.9591,0.3645,-4.5553,1.4468,-3.6708,-0.8328,-6.3107,5.4978,18.9664,-4.9595,0.0187
17500.0000,2.7044,0.5019,1.8031,-8.9537,2.3801,-6.2372,-0.2651,-5.0730,1.2697,-3.8175,-0.9798,-6.6121,5.3301,19.1367,-4.8537,0.7281
17507.8125,2.9015,-0.4274,0.6747,-8.7718,1.6265,-5.8537,0.2319,-4.4536,1.4626,-3.3569,-0.9873,-6.6849,5.0954,18.0981,-3.8098,-0.4079
17515.6250,2.4127,-0.4805,1.8529,-8.4814,1.7430,-5.8802,-0.1143,-4.5844,1.1267,-3.2126,-1.2068,-7.4745,4.5628,18.1586,-3.4702,0.6828
17523.4375,2.1046,-0.5114,2.8281,-8.1069,1.8848,-6.1329,-0.5859,-4.9349,0.8867,-3.4292,-1.5025,-7.7522,4.3132,18.0647,-3.1454,1.2016
17531.2500,1.9127,-0.9804,3.0182,-7.9630,1.7352,-6.0433,-0.7535,-4.9138,0.8649,-3.2688,-1.6716,-8.0398,3.9515,17.3208,-2.0799,1.4057
17539.0625,1.6680,-1.0785,3.3845,-8.0888,1.4950,-6.0942,-0.9133,-4.8091,0.8217,-3.0044,-1.6019,-8.2657,3.7914,17.3760,-1.8966,1.5465
17546.8750,1.4901,-1.3660,4.0200,-7.4898,1.4963,-6.0717,-1.1169,-5.0333,0.5251,-3.0515,-1.9555,-8.8085,3.3512,16.9692,-1.3755,1.9013
17554.6875,0.7673,-1.4323,5.7449,-6.7962,2.0612,-6.3648,-1.8743,-5.4817,0.0478,-3.4080,-2.5554,-9.5417,2.7178,16.7363,-0.5570,3.3642
17562.5000,0.5114,-1.4809,6.3607,-6.6529,1.9499,-6.4395,-2.0998,-5.5699,-0.1138,-3.3167,-2.6752,-9.9296,2.4521,16.6959,-0.2592,3.7106
17570.3125,0.4070,-1.8127,6.5913,-6.4261,1.8260,-6.4121,-2.2094,-5.6200,-0.1371,-3.2580,-2.7994,-10.0834,2.2157,16.2410,0.1898,3.7466
17578.1250,0.3668,-1.8614,6.1357,-6.4874,1.4918,-6.2047,-2.1005,-5.5718,-0.0688,-2.9708,-2.6452,-10.0735,2.1791,16.1365,0.3420,3.6583
17585.9375,0.4801,-1.4889,5.2212,-7.0564,0.9116,-6.0482,-1.9737,-5.7048,0.2383,-2.6875,-2.1685,-9.5272,2.5760,16.3862,-0.0827,2.9886
17593.7500,0.2038,-1.3298,5.9163,-6.4981,1.2250,-6.0841,-2.2812,-6.2072,0.0340,-3.0355,-2.4779,-9.7347,2.3151,16.2964,-0.1731,3.7705
17601.5625,-0.1580,-1.0523,6.0419,-6.5795,1.2244,-6.1137,-2.4730,-6.3959,-0.0322,-3.0161,-2.4124,-9.6658,2.2861,16.4852,-0.2268,4.1807
17609.3750,0.1693,-1.0429,4.6095,-7.2642,0.3605,-5.7470,-1.9741,-6.1116,0.4186,-2.4583,-1.8087,-9.0948,2.6525,16.4466,-0.5932,3.1033
17617.1875,-0.0375,-0.7232,5.2041,-6.5919,0.6860,-5.8098,-2.3965,-6.8797,0.2082,-2.8806,-2.1235,-9.2354,2.4974,16.4506,-0.6753,3.8131
17625.0000,-0.3784,-0.4842,5.2831,-6.8438,0.6230,-5.8576,-2.5212,-6.8753,0.2680,-2.8216,-1.9460,-8.9770,2.5467,16.6665,-0.9695,4.0692
17632.8125,-0.2734,-0.2885,4.7970,-6.7690,0.2870,-5.6003,-2.3266,-7.1391,0.2837,-2.6638,-1.8284,-9.0251,2.5750,16.7440,-1.2098,3.8406
17640.6250,-0.2517,-0.2465,4.2948,-6.7610,-0.0117,-5.4307,-2.3220,-7.3221,0.4120,-2.5475,-1.7047,-8.8338,2.6290,16.5829,-1.1622,3.7023
17648.4375,-0.5812,0.0464,4.3732,-7.0359,-0.0748,-5.5196,-2.4595,-7.3670,0.5127,-2.5278,-1.4946,-8.4674,2.7514,16.8597,-1.5831,3.8223
17656.2500,-0.6495,0.3016,4.3130,-6.9051,-0.1713,-5.4410,-2.4442,-7.6553,0.4562,-2.5936,-1.5104,-8.4675,2.7112,16.8857,-1.8390,4.0081
17664.0625,-0.6170,0.4223,4.0653,-6.6576,-0.3563,-5.2425,-2.4810,-7.9842,0.4507,-2.5082,-1.4869,-8.5375,2.6682,16.8300,-1.8265,4.0749
17671.8750,-0.3752,0.3075,2.3061,-7.5355,-1.3484,-4.8379,-1.8458,-7.4409,0.9872,-1.7775,-0.7397,-7.8007,3.0850,16.7668,-2.1171,2.7036
17679.6875,-0.8194,0.8349,3.5822,-7.0302,-0.7148,-5.1320,-2.5081,-8.2313,0.6536,-2.3856,-1.1396,-8.0276,2.8708,16.9995,-2.3760,3.9797
17687.5000,-0.7455,0.7792,2.5942,-7.3907,-1.2838,-4.8711,-2.2069,-8.0004,0.9278,-1.9676,-0.7542,-7.6561,3.0365,16.8777,-2.4374,3.3345
17695.3125,-1.0093,1.2249,3.0083,-7.0392,-1.1946,-4.8869,-2.4505,-8.4995,0.7323,-2.1812,-0.8711,-7.7382,2.9562,17.1570,-2.8077,3.8788
17703.1250,-0.9646,1.3507,2.5660,-7.1289,-1.4520,-4.7691,-2.3915,-8.7416,0.8519,-2.0722,-0.7274,-7.6481,3.0538,17.2291,-2.9459,3.6478
17710.9375,-1.0985,1.4309,2.4204,-7.0020,-1.6418,-4.5637,-2.3674,-8.8104,0.8355,-1.9066,-0.6507,-7.6593,2.9487,17.1523,-2.9668,3.8519
17718.7500,-1.5138,2.0088,3.1933,-6.9007,-1.3655,-4.8036,-2.8457,-9.4038,0.6218,-2.2066,-0.7501,-7.6328,2.9204,17.5168,-3.2445,4.7393
17726.5625,-1.0354,1.7877,1.2668,-7.4591,-2.2389,-4.3979,-2.1705,-9.0543,1.2043,-1.6636,-0.1282,-6.8381,3.3439,17.1483,-3.5818,3.0865
17734.3750,-1.4170,2.1778,2.1849,-6.9663,-2.0348,-4.3571,-2.6062,-9.5691,0.8761,-1.8044,-0.4077,-7.4615,3.0333,17.5213,-3.4458,4.2612
17742.1875,-1.4578,2.4556,1.4163,-7.4495,-2.2990,-4.4618,-2.5423,-9.6786,1.1543,-1.7775,0.0128,-6.4886,3.4339,17.4709,-4.1114,3.5976
17750.0000,-1.4281,2.7208,1.3493,-5.6031,-1.7247,-4.7950,-2.2858,-10.4875,0.6450,-2.6504,-0.5406,-6.2129,3.1559,16.8921,-5.6491,3.2671
17757.8125,-1.0695,2.8367,-0.3062,-4.4538,-1.7552,-5.0554,-1.5714,-10.7988,0.5525,-3.0310,-0.4644,-5.0663,3.3661,16.2028,-7.5521,1.4614
17765.6250,-0.7304,3.1979,-1.6039,-3.2734,-1.6090,-5.3927,-0.9879,-11.5322,0.4109,-3.7299,-0.5192,-3.8754,3.6221,15.5741,-9.6294,-0.1853
17773.4375,-0.8142,3.3961,-1.5781,-1.5212,-0.9502,-5.8136,-0.8445,-12.1955,-0.1206,-4.4871,-0.9967,-3.5027,3.3050,14.8830,-11.0135,-0.2681
17781.2500,-0.8873,3.4196,-2.0844,-1.1800,-0.9264,-6.1998,-0.6978,-11.7380,-0.1958,-4.3312,-0.8069,-2.8496,3.3227,14.4349,-11.2556,-0.2486
17789.0625,-0.4524,3.0140,-3.5903,-1.5622,-1.6907,-6.1810,-0.1227,-10.7075,0.1668,-3.3816,-0.1474,-2.1973,3.5171,13.7559,-10.7825,-0.8686
17796.8750,-0.6469,2.9977,-3.3577,-0.9617,-1.3149,-6.6320,-0.2472,-10.3219,-0.0527,-3.3344,-0.1886,-1.9088,3.2676,13.1353,-10.6630,-0.0680
17804.6875,-0.3755,2.6946,-4.7220,-1.1555,-1.8803,-6.6857,0.3153,-9.3235,0.1236,-2.5532,0.3457,-1.3348,3.3688,12.5657,-10.4907,-0.5710
17812.5000,-0.2629,2.5173,-5.2664,-0.9817,-2.0696,-6.9169,0.5119,-8.7300,0.2179,-2.1549,0.6258,-0.7943,3.3820,11.9790,-10.2993,-0.4601
17820.3125,0.0859,2.0360,-6.9254,-1.0619,-2.6448,-6.9132,1.1603,-7.5274,0.4561,-1.3385,1.1505,-0.1674,3.4241,11.1045,-10.0916,-1.1925
17828.1250,-0.0067,2.1058,-6.9956,-0.8375,-2.6681,-7.2432,1.1916,-7.2167,0.3499,-1.0523,1.3284,0.1539,3.3742,10.8194,-9.9300,-0.6912
17835.9375,0.2262,2.3810,-7.7210,-1.4419,-3.1398,-7.3844,1.3374,-7.4746,0.7038,-0.7371,1.8748,1.0475,3.8800,10.7054,-9.8719,-1.2085
17843.7500,0.1272,3.1276,-7.5743,-1.8562,-3.2803,-7.7584,0.9928,-8.4780,0.7577,-0.7952,2.1897,1.7428,4.3660,11.0461,-9.8284,-1.1264
17851.5625,-0.0775,3.7647,-7.1126,-2.0533,-3.2944,-8.1388,0.7240,-9.2305,0.7132,-0.8877,2.4021,2.3309,4.6727,11.3217,-9.9114,-0.6390
17859.3750,0.0198,4.2942,-7.3409,-2.5137,-3.5497,-8.4372,0.5739,-9.9406,0.9608,-0.8618,2.7722,3.0671,5.2035,11.5528,-9.8822,-0.8623
17867.1875,0.0317,4.7547,-7.7329,-3.1503,-3.9184,-8.6289,0.5836,-10.3787,1.1555,-0.5947,3.3112,3.9412,5.6666,11.5885,-9.9849,-1.2292
17875.0000,-0.0656,5.4326,-7.4149,-3.3768,-3.9978,-9.0147,0.3877,-11.1783,1.1693,-0.7094,3.5115,4.4537,6.0372,11.9755,-10.0563,-0.9038
17882.8125,-0.1341,6.0125,-7.2610,-3.7000,-4.0385,-9.3980,0.0524,-11.9854,1.2674,-0.7918,3.8098,5.2479,6.4840,12.1250,-10.0705,-0.8263
17890.6250,0.0692,6.4249,-8.2088,-4.4881,-4.7138,-9.4632,0.2747,-12.2705,1.6753,-0.4039,4.4728,6.2159,7.0853,12.1760,-10.2029,-1.7283
17898.4375,-0.1782,7.1690,-7.3261,-4.6291,-4.5744,-9.9868,-0.1832,-13.4280,1.5535,-0.6459,4.5561,6.6116,7.4086,12.7105,-10.0290,-0.7004
17906.2500,-0.1236,7.5362,-7.6618,-5.0646,-4.7545,-10.1773,-0.2151,-13.6031,1.7469,-0.3985,5.0365,7.4058,7.7463,12.5117,-10.3086,-1.3127
17914.0625,-0.1122,7.7339,-7.4893,-4.8610,-4.4862,-9.9057,-0.3593,-12.5766,1.5166,0.5543,5.4935,7.1081,7.0229,11.2255,-11.1223,-1.6255
17921.8750,0.0255,7.6920,-7.3752,-4.4944,-3.9554,-9.4799,-0.4994,-11.0412,1.2450,1.7545,6.0028,6.6698,6.0137,9.2920,-12.0699,-2.2147
17929.6875,0.1601,7.6745,-7.3516,-4.2574,-3.6330,-9.0654,-0.5268,-9.6956,1.0812,2.8644,6.4955,6.2877,5.1254,7.5546,-12.9148,-2.7708
17937.5000,-0.0291,7.9765,-6.3902,-3.6522,-2.8258,-8.9015,-0.9056,-8.6416,0.4873,3.7032,6.7095,5.6120,4.0285,6.0164,-13.7082,-2.3925
17945.3125,0.6503,7.4689,-8.2635,-4.0947,-3.3552,-8.0822,-0.2473,-6.3988,0.8732,5.5447,7.8516,5.8306,3.5132,3.9863,-14.7889,-4.7793
17953.1250,0.2795,7.7128,-6.7267,-3.2465,-2.2786,-7.9569,-0.8178,-5.4957,0.1455,6.2174,7.8498,4.8749,2.2158,2.4337,-15.4755,-3.9679
17960.9375,0.2159,7.8735,-6.1375,-2.8210,-1.6700,-7.6417,-1.0140,-4.2025,-0.2831,7.2266,8.1882,4.1977,1.1458,0.8567,-16.3904,-3.9480
17968.7500,0.5841,7.7830,-6.4963,-2.4560,-1.4421,-7.1900,-0.9769,-2.7669,-0.3372,8.3673,8.7577,4.0073,0.3972,-0.9172,-17.4202,-5.0239
17976.5625,0.8322,7.5714,-7.3418,-2.7250,-1.5051,-6.6015,-0.6883,-0.8243,-0.3326,9.9987,9.6664,3.9286,-0.4212,-2.9620,-18.4221,-6.4253
17984.3750,0.7538,7.7972,-6.5975,-2.3535,-0.8199,-6.4245,-1.0547,0.1557,-0.6660,10.7656,9.9502,3.4593,-1.2525,-4.2278,-19.1277,-6.2460
17992.1875,1.0943,7.7645,-6.3641,-1.8283,-0.3937,-6.2161,-1.0028,0.6835,-0.5684,10.9151,9.9631,3.2238,-1.3031,-4.2535,-19.2695,-6.6154
18000.0000,1.5165,7.9799,-5.8533,-1.1800,0.0251,-6.0322,-1.0111,0.5310,-0.5078,10.6380,9.6531,2.6406,-1.1002,-3.4073,-18.8436,-6.3882
18007.8125,1.7815,8.2706,-5.2386,-0.7861,0.5883,-6.0341,-1.2210,0.6441,-0.3317,10.5219,9.6227,2.4909,-0.9646,-3.0275,-19.0154,-6.3652
18015.6250,2.0699,8.2884,-4.6869,0.0937,1.0879,-5.8482,-1.2642,0.8055,-0.2688,10.3688,9.4092,2.0995,-0.9634,-2.6037,-19.1482,-6.3416
18023.4375,2.1240,8.7469,-3.2552,0.7767,1.9835,-5.9717,-1.7247,0.4695,-0.4073,9.8235,8.9438,1.4802,-0.9181,-1.7627,-18.8106,-5.3896
