Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
6546.8750,-15.7452,10.1570,-11.9162,-5.8252,-22.9860,11.1011,-39.6443,46.4156,-16.0405,13.7421,1.7739,38.7107,-11.8112,-2.2002,7.7883,-1.6930
6554.6875,-12.0160,8.5473,-13.1971,-7.8486,-22.8211,9.3012,-40.5602,51.8099,-7.8649,18.7299,0.6287,39.0496,-8.7416,-0.8104,-2.2127,-6.7145
6562.5000,-6.4986,6.2877,-20.0652,-25.1253,-23.6499,11.0172,-35.2882,53.4493,-0.8849,25.1815,4.4206,41.1925,-8.3904,-0.6480,-3.4602,-14.1747
6570.3125,-5.8935,7.9041,-17.2057,-22.7914,-18.1026,15.3579,-31.9785,49.6330,-0.3074,20.7621,-1.2190,40.3360,-12.8215,-6.9385,0.2155,-12.9293
6578.1250,-7.4169,8.5241,-8.0739,-9.4677,-13.1540,15.1476,-32.3442,44.1350,-1.2153,13.9649,-7.4028,32.4629,-11.9413,-9.8594,-2.2212,-2.6276
6585.9375,-13.4532,9.2230,-5.9129,-9.5891,-10.3196,9.5228,-38.5590,43.9621,-0.8037,16.8843,-0.9373,30.2997,-7.4101,-9.5403,-7.5309,0.2459
6593.7500,-15.7095,9.0602,-11.2449,-19.5214,-4.9775,6.8162,-43.3636,49.8392,-1.0775,24.9545,8.8740,34.9653,-4.8404,-8.9807,-6.9021,-8.9258
6601.5625,-9.3730,3.8463,-15.6190,-21.8033,-1.2625,8.5471,-40.0269,56.7793,-2.8557,26.8823,6.6082,32.9716,-2.9756,-5.5428,-0.5311,-16.5808
6609.3750,-9.4924,0.3215,-13.8435,-15.8268,-0.3081,8.0267,-37.6282,62.9084,-1.1346,23.7394,-5.5649,31.8897,-2.9993,-6.9997,-2.5261,-15.8125
6617.1875,-10.8863,2.6667,-9.8259,-17.6915,1.7128,10.5774,-38.5328,66.3007,3.0710,20.7579,-20.0924,36.4650,-0.8722,-11.1339,-10.4396,-11.1209
6625.0000,-1.1767,4.7190,-8.6553,-25.3943,1.5915,18.0342,-35.4296,65.3507,4.4783,16.2832,-35.0358,32.5739,4.0275,-4.9425,-6.5022,-7.4898
6632.8125,5.6032,4.5605,-5.7523,-18.1359,1.4551,16.9391,-32.0246,65.2952,5.9835,8.8474,-52.3695,22.4456,2.5578,0.7495,-1.9074,-6.9005
6640.6250,5.9435,3.2042,-3.2436,-7.2501,0.5762,12.9322,-33.4107,67.5088,9.6339,6.1624,-60.2482,19.2581,2.9844,-3.8672,-9.9704,-8.3890
6648.4375,7.3860,1.9009,-6.9100,-17.0643,-5.5902,15.6751,-33.7165,68.6308,11.2366,10.1853,-54.5025,17.6289,14.6477,-2.3746,-9.5688,-6.4956
6656.2500,2.2566,7.1684,-10.2869,-30.1624,-16.8724,13.1717,-36.6677,69.8158,11.0220,12.6086,-50.4261,14.4310,22.6091,7.4088,2.2741,-0.2680
6664.0625,-5.3394,13.6128,-10.0575,-24.6895,-26.2808,6.2642,-41.2151,70.7746,8.0935,11.2981,-48.9155,14.4401,17.9894,8.4747,5.6977,1.9938
6671.8750,-8.3719,9.7700,-13.0741,-15.1214,-29.8166,8.1950,-36.1630,73.3460,5.2352,12.9958,-40.7649,16.2750,14.2564,-0.3400,2.8304,-3.3910
6679.6875,-17.5847,3.2647,-15.9614,-13.4556,-31.6430,10.4083,-30.5896,79.4659,9.5469,17.4775,-33.9738,17.4798,15.5555,-5.0128,1.6745,-4.6908
6687.5000,-26.3382,3.0222,-11.6270,-11.3585,-30.5846,8.5670,-34.7975,82.2578,12.4939,14.6351,-43.2784,17.2461,13.6094,-0.2188,1.3740,2.8192
6695.3125,-23.1566,4.1720,-8.9892,-4.2587,-31.7579,12.4560,-37.9908,75.6150,7.0176,5.9224,-52.6059,15.1777,7.7530,4.5767,8.4119,5.8504
6703.1250,-21.8126,5.9377,-9.3660,5.6865,-36.2189,17.3576,-33.4633,71.2827,5.2310,0.9847,-55.9140,13.1495,4.4461,2.9652,10.6890,2.1016
6710.9375,-21.8183,7.9901,-6.2084,12.2194,-41.2261,16.2305,-29.4068,70.9432,7.8310,-0.7812,-61.0804,10.1941,4.9551,8.0241,3.9697,5.6640
6718.7500,-12.6231,7.1530,-5.4318,8.9902,-47.8490,14.0751,-29.4521,64.9995,4.7020,-4.1867,-62.3194,5.7791,5.2791,19.3753,13.6851,14.0478
6726.5625,-8.3964,8.0672,-9.6081,5.0184,-56.8896,12.8825,-31.2147,61.6836,1.7957,-3.3574,-52.5065,3.6070,4.0923,16.7901,25.9883,15.3593
6734.3750,-14.5713,10.2994,-9.5275,9.6558,-58.0960,13.9592,-30.8661,67.2452,4.6777,5.3136,-39.1685,5.2475,2.8106,5.3876,5.1511,12.2778
6742.1875,-18.3237,5.9704,-9.6867,8.8500,-52.9353,15.3114,-24.5645,71.4590,6.8255,14.1689,-26.9703,6.8850,1.5807,3.3880,-13.3391,9.8462
6750.0000,-20.1377,-0.2148,-18.1612,-5.0717,-58.3022,10.0194,-19.9818,72.1733,7.0706,19.3551,-12.7174,5.8426,2.7607,3.8515,5.6230,8.5973
6757.8125,-21.7477,-2.7366,-23.1316,-10.6770,-66.5081,5.0285,-24.0734,74.2356,8.2198,23.3406,-1.5201,4.3946,6.1583,-0.1305,16.2971,10.0302
6765.6250,-19.4864,-5.3929,-20.3061,-3.2042,-59.3481,7.7849,-23.8967,74.2690,10.3509,28.4418,6.7530,4.9867,3.7382,-2.2049,-2.1771,7.0011
6773.4375,-19.5794,-4.9316,-20.0097,-2.5982,-49.7330,9.2227,-19.2367,72.6172,11.8495,32.4470,14.1209,3.0772,-2.5928,-3.7490,-8.4213,0.1938
6781.2500,-24.0795,-1.2569,-18.1876,-5.7942,-46.9715,5.5625,-18.7709,69.7731,10.0472,30.8212,15.6366,-2.4638,-2.9803,-7.4413,-0.4679,4.6363
6789.0625,-24.6239,-2.1851,-13.1242,0.2760,-42.3425,5.9810,-18.3345,63.0812,8.1681,26.7859,14.3233,-1.9515,0.2841,-8.7614,-4.1607,9.9374
6796.8750,-22.4223,-5.1528,-14.0311,2.1599,-33.6349,7.6117,-17.0194,58.4654,7.4015,26.2374,15.1736,2.4616,1.6066,-6.5246,-6.4642,1.2459
6804.6875,-22.4951,-4.0137,-14.0089,-6.8378,-26.4585,2.4366,-24.9996,56.6891,4.0735,23.9173,10.3348,0.3819,5.1032,0.1044,4.5636,1.4719
6812.5000,-21.9493,-0.5208,-4.8258,-6.8637,-19.3235,0.4553,-34.6763,52.2080,2.6528,16.0898,-4.9379,-0.1223,8.2468,5.2339,5.5495,14.4231
6820.3125,-20.0096,3.5289,0.4432,3.3650,-14.6007,9.9415,-36.9412,48.9905,3.7024,11.3441,-14.8646,6.5846,3.0622,1.7033,-5.8984,13.3069
6828.1250,-20.8540,5.5685,-2.9404,4.4585,-15.6893,16.7045,-38.3206,52.4922,2.2821,11.3431,-17.3899,11.1882,-2.5729,-2.1802,-6.1483,5.4410
6835.9375,-23.7674,3.0498,-4.6813,1.2838,-17.6628,11.8942,-38.0854,57.9298,4.6772,10.1960,-24.0571,12.3944,-4.8268,0.3057,4.3657,6.3340
6843.7500,-26.5209,1.8372,-6.3956,3.0151,-17.8202,11.4437,-30.7058,63.1057,11.5846,11.9436,-27.1775,16.6564,-10.8355,-1.3173,4.4357,0.9474
6851.5625,-27.8624,4.8518,-10.9074,-1.2255,-20.9867,17.0678,-26.1452,64.2830,12.4289,17.9182,-17.4721,21.9639,-16.4534,-6.2453,-4.2510,-6.7317
6859.3750,-24.6356,6.9920,-12.3567,-10.7300,-27.3990,11.2090,-29.8917,59.1807,10.3505,20.5519,-8.3649,26.3525,-16.6458,-3.2763,-4.8850,-2.3306
6867.1875,-19.0892,7.8288,-10.6606,-9.7400,-28.3257,4.4766,-33.2099,54.0331,10.8020,17.2117,-11.1611,30.3036,-16.0231,-1.5933,0.1471,-0.0555
6875.0000,-17.5780,9.4718,-6.5273,-0.3640,-19.5187,14.3433,-33.2764,48.0926,8.8049,8.3355,-23.6450,28.4908,-14.0580,-8.7594,1.4746,-2.1844
6882.8125,-17.5229,11.6358,-0.1623,3.9984,-10.9241,23.6194,-32.2664,38.4534,6.8976,-2.0627,-38.2635,20.7249,-9.1925,-10.1809,2.6191,2.4753
6890.6250,-14.7778,14.0647,3.6267,6.8227,-8.9872,19.7411,-36.2544,33.5739,8.2313,-6.5833,-45.8202,16.9810,-6.4006,-2.9267,5.5516,5.1895
6898.4375,-14.3667,15.3636,4.7688,10.2947,-6.2542,15.1088,-46.4241,30.7230,8.5340,-5.8281,-40.8908,20.3548,-4.8165,-2.5126,6.1371,3.5676
6906.2500,-16.3628,15.0245,4.4826,2.0707,-0.6184,13.9344,-49.1083,25.7281,9.9140,-2.3786,-30.3771,21.5717,-4.7320,-7.0988,6.1868,4.4215
6914.0625,-14.7134,12.1915,1.5147,-7.7666,3.5398,14.3128,-43.6613,27.2867,13.4408,3.1706,-23.1652,17.4405,-9.1048,-8.1737,7.5578,1.7054
6921.8750,-14.4047,5.5267,1.1537,2.9419,6.1818,15.7677,-46.2489,29.7635,15.1827,5.7208,-15.7504,17.1147,-8.8182,-12.2394,6.1573,-1.7354
6929.6875,-18.5383,1.0370,4.9174,16.6010,8.2394,11.7516,-51.7982,26.1988,16.3782,6.0818,-6.2815,18.7723,-5.2882,-16.3030,2.2987,1.5416
6937.5000,-17.8549,3.0822,3.7405,8.6048,9.1381,7.0869,-47.8722,29.4656,16.0467,10.7098,-1.5624,13.2596,-11.8546,-12.0437,3.1632,1.7103
6945.3125,-12.1395,3.0268,-1.0605,-2.8343,10.0144,8.9633,-42.8636,36.4005,13.6229,14.3903,-1.6277,8.9586,-17.8938,-10.9196,9.5759,-2.3188
6953.1250,-9.5483,-2.5566,-1.5703,-3.6544,10.6289,7.1421,-42.4439,33.5268,16.2917,14.1214,0.6333,13.4599,-11.2503,-16.2244,10.3101,-1.2385
6960.9375,-8.2612,-6.2854,-2.2158,-8.1251,9.1437,0.5954,-42.2157,30.9977,23.5390,18.4546,7.3853,14.6741,-8.1813,-14.1004,3.6952,-0.6946
6968.7500,-6.0090,-8.1254,-6.9070,-13.1865,8.0810,0.6674,-43.9346,35.9785,29.0846,26.1978,16.2291,12.4459,-17.7913,-11.3270,2.8116,-7.5188
6976.5625,-7.3985,-11.9274,-11.6836,-9.2496,8.1312,4.4471,-42.4674,41.7068,31.9253,31.3130,25.0848,19.4931,-27.1371,-19.8970,3.8665,-16.5984
6984.3750,-9.6236,-14.9306,-14.1553,-7.3878,6.6643,5.4460,-34.7511,46.1666,31.1971,36.0962,32.8770,25.6265,-29.1110,-27.6939,-6.1751,-20.4914
6992.1875,-8.1792,-14.9637,-12.7866,-9.4794,6.7234,4.5588,-31.4049,44.7790,29.0658,37.1694,35.4029,19.5004,-26.4172,-26.0029,-12.3180,-16.9341
7000.0000,-7.1043,-15.9985,-9.7542,-6.3638,8.0989,0.8291,-27.0505,33.8151,29.5611,30.6976,33.5852,12.9732,-28.2117,-22.0972,-0.0020,-11.6876
7007.8125,-8.0170,-16.6293,-9.4623,-4.1930,6.8803,1.3615,-9.4057,27.8171,32.1968,22.3164,18.4236,18.0812,-28.7998,-22.2925,2.1728,-14.3931
7015.6250,-4.2173,-14.2375,-8.7988,-4.8568,6.0654,4.9093,0.5908,26.5527,33.5284,14.2242,-5.3923,22.6310,-19.4477,-22.7891,-7.6940,-19.2531
7023.4375,1.0634,-10.1088,-7.1039,-7.2767,8.8079,4.9077,-4.8051,24.3272,34.2897,8.5760,-20.3386,25.1188,-8.1046,-23.1939,-7.5504,-20.9153
7031.2500,2.7921,-10.2942,-6.9956,-8.6853,6.2920,6.4147,-1.5640,26.1126,32.9940,7.4210,-23.9735,27.0932,-6.0495,-24.6646,-7.0361,-17.9718
7039.0625,2.4579,-12.3576,-6.4509,-4.0806,-2.6519,7.4234,6.1909,29.7979,30.9850,6.4973,-26.9268,22.0267,-2.4190,-24.4454,-13.7535,-12.5747
7046.8750,-2.1616,-10.4453,-8.8304,-2.9596,-8.0311,-1.4133,1.4479,30.7694,29.8909,6.6414,-24.1554,16.4046,6.0216,-20.9327,-5.7542,-14.5998
7054.6875,-7.4731,-8.6572,-15.6393,-11.1598,-12.9128,-6.4736,-1.5353,29.5506,28.3883,10.1983,-12.1828,20.3129,8.7812,-20.0200,7.9609,-20.2161
7062.5000,-3.0825,-7.9049,-15.0997,-12.3980,-18.1621,0.2153,2.6069,24.7878,28.2997,9.3666,-10.5088,22.7102,10.3103,-21.9121,3.5754,-15.9231
7070.3125,2.8807,-4.1917,-8.0116,-4.1840,-16.4560,0.7497,1.1322,20.1451,27.1324,3.6867,-19.3409,14.5463,14.8066,-18.5094,0.0679,-8.7670
7078.1250,0.4901,-3.7814,-7.9221,-1.2543,-17.6004,-4.8395,1.0975,19.5601,25.3230,3.3291,-16.1321,7.8237,16.4464,-16.6773,5.6018,-8.0288
7085.9375,1.0727,-6.4518,-12.1753,-6.0395,-27.3596,-3.8466,7.2517,20.1532,30.6700,8.9418,-5.6487,7.8826,17.1534,-20.9545,0.9269,-8.0346
7093.7500,5.4861,-1.2635,-13.9233,-12.8394,-31.6587,-2.0462,8.0619,23.5133,35.2565,12.4084,-6.8082,6.4530,16.8701,-17.8305,-0.4865,-9.8292
7101.5625,0.6551,7.6441,-14.1644,-11.1025,-31.6473,-1.2236,3.2928,28.7027,29.3232,11.0586,-11.0581,4.4391,10.3827,-14.2377,8.3294,-12.5612
7109.3750,-6.6653,11.8399,-12.6970,1.0181,-42.6836,1.5823,2.3470,30.5436,26.3260,10.9067,-5.5587,4.2346,7.9618,-23.5726,0.3822,-8.1996
7117.1875,-7.0996,15.3754,-14.5716,0.6678,-55.8837,-0.5025,-1.3090,33.9954,31.0172,18.0510,5.5028,5.1971,14.1089,-26.1567,-11.1161,-6.4905
7125.0000,-5.8358,17.6338,-21.1977,-11.2202,-59.6125,-3.6959,-9.3575,40.0288,31.0902,22.4686,6.9420,11.4781,16.9550,-15.8282,0.1588,-13.1033
7132.8125,-0.9724,15.1063,-19.4241,-3.5871,-61.1569,-2.2820,-17.3496,37.8984,29.9179,15.9959,-1.9020,14.0154,12.6742,-13.5726,8.0970,-10.5232
7140.6250,6.1866,14.0141,-13.4102,9.6737,-63.4852,0.3106,-21.2400,34.8850,31.7019,11.3716,-9.1489,7.5289,12.7314,-16.6816,-3.7548,-4.6394
7148.4375,5.1861,13.5086,-17.6976,4.1270,-63.9871,4.0192,-21.3282,36.5489,27.7729,12.2911,-9.5553,6.6889,18.8087,-10.9948,-2.5161,-10.3716
7156.2500,1.3706,8.7280,-20.3008,0.7396,-62.3886,3.9731,-20.7669,33.1131,22.2008,8.7988,-8.8849,8.8943,21.4647,-5.2107,14.3627,-9.6518
7164.0625,0.4066,5.0576,-14.6163,4.6806,-58.8708,-2.3496,-19.7586,31.6803,21.4466,8.1065,-4.5930,0.5391,19.0194,-6.4040,18.2769,2.8012
7171.8750,-6.1180,3.6289,-14.8261,0.7485,-51.8804,-2.4100,-12.2900,36.3120,18.0354,15.6023,9.1279,-7.4339,14.4189,-11.0826,11.3305,3.2505
7179.6875,-11.4637,2.1417,-18.2171,2.4288,-46.9950,-0.2589,-3.8317,36.3909,13.3263,18.9125,19.1233,-9.8083,9.4598,-13.2955,9.1258,-5.7271
7187.5000,-6.8970,4.2599,-16.9404,6.9112,-45.5567,-8.0823,-1.4536,35.3928,12.9031,18.8232,19.4655,-12.5600,10.3171,-10.6592,9.2146,-8.3371
7195.3125,-3.7828,6.9686,-17.4113,-0.8897,-42.2580,-13.0195,1.0439,37.6457,11.3078,22.7008,23.4701,-10.8145,12.4102,-12.8036,7.5004,-8.8748
7203.1250,-6.1130,6.8313,-19.2565,-6.7163,-35.5791,-7.3688,5.9993,41.9017,11.7985,27.0378,27.1371,-5.3006,7.7322,-24.6961,0.3881,-13.7745
7210.9375,-5.8661,6.8200,-19.1948,-6.5484,-29.4874,-3.7960,6.9204,48.4933,15.9794,31.9048,28.4574,-6.4712,5.6707,-29.8826,-7.3997,-18.3598
7218.7500,-5.7400,4.6994,-21.4948,-11.1096,-26.4843,-1.6144,8.9976,49.4255,13.8339,36.5318,36.6126,-8.6823,12.9679,-24.6636,-8.8467,-21.1515
7226.5625,-7.3659,1.7772,-23.2559,-10.6855,-27.4533,0.2808,13.9195,41.6373,8.5102,35.8199,45.5589,-8.3759,16.2714,-22.4079,-7.5207,-21.8156
7234.3750,-6.9916,5.1887,-18.5189,-1.7119,-26.6050,-5.8056,11.4738,35.7796,6.8880,32.7517,47.2111,-11.4836,11.3659,-22.9608,-7.4255,-17.9834
7242.1875,-8.1005,9.0436,-11.7777,6.8444,-20.7810,-9.4650,4.0588,29.6893,0.4359,28.3723,47.7895,-14.2357,6.5525,-19.6571,-4.5852,-11.1147
7250.0000,-8.4553,9.7281,-9.0525,8.2018,-15.3588,-6.6553,2.7832,22.0960,-6.7777,26.2794,52.7565,-15.1700,0.4762,-17.3963,-5.0500,-7.9482
7257.8125,-2.8994,11.9229,-12.5407,-3.0574,-20.8061,-12.6721,3.4940,28.0398,-3.6249,35.3553,63.2048,-17.9239,-4.5849,-19.7398,-9.6187,-8.1542
7265.6250,-4.0163,8.2566,-18.4017,-11.9100,-28.1720,-18.7915,1.6592,37.7052,-0.6827,45.4764,77.9939,-14.2435,-4.8705,-25.5274,-8.3919,-7.9846
7273.4375,-15.4599,-0.2027,-22.4588,-4.7473,-28.1136,-10.0673,2.9331,34.0533,-4.1490,46.0721,90.8369,-5.8374,-5.6860,-29.3033,-5.8905,-12.7223
7281.2500,-17.4012,0.9842,-25.8288,-5.6464,-28.9180,-6.3638,3.2216,30.9630,-2.6121,50.0872,100.6394,-5.3601,-6.0276,-25.5979,-8.5417,-20.1137
7289.0625,-9.8567,5.0517,-26.7280,-18.9633,-33.5365,-17.6883,-3.2255,33.0020,0.0293,56.8673,108.1552,-6.2051,-3.0506,-18.8220,-7.7505,-15.5364
7296.8750,-8.9176,2.4795,-21.7265,-16.9061,-30.8782,-21.0418,-7.5761,26.0042,-3.9993,49.6003,101.5068,-2.9958,-4.8934,-15.6400,-1.8040,-5.4837
7304.6875,-9.1662,4.9327,-17.1359,-7.2018,-25.8383,-12.3481,-9.6707,17.2746,-5.7752,39.6810,88.6016,-4.3620,-8.4869,-15.2552,-0.5879,-5.5798
7312.5000,-4.0753,10.4340,-16.1244,-6.9348,-26.0299,-7.2481,-13.8123,16.5711,-2.5267,40.0862,85.4370,-6.7525,-3.5238,-17.0505,-7.5973,-8.2067
7320.3125,-1.8933,9.1362,-15.3021,-3.6740,-30.3804,-8.9559,-16.6092,19.9938,-0.1563,41.3982,84.6083,-6.6343,0.4700,-19.7493,-15.4572,-6.0533
7328.1250,-5.7688,10.1777,-16.7934,-0.5010,-35.2010,-14.0365,-12.6814,24.4185,1.3604,41.8987,83.5211,-10.3852,-4.3027,-19.5106,-12.6753,-8.1592
7335.9375,-12.7305,14.5489,-20.8235,-4.7521,-37.6544,-14.1191,-8.5554,29.9747,3.7916,46.4402,87.7429,-11.5940,-6.2618,-20.9700,-10.1075,-14.3726
7343.7500,-17.8674,9.5273,-22.8945,-4.6273,-35.3039,-5.5091,-7.7251,32.1967,4.9613,48.8788,91.6740,-9.1001,-3.9438,-24.6142,-14.1913,-17.1032
7351.5625,-16.5981,2.6785,-24.0376,-3.6585,-33.5388,-4.1114,-6.4132,31.4168,5.4695,47.8802,92.3049,-13.9593,-3.3706,-22.1823,-6.8333,-16.7588
7359.3750,-16.5240,2.8361,-21.9156,-5.4759,-28.2297,-12.5521,-2.7603,30.2043,4.2415,46.1026,90.5872,-23.5093,-6.0308,-18.0756,3.4666,-13.5136
7367.1875,-20.4796,4.4177,-15.9021,-2.2576,-14.9706,-6.9166,-0.1369,29.8588,3.7518,46.1076,87.1247,-24.3481,-10.7628,-24.2909,-14.4992,-12.9970
7375.0000,-14.4135,5.7192,-11.2865,0.4530,-3.4452,3.8842,-1.8099,24.4318,3.8231,45.8750,87.2251,-23.6528,-18.1157,-31.1720,-29.1563,-14.1448
7382.8125,-5.0525,7.9998,-9.8041,-0.2540,-2.9557,-2.5688,-3.1874,16.0623,0.5681,41.5587,88.3333,-24.2527,-21.8279,-29.1607,-13.0797,-10.3713
7390.6250,-7.8437,7.0105,-11.8139,0.6897,-10.4167,-9.4186,0.8704,15.6871,-2.8374,39.5147,88.4833,-18.4274,-18.9653,-27.1798,-6.7448,-9.0845
7398.4375,-10.7325,2.7007,-18.0790,-5.6949,-15.3973,-4.8001,6.0512,18.0821,-1.7624,45.1626,94.9753,-9.4897,-13.0693,-27.8416,-20.1053,-16.5676
7406.2500,-7.2863,-3.2317,-22.4720,-15.1673,-15.3393,-4.3962,8.4521,12.0775,-0.2854,45.7505,98.3334,-3.4047,-7.8426,-23.8523,-17.0740,-20.1361
7414.0625,-7.9977,-9.8557,-19.9199,-9.8747,-14.2861,-6.8976,11.7142,4.3454,-2.1906,37.0359,90.3632,-1.2174,-8.0924,-20.5691,-7.4893,-14.4484
7421.8750,-8.0204,-11.6654,-17.5508,-4.9196,-13.0864,-2.8562,12.6957,4.3511,-5.0187,34.8219,87.6800,0.9454,-11.9825,-26.6771,-14.4287,-11.4970
7429.6875,-3.1818,-9.4614,-18.1715,-10.5287,-8.2621,0.3701,11.4922,2.2076,-8.7028,36.2019,90.5194,4.7373,-12.1138,-30.2900,-18.5552,-14.3483
7437.5000,-3.2952,-8.0996,-16.9920,-8.3771,-6.6872,0.2685,12.3780,-2.0428,-9.9634,30.9892,82.2011,5.7236,-10.5179,-21.9164,-13.0606,-15.4734
7445.3125,-5.5568,-6.2677,-11.9958,0.3738,-5.5304,-0.5579,11.7826,-1.1218,-9.8861,26.5719,72.7821,2.1185,-13.3151,-16.0629,-12.0919,-10.8160
7453.1250,-3.1572,-3.3580,-7.3398,0.4121,1.1102,-1.5399,3.3665,3.1042,-11.9005,26.1241,67.9152,2.1678,-15.5771,-21.6666,-14.7854,-5.4907
7460.9375,-0.7657,-2.7649,-6.5455,-1.0796,4.9659,-0.8926,-4.4541,6.4315,-11.4974,25.6433,62.4061,3.9802,-15.8237,-24.5378,-15.0763,-6.0702
7468.7500,-0.6342,-1.8397,-4.2805,4.4296,6.1715,-2.8861,-9.6334,6.6795,-8.8619,24.0921,58.3101,-0.4096,-16.5935,-17.5673,-11.5569,-5.6338
7476.5625,-1.0721,-0.9030,0.7869,6.4934,11.5935,-7.5549,-17.5982,5.6978,-8.4495,19.8081,49.6068,-2.1273,-12.8010,-13.5100,-6.4696,0.4370
7484.3750,0.0660,-5.9542,-2.9557,-1.5450,10.5028,-3.4355,-16.2383,10.0384,-4.4876,18.6116,38.8219,3.8518,-3.3027,-17.9908,-7.9502,-2.8172
7492.1875,4.6445,-12.2250,-13.3813,-6.4396,3.9804,4.1610,-2.9223,17.0260,3.9329,25.1662,40.7304,6.9045,3.4116,-23.8712,-16.7589,-19.7382
7500.0000,6.4372,-14.0357,-15.1151,-0.5808,6.6782,2.3449,3.6410,19.2914,7.6147,26.7612,40.8558,6.6141,4.2589,-27.5254,-20.5971,-29.2533
7507.8125,3.5158,-17.0564,-11.7340,1.7233,9.7944,-1.1580,0.5545,20.7000,8.4951,22.2462,30.9211,7.9568,4.2379,-28.5935,-17.3797,-23.6090
7515.6250,4.0523,-19.2722,-12.2270,-1.8881,5.0546,-1.4392,-0.3987,21.9397,9.0149,21.4835,28.0403,4.5675,7.5535,-23.9887,-13.8825,-18.5583
7523.4375,6.6151,-13.3050,-9.9508,2.3351,5.8590,-3.9493,-1.5940,16.0456,5.7235,17.4337,24.3136,-0.8567,9.7584,-17.0593,-11.4449,-19.8862
7531.2500,7.0299,-8.5966,-4.3779,6.9828,9.1918,-5.2566,-3.7661,7.9368,2.6919,8.1035,12.1580,-3.5219,5.1727,-13.4226,-5.5062,-14.9031
7539.0625,9.7704,-10.6383,-2.6692,1.0181,7.8020,-3.2273,-1.5800,6.3528,3.1260,6.5344,9.4892,-4.6181,3.6073,-13.2168,-2.6172,-5.7819
7546.8750,13.2615,-7.3677,-2.0522,-2.6683,9.1352,-2.8534,-1.2281,1.8801,2.9210,7.3263,12.3657,-3.0546,9.4319,-12.2149,-5.1142,-5.9321
7554.6875,12.7591,0.0631,1.0185,0.0860,13.8249,-2.6004,-4.5885,-8.5367,2.5409,2.7277,9.4808,-3.0704,10.5609,-10.7361,-5.6345,-8.8194
7562.5000,11.2185,-1.8495,0.2619,-1.3209,12.6419,-2.5485,-4.9051,-9.2105,4.3321,6.3272,18.6176,-6.3133,8.7407,-13.2280,-7.7088,-7.2816
7570.3125,10.0088,-9.0043,-5.9979,-3.7015,8.1668,-4.0084,-1.3412,1.4073,9.3542,17.9551,34.0246,-3.5637,12.1416,-19.7698,-17.2908,-13.4190
7578.1250,9.2596,-11.5622,-10.2008,-2.5501,10.8680,-0.2928,6.2969,6.8545,16.9848,21.8649,33.6392,0.0962,10.6323,-26.7790,-23.1670,-26.0733
7585.9375,9.5300,-12.0437,-9.9324,-0.8404,16.1017,6.3731,12.4967,4.8586,19.2356,19.1354,28.7026,-2.2711,6.1354,-30.9922,-20.3691,-29.5982
7593.7500,7.9815,-12.8394,-7.9764,2.1102,14.2576,3.6295,6.7951,1.0978,13.5293,15.4426,28.5173,-0.3925,9.8913,-28.6959,-17.4143,-23.7607
7601.5625,6.0453,-11.8542,-6.2641,1.0376,9.4975,-2.9155,-1.3154,-0.7118,11.6404,11.5354,22.4314,4.7016,11.9960,-22.3543,-13.8970,-17.3743
7609.3750,9.5882,-8.8371,-3.9587,-5.0986,10.4948,-1.3166,-3.4489,-1.8159,13.7919,8.0656,12.6729,2.1955,5.6575,-17.5475,-5.7079,-11.6178
7617.1875,15.4585,-4.9521,-1.4756,-4.2089,10.3102,0.8236,-8.8323,-6.0130,12.2825,3.2796,5.5053,-0.0510,1.8815,-12.9357,0.1277,-8.5507
7625.0000,17.3675,-2.5906,-1.1953,2.4751,4.8402,-2.0938,-14.5699,-11.2259,11.6951,1.7759,7.9522,0.8201,1.2635,-8.8240,-1.9367,-10.2086
7632.8125,13.4430,-1.9234,-2.4767,4.8898,1.6332,-0.7164,-13.0912,-14.6137,8.7812,5.2200,22.6839,-4.6372,-0.3557,-7.2864,-1.5806,-9.9005
7640.6250,5.2522,-1.3385,-4.7681,2.8846,-4.0248,2.1006,-12.9906,-17.5061,-1.5247,5.2049,34.7430,-7.3734,0.6690,-5.3194,9.4899,-4.3221
7648.4375,1.7238,-1.8940,-10.0419,-1.4879,-17.1868,-2.3917,-14.0060,-16.3174,-3.8850,6.8414,41.6548,-2.3869,4.4986,-5.4279,15.8599,-3.0695
7656.2500,7.4193,-2.3636,-16.2738,-3.3840,-26.2230,-4.1671,-9.9882,-9.2975,4.8954,17.3926,53.3408,-0.8778,7.4825,-10.3405,3.6941,-12.8013
7664.0625,11.6822,-1.7186,-19.4243,0.1897,-27.0462,2.9426,-5.0215,-6.4178,5.3732,22.3077,59.8065,-0.4316,5.4479,-12.5990,-5.9697,-22.2679
7671.8750,8.9436,-2.7713,-19.2547,3.1776,-27.8197,6.3861,2.2119,-6.7272,-2.2680,17.1978,54.5761,0.2652,-1.4769,-13.1457,-0.2101,-19.9594
7679.6875,7.3205,-0.9175,-16.5646,3.5472,-29.4690,2.7450,6.2415,-5.9882,-4.3788,16.8076,55.4911,-4.0795,-6.5108,-16.2859,-0.6600,-12.8223
7687.5000,10.4252,5.3672,-11.4683,4.2364,-28.5553,0.0922,-4.8157,-10.9328,-5.9392,16.1905,56.0053,-5.6447,-8.9028,-8.5057,-5.8536,-6.8134
