Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2320.3125,-33.1525,-41.9313,1.0425,-28.1201,-22.7854,-22.2784,277.0826,60.2447,-14.1231,-32.1126,-11.5149,-37.3778,-44.3078,-15.0452,-18.5426,-19.8678
2328.1250,-35.0683,-39.5273,6.2102,-24.6989,-19.3265,-24.5183,289.5390,62.4075,-18.0832,-34.1852,-14.3447,-41.2494,-47.5303,-16.9182,-20.9369,-18.6364
2335.9375,-39.0233,-39.0839,6.3983,-21.6012,-16.9600,-27.8816,284.9843,60.4181,-23.1483,-34.0299,-22.0174,-39.0534,-43.1628,-13.5174,-16.6700,-17.0328
2343.7500,-36.4227,-41.4429,10.2219,-22.9138,-20.3604,-25.2435,281.4398,59.0153,-20.7867,-34.7995,-19.5114,-36.9694,-34.0631,-13.7817,-19.2946,-16.5777
2351.5625,-33.4473,-41.0492,-2.3735,-23.9684,-18.2103,-25.2578,296.3585,65.8695,-20.1408,-32.1643,-16.1144,-36.0247,-34.2323,-18.0266,-21.6148,-23.8517
2359.3750,-37.5687,-37.8712,0.2358,-22.3335,-20.1101,-26.6785,316.7787,73.4335,-21.4569,-29.3560,-19.1347,-32.3029,-38.2554,-23.4462,-24.2806,-24.7017
2367.1875,-40.1003,-35.2602,-8.2606,-24.9082,-20.8831,-22.8472,330.9024,80.3492,-22.6600,-26.4012,-20.4752,-31.3791,-37.6908,-26.6152,-28.9576,-29.9771
2375.0000,-43.6967,-45.8687,-15.6693,-33.5372,-23.4741,-25.9033,398.5311,96.0012,-28.8932,-33.0839,-28.0153,-40.6744,-41.8976,-24.7963,-26.5225,-35.2722
2382.8125,-43.9549,-47.8259,-12.3035,-31.0118,-18.6352,-27.4541,374.0183,90.8563,-29.1871,-28.4333,-29.6209,-37.6492,-40.3684,-16.2701,-16.8331,-29.7055
2390.6250,-45.5238,-46.2593,-7.3077,-32.7176,-14.8637,-26.3649,372.5105,95.0312,-27.7419,-22.8250,-30.8085,-35.7950,-44.2271,-14.3388,-21.9236,-27.3809
2398.4375,-38.1598,-46.2825,-5.9458,-34.4276,-11.7348,-23.7030,380.6927,99.8079,-23.2683,-22.1946,-37.5457,-40.7067,-49.2144,-17.8126,-26.5855,-27.6025
2406.2500,-36.2618,-51.3186,-0.3307,-31.0336,-11.9790,-22.2344,395.6473,99.7067,-26.0849,-27.5584,-46.1776,-46.5021,-50.5540,-11.7626,-16.2208,-22.8017
2414.0625,-36.6841,-51.2249,-2.4538,-26.8416,-10.1715,-20.4502,379.2545,93.0328,-31.6692,-28.7970,-43.4940,-43.9119,-44.0819,-3.9104,-12.6493,-21.6060
2421.8750,-33.3485,-48.7543,-9.0756,-31.1525,-11.7390,-23.7112,387.6357,98.6994,-29.8533,-25.7334,-42.3858,-42.7872,-39.2882,-8.2931,-18.4331,-26.1422
2429.6875,-32.2992,-46.7585,-7.6568,-31.2760,-11.1765,-22.9058,391.2388,99.5923,-26.5843,-26.9468,-47.7959,-40.5595,-36.0291,-11.2417,-17.2072,-25.1938
2437.5000,-30.7455,-45.8002,-10.9576,-23.5488,-3.7409,-15.7786,367.4523,91.4869,-31.8363,-27.9180,-50.8379,-37.7625,-33.3432,-5.6381,-13.8348,-24.5162
2445.3125,-27.2994,-50.9039,-9.9408,-21.9860,-3.0482,-16.3061,378.0065,91.4729,-35.5890,-32.1855,-54.3072,-39.9975,-33.1000,-3.1701,-12.8714,-24.5939
2453.1250,-30.3249,-49.2590,-9.9291,-25.0282,-6.8864,-22.2891,381.2596,95.1371,-31.9710,-28.1080,-51.3408,-39.5210,-34.7939,-5.6991,-13.6104,-24.9216
2460.9375,-28.4199,-36.6044,-10.6001,-25.2068,-9.9232,-23.1129,340.4853,91.6626,-29.8731,-14.8799,-43.2248,-34.8468,-35.0125,-5.1607,-14.3804,-22.1624
2468.7500,-23.2311,-36.5524,-15.8360,-28.7789,-10.0174,-22.7380,335.0979,91.2744,-29.0827,-14.0840,-47.5717,-34.3551,-34.9622,-1.0082,-10.5158,-21.6512
2476.5625,-22.0674,-38.4222,-4.8070,-24.9578,-10.0466,-19.7775,305.3878,81.7183,-24.2016,-14.3538,-46.1361,-34.1106,-34.1715,-0.4589,-7.3220,-15.8744
2484.3750,-22.6155,-36.6046,-5.4656,-20.5705,-7.7336,-17.3297,277.9196,76.5043,-23.8798,-9.7046,-37.1759,-35.5199,-41.3099,-2.5488,-13.7068,-17.6838
2492.1875,-10.5939,-32.0111,-3.6917,-21.1417,-4.7299,-14.2588,223.8374,63.8146,-15.3419,-6.7638,-33.0338,-34.4238,-38.2689,-0.8122,-13.0888,-13.3048
2500.0000,-10.6300,-27.5743,-2.3047,-27.4592,-10.4555,-17.7484,206.7365,60.2893,-4.4868,-5.3267,-29.0984,-30.8170,-30.5624,-2.5427,-8.2412,-9.9883
2507.8125,-19.5454,-18.9616,-18.2181,-30.3190,-25.2804,-25.8236,232.9392,74.0348,-2.2709,5.1002,-15.1213,-22.4552,-27.4690,-12.1281,-12.8457,-20.3511
2515.6250,-13.9907,-16.1893,-8.8542,-23.5867,-31.0406,-22.8581,195.9458,64.9360,4.7568,7.8649,-8.6567,-12.5930,-19.1632,-16.0099,-20.7116,-18.1788
2523.4375,-12.0822,-20.0145,-6.1727,-25.4960,-22.2928,-19.1296,192.5142,62.5149,5.0108,4.5697,-18.8891,-17.6206,-21.2047,-8.3696,-12.5839,-12.9929
2531.2500,-14.6411,-18.1117,-5.0115,-26.4090,-15.9274,-21.1700,195.9076,61.0547,-4.3795,2.1441,-22.3689,-21.2994,-26.4407,-3.6238,-6.9158,-9.8615
2539.0625,-12.5926,-18.4156,-2.8721,-20.0131,-14.9805,-22.9539,180.3485,53.8094,-10.8402,0.3249,-19.7120,-19.1531,-21.5797,-0.3957,-5.4247,-8.6824
2546.8750,-10.7457,-23.5301,7.4151,-16.7199,-12.8182,-20.4651,161.8631,47.7098,-8.7729,-0.0963,-22.3115,-21.9561,-19.0118,6.7505,-0.9159,-2.1445
2554.6875,-7.3336,-16.6981,9.5184,-20.7513,-12.0944,-18.2957,146.5782,50.3597,-6.1911,9.5495,-20.9214,-22.9007,-23.8679,5.2142,-2.9368,0.2046
2562.5000,-4.9137,-4.9215,0.6575,-24.2812,-13.4063,-14.9210,137.2638,54.7418,-4.8554,18.5665,-13.2075,-18.5184,-22.8665,-4.8009,-13.0951,-5.8360
2570.3125,-9.4615,-6.8496,-2.0635,-24.7112,-11.7751,-12.9865,161.5319,60.9191,-3.2830,15.7449,-14.7120,-22.5223,-24.7737,-6.2651,-16.5471,-8.8256
2578.1250,-5.5673,-8.7428,6.6035,-21.7306,-13.2423,-16.3416,149.8371,56.3403,1.2303,14.0385,-19.3407,-26.4945,-25.6301,-3.4762,-12.5290,-3.1448
2585.9375,-5.5693,-6.9214,5.1657,-24.9997,-21.5342,-20.5997,141.8985,56.1369,3.0557,18.5760,-15.8660,-22.9926,-19.8953,-6.2906,-9.5311,-3.5827
2593.7500,-13.7564,-3.2087,0.4509,-28.1309,-25.2247,-19.0700,125.9598,55.4212,5.9871,25.7356,-4.7273,-13.7226,-15.2501,-8.7570,-9.5732,-5.9028
2601.5625,-12.9414,-0.6816,1.2632,-27.6692,-24.7501,-20.7270,121.1588,55.6694,9.3387,27.1376,-5.2578,-9.4350,-18.6718,-9.1008,-12.6963,-5.1815
2609.3750,-6.0363,0.3610,1.1780,-28.7844,-25.6240,-19.9897,125.2658,55.7996,7.8904,24.3212,-12.0612,-11.4542,-17.0370,-11.0881,-14.6804,-5.4529
2617.1875,-7.5825,-3.3363,3.6906,-30.5858,-23.9255,-11.9433,128.2278,54.2093,4.3130,21.2773,-12.5716,-15.8261,-18.5526,-10.8355,-13.0412,-4.9354
2625.0000,-3.1889,-5.1809,10.8102,-22.7800,-18.5866,-9.6896,108.2902,46.3691,4.7295,18.9338,-12.6216,-19.4847,-24.9459,-8.1424,-10.7968,-0.7580
2632.8125,0.2370,-3.7065,11.3518,-14.8286,-14.0266,-14.3292,103.8335,44.1479,2.5180,17.5543,-15.4909,-24.0768,-24.7379,-6.9222,-11.3032,-0.3022
2640.6250,-4.9902,0.9360,8.6477,-15.9232,-13.3341,-11.7311,85.1739,42.3119,2.1095,23.5404,-9.4693,-24.3833,-21.7846,-4.0451,-10.3412,0.2055
2648.4375,-5.9574,-3.0685,2.8632,-22.3612,-17.8672,-8.6059,107.8812,46.9778,3.6464,19.5762,-11.1082,-28.0584,-29.6319,1.4700,-6.8865,-0.5206
2656.2500,4.1727,-5.4893,3.5936,-19.2060,-15.8865,-3.1603,116.7341,44.0183,6.3033,9.0546,-17.8878,-32.4266,-30.2399,3.0325,-6.7582,0.4694
2664.0625,4.6680,1.0131,3.8306,-17.6524,-11.5162,1.8324,104.2172,41.9128,7.0525,10.8153,-11.2327,-29.0072,-24.9942,-1.5259,-11.4557,-0.4642
2671.8750,-2.7416,5.4577,-5.9629,-22.9365,-16.0836,-2.8898,101.3418,45.5616,10.0661,18.0955,-0.7374,-17.4840,-22.5822,-5.3556,-13.1403,-5.3994
2679.6875,-4.3705,-0.6537,-12.1853,-25.6496,-22.7634,-8.5030,106.5768,45.6351,15.2022,16.0843,-2.0966,-11.8292,-16.8645,-3.0119,-8.2413,-7.4541
2687.5000,-2.6962,-5.4775,-11.3000,-26.3934,-22.2878,-8.5927,99.8956,41.0064,17.3665,12.0144,-2.7749,-11.4817,-12.3086,0.8141,-4.5727,-5.8843
2695.3125,-5.1132,-0.9835,-11.1032,-25.6258,-22.1982,-12.5351,101.7911,41.4527,13.8975,13.2525,3.7899,-8.0015,-16.0079,-1.6339,-5.2713,-6.2479
2703.1250,-10.8987,2.6503,-13.0013,-18.7908,-21.1765,-13.8406,97.2547,41.2202,10.0854,17.2020,9.3004,-6.4936,-17.6717,-5.7385,-5.1841,-8.6662
2710.9375,-14.4743,-4.6822,-14.0422,-16.9642,-19.2808,-11.1877,122.3935,47.3214,5.3262,16.2824,7.2112,-18.4179,-20.9259,-4.4104,-2.9940,-11.0084
2718.7500,-8.0499,-5.6685,-12.0287,-16.5940,-16.6635,-12.6215,128.1978,47.0220,2.1723,12.9322,4.1037,-25.6550,-22.4408,-0.4142,-0.8378,-8.6945
2726.5625,-6.8839,-0.9659,-8.4235,-14.3233,-16.1414,-17.6800,132.1266,44.7537,-2.5334,8.2896,1.3788,-24.9204,-21.9548,1.8893,0.4222,-5.4733
2734.3750,-9.4803,-1.5307,-3.9651,-10.2120,-16.4645,-16.8254,122.3163,43.0652,-0.5695,10.7628,3.5400,-25.9039,-23.0809,4.6222,0.8207,-3.1209
2742.1875,-5.9204,-7.4145,-3.1124,-7.6378,-14.5674,-12.1272,126.6838,44.9941,2.6992,11.1318,4.1781,-30.8208,-26.2123,2.1332,-1.4530,-5.1328
2750.0000,-2.4835,-5.6939,-8.5231,-7.3751,-11.1183,-6.0840,142.0280,47.6889,-1.5617,8.4428,2.2893,-30.8673,-24.3008,-7.1206,-1.4925,-10.0706
2757.8125,-7.2353,-0.7616,-7.8437,-7.8776,-15.4296,-5.0018,154.9934,52.1141,-2.7143,10.1496,3.6474,-27.0519,-23.1286,-9.5673,-1.5213,-10.1392
2765.6250,-10.1541,-1.2013,1.0964,-4.1881,-20.4732,-9.3912,149.9814,51.3822,5.6604,10.1643,5.2038,-22.7749,-21.4850,-3.5465,-6.9637,-5.6686
2773.4375,-12.3897,-8.4583,12.8459,-4.9417,-18.8311,-12.2137,162.8715,50.5868,6.9416,2.0987,-1.2951,-21.5989,-17.8912,-5.2717,-14.1068,-3.7032
2781.2500,-15.4900,-9.7283,28.9839,-6.5733,-17.9753,-15.6970,155.3621,49.2092,2.9525,5.7331,-3.2833,-22.1342,-17.5921,-11.8475,-13.6110,1.2116
2789.0625,-22.0779,-11.5384,49.3908,2.5308,-16.8165,-26.3398,158.7778,45.5315,-4.8747,2.1571,-5.2132,-28.3284,-28.2814,-11.5611,-14.3799,8.5532
2796.8750,-24.7757,-14.4654,76.6279,21.9003,-4.2988,-29.9647,141.8892,26.7734,-16.1253,-15.8259,-14.5651,-35.2430,-36.5767,-8.7818,-15.7819,19.5969
2804.6875,-33.4100,-24.6309,96.1645,26.0699,5.7454,-33.5981,170.7930,26.4993,-33.1331,-25.4804,-26.5222,-48.1820,-44.9745,-7.4120,-12.2089,25.6602
2812.5000,-31.3667,-19.5197,104.9524,30.9368,13.0706,-33.7424,97.1121,13.2412,-36.8035,-9.4109,-16.7950,-49.9388,-37.4158,0.6002,-3.9259,34.2312
2820.3125,-31.6731,-19.4120,89.7976,26.1937,11.9202,-31.8009,127.6530,17.3761,-44.9591,-16.9111,-19.0284,-54.2663,-37.7703,9.3040,2.3400,30.7028
2828.1250,-22.1783,-12.4553,83.2599,25.5463,7.3844,-24.2715,110.3295,8.5676,-41.9504,-23.8785,-23.6147,-49.3783,-34.1475,10.0113,7.4400,31.8500
2835.9375,-21.2125,-10.9223,79.6912,17.2122,0.3530,-27.6724,115.7757,15.5297,-38.5170,-16.3576,-20.4422,-44.5247,-30.0203,6.0810,4.9068,29.3025
2843.7500,-20.8214,-3.2613,60.9291,4.7498,-3.8745,-25.0943,97.7899,22.7396,-32.3251,0.5328,-6.6148,-34.1085,-21.4097,2.2395,-0.5400,21.0920
2851.5625,-17.4429,5.8239,44.4979,-0.4467,-14.3305,-14.8199,85.5469,25.4466,-22.4699,7.6740,-0.5170,-24.8352,-19.1594,-4.0269,-4.4209,14.2100
2859.3750,-15.4596,10.8055,39.9761,4.5652,-21.3391,-12.5877,74.7958,25.4531,-14.4060,11.6733,1.3654,-19.4511,-17.4944,-10.9502,-8.4279,10.7358
2867.1875,-18.8678,11.5605,35.3217,-5.3729,-26.9723,-18.1854,99.5134,33.7217,-16.2089,13.2780,5.9408,-13.7684,-12.2722,-12.5953,-10.1633,7.6396
2875.0000,-12.7552,17.0022,24.9614,-15.9514,-34.8863,-17.1801,71.2585,28.1590,-14.5605,17.2425,13.9820,-1.9962,-5.0172,-7.9242,-6.4722,7.3569
2882.8125,-5.0654,10.3306,26.4213,-10.8153,-35.0277,-13.4175,64.4474,18.0049,-11.6490,4.0183,8.8119,-2.8214,-5.4273,-3.6750,-4.9696,8.8726
2890.6250,0.2721,3.5082,33.2455,-4.1154,-22.2883,-5.8086,61.7414,7.9577,-9.5377,-11.9540,0.9953,-9.4789,-4.7616,-5.1738,-5.7950,10.7132
2898.4375,-1.6525,9.8854,29.6226,-10.8947,-19.1695,-3.0982,65.3438,14.8041,-13.3699,-3.2977,5.1465,-11.1639,-8.5579,-10.2326,-7.4183,8.6481
2906.2500,-4.5595,17.5686,32.7688,-11.3339,-23.0310,-6.4076,41.1940,17.5721,-15.9274,13.6760,14.9205,-11.0922,-13.1653,-13.8065,-11.2401,9.2436
2914.0625,-4.2683,10.8143,33.9094,-9.2392,-20.6872,-7.1720,45.0315,13.0835,-17.8866,5.9147,12.1085,-16.4192,-11.1435,-13.3160,-7.8308,9.0398
2921.8750,0.5542,7.7857,35.2432,-8.9103,-16.2420,-4.3371,30.1123,2.5842,-16.5009,-3.3164,11.5999,-13.4844,-0.6263,-11.3928,-1.5554,11.3950
2929.6875,-1.3042,10.4932,32.8713,-12.8221,-17.6879,-9.9465,30.8344,7.8258,-12.8011,3.4385,17.9620,-8.3384,2.9902,-12.6070,-6.2610,9.6238
2937.5000,-1.0346,13.8764,29.8416,-18.3742,-20.8414,-11.2257,12.5376,7.3385,-1.8728,8.4498,21.7646,-2.1473,6.9662,-15.9734,-10.6278,8.5593
2945.3125,-1.2138,10.4204,24.3164,-22.8223,-21.4204,-8.0286,17.5217,3.0236,-0.5600,-0.5750,19.1326,3.3526,9.6842,-17.6087,-5.8893,6.6755
2953.1250,-2.5023,8.7993,25.4483,-15.0474,-13.2573,-9.2355,10.5808,-3.9176,-7.6962,-5.6232,22.6895,6.3416,10.4720,-16.6486,-2.7502,6.7628
2960.9375,-3.5319,8.5097,27.1902,-11.0957,-10.2212,-11.1156,12.0898,-3.2475,-8.6848,-4.9642,23.9028,1.4469,9.4849,-15.3158,-3.0112,7.2684
2968.7500,-1.7425,8.0158,22.9899,-15.0251,-15.4826,-5.3339,4.8129,-4.8513,-5.2147,-4.9316,20.6169,0.2176,12.2848,-13.9187,0.2908,7.1016
2976.5625,0.4692,3.7403,24.1900,-12.9872,-13.5575,-1.0489,-0.2035,-11.2102,-7.9863,-11.6105,19.3895,1.5714,13.6755,-12.0307,2.4425,7.6643
2984.3750,1.9401,0.6470,26.0078,-10.0863,-6.1234,-1.2461,12.5422,-9.9334,-10.0041,-16.2767,19.1173,-3.4229,7.7220,-11.4388,-1.7292,6.9764
2992.1875,2.1625,6.6299,22.7947,-13.5379,-7.1896,2.5683,13.2976,-4.0629,-7.7654,-9.4546,21.0730,-7.2464,1.9250,-14.3881,-7.1499,5.2648
3000.0000,1.2333,10.2669,19.9086,-13.3469,-8.6002,7.5233,6.5498,-5.8373,-7.9542,-8.7577,23.2092,-5.1061,3.4817,-16.3994,-5.9466,4.3436
3007.8125,3.9973,3.4243,20.6770,-7.8535,-5.4565,7.5363,14.8006,-11.2716,-9.7216,-19.7619,20.7519,-2.6015,9.2878,-12.9739,-0.9789,4.7591
3015.6250,9.4611,4.3366,14.2957,-6.8749,-5.4879,6.9110,-6.1651,-13.1050,-9.4574,-13.0496,24.3078,3.8651,15.4835,-10.9614,-0.8454,2.7571
3023.4375,6.3937,10.4561,3.9276,-14.0686,-11.3209,3.8427,-14.0762,-8.2878,-9.2042,-2.1660,31.5763,7.9010,17.3447,-13.6385,-2.9542,-1.6736
3031.2500,5.1551,11.5365,0.3351,-12.5646,-13.1410,1.8175,-25.1304,-14.7945,-5.2381,-7.3514,32.2857,8.6409,19.9994,-10.3989,1.0273,-0.8376
3039.0625,9.3891,8.8334,4.4243,-5.4513,-11.5169,4.3030,-46.6622,-22.8204,-4.3164,-9.9035,27.7369,13.4708,21.3976,-4.3030,1.6150,2.4827
3046.8750,11.2853,12.6398,1.7338,-7.8433,-9.7539,6.1560,-70.3606,-20.5858,-5.1616,3.8971,29.4924,21.0788,22.4052,-5.5862,-1.7371,1.3181
3054.6875,10.5680,18.5979,-5.8425,-12.0574,-9.3292,2.7855,-80.3520,-15.3579,-1.9843,15.0204,32.1265,18.7910,23.6973,-7.8250,-3.0323,-1.2057
3062.5000,12.4427,21.3843,-2.6533,-5.8608,-7.0448,3.0178,-102.0286,-17.5787,-1.9088,20.2544,28.2195,12.8184,21.9220,-4.8502,-8.7429,0.5588
3070.3125,12.5194,19.2725,5.2319,-3.6929,-1.8959,6.7815,-107.4598,-19.0332,-8.1794,20.6283,20.7175,8.8173,16.8178,-1.7466,-11.2314,3.8719
3078.1250,14.3352,17.1365,9.9086,-7.1212,3.7607,9.3002,-121.5067,-27.2471,-8.0836,15.1860,19.7957,6.1651,18.4671,3.1295,0.4812,10.0563
3085.9375,16.3122,16.6056,11.1148,-9.5834,0.9567,9.7908,-132.5106,-31.2656,-9.6619,15.3492,20.4839,2.9560,19.5233,9.1303,8.8410,13.9805
3093.7500,15.3620,20.8380,10.4888,-9.8408,-5.9013,10.0366,-144.9263,-31.6862,-15.0469,21.9937,17.3995,2.7145,19.8973,9.1943,10.7073,14.6136
3101.5625,12.0409,22.9389,9.8663,-7.4654,-4.2452,7.3900,-149.2408,-35.3140,-14.0097,19.1006,16.1770,3.4960,24.9595,5.6916,15.1249,14.7005
3109.3750,13.7381,24.7245,-0.0591,-6.4847,-0.5624,6.3790,-166.7927,-38.3724,-8.2953,20.8545,24.9453,10.2266,30.4765,5.7356,12.2788,10.5357
3117.1875,15.1545,28.0486,-13.4288,-18.6923,-9.8754,6.4306,-162.6053,-28.5836,-6.3175,31.7703,29.5195,16.1266,27.3766,5.9760,4.6362,4.5140
3125.0000,12.1037,33.6695,-15.5780,-23.9384,-12.7715,4.9231,-171.6090,-27.5079,-3.6198,36.7505,26.9233,12.4798,23.7474,1.4380,5.6907,4.6447
3132.8125,5.6495,36.8853,-10.9845,-7.8391,-1.6479,2.7671,-193.1255,-35.0156,-4.8098,36.5829,27.0461,7.0724,21.4130,-4.6499,5.8361,4.8641
3140.6250,1.8290,37.6515,-21.4487,-0.1559,-0.9904,0.2174,-187.9062,-30.8698,-9.0860,41.6038,29.8583,10.2888,17.1533,-5.7907,2.0290,-1.9274
3148.4375,6.7380,41.2321,-32.0765,-10.4194,-5.4401,1.7919,-201.0555,-31.6690,-1.3640,43.8708,34.6091,18.8472,18.1652,-3.1087,2.9557,-3.2406
3156.2500,9.2603,40.5791,-29.1531,-13.8979,3.7980,7.6395,-199.6575,-34.5469,6.6272,35.1000,32.8135,16.8497,15.8301,-2.3756,0.6204,-0.7352
3164.0625,9.5484,41.4783,-30.1115,-2.5852,15.9237,13.3665,-211.9282,-37.6297,7.2188,34.9678,27.3772,11.6518,12.5746,-1.1699,1.3522,-0.5473
3171.8750,4.5934,39.3477,-37.2285,-6.1480,9.7706,8.2314,-188.0905,-29.4812,2.8847,38.6355,27.0225,8.1788,10.5120,0.5982,7.9595,-3.1970
3179.6875,3.4133,41.6694,-49.5396,-14.6101,5.7801,6.2503,-196.0894,-28.4842,6.2213,43.0939,37.3166,15.6007,16.4273,-1.3732,6.3824,-8.5891
3187.5000,7.3380,45.2962,-51.7053,-7.8827,11.6029,12.1671,-211.8475,-32.3253,9.1995,42.4752,33.9885,19.3756,21.7320,-4.1049,2.0631,-10.0884
3195.3125,7.4514,45.9793,-47.1232,-0.3627,17.4011,11.2312,-206.6306,-33.4642,3.7171,39.8365,22.7132,12.9878,20.5389,-1.4295,11.2573,-5.8011
3203.1250,3.4585,44.9049,-42.2877,-4.3460,16.2415,3.2086,-218.7237,-34.9124,2.6295,44.9737,30.4111,13.9278,19.2819,1.2498,13.9815,-2.7280
3210.9375,4.7355,41.5362,-60.2291,-8.6184,15.8291,1.3328,-230.1222,-32.0628,7.1142,52.7700,37.9327,20.6459,20.5371,3.7935,9.9134,-10.9470
3218.7500,7.5573,37.0230,-70.2743,-8.0790,18.5966,4.4864,-200.5425,-26.1945,3.3031,47.1632,26.3718,17.0629,18.1792,6.5740,12.2885,-15.1112
3226.5625,6.8686,41.5878,-72.3194,-6.1834,24.6392,4.3836,-196.6407,-24.4745,0.5454,47.6286,23.3528,16.5007,14.3292,5.6076,12.9731,-15.1813
3234.3750,9.3910,41.7428,-79.3373,-3.1411,28.0771,3.1537,-227.9787,-31.8422,6.4951,49.5728,30.2515,23.4203,16.9652,5.4115,10.8257,-17.9950
3242.1875,10.5947,28.1424,-105.1527,-7.5271,30.7902,4.0413,-177.9762,-22.2697,1.2097,41.1372,21.6959,18.5667,14.0371,13.3842,21.2431,-28.1758
3250.0000,9.5567,29.8642,-115.0971,-8.0690,37.3227,10.0981,-176.4951,-19.7875,-1.4490,42.9923,17.5696,19.9734,10.9444,16.8582,22.3576,-30.8049
3257.8125,7.1385,35.7982,-130.8288,-6.2908,37.2674,6.8142,-166.5019,-11.5340,0.1629,49.0891,19.4996,22.4812,10.3274,10.8660,13.4988,-40.2318
3265.6250,13.7041,30.4164,-138.9856,1.2331,36.9178,6.7321,-164.8203,-14.4392,2.8633,43.7138,14.5127,18.6979,16.6012,12.7803,18.8231,-43.4423
3273.4375,15.7263,22.5877,-137.3467,5.1865,39.7816,14.7700,-159.0276,-18.8511,3.2347,34.5665,6.6211,16.8501,16.9547,21.1959,27.4535,-40.1895
3281.2500,14.6390,26.4452,-143.1818,2.6266,40.1669,17.7859,-164.5099,-17.4917,7.7056,37.0834,9.5731,22.0197,15.6403,17.6192,21.1687,-43.5740
3289.0625,22.7568,36.4436,-146.5775,2.1203,42.6914,18.6229,-199.3669,-21.0082,15.2083,45.1701,15.3350,23.8640,20.9129,10.6812,17.2457,-44.4783
3296.8750,17.2736,23.6437,-155.8854,-1.9444,39.4764,17.2424,-123.8401,-8.7510,10.2161,29.1672,5.2385,17.5782,15.2500,13.5603,17.2017,-51.3041
3304.6875,17.3661,21.8636,-164.0556,6.3142,36.6396,16.3598,-145.3451,-13.8376,15.9154,31.1295,12.0417,25.8505,16.6543,17.2764,14.7810,-54.9519
3312.5000,12.2770,17.7495,-180.0383,-3.9921,30.9206,6.6659,-86.5127,3.5666,12.1773,31.0354,14.9253,26.1002,12.1557,15.2960,13.1383,-64.5319
3320.3125,20.3593,30.0014,-180.1619,-5.7444,35.5430,12.6106,-159.5066,-11.8661,17.9338,39.4652,18.3145,34.3178,19.9778,17.3217,20.0658,-58.0296
3328.1250,16.1160,22.7000,-186.1613,-2.2853,37.5270,13.1279,-123.7817,-8.5466,11.3421,29.2006,9.2050,28.5671,14.5428,24.7730,26.0927,-59.7654
3335.9375,26.1624,30.1873,-163.3425,25.9525,46.0858,17.2466,-225.3713,-35.4891,11.9017,37.2758,17.4338,29.6340,22.7587,25.7892,25.0074,-48.8680
3343.7500,22.8699,29.5635,-156.6234,26.5986,43.3009,15.1490,-199.9648,-26.9670,8.1122,38.7401,13.6939,24.5001,19.8988,18.9654,14.8398,-50.8811
3351.5625,15.0947,19.8818,-164.2118,5.5859,32.2243,11.1250,-111.2734,-5.7820,10.3091,28.1920,4.5014,22.5008,14.5450,17.8404,11.6285,-56.6767
3359.3750,18.3465,21.4847,-161.7513,3.1080,34.0100,12.6449,-146.7945,-17.8571,15.8338,25.6276,7.9158,27.5207,19.5326,24.7321,20.1957,-50.2859
3367.1875,19.8055,26.7931,-143.1698,14.0783,34.9530,14.1854,-204.5934,-33.5863,14.9022,30.4006,9.1441,27.5740,21.3784,25.9969,22.8407,-40.1929
3375.0000,14.5065,17.5406,-134.0658,13.9480,31.0337,14.3150,-161.0319,-25.8055,10.8459,23.7731,1.6062,24.0235,14.5788,21.1797,18.9968,-41.1349
3382.8125,25.9338,26.2322,-133.9670,24.4784,38.3867,24.4384,-237.1539,-43.2839,18.6636,31.3372,12.0791,30.3970,22.4733,16.9666,21.2932,-39.0354
3390.6250,10.2264,18.9160,-135.7138,19.9461,33.5772,19.2303,-141.6039,-21.6636,8.6156,21.8750,3.0746,20.0989,9.2515,16.4719,16.9572,-44.3689
3398.4375,8.2850,23.1096,-129.6744,16.3668,25.1390,17.2414,-156.4701,-21.6521,8.7902,30.2719,5.5321,23.2200,8.2488,16.5054,19.4356,-40.2930
3406.2500,10.3027,21.3805,-123.0863,9.0822,23.4075,17.1887,-158.8955,-22.8783,7.8932,30.5090,9.7132,24.4027,9.6413,14.5642,21.6599,-37.5354
3414.0625,5.0696,17.3219,-105.4902,13.6523,25.3550,14.3420,-132.6912,-22.2509,4.9438,20.4407,4.8497,17.4160,8.4608,12.4125,17.5109,-32.9727
3421.8750,8.0997,24.5697,-104.8222,20.2874,26.3889,15.7253,-177.0001,-33.3040,9.7016,24.0569,8.4896,23.7598,14.4110,13.1443,22.0691,-29.5343
3429.6875,11.8242,21.3023,-109.9289,5.4112,18.3853,18.5682,-160.0467,-28.9091,11.2877,22.6811,13.6931,30.7507,16.8097,12.1519,23.4096,-31.7880
3437.5000,12.9290,14.4228,-108.5258,-1.7379,19.8297,17.2341,-132.2929,-20.7870,12.9732,19.9448,8.4337,27.7198,18.5472,11.0243,15.7687,-34.0359
3445.3125,16.9703,14.8698,-86.6202,10.2702,28.8472,17.0595,-166.0112,-32.7231,16.3071,16.4063,0.9284,24.2251,24.4511,14.3554,14.4101,-23.2482
3453.1250,14.8364,16.0895,-79.0295,11.4717,27.4125,20.8141,-146.9341,-32.3857,9.7913,10.6265,0.7940,22.9689,21.6467,14.6105,19.0965,-19.6310
3460.9375,17.5256,23.6134,-80.3471,12.6398,24.6228,24.6021,-169.2092,-33.1860,10.1878,19.9250,9.3900,25.2484,22.3946,10.9546,16.0175,-20.5358
