Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
3726.5625,0.4838,36.4412,18.7569,13.0064,28.9377,4.3568,11.0049,-24.4674,-11.0432,-3.7576,-29.7616,-6.5070,-24.8767,-24.7496,-58.8506,-4.8515
3734.3750,2.8056,37.5285,25.1898,26.3538,36.2005,4.5364,7.5445,-28.3309,-12.8201,-5.7420,-31.9397,-8.5559,-15.2219,-13.9192,-71.0106,-3.4512
3742.1875,4.6903,36.9636,19.2555,14.5071,32.4726,4.6339,14.0964,-13.6899,-10.3108,-2.8984,-24.1842,-8.4510,-9.4019,-17.0962,-82.3300,-9.3208
3750.0000,5.8320,38.2135,12.8534,-3.6725,25.4111,7.9241,16.4760,-21.1738,-10.4337,-0.4179,-22.6817,-8.2351,-20.8065,-28.7955,-63.4825,-8.3253
3757.8125,5.8277,32.2077,13.2515,6.6282,22.6454,-0.0418,14.1657,-17.0370,-11.0580,-0.2662,-24.5748,-2.0570,-21.3133,-33.1731,-50.6758,-7.9131
3765.6250,8.6436,28.5134,14.6545,11.7721,23.0964,-3.3656,13.6490,-21.5163,-7.8782,5.0761,-20.3697,4.1980,-4.6499,-28.0869,-50.6743,-7.3859
3773.4375,6.4490,31.3292,11.7102,-2.8476,20.2660,1.3247,17.1344,-21.7857,-3.8954,10.2456,-14.8602,3.9388,-9.1907,-23.9784,-48.4456,-5.2614
3781.2500,-1.4470,30.8994,11.6177,3.4130,18.5589,1.5684,12.9014,-13.0765,-8.2757,3.0942,-14.3847,1.3944,-24.9033,-28.4695,-36.3091,-4.1088
3789.0625,-1.2869,31.9313,15.6435,16.5208,20.1030,-1.6154,4.7677,-18.0702,-16.2017,-0.6528,-17.9085,0.9275,-15.8023,-31.0975,-18.2316,-0.0785
3796.8750,2.7372,35.5686,15.6511,6.9803,20.3399,-5.3667,11.4639,-18.3050,-13.9426,5.4703,-21.6974,0.7444,-4.7752,-23.5022,-29.9489,0.4262
3804.6875,5.0026,37.5911,15.3085,4.2139,21.5126,-2.8807,18.9392,-5.9430,-10.0379,-2.3048,-26.7756,-1.8407,-10.4105,-24.2777,-36.9665,-0.9064
3812.5000,6.2281,40.7520,20.3931,16.4656,27.9946,1.2305,17.4399,-10.9273,-8.1944,-10.5248,-26.3000,-1.8647,-12.7014,-29.9626,-37.1085,-0.4464
3820.3125,6.6883,43.4018,21.0589,11.4095,26.2627,-8.4664,19.4229,-11.6267,-7.7576,-0.7238,-24.4460,-1.7388,-8.0994,-22.7638,-41.2181,1.7080
3828.1250,10.7471,45.0812,23.3332,12.9709,28.8741,-13.3254,21.9043,-9.3408,-7.2553,3.3541,-24.9812,-2.8831,-1.6642,-15.8102,-55.6132,1.1032
3835.9375,14.1185,46.3003,25.8696,24.7401,35.9779,-4.2025,15.5172,-6.5036,-10.4531,-8.6119,-25.9864,-3.1708,0.2837,-23.3878,-65.3173,-3.3949
3843.7500,11.3471,48.4762,24.6623,18.2375,35.2600,0.3369,6.9100,-14.0314,-12.2999,-6.7715,-22.6432,0.0392,-5.1644,-23.2049,-62.0626,-2.1367
3851.5625,6.4526,51.5229,26.6632,12.7894,33.5951,-4.2408,3.9634,-27.7325,-11.6709,0.1545,-26.1649,-0.0207,-13.1052,-15.1670,-53.0127,4.8145
3859.3750,5.0180,52.3281,30.6208,24.1442,39.2369,-3.6369,4.1867,-36.7975,-12.1583,-7.4972,-34.6729,-4.4297,-15.8296,-22.1999,-61.3922,2.4392
3867.1875,2.2422,52.6969,29.5108,26.3534,38.5217,-1.7096,-1.5603,-40.8225,-17.1631,-9.9034,-32.4692,-10.7245,-15.7194,-31.4465,-53.1651,1.1513
3875.0000,-7.7591,50.8070,26.4975,23.8723,36.0655,-0.4760,-8.5337,-36.2382,-25.7680,-8.1625,-28.6005,-25.6880,-25.0798,-25.4555,-61.4224,-1.2238
3882.8125,-8.4860,56.7408,31.5797,30.9184,44.2372,7.9949,-21.9292,-48.6491,-35.7133,-20.8790,-39.5387,-47.7374,-32.0486,-20.7631,-71.8060,0.0169
3890.6250,-5.3836,69.7314,38.8000,31.1352,51.6032,18.7021,-42.8381,-84.7074,-45.7065,-34.7424,-53.9226,-60.0045,-32.2109,-21.0346,-50.4237,10.6750
3898.4375,-14.6033,76.4053,38.1905,22.0432,50.0913,25.7080,-56.3848,-87.0984,-57.5812,-48.5960,-68.6175,-66.5869,-46.4781,-15.2767,-36.8777,16.8237
3906.2500,-13.4772,84.3662,43.2838,23.0734,56.8404,44.3572,-65.6635,-112.0457,-62.3956,-62.3275,-78.1966,-72.3585,-51.9820,-15.3718,-16.3870,25.4175
3914.0625,-6.9929,92.1053,45.5919,20.6872,63.7670,61.4306,-72.2654,-131.2422,-58.3697,-63.4943,-78.2876,-75.4378,-50.9322,-31.3187,-8.1738,26.2373
3921.8750,-8.6323,93.6594,41.6104,13.1855,64.8964,80.2541,-78.8487,-129.5002,-60.3110,-60.2798,-79.3958,-79.9889,-67.4014,-46.5331,-4.5751,22.5655
3929.6875,-14.7162,94.8288,42.3470,18.9897,70.1722,97.7725,-85.9659,-127.4987,-74.9805,-75.6509,-92.9033,-91.4989,-88.9549,-46.5262,-9.8207,21.0661
3937.5000,-16.7603,100.8005,49.3529,27.6410,75.5456,104.5250,-91.1940,-156.5027,-82.0065,-86.9139,-100.5028,-96.2848,-82.7856,-43.0569,12.2462,30.6057
3945.3125,-20.6209,106.9358,48.1891,23.3430,80.0361,115.2133,-94.2172,-127.4782,-82.1568,-89.4483,-106.7878,-101.0162,-88.4302,-45.2908,-10.8471,24.7793
3953.1250,-19.5933,114.2330,48.3563,13.1743,83.6015,144.7758,-110.7979,-156.3081,-92.0846,-98.6150,-118.7262,-111.8030,-106.7298,-52.6851,21.0003,33.0597
3960.9375,-13.0012,119.9685,49.5466,6.3541,83.7359,155.5857,-121.6014,-194.9914,-99.6574,-98.6837,-116.2860,-112.3723,-106.3498,-59.5480,56.8463,42.2185
3968.7500,-11.7761,113.3679,42.5191,-0.7604,78.9600,147.9490,-110.9397,-160.3650,-92.8385,-85.7645,-103.8089,-103.7566,-91.4973,-56.9618,27.3170,31.1390
3976.5625,-8.3486,114.4194,47.3364,4.1106,85.8524,153.5434,-107.1010,-169.3368,-86.5089,-85.0487,-102.7249,-102.0477,-88.0387,-46.9668,12.8718,32.4084
3984.3750,-6.3937,113.7064,52.8490,19.7356,91.5410,150.8078,-103.8084,-162.6028,-85.9904,-92.2178,-106.5818,-101.8262,-90.6118,-41.4662,1.8099,32.2482
3992.1875,-1.8591,109.4190,54.2645,28.6060,92.2447,139.7229,-94.1303,-156.1926,-78.3899,-84.4461,-100.8445,-94.4536,-81.3323,-44.0665,-10.2848,28.0726
4000.0000,-4.1285,98.5380,48.8462,22.5913,85.7792,124.3516,-74.6162,-141.8074,-66.9371,-72.2253,-94.7792,-82.7845,-68.8174,-35.7971,-37.5488,20.0064
4007.8125,-1.9082,96.7975,50.0288,23.1457,84.6712,119.8918,-69.4821,-151.7461,-66.2981,-65.1291,-85.2279,-77.5675,-58.3397,-26.1158,-33.9464,23.3231
4015.6250,-1.3963,87.3713,45.3036,28.3557,80.3415,116.0343,-59.3828,-121.9227,-61.7455,-49.5388,-68.4699,-72.1441,-57.4736,-31.2321,-40.5905,15.7778
4023.4375,0.0111,85.0463,43.8501,24.8265,78.9081,112.2650,-45.5594,-121.6875,-48.9392,-30.1045,-50.5817,-61.0342,-57.2670,-35.5508,-48.4929,12.7340
4031.2500,0.9966,82.7323,41.0547,17.4280,74.7356,105.3739,-34.5683,-116.9630,-42.2239,-24.0331,-38.7401,-51.4293,-48.8740,-29.7444,-54.2620,11.6445
4039.0625,1.6520,76.7267,39.1257,20.9732,74.1452,105.3625,-27.0251,-112.0714,-39.1318,-20.2170,-26.6726,-45.4800,-35.7969,-28.1073,-63.8637,6.8974
4046.8750,2.1325,70.9963,39.5546,27.2250,76.3871,105.7408,-19.8198,-116.3445,-33.0168,-10.8796,-16.4309,-39.6595,-33.4996,-27.6853,-79.5634,2.2028
4054.6875,7.8461,73.8624,41.6315,22.6335,77.0120,97.2758,-14.0570,-114.2800,-25.1383,-1.5154,-15.5941,-30.9845,-25.9344,-19.7228,-89.0588,4.1394
4062.5000,14.5915,71.3590,39.1230,12.0370,73.1266,95.6545,-8.2142,-125.0470,-21.0464,2.8612,-13.6138,-21.6653,-14.1166,-14.9122,-81.8495,6.4910
4070.3125,18.2106,67.0932,38.4432,16.8537,74.9243,96.2510,-1.3525,-122.4701,-18.5271,2.9662,-2.4632,-16.3077,-7.7059,-14.2026,-98.1525,0.9056
4078.1250,24.2681,69.8985,42.3224,22.9384,81.4579,90.5061,2.9304,-122.6396,-15.0594,6.3968,7.9359,-17.2675,0.9266,-7.8440,-130.6447,-3.7807
4085.9375,27.7003,63.7652,38.1847,19.3938,77.8570,81.5010,17.8858,-94.1434,-6.0970,19.9327,13.8337,-11.3814,4.1827,-6.0390,-152.3375,-11.1240
4093.7500,25.9951,60.2816,36.2242,17.5160,70.4812,81.4167,19.6438,-105.6188,-5.9761,22.6489,12.6668,-7.7770,-3.0941,-15.8817,-107.1495,-3.3962
4101.5625,26.0645,65.3855,39.8840,19.8347,68.9459,67.9581,14.7471,-116.4118,-5.9418,21.7766,22.3886,-2.2969,7.6589,-10.7731,-93.4905,3.2911
4109.3750,29.7851,62.9675,39.1708,17.1666,70.5131,65.6423,15.2709,-114.2716,0.7621,28.5868,30.2233,4.1742,25.0102,-2.4577,-117.8670,-1.4245
4117.1875,30.5479,58.4923,37.8691,14.8686,69.7550,75.0759,17.2166,-131.2720,4.6127,35.4291,31.3191,9.1535,23.1117,-7.3127,-104.1500,0.0875
4125.0000,27.1100,64.6989,40.0575,16.6037,67.6316,67.1928,13.5135,-125.9737,1.4410,30.9202,34.3649,8.0250,19.2700,-7.2074,-86.1369,6.1675
4132.8125,30.8993,66.0090,40.9912,14.3815,67.4318,54.8950,13.9813,-115.1166,5.2076,30.3032,38.6235,8.9477,31.1716,6.9288,-106.0388,5.3269
4140.6250,33.1286,58.1169,41.2142,19.3480,68.8794,57.8058,16.1123,-125.3567,11.3221,33.9925,35.5470,8.8031,30.8988,7.1128,-112.1746,2.9174
4148.4375,28.8450,59.3775,42.8183,32.4079,69.2170,56.1761,14.4763,-100.8737,10.2490,31.0119,32.0151,3.1492,12.6380,-7.9506,-98.6736,2.4409
4156.2500,26.1805,57.4203,38.8476,29.0678,63.1077,50.5205,12.8068,-78.7744,11.1324,28.5455,35.1198,4.1150,13.2662,-9.8981,-90.0279,1.6416
4164.0625,30.9520,52.3893,33.3417,12.6192,57.1290,49.8713,10.2709,-83.9354,19.4982,34.7364,39.0686,14.9453,29.2867,-2.9027,-88.9672,1.5576
4171.8750,31.5594,51.5172,32.6803,11.8702,54.8650,39.8222,8.2399,-77.6847,23.1596,42.8800,45.5630,19.3445,31.0345,-2.5535,-94.9124,-0.0287
4179.6875,28.4690,51.7249,30.7286,16.1501,51.3894,30.2614,9.5332,-49.9403,17.5520,47.6750,50.3542,15.4192,19.7014,-9.3936,-96.0761,-3.5359
4187.5000,24.0059,43.7843,27.0528,18.5824,48.7106,31.4792,11.4511,-39.1476,15.4285,50.4646,51.5309,12.2621,18.9533,-8.6094,-102.8077,-8.5235
4195.3125,19.5442,44.3939,28.4857,24.6541,52.4400,32.4671,9.7658,-28.8835,15.5419,53.4694,55.1636,11.8801,25.8048,-5.6143,-121.1429,-12.5184
4203.1250,13.1236,41.2446,26.6139,25.9208,47.5468,24.8567,9.5229,-19.8732,12.1698,52.3533,59.0781,17.0709,29.7379,-0.9555,-115.3279,-11.9873
4210.9375,16.6449,35.3031,20.4961,18.0977,41.5904,23.2067,8.9605,-11.6271,10.9420,46.7714,60.6076,22.1612,33.5577,-0.9351,-114.9391,-15.5293
4218.7500,25.5356,33.7773,16.9077,9.9328,40.4935,25.1035,7.1768,-10.9027,15.9516,48.9783,63.3876,22.5389,42.3377,-6.6620,-121.2194,-19.8235
4226.5625,26.0034,34.2764,16.3353,9.9114,40.9798,21.5598,14.8426,4.1698,19.2524,54.0352,64.1890,24.1286,40.5838,-9.2149,-134.8388,-23.8132
4234.3750,23.7054,35.6197,19.4679,17.5297,44.5117,20.3247,19.5291,11.8019,18.4728,43.1595,58.3726,25.4145,34.8159,-4.5194,-145.4530,-24.1556
4242.1875,30.6239,36.0530,25.4227,29.2873,50.4311,12.4141,18.9956,2.9630,22.4980,38.9927,58.1516,26.3568,50.9045,1.9777,-160.3577,-24.4069
4250.0000,33.3531,33.6710,23.2319,27.4768,50.5433,5.2622,23.7945,22.3633,26.7171,49.4271,59.0295,28.0943,58.0033,2.4051,-189.2539,-32.6447
4257.8125,33.7246,37.8011,24.7183,22.2206,53.8435,12.4794,27.7415,9.7627,28.5785,54.0646,60.5279,31.1615,51.7385,4.2702,-194.4281,-31.0616
4265.6250,30.4678,43.3126,24.8066,21.5139,55.9534,10.8945,29.9265,31.4348,24.5501,45.5316,58.9604,27.9040,46.7511,7.4373,-214.5323,-34.6602
4273.4375,32.6214,41.4260,23.2842,18.5284,52.4511,4.6163,25.5442,31.2068,21.5220,47.7128,59.2176,26.4411,55.7026,12.2856,-210.3658,-33.5885
4281.2500,28.8430,37.0796,18.3511,9.5361,44.3635,-1.2539,26.6010,33.4325,22.8564,52.8043,64.0759,28.2002,51.7641,13.1041,-199.0406,-32.6768
4289.0625,24.7215,38.1508,20.1103,16.7387,45.4344,-3.9529,33.8077,39.7829,24.5981,45.4334,63.5577,26.9688,44.9666,8.1317,-198.3892,-33.1853
4296.8750,30.5763,37.8232,27.6042,33.4652,53.1119,-3.4919,37.2208,32.4157,28.4607,43.5600,60.3892,29.5763,58.3673,13.1813,-201.4090,-30.7442
4304.6875,29.5535,32.4046,23.0829,25.4002,45.0458,-9.0161,36.7709,40.5407,32.4419,44.3802,54.9569,28.9613,59.5214,14.2561,-185.1582,-28.6722
4312.5000,29.3573,31.2605,15.0382,10.4358,34.4223,-15.8210,42.5341,66.8557,34.3600,44.1921,55.3155,27.7353,48.9529,5.3201,-170.9849,-30.0474
4320.3125,31.0282,31.1583,15.2093,9.9187,33.9582,-18.0004,46.7284,67.2285,33.8351,39.6309,49.1802,29.9867,50.6446,6.3541,-169.9624,-29.3784
4328.1250,31.3843,32.0906,18.3384,8.0174,35.6205,-16.9210,38.7540,48.1838,36.4040,37.4417,43.3024,32.5423,62.7681,18.9586,-165.1744,-23.2410
4335.9375,28.4923,29.3027,14.4295,5.1078,27.9104,-25.3269,35.4666,61.2786,35.1946,42.0441,45.2879,31.0877,62.8833,13.2972,-146.6348,-22.4079
4343.7500,24.6509,23.5627,12.1665,15.5354,24.6022,-29.7986,39.7618,79.7715,28.2419,42.5766,42.9709,28.9055,59.3653,2.2392,-138.8179,-26.5816
4351.5625,24.3724,25.5586,15.9399,18.8749,28.8284,-18.8004,32.6747,60.0915,25.0017,30.0364,35.8674,23.3048,64.8998,9.8821,-127.0124,-20.3202
4359.3750,21.3316,30.0452,11.5550,2.0198,23.4719,-19.0751,26.2005,68.4051,23.2443,26.2478,36.1537,20.2479,67.0841,15.0162,-121.6279,-18.1126
4367.1875,20.2969,29.3086,11.3204,3.4247,21.2000,-23.4992,21.9649,62.0351,22.2426,37.3420,40.3948,23.7605,67.3090,7.9632,-109.7496,-17.1107
4375.0000,17.1851,24.5867,12.5156,12.4030,19.7763,-29.1842,23.7435,67.0136,23.1296,37.8577,38.0575,24.5099,67.2029,9.4392,-103.1735,-16.0450
4382.8125,15.1454,25.5792,9.3855,2.4338,14.7196,-31.7656,26.2126,69.0906,19.2073,28.5016,32.6535,19.7898,65.9659,13.6748,-94.8668,-13.6124
4390.6250,12.4414,22.2217,1.8120,-12.7267,4.1217,-32.0835,24.8604,63.8807,11.5814,26.2339,25.8653,16.7659,61.8208,7.4756,-66.4182,-11.0650
4398.4375,9.1469,18.3777,-0.4151,-15.2977,0.6958,-29.8711,22.3469,62.6369,12.0674,25.2503,21.6888,13.4856,54.7421,6.6839,-55.0393,-9.6481
4406.2500,8.5205,21.8973,1.5905,-20.1482,1.4833,-31.6351,24.2885,59.0121,15.8717,20.3323,19.6356,12.6731,51.6180,18.0958,-59.0584,-5.4880
4414.0625,7.6317,24.5605,0.7446,-29.3992,-1.8255,-37.4652,25.9170,58.4444,14.1935,13.5476,9.9441,10.9926,50.4976,25.4984,-55.6920,-1.7967
4421.8750,5.2327,27.9202,3.7391,-27.4972,0.4711,-32.3538,21.0570,42.7832,10.3106,6.1669,-1.0135,1.8376,45.1326,25.0322,-42.5550,3.3954
4429.6875,3.3265,31.8437,5.9873,-21.6971,5.5952,-18.8958,17.0290,36.0255,1.4790,2.1319,-1.6158,-2.2449,36.0352,19.7118,-37.3514,4.2472
4437.5000,0.2460,23.9336,-1.8743,-27.2810,-1.8337,-19.5265,19.3495,56.5788,-3.8968,7.4791,7.3870,7.2047,34.7343,18.7973,-39.5130,-1.7693
4445.3125,-2.8019,18.9605,-3.9928,-32.4468,-7.3675,-26.7121,20.8697,54.1920,2.4680,12.7391,12.0799,7.1891,41.7027,27.4961,-33.9902,0.5235
4453.1250,-2.8343,25.5537,2.2960,-25.3906,-0.5847,-29.9898,26.2493,51.1343,7.3251,11.2334,8.9792,0.1093,44.1155,29.7738,-47.4427,1.6287
4460.9375,1.1265,24.1226,0.2795,-24.7822,-0.4026,-27.6016,30.7557,54.5203,7.3718,9.6112,8.8537,5.1770,44.2647,18.0445,-49.5857,-3.0851
4468.7500,2.6779,15.1703,-7.1108,-33.2807,-7.4219,-26.9218,32.5688,62.9003,13.0383,12.1953,14.8647,9.1549,44.3089,13.5073,-46.8796,-7.7612
4476.5625,0.7865,15.0914,-3.4077,-27.7713,-6.1671,-31.8918,31.6390,60.2870,16.0619,13.8920,14.6272,4.6429,44.8125,23.4290,-46.6307,-3.7305
4484.3750,-1.8160,19.7248,0.9578,-20.8144,-4.3613,-38.8670,27.8072,58.7351,12.3891,12.5520,9.8907,6.3185,44.9068,24.3912,-41.2415,0.0640
4492.1875,-1.5228,18.7848,-3.3002,-29.6308,-7.5862,-36.1687,28.0238,58.0873,18.1180,15.6433,15.5669,13.8098,47.9278,14.3916,-36.8037,-2.6658
4500.0000,-1.9556,13.9346,-5.5602,-31.0413,-7.5027,-28.8951,31.7832,53.6009,25.4285,19.1401,21.8649,18.3425,48.2728,9.9908,-40.5291,-6.1524
4507.8125,-2.3462,15.1740,-2.5762,-22.7033,-6.2887,-31.1182,28.7263,52.9879,20.2354,17.7583,19.7325,20.8364,43.8653,9.2094,-30.9281,-3.1697
4515.6250,-2.1881,17.9824,-3.1534,-25.8173,-11.0486,-41.5486,30.6530,57.7592,15.2600,19.3825,20.7736,20.1671,44.9438,9.7651,-16.4647,0.7343
4523.4375,-4.0047,18.7157,-2.0258,-24.3518,-9.9960,-42.1103,40.7775,51.9029,13.8505,19.3502,23.2871,15.4089,48.0719,13.0714,-20.1860,1.1159
4531.2500,-5.2750,18.8839,0.1550,-15.9355,-6.6330,-33.1390,41.0804,49.1384,6.4454,11.1111,18.0170,10.1608,40.0632,11.6115,-12.8798,2.6467
4539.0625,-2.2977,20.8242,-0.8613,-21.9907,-9.4741,-28.0786,34.0366,43.6796,0.9743,10.6770,13.5562,6.3404,34.9542,10.5747,12.5763,8.8817
4546.8750,-2.6826,22.7322,0.9858,-23.4072,-9.3110,-33.1007,35.4103,38.4608,1.2477,17.5137,14.1933,4.7813,37.6816,17.9116,10.2871,11.6628
4554.6875,-6.4597,19.5501,2.7162,-15.0645,-9.2316,-39.7757,40.2903,40.8378,2.5105,18.4920,16.1512,5.8807,33.2922,20.8241,5.4440,11.0782
4562.5000,-2.6859,14.2080,-3.4234,-24.7033,-14.6905,-35.1970,41.8808,46.2370,6.3497,21.7536,18.0495,7.2054,27.1779,13.0084,14.7101,8.7084
4570.3125,1.7231,14.8822,-5.7722,-32.8437,-14.7057,-28.4604,42.5348,47.1973,8.1932,27.2397,16.2281,10.9036,33.4887,9.5932,13.7824,7.2208
4578.1250,-2.9980,19.5437,1.1832,-18.7699,-8.3533,-30.9112,38.2483,41.8798,3.7823,19.8875,11.4784,13.3825,32.5945,13.4741,9.0630,9.7882
4585.9375,-7.1962,18.8732,0.4475,-21.5665,-12.1491,-33.5836,32.3254,33.8844,1.1605,9.7187,7.7677,8.5863,19.4062,16.3904,23.2408,14.1596
4593.7500,-2.4701,18.9129,-2.4259,-34.3687,-14.9412,-28.9358,29.8442,24.1952,2.1840,10.5650,7.2941,7.0939,21.5914,19.9348,30.8839,16.7394
4601.5625,-3.4233,21.9325,4.8872,-19.3795,-6.3772,-25.2957,28.4241,13.4751,0.9980,10.6435,6.6196,11.8922,29.8287,23.2614,24.4730,18.4436
4609.3750,-4.6863,20.5645,7.8823,-8.0862,-2.9123,-24.5576,28.7954,16.5363,1.8385,8.2970,3.3425,12.2034,22.9926,20.2449,21.6888,17.5012
4617.1875,0.6605,18.0335,2.8253,-21.7374,-8.9317,-25.1424,34.2396,17.9169,5.4808,11.3225,1.3442,11.3964,18.3033,17.7166,30.7805,17.9548
4625.0000,1.3850,20.5553,5.3330,-19.8824,-6.4868,-25.3044,37.4565,6.0216,2.5195,13.1670,3.4535,12.5142,20.6307,20.8907,28.7232,19.7072
4632.8125,-0.8892,17.9163,7.9034,-9.1054,-2.4889,-19.9828,34.1775,-5.0199,-1.4876,12.5040,4.3642,11.6846,16.4800,20.2647,26.1162,18.8064
4640.6250,0.9534,15.5455,3.3857,-21.1489,-5.9145,-14.6552,31.4135,-11.7802,0.8502,14.6416,2.6891,14.7855,16.3461,17.2418,30.4048,17.8646
4648.4375,1.6768,20.4316,2.5562,-30.8347,-6.9814,-17.9331,36.2937,-11.8844,1.7260,16.8732,4.4098,19.8128,25.2419,20.5205,25.6351,18.5808
4656.2500,1.0760,21.5289,7.2412,-19.6481,-2.8216,-22.0655,42.6058,-18.1100,0.1181,17.0617,6.2357,17.3322,24.9090,22.8592,18.9173,19.1009
4664.0625,4.2195,18.3509,8.6708,-13.3885,-1.3122,-17.8619,40.5486,-30.1621,-0.6936,14.9596,1.7918,14.1134,17.0256,18.1291,28.3906,20.3410
4671.8750,5.9935,19.2899,7.6318,-19.1748,-1.8419,-13.6525,39.6875,-35.9768,-1.8837,15.7063,-0.8575,17.8740,22.7368,18.5402,33.5183,21.6938
4679.6875,3.3155,20.1591,8.1389,-20.8730,-0.3832,-15.6817,45.1891,-39.2701,-1.1074,21.8933,4.5530,21.9247,30.2927,25.0726,17.1689,19.7604
4687.5000,1.3122,20.8111,8.8137,-19.7409,-0.7949,-18.0409,42.8157,-45.3702,-1.2253,23.2366,7.7694,22.1922,22.5667,22.9335,20.5279,20.7611
4695.3125,1.1415,23.4327,9.7016,-15.8760,-0.6082,-14.8359,33.0757,-48.6099,-8.0915,18.6490,5.7281,19.2334,18.3105,15.2267,38.5711,23.4596
4703.1250,2.3413,20.7183,10.9298,-8.2059,3.2003,-7.9306,29.9950,-51.7113,-13.9249,15.8859,2.3304,14.7259,25.1575,17.6944,32.2259,21.4111
4710.9375,7.6141,21.8840,15.7019,-2.7264,8.1030,-5.4857,29.1017,-68.6156,-13.4982,17.2139,2.4082,14.3016,25.5537,24.5058,30.8416,25.0642
4718.7500,8.9320,24.7989,15.5615,-4.5512,5.9142,-13.6093,29.1154,-59.3328,-13.6790,25.3196,8.3549,15.2921,20.6982,22.5210,33.2011,25.8455
4726.5625,8.1038,19.5417,10.7354,-6.8214,1.4050,-17.4118,29.6171,-45.6318,-13.9748,34.6205,10.2671,13.4106,25.9900,15.6468,30.5999,20.2774
4734.3750,9.0712,16.1908,11.8439,-3.1053,3.9911,-13.1151,31.2448,-51.9990,-11.1026,25.1208,2.6322,16.2047,32.9800,19.1333,25.1191,19.4370
4742.1875,11.7722,21.7271,17.9984,0.5462,10.4588,-8.3504,30.8106,-73.1264,-8.4398,4.4272,-2.0685,21.5378,30.4590,27.5070,24.5497,25.1999
4750.0000,13.8522,22.0249,18.0388,-4.8019,10.7666,-5.4307,28.9322,-97.2441,-3.8433,5.4100,6.0442,25.2218,28.4140,27.1230,27.0134,26.8128
4757.8125,9.3645,16.0728,11.6239,-11.6150,4.5699,-7.7538,31.2439,-84.1042,-1.4638,18.9949,13.8390,27.6502,28.6280,21.5323,23.8596,21.1928
4765.6250,6.5274,17.3346,14.2776,-2.0952,7.8396,-8.5086,33.9491,-66.2251,-5.4999,21.2944,11.1291,25.3270,30.3389,24.9561,14.7972,19.9549
4773.4375,11.2494,16.3775,16.9120,3.4666,12.8571,-4.1132,34.2470,-68.4310,-4.7624,18.4986,6.4857,21.5033,34.6074,30.0261,2.5922,18.7809
4781.2500,12.4131,13.4963,13.2537,-7.1195,11.2652,3.7417,34.1871,-77.1226,2.4084,17.5175,5.2083,25.6483,35.9903,27.7668,2.0762,17.1834
4789.0625,11.0228,17.5032,15.4034,-9.7624,12.2752,11.0699,35.6689,-98.7344,4.2535,15.5771,6.1579,31.2459,36.7733,25.3766,23.2067,23.9028
4796.8750,10.8743,17.1910,15.9953,-4.2065,13.1543,9.2139,39.4043,-93.0166,3.0081,17.0345,9.1836,29.4579,29.7231,20.7282,19.8162,21.7898
4804.6875,15.2511,15.2976,14.4597,-8.5145,12.5836,9.7679,37.2441,-95.4977,7.2089,26.0173,14.8096,29.4892,27.8240,20.0035,14.4173,19.9917
4812.5000,14.8527,17.4101,15.1374,-11.1947,14.4099,12.9152,34.1521,-94.9205,5.6591,26.2499,13.1366,29.2426,31.9284,27.3913,6.9298,20.6151
4820.3125,12.5227,15.6088,17.0259,-2.2817,15.4026,11.0272,32.9478,-86.4603,0.9303,16.6702,2.7785,25.4455,33.9844,31.7457,7.9500,21.3650
4828.1250,13.1605,15.0101,17.6293,0.1183,13.9133,5.9880,31.6394,-82.3670,3.1762,16.7570,0.8991,26.8932,33.1306,29.8897,15.8018,22.9671
4835.9375,11.1851,18.6420,16.3922,-7.3622,13.1835,7.1468,31.2057,-81.7199,1.1706,19.4642,5.6095,27.5167,34.0834,33.2182,11.9397,23.2648
4843.7500,10.4604,23.1141,19.3828,-3.7058,18.4641,12.4669,28.5731,-87.2013,-6.0749,12.7798,3.2339,23.2542,33.4342,38.0198,1.6941,23.4137
4851.5625,13.0052,24.5318,25.0607,7.5232,24.4989,15.0466,23.8408,-97.3019,-4.0550,11.0965,0.2168,24.0456,28.5728,37.4926,2.1527,25.7994
4859.3750,12.4774,24.0922,23.3695,3.3173,22.6006,14.7027,25.4082,-91.0814,-1.8208,17.4890,5.1042,26.0805,25.3775,38.1407,1.4526,25.3831
4867.1875,16.1940,26.7076,23.9821,-1.9669,23.1241,17.0909,24.9392,-101.1077,-4.2659,18.0597,6.0182,25.6051,31.9769,44.9636,4.2347,28.6929
4875.0000,16.1180,25.7043,23.6269,0.9123,26.7679,19.5966,21.0900,-85.3956,-3.6431,13.6075,-1.0048,26.5532,36.3078,45.6113,-20.4472,21.8955
4882.8125,18.4723,18.7004,18.0058,-2.6464,23.8705,22.7947,22.6342,-70.7895,2.7042,19.2626,5.7141,30.0246,40.0650,38.2596,-28.6482,14.3728
4890.6250,18.9653,14.9144,12.5897,-12.4822,16.3408,23.3354,26.3974,-73.3592,4.6987,17.9689,14.3636,30.2759,32.2169,34.2057,-9.1094,15.9827
4898.4375,16.1620,17.1239,13.8647,-11.0835,15.9656,19.2913,24.0287,-69.1239,3.3842,14.3583,13.9627,34.5295,28.3386,37.2800,-7.1920,18.0342
4906.2500,13.2787,13.5390,10.4688,-14.3888,13.8881,17.2070,19.2452,-58.6303,3.5606,25.1225,16.2643,41.1632,41.1536,38.2207,-19.8446,12.7550
