Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2968.7500,9.9180,12.1507,-2.6947,-4.8107,-14.8646,3.8730,4.4072,15.3539,7.7974,11.7149,7.5187,6.6853,-5.1097,-4.7181,-2.7668,-0.0730
2976.5625,16.2243,15.9839,-0.1225,-6.1427,-12.0589,10.4640,-2.1977,9.9121,11.9653,5.1626,-1.7312,6.1468,2.6268,-2.5364,-2.1383,2.7091
2984.3750,18.4574,16.1831,-0.8189,-7.6516,-11.6412,10.6171,-2.1207,9.3596,8.2336,8.0578,2.5111,7.0963,3.2849,-2.2670,-4.3073,1.8152
2992.1875,10.8590,11.6279,-3.8388,-8.8595,-14.5813,2.2227,5.9490,15.3912,11.1812,13.5194,10.7338,11.6338,-1.0864,-5.5488,-7.2840,-1.7052
3000.0000,9.0216,11.0732,-4.2578,-10.1558,-15.9085,0.9189,6.0107,19.7985,17.5219,15.5019,8.7315,10.5497,-2.8608,-6.0007,-9.0683,-2.0450
3007.8125,12.2879,12.0269,-3.5128,-11.2456,-13.7954,3.9088,5.8402,17.4036,12.5409,19.3394,5.2035,8.1899,-1.8258,-4.4107,-7.7679,-0.8571
3015.6250,9.2582,14.9364,-5.1422,-16.5659,-17.9975,-1.1638,11.3351,16.9261,11.6122,19.8850,8.9237,11.0441,-0.2204,-4.0461,-5.2173,-0.0954
3023.4375,8.1974,11.8634,-7.0883,-18.6044,-21.5883,-0.0140,12.2168,17.5309,18.1835,14.5119,8.1187,11.3752,1.5406,-1.2675,-5.5200,-0.5915
3031.2500,10.5675,16.5678,-3.1432,-16.4474,-14.0064,10.0368,11.8178,14.5389,13.8204,10.5724,0.5337,7.0285,-0.0583,-0.8851,-5.7759,1.8572
3039.0625,11.1225,15.1515,-0.8631,-12.2127,-7.0673,13.2332,12.6400,8.6562,8.6802,7.5751,-3.3723,4.7510,1.5413,-3.5122,-3.4812,2.0157
3046.8750,12.1542,13.8299,-1.4273,-11.6145,-10.3643,10.5658,8.3309,4.7219,13.0190,2.9741,-0.7626,5.3309,4.2228,-1.7069,-1.9889,2.3890
3054.6875,12.0510,14.5287,0.1273,-11.2840,-8.6981,10.0417,3.6085,0.6284,12.0413,4.7412,1.0570,5.6149,1.0398,2.1709,0.0128,4.7519
3062.5000,10.1334,19.3090,2.5067,-11.4848,-4.8163,7.9993,2.6910,1.6281,6.4234,10.1190,0.7786,5.2921,-3.2387,0.9111,2.2126,6.8594
3070.3125,12.1003,12.9636,-0.7365,-9.4816,-7.7282,9.5678,3.1816,6.6416,6.3340,12.1309,1.5733,8.0958,-1.6599,-2.0946,-1.0318,2.4031
3078.1250,9.9642,10.8584,-3.8853,-11.9506,-11.6468,11.6034,2.2767,8.8417,7.1609,13.7407,6.0528,15.7460,0.8457,-2.9199,-2.9618,-0.1355
3085.9375,3.6807,11.4412,-5.3602,-17.9721,-13.6614,4.6997,-1.9707,9.3640,7.6521,17.6721,9.9540,21.1568,5.5553,-0.9324,1.6392,1.0843
3093.7500,3.7673,9.3938,-6.8674,-19.6351,-17.2145,-1.7691,-3.7580,11.9685,8.1486,19.7265,9.9227,20.2678,8.4857,1.4307,4.1266,1.2789
3101.5625,3.8703,6.7988,-6.3846,-14.1743,-15.5450,1.1557,1.9433,12.8833,5.5884,20.4166,9.5363,16.8992,2.9286,-0.6325,2.1359,-0.2665
3109.3750,0.8981,12.9057,-2.9269,-12.6149,-12.0991,2.0652,2.1639,11.4570,5.6109,18.2692,7.2322,12.9418,0.7005,-1.4360,4.3318,2.7463
3117.1875,3.1587,13.9027,-1.7348,-13.5465,-13.4356,-1.0545,-4.6219,8.3878,6.7755,13.3044,0.7722,9.1316,8.7041,5.3548,9.5757,6.4080
3125.0000,2.5788,11.7474,-2.7866,-12.5965,-14.9752,-1.1914,-2.1057,9.4360,2.7184,13.4369,1.1278,6.6270,9.5117,8.1454,9.9557,5.9884
3132.8125,-2.6466,6.9811,-4.6303,-9.6962,-12.9544,2.0764,3.9726,15.1729,1.3630,19.1149,7.8237,3.5990,2.5533,2.0863,5.5789,1.4213
3140.6250,-1.2278,7.0476,-4.5760,-9.8650,-12.2745,5.2005,2.8653,16.5267,6.8585,19.9465,6.8874,5.3309,0.4900,-1.3359,1.8354,0.0851
3148.4375,3.2781,10.0377,-2.5985,-10.3488,-11.7347,5.9075,3.3908,11.3903,10.3709,16.3352,1.4157,13.1348,0.9356,-0.4344,0.8558,1.9966
3156.2500,7.9382,8.4199,-2.6630,-11.7129,-9.2121,6.2831,5.5495,10.9557,9.5013,14.2762,-0.2954,14.0998,1.8845,-0.6806,1.0873,1.7016
3164.0625,15.2902,8.8695,-2.9914,-14.6236,-6.5953,9.7417,3.7146,13.6764,8.1680,13.4558,-2.4604,7.8736,5.1824,-1.6409,-0.5316,0.9655
3171.8750,17.9226,12.9204,-0.8841,-13.8631,-4.9216,12.9942,3.0246,8.5812,9.0082,13.3301,-3.9610,6.4215,6.4678,-2.3871,-2.1869,2.1898
3179.6875,15.3180,14.2072,0.7239,-9.6313,-6.2757,11.9608,1.6089,3.5446,10.6469,12.8057,-1.8230,5.5680,4.1638,-1.6161,0.0550,3.8316
3187.5000,14.2953,14.6754,1.1069,-7.4072,-7.9116,8.9251,-2.7367,8.0195,7.1220,10.3080,-3.1098,-0.4642,1.9626,2.1122,3.2216,5.4143
3195.3125,12.2784,16.5643,2.1017,-7.3844,-5.6509,5.6419,-3.1051,9.2663,0.1591,9.9330,-5.4930,-2.2213,3.9263,3.5704,3.5189,6.2422
3203.1250,10.4686,14.6229,0.3373,-10.3427,-5.1975,4.9335,-0.6754,4.2759,-0.0664,11.8477,-0.3664,2.0922,9.1487,0.3057,2.4264,4.0095
3210.9375,10.4560,10.7806,-2.4916,-13.8331,-7.2299,6.7643,-0.9734,6.4247,4.2766,9.9902,1.9537,4.2949,8.9488,-0.1186,1.6570,2.0291
3218.7500,7.0620,7.8215,-2.0427,-12.7895,-5.2197,4.7912,-0.4219,12.2788,5.9280,7.7204,-2.9920,4.1691,4.0882,2.2013,1.2133,2.2917
3226.5625,5.7930,11.6067,-0.6924,-14.3788,-4.8172,0.7362,1.8570,10.1760,7.2911,7.9965,-2.8055,4.8052,4.4762,1.4479,2.6321,4.0228
3234.3750,10.4095,10.3739,-2.1058,-16.2575,-6.9547,2.4292,0.4056,4.0789,7.8330,6.9275,-0.1579,6.7826,8.5251,1.2195,4.2404,3.5582
3242.1875,9.5048,8.6957,-1.8741,-14.2585,-6.4733,2.2687,-3.7879,6.1969,6.8840,7.8022,-2.0927,9.5265,8.8191,3.0469,3.1316,3.3311
3250.0000,6.0948,4.7107,-2.0954,-11.0287,-5.6511,-2.1002,-3.9779,13.2404,8.7320,13.7032,-1.2584,8.8457,8.7304,2.3107,1.1098,1.6080
3257.8125,7.8778,5.0438,-3.3919,-11.9259,-8.4201,-3.4436,-0.3181,17.5562,10.5987,15.3416,2.4389,6.2076,8.2378,0.7302,0.3381,0.5604
3265.6250,8.8918,5.3797,-3.7580,-13.0451,-7.5428,-3.3440,1.1751,17.9848,7.6184,13.4599,2.5250,6.6730,8.9409,0.3688,-0.9162,-0.0733
3273.4375,7.2955,4.8058,-3.4092,-13.2449,-4.1490,-3.9264,-3.0848,14.7741,2.5459,14.1192,3.6643,6.0108,13.1905,0.0746,0.2689,-0.2363
3281.2500,7.8447,5.8733,-4.0401,-13.6129,-6.9559,-1.4655,-6.6191,12.0935,0.6138,13.1849,5.9109,2.9811,12.7644,1.7352,4.3178,0.9546
3289.0625,8.4029,7.9659,-4.6901,-13.5603,-12.5374,-0.7496,-4.9738,15.1499,3.4342,10.9689,4.8678,5.7209,7.9391,3.3982,4.2029,1.7519
3296.8750,6.7391,3.1504,-5.2474,-9.1715,-11.8276,-1.3166,-2.6304,18.1054,5.7023,13.2891,5.9330,11.8423,8.4006,0.8897,-0.1610,-1.3196
3304.6875,4.2105,-0.3420,-4.1806,-0.8861,-7.8599,3.6063,-2.1830,16.7633,2.1296,14.4068,7.8890,9.7135,7.2229,-2.7271,-1.5864,-3.5405
3312.5000,4.7574,0.0177,-2.9342,3.4953,-6.6900,5.9987,-2.2273,16.2438,-0.3877,11.5399,5.1685,3.2729,3.7156,-4.2188,-0.2277,-3.2275
3320.3125,8.3376,-2.2920,-5.3620,-1.9488,-9.3089,-0.0645,-0.7672,19.4381,3.6716,13.3154,5.9975,4.8765,7.4395,-4.9136,0.1053,-4.3748
3328.1250,8.7973,-9.2958,-9.9434,-7.4950,-12.9923,-1.1978,3.9398,21.7390,8.2104,18.5287,9.1354,11.7296,10.3876,-5.5462,-1.1425,-7.7138
3335.9375,6.1267,-6.6175,-9.1346,-5.3787,-13.7828,2.5629,7.0800,22.1967,9.6482,18.2393,6.2890,11.4318,4.3352,-8.4393,-4.5617,-8.1433
3343.7500,8.0364,-6.7131,-6.9172,-0.6420,-10.1177,1.5314,7.2332,22.7191,11.2097,16.2125,4.9358,6.8222,1.9890,-10.3449,-8.8702,-8.7970
3351.5625,10.1071,-9.8627,-7.2243,-0.3763,-9.9186,1.2449,7.3741,22.0912,10.4627,17.1530,5.5142,7.3404,4.0744,-5.9856,-7.3366,-8.2105
3359.3750,8.2082,-6.0902,-6.9002,-1.4690,-13.2057,4.5419,6.6047,21.7322,9.9298,16.9054,0.1301,8.5605,2.4138,-4.2621,-3.3890,-5.7408
3367.1875,5.7313,-8.1776,-5.3323,3.8990,-9.3283,2.6252,3.7063,22.6934,13.0680,15.8660,-1.0039,5.2950,3.0743,-8.7156,-6.4623,-7.5221
3375.0000,2.7412,-10.7365,-4.6901,6.2573,-5.0711,-0.9809,4.0338,24.8377,12.4157,16.2311,6.8748,1.4721,3.8025,-7.7163,-9.0927,-8.6295
3382.8125,0.2889,-6.4647,-6.0833,2.4970,-10.2522,1.0125,7.2762,25.3503,7.8722,16.5515,9.8249,0.5489,0.3529,-4.6220,-4.8608,-6.6158
3390.6250,-0.0748,-8.7689,-8.1301,2.4573,-15.0084,-0.9944,7.0388,25.5287,9.0359,17.5581,7.6741,3.7503,0.3400,-6.7728,-3.5815,-7.9805
3398.4375,-2.0133,-6.3554,-6.9451,1.4706,-14.1520,-9.0785,3.5901,26.7239,9.3448,18.0727,8.8515,9.2901,2.2337,-5.8657,-5.0695,-7.1110
3406.2500,-2.0303,-5.4064,-7.2825,-2.6197,-12.4844,-9.3387,3.1133,25.1467,3.6058,17.2989,11.1700,10.8134,2.5359,-2.5185,-2.5551,-5.7688
3414.0625,-0.0496,-6.8706,-8.5027,-4.5102,-12.1928,-7.6779,3.8575,24.2631,2.2347,16.4619,12.6508,8.8383,2.5935,-3.7550,-0.8804,-6.4967
3421.8750,-1.1990,-9.2890,-7.7869,-1.5430,-11.4459,-11.0515,3.9675,25.8699,5.4630,16.0436,11.5211,8.9395,2.4739,-3.2955,-1.7767,-6.7439
3429.6875,0.9766,-6.4104,-5.2000,-0.4129,-9.9481,-9.2292,3.6747,20.7838,5.5351,10.1602,3.9286,8.0047,3.5658,-0.2627,0.8923,-3.5295
3437.5000,6.8053,-2.9036,-3.7430,-2.8060,-8.3537,-5.5923,4.0813,13.2508,6.5949,3.2979,-2.5125,6.3550,7.6186,-0.4034,1.3216,-1.8206
3445.3125,4.3535,-2.3762,-3.7456,-3.3737,-8.1468,-7.4876,4.6305,13.3973,6.0722,4.3313,-2.6525,7.4297,9.4569,-0.4531,-1.2163,-2.3634
3453.1250,0.9918,-1.1349,-2.2244,0.0125,-5.9857,-4.6066,0.4364,12.6806,-0.2128,5.7799,-2.9984,5.0425,8.0502,0.8797,3.2075,-0.6271
3460.9375,6.2273,3.6438,1.2549,2.0460,-0.8985,2.1489,-5.7841,9.1331,-0.5490,2.0417,-4.2535,-1.0639,7.1252,0.5566,6.4093,2.3274
3468.7500,9.8484,1.1968,1.8322,2.7710,1.9139,3.5593,-5.0857,8.5859,2.7927,-0.2178,-5.5757,-1.9300,6.1737,1.1777,2.2796,1.4768
3476.5625,10.3132,1.0884,2.7171,4.7501,3.1358,5.9037,-4.1136,4.0332,-3.1005,-3.0735,-8.8085,-1.6556,5.1258,3.4044,4.3675,2.6421
3484.3750,12.0425,5.5301,5.2185,7.0884,5.5433,9.1805,-10.1055,-0.2168,-6.0722,-5.2543,-6.7748,-3.8286,6.6303,4.3721,6.9328,5.0007
3492.1875,9.4495,5.1874,2.8257,3.3926,2.0390,3.4514,-12.0128,8.4614,0.1666,0.1628,1.2431,-0.4483,7.4717,3.2704,0.7373,2.3597
3500.0000,6.3252,1.1268,-1.7080,-0.2556,-4.3686,-1.8924,-5.3362,15.2192,0.4763,4.5566,3.3777,4.8848,5.5582,0.5709,0.3193,-0.9009
3507.8125,7.5397,0.3696,-0.8744,3.2419,-3.7604,3.2125,0.2127,12.2150,-0.6758,1.4902,-0.8216,2.4366,2.8734,-0.4183,3.7697,-0.1671
3515.6250,6.7062,2.1172,0.4747,4.2439,-1.9735,7.8733,2.2457,15.2088,3.4777,-0.7767,-3.7484,-2.7479,1.5474,0.4877,-0.8440,0.0133
3523.4375,5.2598,3.8236,-0.7674,1.5738,-4.2619,3.5297,2.6470,19.0338,0.9240,-1.1314,-4.3334,-3.1453,3.9729,-0.5444,-1.0496,-0.5968
3531.2500,4.3084,4.4527,-0.1760,3.4687,-4.5616,-1.9301,1.0511,15.2973,-3.2853,-0.6801,-0.2102,-2.5155,6.8645,-0.5272,3.6223,0.4576
3539.0625,-0.8324,4.8122,0.0792,2.8083,-3.2271,0.0861,-0.1296,16.5849,0.6034,3.3324,6.5912,-4.5760,4.6028,1.1002,-0.2520,0.2106
3546.8750,-1.6899,5.6931,-0.8275,-0.5723,-3.4260,3.8086,-3.2051,18.8091,1.0581,3.6393,5.6498,-6.2010,2.7085,1.2193,-1.1132,0.0363
3554.6875,3.4609,6.8983,0.4379,1.3247,-5.6326,-0.9241,-8.9680,14.3391,-1.2594,-1.0530,1.2151,-4.6175,5.3298,4.2191,5.5093,3.0409
3562.5000,1.6308,6.5271,-0.2611,1.4143,-9.9844,-6.6871,-7.4646,15.9811,3.2645,-0.0604,5.2991,-2.1748,4.3971,6.5476,4.3759,3.1877
3570.3125,-2.2514,8.5974,-1.6034,-1.3366,-10.9620,-3.0641,-1.4546,19.3998,4.5102,0.5501,9.0629,-1.5751,-0.0708,2.6998,2.4839,1.7765
3578.1250,0.1535,9.5079,0.5866,2.3164,-7.3138,2.2951,-1.7173,13.4231,-0.2625,-5.1800,3.7785,-1.0567,1.9441,2.7803,6.6572,3.4931
3585.9375,1.8512,6.2225,0.4921,2.8754,-6.3248,2.8459,-1.8350,10.4844,0.1093,-6.3679,0.1283,0.7603,7.1060,5.3230,4.8086,2.9688
3593.7500,2.8045,5.1125,-1.7465,-2.4660,-6.1515,1.8652,2.3676,13.1681,2.1615,-3.2467,3.0262,2.1574,4.1052,0.3627,1.8430,0.3500
3601.5625,5.3541,5.8487,-1.2345,-2.1996,-5.2708,-0.0459,3.1049,12.8161,2.4081,-3.9618,5.5692,3.0853,-0.9874,-2.2388,3.8436,0.6978
3609.3750,4.0699,5.4946,-2.6375,-3.8304,-8.1630,0.7869,1.6702,14.0627,5.3458,-4.0471,6.1202,4.3895,4.0838,-0.6182,-0.1337,-0.5197
3617.1875,4.2703,4.0015,-4.8857,-8.7157,-7.0198,5.8581,1.0951,14.0904,6.7432,-2.4991,6.4210,4.1519,8.9479,-3.8620,-5.4132,-3.6991
3625.0000,9.3825,4.6400,-1.4805,-6.0119,-1.4009,4.5671,-1.4241,9.5631,5.4213,-4.4456,6.6686,0.9311,1.7405,-2.0895,-1.4215,-0.5743
3632.8125,9.2233,5.4412,0.1144,-2.7208,-3.7067,-1.5359,-4.0247,10.4195,4.8812,-5.8052,7.0615,-1.3674,0.0776,4.2532,3.7296,2.9050
3640.6250,5.0194,7.8871,-1.6638,-4.4433,-7.3002,-1.0645,-6.5564,12.8867,1.8995,-5.6682,6.3566,0.7932,9.2748,1.5283,5.5871,1.8638
3648.4375,3.9604,9.9791,2.0065,0.9316,-1.0351,1.9660,-10.6860,6.7758,-2.9414,-9.2870,4.2657,0.9168,5.0223,0.5149,6.5760,3.4954
3656.2500,3.1839,6.8378,5.6447,8.9196,4.0122,1.9398,-10.0251,2.3743,-4.0360,-13.3239,2.1030,-4.8336,-6.9387,5.8568,5.2566,5.5135
3664.0625,1.2774,9.2625,2.8455,3.3866,-0.7875,1.6788,-4.0020,8.7846,-2.6743,-11.7073,2.9439,-7.3847,-4.1755,3.0714,5.2309,4.2406
3671.8750,-0.4547,6.5544,-2.1410,-4.4737,-5.5035,0.8249,2.1776,15.5663,-0.5077,-5.1509,7.2292,-4.0489,-0.5030,-0.1841,5.7653,1.1617
3679.6875,-2.1773,4.7378,-3.2752,-6.9310,-7.8003,-2.3757,8.3064,18.1481,4.4111,-2.3875,8.8861,-2.3886,-7.1380,1.9483,1.5349,0.5434
3687.5000,2.1612,7.1084,-1.9728,-6.6495,-7.1391,-2.0394,11.3013,16.3997,8.6485,-6.2552,4.4220,-3.6510,-4.8612,-0.4680,-0.9835,0.6563
3695.3125,8.2467,7.1597,-0.2738,-5.5556,-2.6742,1.6330,7.4747,12.1029,8.8916,-8.6267,3.2782,-5.9508,-0.5730,-1.2490,1.5547,1.6342
3703.1250,4.7984,4.4163,-0.2514,-4.4512,-0.8335,2.9641,4.7559,11.2042,7.4608,-6.4653,6.8246,-7.5659,-6.2578,1.5713,0.1153,1.4506
3710.9375,0.0689,5.7997,-1.9319,-4.1751,-4.3209,2.5272,5.7462,14.1882,5.6684,-5.5576,7.3496,-5.2613,-4.1600,-2.4859,-4.2681,-1.3260
3718.7500,2.8588,1.6379,-4.7761,-3.0937,-7.6032,2.7708,6.6029,16.5809,5.4459,-3.2205,9.2857,-2.1655,1.9554,-6.1971,-5.2885,-4.9086
3726.5625,3.1413,-4.2844,-6.2901,-2.1599,-8.5613,0.6115,11.3530,18.3038,8.0389,1.7890,13.7695,-2.2375,-5.5829,-6.1216,-4.7021,-6.2159
3734.3750,0.2345,-7.1929,-6.6189,-1.1334,-7.7380,-2.0659,16.9655,18.7800,9.7131,2.1799,12.9794,-1.1104,-8.2040,-8.7444,-4.3530,-7.3038
3742.1875,0.7812,1.6467,-4.4875,-1.5150,-9.0136,-2.1436,10.8326,17.7248,6.7053,-0.4955,12.8700,-0.2136,-0.6270,-6.5619,-3.2139,-4.3396
3750.0000,2.9097,1.8111,-3.4612,1.9948,-10.5724,-2.2393,2.6428,16.8624,4.8701,1.6804,16.7000,-3.1820,-1.9731,-0.4859,-2.0799,-2.4243
3757.8125,3.0186,-0.2078,-1.0969,7.3585,-7.5940,-4.0120,1.5050,12.0943,4.8783,-1.3620,12.7753,-5.6862,-5.2067,-0.3506,0.8676,-1.0554
3765.6250,2.5828,1.2895,-0.5280,4.0279,-4.8137,0.1140,1.0866,5.1040,4.6052,-8.8446,7.8387,-4.1155,0.7804,-0.2289,2.9381,0.0969
3773.4375,1.0013,2.9130,-3.6972,-4.2905,-8.5811,4.8972,0.9059,4.5705,5.7759,-7.1569,13.0895,-0.7690,2.4332,0.3428,3.7570,-0.2936
3781.2500,-0.6081,-0.2176,-5.7488,-4.2908,-10.5558,0.1289,5.8355,9.5170,6.9833,-0.3724,18.8225,2.0791,-2.3783,-4.2618,3.4122,-2.8749
3789.0625,-3.1114,-3.0933,-4.9858,-1.7326,-7.2468,-3.9777,7.3719,10.4764,5.2143,0.8898,18.9052,0.8373,-4.0564,-3.4506,-1.2291,-4.1498
3796.8750,-6.3636,-2.9670,-5.0035,-4.0048,-7.2822,-1.8266,2.8570,7.5550,3.3340,-0.9652,16.3941,-2.0751,-2.2646,2.7542,-1.6907,-2.6648
3804.6875,-4.9999,0.3514,-4.7168,-4.0957,-11.6708,-6.1060,0.0329,6.7142,3.5906,-3.7836,12.7693,2.1120,1.2845,1.9801,6.5793,-0.1126
3812.5000,-2.8790,0.8201,-4.7443,-1.8923,-13.7814,-9.8355,-2.2478,5.8034,2.1102,-3.9428,14.2488,8.4290,3.1001,0.4763,7.1148,-0.5319
3820.3125,-5.6736,-2.3807,-5.9980,-2.0766,-12.9457,-2.8635,-4.5418,3.1594,1.1737,-0.3855,18.9139,6.8931,-0.0035,3.0962,0.6967,-2.5932
3828.1250,-3.3664,1.5118,-2.8789,-0.7787,-9.0862,-0.7266,-4.0244,0.7613,1.9517,-3.5936,14.5124,2.1827,-0.2995,2.6576,4.5688,0.3996
3835.9375,4.2508,3.3136,0.5544,3.3905,-4.1481,-3.8273,-4.4401,-1.1716,0.5487,-10.0474,8.0964,0.8725,2.3364,0.5934,6.7383,1.9994
3843.7500,4.9300,2.0976,-0.7823,2.0439,-4.0573,2.5000,-5.8390,-2.2803,-0.6810,-8.9854,8.2464,-1.4337,-0.1339,0.5610,-0.4489,-0.4167
3851.5625,4.3676,1.2688,-0.8008,0.6367,-2.8931,6.4656,-3.4394,-4.2930,0.3805,-8.0419,5.3861,-6.2728,-1.7511,0.8716,0.5991,0.0639
3859.3750,7.8765,4.0658,3.5643,3.0424,1.7940,-2.8234,-3.5879,-7.7487,-0.0415,-12.1738,0.1245,-9.3953,0.2486,2.6851,7.7013,4.6689
3867.1875,6.9243,5.0416,3.4439,1.5145,0.2644,-7.0653,-7.1321,-6.5786,-0.0571,-11.2394,1.2496,-9.8991,-0.4167,4.8357,8.3855,5.6148
3875.0000,5.1902,0.4847,-1.0659,-3.4471,-4.6906,-1.0152,-6.0239,-3.6573,2.1001,-6.2917,3.3591,-8.0120,-0.0746,5.2970,9.4379,3.4246
3882.8125,7.9100,1.3872,-1.8746,-7.6814,-5.9127,-1.5053,-5.2910,-6.1817,3.3531,-3.4643,5.2278,-4.2971,2.9229,5.6794,10.9635,4.0046
3890.6250,7.8236,2.7230,-1.5868,-7.7243,-5.9406,-6.1663,-9.3664,-7.9435,2.0515,-1.3663,9.7189,-3.2976,4.0825,5.4690,7.5356,3.4097
3898.4375,4.1692,0.2699,-1.7124,-3.0193,-5.0652,-3.6954,-8.7525,-5.4001,-1.9079,-3.7273,8.7908,-4.7444,3.6852,5.0331,7.3369,2.0895
3906.2500,0.0961,0.2159,1.1951,2.9495,-1.9776,-1.8057,-3.2437,-10.4055,-5.6342,-9.4344,2.5734,-4.3575,2.4569,7.6680,11.6851,4.6823
3914.0625,-3.3963,2.0889,3.4785,5.2600,-0.6814,-6.2298,-0.2411,-15.7205,-5.0386,-10.0171,2.8783,-6.6400,0.0780,8.8476,10.7926,6.2807
3921.8750,-1.5179,1.3291,3.0773,7.2163,1.4384,-5.0202,-1.4557,-9.5995,-5.1787,-7.4539,5.8937,-12.9545,-0.2823,3.7874,5.5413,3.1110
3929.6875,0.3505,-2.0679,3.0346,10.4808,5.1527,2.5899,-7.8460,-8.2230,-7.7753,-5.8882,2.4748,-13.0748,1.3505,0.7160,5.5968,1.2311
3937.5000,-3.8220,1.1368,3.4714,5.7853,2.6512,0.6840,-12.9185,-13.9831,-5.8610,-4.3913,0.6302,-10.2639,2.8009,5.1153,11.5936,5.1137
3945.3125,-1.2137,2.6059,2.0523,-2.1079,-0.2390,-6.2596,-8.3148,-12.5604,-2.1564,-4.5143,3.1048,-13.1415,5.2280,8.7242,12.6563,6.5484
3953.1250,7.3738,0.7224,1.6516,-3.4961,2.4652,-3.6765,-5.0897,-13.0520,-2.7855,-6.4604,1.2425,-12.2529,4.9549,6.9966,9.0594,4.8703
3960.9375,7.2352,4.5134,3.3478,-2.5222,2.0367,-0.5623,-10.6932,-20.8680,-3.5283,-7.8046,-1.1602,-5.8377,2.2424,6.5073,11.5782,7.0328
3968.7500,5.3935,2.4410,3.7431,1.0897,0.7543,-3.3072,-12.0743,-22.2702,-3.2402,-7.5996,0.3347,-7.6931,3.2133,9.1034,13.8702,7.7526
3976.5625,6.4643,4.5428,5.8448,3.2416,3.2722,-3.1054,-9.5936,-18.7165,-2.4893,-6.6730,-2.7103,-11.9384,1.9823,10.0745,10.1743,8.4158
3984.3750,4.2086,0.5243,5.9838,3.7690,6.9297,0.1188,-9.8427,-19.1427,1.0710,-3.3414,-6.3107,-8.3987,-2.3323,7.3073,8.4223,7.0403
3992.1875,4.5867,6.2262,6.9548,1.9947,8.2543,-0.5746,-8.5628,-18.2361,1.3204,-3.1210,-1.3758,-9.1277,-3.7505,2.6764,8.2127,7.3733
4000.0000,8.3692,5.8582,7.5625,5.7128,10.7150,1.7865,-5.5081,-19.1158,-2.4793,-4.2571,1.4553,-15.0692,-1.8724,1.0421,4.1386,5.6022
4007.8125,4.8475,-0.6511,5.3399,4.3528,10.3749,3.5697,-5.7217,-18.0126,-0.1266,-3.2156,-2.1990,-11.0810,-1.7992,2.0319,2.6009,3.5323
4015.6250,1.9025,-3.0375,1.5026,-2.3361,5.9734,-1.8894,-0.9291,-9.2548,5.4291,-1.3620,-1.2370,-2.2044,-2.2383,-0.8295,1.5984,1.0439
4023.4375,4.4982,-1.9149,-0.0686,-2.2368,0.5923,-4.3933,10.3520,-5.5883,5.7783,0.2485,1.2402,-3.2885,-2.4597,-2.7207,0.5359,-0.1405
4031.2500,2.3979,-1.8969,1.6860,0.9913,0.4785,-0.0133,12.6105,-10.9897,2.1762,1.1048,-3.8194,-10.5757,-2.6747,3.6395,7.1784,3.6413
4039.0625,1.1142,-0.5036,4.6943,0.8424,8.3888,2.7369,5.9858,-12.3328,-1.1669,0.3026,-8.8551,-12.6252,-3.1311,5.5209,10.3943,6.3466
4046.8750,5.9448,-0.3008,4.3003,1.1779,10.1890,3.3167,5.6861,-10.7294,0.6275,-0.2131,-6.8213,-7.7383,-3.4602,-1.5433,2.5776,2.6156
4054.6875,6.3464,-4.1016,0.8865,3.2398,1.2100,4.0458,7.6188,-12.8021,5.0644,1.7850,-2.2204,-4.0330,-0.4103,-2.1726,-0.6342,-0.5225
4062.5000,4.6065,-3.2009,1.2789,3.3244,-0.2903,3.3131,3.6351,-13.0561,5.2278,3.7578,-2.0427,-5.6214,3.0771,1.6260,2.1774,1.3053
4070.3125,5.7150,2.8333,6.0905,4.3118,7.4596,2.4287,0.8123,-14.5112,2.8846,1.0806,-8.6506,-7.3964,3.4559,1.3908,3.6338,4.8064
4078.1250,4.8406,-1.2509,6.8843,8.9453,9.3924,3.3210,2.1640,-19.0904,1.4362,-1.1666,-11.1345,-5.8340,4.5971,2.6823,4.8486,4.6981
4085.9375,5.3900,-3.1154,5.0768,10.4139,6.1765,4.0162,1.1120,-17.9661,0.0240,3.2004,-4.4853,-1.4280,3.3211,2.3577,1.3329,2.3731
4093.7500,8.3958,-0.7479,3.1761,4.2411,3.8587,3.4931,1.0518,-12.5680,3.8097,7.0780,-3.2183,5.3611,-0.0741,-1.7932,-3.1447,0.5728
4101.5625,5.7144,0.3769,0.5345,-4.1545,-1.6539,-0.0416,3.2978,-9.1841,8.7149,6.6831,-5.2766,8.6784,1.4044,-0.6263,2.1556,1.9356
4109.3750,2.3031,-1.1025,-2.3604,-4.6108,-6.2291,-2.1602,3.8373,-5.4772,4.5068,13.0080,4.2185,6.3135,1.7832,-0.7261,3.4792,0.1981
4117.1875,2.3897,-2.6077,-3.1612,-0.1826,-4.6349,0.6994,6.6380,-1.0146,1.2275,21.1327,11.4029,6.3999,-3.2400,-7.8615,-5.1858,-4.7379
4125.0000,0.4756,-4.1531,-2.0018,1.8708,-3.5535,1.1496,11.3432,-1.5952,6.6527,17.6685,4.1029,9.3450,-1.8873,-7.9675,-4.9958,-4.2272
4132.8125,-0.4915,-1.1630,-0.9620,1.0322,-7.4849,-3.6015,9.9163,-5.7486,7.0946,12.4693,0.8495,8.0474,3.0464,-1.4711,2.8548,0.3322
