Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
15429.6875,20.3297,4.7750,-1.4989,-31.5645,-26.5367,-62.4515,-24.4547,-30.3477,8.0401,-9.2895,-6.2159,9.3127,57.0965,27.1093,79.2435,28.5031
15437.5000,16.9454,2.7012,3.5032,-16.8743,-21.9100,-56.7363,-26.1924,-33.7698,5.4169,-9.6255,-10.1218,6.0340,47.5382,31.6399,84.6964,31.9161
15445.3125,15.9649,3.8826,1.8678,-24.8792,-25.2537,-55.3245,-28.3121,-38.9481,9.5499,-9.6147,-9.9890,10.7015,49.1912,29.3114,101.1392,35.6149
15453.1250,18.0385,6.4649,-2.1893,-36.9042,-29.0215,-55.1344,-26.1422,-46.5839,8.4987,-10.2858,-7.2533,12.1157,61.8032,21.1493,109.5095,34.7642
15460.9375,16.2359,7.8530,0.6362,-29.1714,-27.1288,-57.5583,-22.1408,-43.4190,5.2771,-7.8060,-4.7479,8.7297,53.8494,22.3650,108.9714,35.9388
15468.7500,13.9916,9.3717,3.0439,-27.6037,-26.6180,-58.9788,-22.4326,-42.1675,8.0116,-6.4854,-7.4612,5.6361,43.0234,26.8410,113.4393,39.9716
15476.5625,14.5880,9.0302,-2.4415,-44.1894,-32.2474,-57.1921,-23.1156,-46.2415,9.8024,-9.1116,-10.1457,8.1307,48.7610,25.6931,120.8869,40.2309
15484.3750,14.5376,8.5914,-1.3194,-38.3310,-28.1345,-49.8286,-25.8510,-54.7013,6.9246,-14.0460,-7.8880,6.9754,47.9049,22.2528,114.3168,37.5317
15492.1875,12.9896,10.5018,7.7101,-13.0932,-18.2452,-50.3463,-27.5266,-54.7651,6.4563,-16.4479,-7.1287,1.0814,40.6974,20.6396,104.3829,37.2953
15500.0000,12.2079,11.0425,9.2447,-8.7247,-16.9856,-54.3111,-24.7960,-54.7899,5.1896,-14.3145,-8.1043,1.5605,38.9005,19.2683,99.3201,36.3444
15507.8125,12.2794,11.5993,9.9431,-8.0596,-15.0537,-52.7448,-21.7122,-59.0424,5.8781,-12.8427,-6.8626,5.7302,37.9067,18.3308,92.3987,34.9715
15515.6250,15.4486,11.8275,14.3753,2.7537,-8.3992,-47.1899,-20.3735,-62.8850,9.9444,-20.4698,-9.7788,0.0758,39.8088,18.1013,85.4554,34.4786
15523.4375,14.1185,5.5412,11.0275,4.5967,-11.3946,-43.6637,-20.7223,-59.2875,7.2446,-24.4932,-12.8349,-4.4139,41.4639,12.9509,94.1010,32.1822
15531.2500,7.0816,-0.7471,6.0367,4.2411,-19.2365,-48.1728,-22.9393,-50.5141,5.4212,-16.4831,-8.1033,1.4291,32.6206,2.2922,112.2817,30.7265
15539.0625,4.4832,-1.4638,6.9225,8.8063,-20.5955,-55.0748,-22.0650,-47.4474,9.8793,-10.9990,-3.0699,1.6185,24.0031,-2.9972,116.9195,31.0254
15546.8750,7.2916,-2.9132,2.1637,-4.9763,-24.0156,-50.3267,-19.6949,-46.5860,7.9472,-15.8736,-6.3904,-3.3173,26.4152,3.5426,113.8644,30.3376
15554.6875,5.0474,-3.7858,-0.4480,-11.6302,-24.7634,-41.2501,-23.8866,-49.7228,4.2262,-16.0545,-8.4234,-1.8878,27.5814,5.9866,114.8070,30.0469
15562.5000,3.0770,-2.2236,7.0523,6.0705,-17.6698,-42.5070,-24.5482,-58.7717,8.3086,-14.3846,-7.9647,-0.4045,24.8486,3.1655,113.1638,31.7362
15570.3125,5.5544,-2.3766,7.1280,4.3012,-19.0475,-47.6331,-17.1566,-62.5789,7.6179,-17.4572,-8.9162,-1.6826,26.2771,6.9683,113.3530,33.0050
15578.1250,5.7592,-2.5987,0.4229,-12.9937,-25.2420,-43.0701,-15.5749,-61.8987,3.3586,-17.4242,-8.4438,-0.0993,26.5991,6.0855,120.8644,32.5871
15585.9375,3.9456,-3.4009,0.4635,-9.8748,-23.4954,-37.8453,-17.0621,-63.8393,6.9606,-15.2071,-5.2455,4.1238,24.1168,-2.1938,120.9760,30.3562
15593.7500,2.2155,-7.0879,-0.4734,-7.2946,-24.0244,-40.0044,-12.0785,-61.3600,8.6136,-17.3789,-1.7599,9.5019,24.6250,-1.2592,112.4684,27.2322
15601.5625,-1.2884,-8.4843,-4.7455,-15.0959,-28.9308,-41.1183,-9.7724,-55.7860,6.1206,-15.1139,0.9740,10.6064,21.5057,-2.3827,115.6877,26.0455
15609.3750,-1.3550,-11.1498,-6.5555,-14.5795,-32.0479,-42.8574,-6.0807,-44.1160,9.6183,-6.2067,-0.3849,7.1027,11.7539,-11.6877,126.3067,25.5118
15617.1875,0.4977,-13.9316,-6.5704,-9.3553,-29.4417,-36.5212,-3.1426,-38.8961,6.7090,-4.5772,-5.2711,3.0050,5.3101,-15.1333,119.7797,22.2272
15625.0000,-0.6219,-11.3579,-5.9144,-9.7594,-27.6082,-33.3328,-3.5372,-41.4156,-0.4711,-8.6370,-7.4442,3.1673,11.2387,-10.3355,115.3248,22.4964
15632.8125,-1.8674,-7.9530,-4.1884,-11.5989,-27.9739,-34.5722,-5.9578,-50.4158,0.1930,-12.0027,-7.9538,2.2762,13.2392,-7.6834,126.6649,27.5036
15640.6250,-2.8338,-9.1787,-6.3631,-19.8763,-31.7599,-36.5659,-6.3601,-51.5400,1.1528,-8.9559,-5.3316,2.5172,6.0711,-0.6276,128.7583,29.5932
15648.4375,-5.1228,-6.2310,-5.4350,-19.9569,-28.5303,-30.6506,-12.3193,-53.9502,-4.0276,-4.0398,-3.3182,0.1206,4.8166,1.9344,119.8711,28.7303
15656.2500,-4.0203,-4.2592,-0.9724,-9.1287,-22.4206,-23.1738,-15.6833,-63.7953,-3.7895,-5.5569,-8.6847,-5.1453,8.2958,-5.9260,126.0257,29.7924
15664.0625,-3.0273,-6.3890,-1.9110,-10.8168,-22.3731,-18.6889,-11.6571,-66.2065,0.5597,-4.9560,-10.9803,-2.7926,3.7886,-9.6914,127.2991,28.9809
15671.8750,-5.0597,-0.9153,-2.4086,-18.1923,-21.7504,-22.4362,-12.6385,-57.4815,-0.4719,3.1147,-4.4923,3.8364,1.2868,-4.5999,107.7810,26.7475
15679.6875,-5.9692,6.5446,5.9051,-4.1513,-14.1007,-28.1632,-20.4582,-65.7098,-2.2385,1.5770,-2.4057,0.8604,5.9268,-1.4175,100.1573,29.4998
15687.5000,-3.4360,5.0148,9.9979,2.0845,-9.9923,-20.9304,-24.6794,-89.8157,1.7002,-11.1773,-8.1666,-2.4129,4.3658,2.2206,109.3017,34.2507
15695.3125,-2.0142,3.3290,5.4904,-13.3540,-12.5656,-12.6667,-22.1811,-92.9466,7.0154,-11.1530,-8.6425,5.5424,-2.0991,5.2794,105.8162,33.5606
15703.1250,-4.5101,5.0424,5.7469,-11.5896,-11.5007,-13.7318,-21.1183,-87.1972,7.1722,-1.3552,-2.0753,11.0093,0.7294,1.4648,99.4473,31.1476
15710.9375,-6.1558,5.3488,10.9813,2.0818,-8.0508,-16.3458,-23.6661,-98.0872,4.7739,-4.1715,-3.3655,7.0750,4.0079,2.2479,106.9698,34.4726
15718.7500,-3.4077,7.6214,11.0299,-7.3713,-8.0545,-14.8049,-23.2893,-106.4104,7.9442,-9.0316,-9.9935,7.4377,1.9508,9.6819,104.7183,37.4502
15726.5625,-4.2290,7.5722,6.9379,-19.2430,-9.2429,-7.4454,-20.9227,-100.8308,10.9801,-3.6805,-9.8048,8.9835,2.1458,9.2195,95.6423,34.2299
15734.3750,-8.2131,1.8059,5.2955,-13.4953,-11.3199,-5.5509,-19.6747,-91.6662,11.0480,-2.8856,-8.3305,4.1424,0.2612,6.5165,102.6545,32.8303
15742.1875,-8.6659,1.0191,8.6124,-2.9815,-10.1814,-11.0231,-18.3259,-83.5042,13.0448,-9.0674,-14.3718,0.4609,-6.0549,6.7100,107.1983,34.7999
15750.0000,-6.8650,4.9702,12.3499,2.7311,-6.9511,-16.5330,-13.1792,-69.1551,15.8180,-11.5889,-19.0606,2.0209,-6.5997,9.5031,98.5386,35.3783
15757.8125,-8.8082,2.6669,10.0318,1.0289,-9.4926,-14.8309,-10.7065,-60.3480,11.4115,-11.5570,-16.1415,-1.8231,-9.3977,14.0655,100.3390,35.2027
15765.6250,-10.4384,-3.7996,2.5528,-9.4899,-19.0851,-18.4007,-6.8627,-47.5308,11.9477,-6.0297,-8.7835,-1.1226,-18.2118,12.1781,110.6746,33.6412
15773.4375,-8.8653,-3.3396,1.7944,-11.3092,-19.3816,-20.5837,-2.9488,-42.6679,21.8073,-2.2873,-4.1827,5.6782,-19.1477,3.1816,107.9612,31.1000
15781.2500,-9.6655,1.8368,6.9692,-5.5754,-13.7898,-17.1137,-4.1435,-47.2581,24.9981,-10.7075,-8.4511,4.4961,-13.1840,7.1391,107.4362,34.6257
15789.0625,-14.3182,2.9297,5.9514,-10.2352,-14.7039,-10.1331,-6.2793,-51.7330,19.9528,-14.3568,-10.4825,-0.0506,-14.4118,12.1205,114.9598,37.4673
15796.8750,-16.3609,-0.7110,1.6710,-13.7179,-16.6179,-5.1085,-1.0647,-52.3603,21.7581,-3.0540,2.0637,5.0188,-16.1387,2.0037,111.6070,31.8591
15804.6875,-16.0547,-0.7456,2.8918,-6.5778,-14.2970,-5.4464,3.1255,-44.2830,24.5369,2.7707,11.3048,8.5670,-13.0067,-2.5789,105.4071,28.9357
15812.5000,-20.1415,0.5030,3.7374,-6.6392,-14.9167,-8.0999,3.3428,-35.3280,22.2466,1.6801,7.9027,7.7171,-10.0861,6.8996,104.4156,31.3075
15820.3125,-27.7184,-2.0478,1.2445,-9.4090,-19.0623,-14.2129,6.3931,-23.8189,21.6921,2.5474,4.3266,7.7994,-12.7966,10.1209,100.9801,29.9694
15828.1250,-32.2460,-3.6746,2.5190,1.5483,-17.2692,-16.8490,11.1415,-11.5529,24.3404,2.3892,4.3443,5.6830,-15.9669,1.8897,95.0821,25.9616
15835.9375,-35.6689,-3.1116,3.6453,8.7003,-13.1714,-7.4945,9.8755,-5.0593,23.6871,3.1505,1.8478,3.3558,-17.3402,-6.0510,93.1037,23.2855
15843.7500,-39.2334,-5.0857,-0.4754,-2.1641,-16.2659,-2.1179,8.4045,-7.5787,22.1092,4.8411,1.4000,4.6268,-13.9196,-1.0523,91.5794,22.5869
15851.5625,-38.3428,-3.0356,2.0296,-2.0554,-15.4056,-8.6396,7.3132,-21.5418,20.4047,-0.6589,4.4871,0.9028,-8.9875,9.8059,86.2428,25.4530
15859.3750,-34.2517,-0.9360,6.5279,9.9681,-12.1778,-15.6929,9.6320,-25.1425,17.2476,-4.5317,3.5917,-2.7018,-11.8476,5.6070,87.3054,26.2583
15867.1875,-33.3939,-4.1530,2.3344,5.9678,-13.0470,-8.5670,14.1266,-21.7883,16.3787,1.1150,2.2538,0.8254,-12.7225,-5.5216,83.1363,20.3345
15875.0000,-33.2685,-4.2908,0.1149,-4.6923,-13.0943,-6.9962,17.3658,-25.6931,18.8558,3.0861,3.7271,2.3862,-5.4328,3.9658,63.6082,17.7473
15882.8125,-30.7020,1.0259,7.1984,1.5472,-7.2685,-14.0098,18.4673,-40.4446,21.0289,-1.8960,5.0362,-0.2544,-5.4822,16.6790,50.6156,21.8643
15890.6250,-27.5349,3.2963,10.1974,7.0112,-6.1601,-17.1921,19.9406,-46.3940,21.5196,-3.2060,4.6852,0.7552,-16.3654,10.8364,61.7660,25.0629
15898.4375,-23.7129,3.0485,6.6455,-0.8782,-9.2390,-17.5216,20.7890,-39.9940,22.4463,-0.0857,4.7344,4.1418,-17.3126,4.8741,63.8062,23.0950
15906.2500,-20.8845,1.7366,5.4700,-2.1496,-8.4970,-19.8083,22.9764,-27.8678,24.6444,0.6901,5.0035,7.4439,-9.8525,8.3400,45.1735,18.4505
15914.0625,-21.0536,-1.6651,6.5591,7.6840,-6.8819,-22.5001,29.4333,-18.8823,24.9622,1.7764,9.1766,9.5166,-10.9381,7.8694,35.7871,15.0534
15921.8750,-19.8681,-0.5858,7.7113,11.0465,-8.4591,-29.1481,31.7835,-21.2747,21.6217,5.1693,13.3625,8.9197,-12.7783,5.6533,46.5706,17.5927
15929.6875,-15.6478,3.7098,9.1175,5.9291,-7.5412,-31.4851,28.4063,-34.3463,21.2421,5.7425,13.1519,11.7438,-6.0085,8.6062,46.6363,20.2116
15937.5000,-13.2033,3.0724,7.7566,-0.2765,-5.5098,-26.4974,32.0206,-35.0003,25.6764,4.8470,13.4238,17.0864,-1.7839,13.0930,27.2993,16.4490
15945.3125,-13.8871,0.8136,6.1606,-0.6084,-6.6663,-27.7532,38.8368,-23.6473,28.4874,7.6576,13.8313,15.0009,-3.9698,11.7884,21.3843,13.6912
15953.1250,-15.1055,1.3408,8.4733,8.2690,-7.6258,-35.5744,35.3498,-20.9282,28.3146,8.6058,10.7715,11.1035,-10.2164,2.9864,36.8440,16.0397
15960.9375,-15.4221,0.3898,8.8775,11.3739,-8.5618,-37.6633,29.6451,-24.8185,26.9714,5.6779,10.8689,11.7948,-16.1916,0.1897,44.8751,17.2489
15968.7500,-16.0574,-2.9400,4.3212,2.0663,-12.4395,-35.4584,29.9472,-23.0485,23.0462,6.3428,12.4996,8.2982,-13.9457,6.9947,40.9343,15.6982
15976.5625,-18.1498,-7.0421,1.2448,-0.5343,-17.0459,-38.1562,29.6741,-17.0120,20.5958,4.7336,5.4514,2.3360,-13.2957,6.7557,48.6241,15.5077
15984.3750,-20.4430,-10.7786,0.3990,5.2361,-20.0660,-43.1808,28.0100,-7.3507,20.7348,-1.9292,-1.2764,2.0734,-21.5347,-0.2820,59.7139,15.1845
15992.1875,-21.2276,-11.0286,-2.2612,0.4186,-22.8861,-47.5808,29.6265,5.2324,19.7250,-2.5045,-0.0771,2.0861,-21.0679,1.7168,52.8869,12.8762
16000.0000,-22.8319,-11.1003,-6.4721,-9.6914,-25.5396,-47.9904,30.5503,11.7055,18.7933,1.3489,2.7270,-0.6421,-13.2224,3.7014,41.1490,8.9473
16007.8125,-22.8882,-16.8334,-10.1569,-8.5754,-27.0239,-45.3727,32.8656,21.8397,19.4714,0.1452,4.9946,0.0632,-17.2071,-2.5800,33.8110,2.7313
16015.6250,-22.2891,-21.3609,-9.7437,3.5872,-23.4143,-40.1125,31.8576,33.0779,16.0909,-2.8934,6.6085,1.2670,-24.5711,-6.5442,21.7403,-3.0680
16023.4375,-24.2763,-19.4742,-6.2076,11.6074,-18.7875,-38.8087,26.5581,34.8565,12.7891,-6.6759,2.4811,0.2417,-22.6700,-1.9768,12.5542,-3.1820
16031.2500,-24.9371,-17.9422,-6.7765,8.3793,-19.3081,-40.7516,26.3237,41.7141,12.6783,-6.7102,0.0725,-2.5977,-25.0574,-0.0305,7.1841,-3.7020
16039.0625,-23.0992,-23.1138,-13.0657,1.5854,-22.8424,-37.3028,31.1402,57.9252,10.3132,2.8265,4.0345,-6.8723,-29.9554,-4.2613,-3.1698,-10.6860
16046.8750,-22.4915,-26.2565,-15.4118,0.9100,-20.8351,-29.2199,28.5152,62.0443,8.1773,2.6911,2.5658,-8.5045,-28.0334,-5.1524,-19.3635,-16.7569
16054.6875,-23.3803,-23.3415,-13.3513,1.6927,-18.1544,-30.4863,21.7484,60.2714,10.6026,-9.6046,-0.1424,-2.9025,-23.4052,-0.1455,-28.9302,-16.6304
16062.5000,-22.0861,-24.9630,-15.6013,-1.8655,-21.3319,-36.3146,20.5339,66.4208,11.9920,-11.4183,3.8109,1.4552,-20.1696,1.5721,-31.4660,-18.0377
16070.3125,-21.4140,-32.8894,-21.3260,-4.5420,-25.9205,-34.9879,22.8216,77.3884,10.1152,-4.9416,4.7988,0.5423,-21.2499,-3.6950,-32.6235,-23.5713
16078.1250,-22.2597,-36.3244,-22.9815,-1.5509,-25.7986,-31.8412,23.5336,86.8689,8.9501,-3.6221,1.3046,0.9580,-27.0840,-9.4888,-37.2641,-27.6907
16085.9375,-21.3831,-35.5080,-21.0425,2.2446,-24.5112,-36.9902,26.9263,89.2113,11.9879,-1.7585,2.8403,3.7878,-25.3655,-9.0015,-42.5553,-27.9716
16093.7500,-19.2758,-36.4791,-21.1684,-2.3353,-27.7099,-44.3493,31.9435,82.8996,16.4439,-3.2723,3.2284,3.5705,-16.5147,-1.7980,-36.3887,-24.3858
16101.5625,-18.2418,-33.4730,-20.9981,-7.7957,-29.2531,-42.9141,29.6842,73.3842,14.4783,-7.8507,-1.7338,-0.0558,-15.2503,-0.9302,-20.2469,-19.1851
16109.3750,-18.0321,-26.7060,-17.8189,-4.9513,-25.3907,-36.4264,20.0663,63.1928,6.7504,-8.8028,-5.8499,-5.7755,-21.1407,-6.5861,-9.3368,-15.6272
16117.1875,-20.5530,-25.7424,-16.2605,-3.0192,-23.5810,-34.6724,18.2731,51.7638,4.2240,-10.3128,-3.6519,-7.2026,-22.3093,-3.5970,-11.2888,-14.6060
16125.0000,-26.1280,-28.0566,-18.5383,-6.2261,-26.0696,-38.6724,25.1101,53.4999,5.4733,-9.9815,3.5925,-4.1121,-21.1047,0.8190,-21.8838,-17.3317
16132.8125,-32.0330,-30.4485,-21.9555,-5.7160,-27.9107,-36.5867,25.2217,64.6450,3.3517,-0.6616,12.3127,-2.8017,-20.6999,-6.8667,-25.7531,-22.6677
16140.6250,-33.5614,-32.7165,-25.3199,-9.5743,-28.6290,-25.9555,21.2968,63.3549,2.2839,-0.0080,17.8788,-3.6047,-22.2466,-11.1891,-23.4213,-25.1256
16148.4375,-32.3393,-31.1146,-27.0396,-18.5180,-27.2294,-17.9814,26.2300,57.5348,4.6027,-7.8520,20.5569,-2.5367,-22.7789,-7.0551,-35.3556,-26.8111
16156.2500,-35.6511,-27.5234,-24.7610,-13.9604,-21.5649,-15.7153,30.9583,63.0015,5.6875,-1.6877,21.2143,-2.5287,-18.5556,-9.8969,-56.8660,-31.5689
16164.0625,-39.3787,-30.0763,-26.0831,-10.8563,-22.1515,-17.9977,30.1978,75.6469,6.1415,7.2692,22.4857,-2.9455,-16.0920,-13.5866,-64.9028,-35.9109
16171.8750,-37.0136,-31.5231,-29.6332,-20.2508,-25.8053,-17.7259,31.6129,72.0574,8.7468,-0.4486,25.3126,-0.5161,-10.4622,-11.9537,-61.9760,-36.0998
16179.6875,-33.9712,-27.8134,-26.3530,-18.2236,-21.0050,-12.3576,36.0029,54.0971,10.5070,-10.8612,23.1282,0.1470,0.9181,-12.4241,-61.6764,-34.3169
16187.5000,-40.4347,-26.2376,-20.5266,-3.9265,-14.3713,-3.6231,34.1338,43.8051,7.2885,-10.9446,17.1126,-2.1347,2.0308,-13.5877,-55.3110,-31.3568
16195.3125,-43.8563,-26.8254,-20.5025,-2.6637,-15.0970,-2.3101,32.7132,47.3578,4.6593,-7.5926,17.5405,-1.5088,-5.9626,-11.7323,-51.0793,-29.9828
16203.1250,-41.9757,-26.1334,-21.6424,-7.4035,-16.4960,-5.6048,33.7135,38.1602,4.0843,-7.8538,20.0841,-0.2157,-1.6896,-12.9068,-52.2425,-30.5321
16210.9375,-46.4890,-26.9492,-23.6011,-12.5299,-18.3491,-5.4057,34.5511,25.0672,1.8865,-5.9756,22.6881,2.2323,4.7431,-12.8059,-52.9518,-31.3918
16218.7500,-51.9405,-27.6270,-26.9820,-21.2350,-22.4037,-4.8245,36.8270,24.4243,-0.2390,1.3192,30.6679,8.1902,-0.5663,-9.4233,-51.7371,-31.1871
16226.5625,-48.3214,-25.7890,-23.5868,-15.9680,-19.8401,-8.3940,38.7097,16.2984,0.4055,1.0934,31.5779,6.7119,-4.3649,-9.4937,-52.1699,-29.4434
16234.3750,-43.3112,-22.8732,-16.0446,-6.7738,-15.1187,-15.7984,38.6661,-6.8548,6.7993,-6.7483,20.1211,1.0205,4.7780,-7.4564,-45.2445,-23.2760
16242.1875,-39.5314,-22.0777,-15.0952,-13.8409,-16.9661,-20.4171,40.7622,-17.3369,14.3489,-9.1590,11.8189,2.4597,12.5316,-1.4140,-36.1605,-17.8403
16250.0000,-37.0489,-23.6080,-14.5510,-11.7335,-16.8005,-19.0911,43.8914,-19.8026,15.1936,-6.7892,9.4893,1.3908,11.8378,-3.3871,-29.7681,-16.7443
16257.8125,-36.2710,-22.9485,-8.9010,3.7977,-11.3370,-19.4796,44.1802,-24.4386,13.3625,-7.5158,5.4077,-6.7876,4.6353,-6.6751,-28.8724,-15.5353
16265.6250,-35.1346,-16.1091,-5.1858,1.0763,-9.9463,-25.0711,40.4106,-28.7226,14.5564,-10.6791,1.9131,-9.5752,-0.9215,1.2113,-27.8644,-9.7750
16273.4375,-32.7981,-10.4749,-4.9542,-7.8267,-14.4718,-37.3160,40.5319,-23.4663,15.7345,-12.7051,1.9620,-5.8314,1.1364,8.2181,-16.9074,-3.5432
16281.2500,-33.2963,-11.9449,-2.8822,4.5436,-15.7798,-46.7985,40.2661,-15.0409,13.5599,-13.3582,1.9285,-8.5978,0.6000,2.0352,-3.5910,-2.3004
16289.0625,-33.5850,-14.8858,-2.3833,12.2775,-12.4459,-40.1614,32.6128,-10.4869,14.2407,-12.3802,4.2621,-11.9779,-1.5046,-1.2891,-11.0567,-6.0455
16296.8750,-31.4058,-16.4876,-6.0291,0.8707,-9.7237,-22.8655,25.3375,-11.2006,16.0319,-14.6529,5.1933,-8.6725,6.9705,7.3304,-31.4563,-10.4885
16304.6875,-32.2190,-18.7967,-7.8228,0.7266,-9.6064,-15.9082,24.1260,-6.7181,12.6097,-16.6405,-0.1631,-7.0554,13.2588,6.0628,-30.7822,-12.3967
16312.5000,-31.6680,-21.9392,-5.8291,17.1457,-6.8936,-12.0959,21.7451,2.9222,9.1047,-13.0217,-3.0415,-10.7188,4.6862,-7.7995,-20.7758,-14.4036
16320.3125,-25.5068,-23.4048,-6.6802,17.1497,-1.5891,6.7895,17.1699,4.1224,8.4140,-12.3101,-1.0424,-12.8639,-2.9218,-9.6358,-31.1211,-18.1745
16328.1250,-24.3287,-21.9179,-12.1462,-3.1088,-2.5454,23.6428,15.2020,0.2483,7.4424,-13.3188,-1.3109,-9.2556,-0.6507,-3.4034,-37.5487,-19.1599
16335.9375,-25.4173,-23.4745,-14.2534,-7.1420,-4.7183,23.1801,15.2199,0.8609,7.8396,-8.5606,-1.5231,-5.7879,-1.8815,-5.4658,-37.0955,-20.2982
16343.7500,-23.3743,-27.8615,-11.8354,6.1225,-0.1874,21.3470,16.9736,2.7747,8.6810,-5.6997,0.9861,-6.5081,-5.2657,-7.0754,-56.1185,-25.8190
16351.5625,-20.6604,-25.3153,-13.0900,-0.9543,1.9047,21.7975,19.7678,3.9923,7.8889,-6.2693,1.2373,-7.8413,-1.3901,-3.3094,-80.8964,-30.6063
16359.3750,-18.4008,-18.6238,-15.1334,-13.3250,1.5210,24.6587,14.5086,6.0165,4.1614,-2.1202,-1.1351,-10.1567,2.9686,-5.5837,-83.2925,-30.8695
16367.1875,-16.0992,-19.9968,-10.3052,2.0452,6.9944,28.9929,8.8012,1.1218,-1.1345,-0.1165,-2.6185,-17.9733,3.7252,-3.9585,-80.7582,-29.3879
16375.0000,-17.6377,-18.5166,-3.8838,16.1607,13.9599,33.0206,7.5168,-14.0566,-4.9785,-7.7835,-3.3848,-25.4704,6.1621,2.5809,-83.1293,-26.4870
16382.8125,-14.0770,-10.9076,-4.5217,4.3055,12.7924,33.1690,3.7794,-25.1164,-5.8877,-15.9972,-5.0721,-24.4637,8.0391,-0.2276,-73.7013,-22.9167
16390.6250,-9.2772,-10.7252,-8.0475,-1.2692,10.9940,40.7018,-2.6639,-18.3512,-8.9444,-16.9109,-6.0353,-20.8804,7.0823,-9.3818,-62.9736,-24.1476
16398.4375,-15.7089,-13.7050,-11.1502,-0.3663,9.5373,49.2491,-4.0553,-1.4789,-13.8592,-16.8522,-6.0399,-22.3856,8.9887,-9.9189,-59.9560,-26.4714
16406.2500,-23.2893,-13.6454,-12.3391,0.1502,5.5105,43.2347,-7.0993,6.3747,-20.4813,-22.3237,-8.6697,-28.3789,10.3058,-7.0835,-51.0682,-24.7436
16414.0625,-24.7795,-15.8368,-9.3061,15.5479,5.4357,34.4035,-15.2790,12.4571,-27.8201,-30.2436,-16.5849,-33.8813,8.1190,-8.9061,-40.6888,-23.1962
16421.8750,-31.5760,-17.9567,-10.9533,19.0495,5.0241,35.6329,-17.2144,29.2121,-30.0175,-30.4162,-19.4447,-34.7459,2.2135,-12.2441,-47.8056,-27.3873
16429.6875,-34.8709,-16.5528,-20.6664,-5.6873,-0.5423,42.3185,-11.5970,44.5547,-28.8920,-24.8980,-13.7741,-33.2869,-6.7187,-16.6262,-64.8926,-34.8372
16437.5000,-29.3090,-17.5064,-22.1489,-4.6890,0.9024,44.9037,-9.8085,52.5360,-33.8473,-23.8799,-14.1821,-35.6659,-13.2003,-21.3615,-76.5253,-39.8809
16445.3125,-31.4491,-16.6423,-14.4887,17.8499,8.6903,43.0796,-14.6628,58.9671,-40.3507,-30.8605,-26.3001,-41.7100,-14.0871,-18.3148,-83.7205,-39.3217
16453.1250,-35.7981,-14.4939,-18.5815,2.3214,5.8798,51.7098,-22.9334,53.2894,-46.0571,-40.7269,-34.0260,-47.4626,-16.9772,-12.0277,-81.3884,-37.7077
16460.9375,-31.7037,-11.2274,-25.9095,-21.7260,1.4339,68.7570,-33.8580,38.7225,-56.1867,-50.9152,-39.1973,-53.5475,-24.1591,-14.8256,-65.3399,-35.6986
16468.7500,-34.4287,-2.0402,-19.7246,-12.9721,10.4288,82.0357,-47.1861,25.4686,-65.8927,-61.4085,-51.1041,-63.7279,-30.1174,-19.6008,-59.8696,-32.1038
16476.5625,-42.6928,4.3646,-15.5309,-7.6862,17.8123,96.3371,-59.0178,18.3537,-72.6108,-69.1922,-61.1662,-74.1350,-37.1767,-18.6281,-62.3357,-30.0807
16484.3750,-40.4073,5.2091,-16.1254,-7.1424,20.9224,117.5212,-68.7912,12.5210,-83.8649,-80.3534,-75.3045,-85.8765,-53.1533,-26.1902,-45.9536,-28.3163
16492.1875,-36.8219,16.8954,-7.1088,9.6466,33.9415,136.1858,-81.9930,-0.5026,-95.4352,-96.3825,-95.3406,-101.2117,-70.0080,-43.2615,-30.7020,-23.9948
16500.0000,-30.5840,34.7832,-2.9577,2.3721,43.5586,151.7376,-96.6722,-7.6949,-100.3345,-107.0569,-105.8080,-113.6884,-77.8428,-52.7927,-34.2226,-21.7519
16507.8125,-18.4168,43.1314,-8.6130,-20.5102,44.4819,176.9861,-113.8134,-11.1373,-107.0159,-109.0710,-111.4384,-122.1231,-88.6809,-65.4435,-22.9412,-21.7481
16515.6250,-18.6377,47.8442,-4.2441,-9.9989,51.4907,195.8096,-130.3651,-23.8231,-115.4508,-113.6924,-122.7640,-128.8161,-107.4485,-80.5264,-0.7504,-17.8963
16523.4375,-21.7555,55.4641,5.3755,4.8484,61.9117,200.8127,-140.3186,-48.3732,-120.4076,-129.9919,-130.3449,-135.9271,-116.0597,-76.4595,-3.5683,-12.7392
16531.2500,-11.3028,61.1093,6.8054,-2.2379,67.0625,212.0944,-144.2175,-70.4693,-122.6025,-140.8924,-130.0908,-138.4842,-109.9868,-72.9766,-8.1504,-11.0361
16539.0625,-5.1393,63.1180,4.8200,-7.2305,66.4635,225.5759,-147.3859,-67.5331,-122.3069,-138.1908,-133.7559,-136.4979,-118.4846,-88.0156,17.0389,-8.6967
16546.8750,-9.4514,59.1942,-0.3645,-12.6006,58.0458,228.0277,-148.6592,-54.2655,-121.4166,-131.3799,-131.7401,-137.8788,-141.7724,-99.5790,49.1196,-5.8116
16554.6875,-4.9704,53.8228,-6.1163,-22.7399,47.9486,222.4488,-146.1324,-49.6273,-120.2826,-128.6377,-125.4140,-139.9364,-146.5018,-99.8287,74.3172,-2.3705
