Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2710.9375,-0.9423,-0.6454,6.2104,14.9514,-8.7711,4.3740,-10.9168,-10.5617,-16.5578,-3.1635,-2.2731,-8.3334,-13.7664,0.3404,26.6347,16.1329
2718.7500,0.0506,-6.0129,6.1939,16.7355,-9.0488,4.2637,-16.2340,-10.3388,-16.5113,-8.5641,3.0934,-9.3258,-12.7391,-17.4640,28.2665,18.1996
2726.5625,-8.2237,-6.2301,6.1483,17.4801,-9.2029,-0.0776,-19.1183,-7.4745,-13.6723,-11.4049,-1.6648,-13.3976,-13.1552,-12.9076,24.6304,16.8593
2734.3750,-9.4692,-3.1834,1.4427,9.7407,-16.0842,-6.7647,-19.0678,-6.6094,-14.3606,-10.5745,-2.7403,-17.2721,-17.2453,4.5038,23.1516,18.6895
2742.1875,-4.5357,-5.1138,1.5478,5.8585,-20.0478,-7.8761,-20.1262,-1.6140,-11.7268,-13.2558,0.5174,-16.2233,-18.2350,-5.2063,17.4939,26.6873
2750.0000,-4.0014,-9.5271,5.9943,12.5290,-16.7495,-0.9486,-18.5779,8.2802,-5.6616,-13.4350,-2.7722,-16.7267,-17.7614,-27.6380,10.6934,32.9941
2757.8125,-4.7527,-6.9914,2.3951,12.7289,-18.6555,1.0314,-16.5648,10.1866,-7.1457,-0.8238,-6.4065,-20.9082,-17.0397,-18.3362,8.9577,37.2585
2765.6250,-5.1430,-2.0570,-2.3889,6.0229,-24.0699,-6.8332,-15.7543,11.7344,-9.0272,10.7944,-5.2698,-17.8560,-15.3046,4.3082,4.3794,36.9623
2773.4375,-6.8552,-6.5889,-1.6662,7.3837,-20.8412,-9.0222,-10.6239,19.6631,-3.1547,14.8071,-3.8963,-10.6327,-15.5413,-7.6682,-1.2742,29.3459
2781.2500,-5.8992,-14.6746,-2.8791,7.6378,-18.6830,-2.2111,-6.6409,23.1465,-1.5361,22.4764,-1.4443,-8.7570,-13.1397,-34.0889,-2.7543,26.9001
2789.0625,-4.3559,-14.4118,-2.3843,-0.4800,-25.8571,-2.7998,-13.0376,20.7666,-5.4255,30.3449,-3.9793,-10.0881,-9.8808,-32.2341,-5.5889,32.3312
2796.8750,-6.5738,-10.6070,2.6873,-1.8507,-26.5968,-6.8969,-16.8521,22.1313,-1.1596,25.2758,-15.3924,-12.4607,-14.2675,-19.8615,-7.8976,30.3831
2804.6875,-9.4153,-13.8426,1.0690,2.2297,-22.0556,-4.3949,-12.5368,23.9193,4.1262,16.3217,-17.3166,-15.4978,-18.1099,-27.2306,-6.7271,22.3476
2812.5000,-5.8300,-16.0472,-2.0628,-0.2717,-23.0805,-4.2284,-14.4864,21.4785,2.3807,9.4043,-5.9031,-10.3648,-11.2548,-34.1024,-5.3763,22.2139
2820.3125,-1.5113,-9.7251,1.7902,-2.5671,-20.3374,-8.9844,-21.0828,15.2102,-0.4072,2.4191,-7.2974,-5.6923,-7.8333,-23.6254,-2.2337,27.0929
2828.1250,-5.9868,-5.7400,3.9804,0.3159,-14.6196,-7.9196,-18.1526,11.9543,-2.1824,0.7621,-19.3895,-12.2401,-13.4990,-15.5285,1.9797,28.6301
2835.9375,-9.6765,-10.6930,3.3310,0.2674,-17.6222,-4.8087,-15.4121,14.9852,-3.4163,1.6748,-12.1605,-13.8975,-13.7571,-25.9646,1.6293,28.2296
2843.7500,-2.4822,-13.6876,5.2192,-1.2896,-17.9909,-3.1504,-18.7900,19.3914,-0.1626,-4.1195,5.4555,-2.5841,-5.2880,-40.1203,-4.2529,26.9882
2851.5625,-0.4735,-10.2543,5.1589,2.0331,-10.8752,1.0592,-13.1699,21.8239,2.2824,-4.9928,4.7005,2.3771,0.3215,-37.7289,-12.5513,26.0016
2859.3750,-7.5226,-6.4820,6.5994,6.7226,-9.6599,3.4454,-3.9791,26.2268,1.9361,0.1532,-4.2157,-1.6744,-1.1812,-24.9389,-13.2247,29.4224
2867.1875,-5.0102,-5.0636,9.5288,6.9105,-8.7126,2.3837,-5.8307,26.7436,5.9903,0.7555,-0.9553,-1.9053,-3.2519,-23.4713,-5.1750,31.3909
2875.0000,3.6986,-4.1742,5.2923,3.9513,-2.9412,5.4378,-6.9325,26.6039,10.7921,2.9490,2.7649,1.9006,-1.6596,-27.1063,-6.4586,25.9731
2882.8125,1.5115,-1.7753,3.4709,1.8777,-2.8561,8.3059,-1.7733,29.5077,9.1289,11.9266,-3.8627,4.0448,-1.8967,-17.0117,-17.6779,20.4250
2890.6250,-3.6698,1.9825,10.4062,0.8904,-2.4814,7.4568,-0.5567,30.0959,7.9451,11.6128,-10.2004,2.4664,-3.4492,-6.0504,-16.0507,20.3332
2898.4375,-2.0922,0.7390,9.2832,-1.0013,4.4364,6.5816,-0.6615,27.8049,9.7023,3.3855,-9.8460,-0.5496,-0.3112,-15.3088,-4.6897,19.0848
2906.2500,0.1604,-4.9292,2.7602,-2.1735,6.0837,3.6929,0.6513,26.3529,9.1834,-2.1167,-8.0097,1.1100,2.3756,-29.6499,-8.3005,11.9650
2914.0625,-0.2684,-5.0104,3.9181,-2.5936,1.4730,2.6828,0.1665,23.5684,7.3082,-12.3466,-8.7725,4.0620,1.3693,-25.0043,-23.2653,5.7211
2921.8750,-3.2714,-2.8881,2.7798,-5.3690,-0.2893,6.4369,0.8709,20.3476,3.5773,-22.0943,-12.9945,0.3082,1.2736,-16.8841,-24.3043,6.7038
2929.6875,-4.9094,-6.4020,-1.0312,-8.6443,1.9596,3.7139,-1.3985,16.9644,-0.9607,-22.0167,-19.0016,-5.6304,0.5397,-28.8587,-15.1181,10.6159
2937.5000,-0.1458,-8.0918,2.0757,-7.0687,2.4264,-2.6200,-9.9348,11.8769,-2.9351,-28.9123,-20.0328,-6.9200,-0.0213,-38.8793,-24.6842,8.9817
2945.3125,2.0211,-5.1956,1.0121,-3.5871,-4.6779,1.3083,-13.8435,7.0834,-8.9878,-42.5592,-11.8969,-5.4884,2.7656,-24.2888,-47.8516,1.1432
2953.1250,-3.3919,-4.5246,-5.1629,-5.4972,-9.8543,7.4902,-12.5722,5.4391,-19.4589,-47.1251,-3.0398,-4.9052,1.2077,-11.2287,-48.0738,-3.7479
2960.9375,-7.0994,-3.9012,-3.7627,-11.8394,-2.3712,3.5157,-15.3410,-2.1288,-23.3897,-51.9046,0.2194,-5.7307,-4.5886,-16.2666,-26.7610,2.1961
2968.7500,-7.8824,-0.1349,-0.1314,-16.9539,5.4067,-3.8065,-19.2528,-15.3262,-24.5062,-61.1352,5.0324,-5.8983,-4.4800,-17.1908,-13.6670,12.6225
2976.5625,-7.2658,1.7535,0.8022,-22.5023,6.9126,-4.7403,-20.6321,-21.8936,-27.8595,-52.5200,10.2812,-6.7772,-1.7287,-14.8750,-7.8440,14.5147
2984.3750,-3.7280,-0.1423,1.6476,-31.5778,11.5784,-1.7477,-19.5218,-19.8153,-23.0120,-31.2038,4.6641,-11.2415,-0.2520,-25.3563,7.6687,11.9547
2992.1875,-4.2863,-2.3501,-3.1218,-40.3416,17.3797,-4.8441,-13.4794,-15.9631,-13.2057,-16.9365,-0.5193,-11.0085,5.7026,-33.9110,22.6731,14.1711
3000.0000,-8.3424,-2.1440,-9.9589,-47.1077,19.1201,-12.3031,-9.0458,-14.0110,-11.4172,-0.3705,9.6039,-2.8205,10.0496,-28.2838,20.3363,12.2630
3007.8125,-6.5363,0.8847,-12.0365,-51.2470,20.3527,-10.2042,-8.1877,-14.7480,-10.6395,21.2733,19.9050,1.2876,7.1854,-16.3788,12.4072,1.4583
3015.6250,-5.4143,1.4324,-15.7979,-47.7759,18.4918,-4.3360,-3.2719,-13.0111,-4.1695,32.5713,17.8993,2.3423,6.5751,-8.4619,10.8993,-3.5263
3023.4375,-6.2779,-2.2592,-19.1653,-42.2319,18.4253,-6.7958,3.2442,-5.1124,1.1816,39.6685,17.3435,9.6645,11.6163,-17.1023,7.9426,-0.3677
3031.2500,-0.4598,-3.4185,-16.5617,-43.5011,25.1709,-7.0666,4.0434,3.0335,1.4396,52.4856,21.8141,10.9451,13.6843,-32.1758,4.6323,-0.1494
3039.0625,1.9598,1.7264,-13.9744,-43.6975,28.6821,-0.5651,4.2258,9.7038,-0.5789,56.7300,20.0200,2.7985,10.4048,-22.5371,10.3374,-0.7050
3046.8750,-3.3086,6.4242,-12.4486,-38.0314,27.4060,2.3865,7.2711,18.6513,-1.2568,48.7548,17.3007,4.9863,7.8185,-4.8042,12.0568,1.6060
3054.6875,1.3349,4.9268,-11.6239,-34.3938,30.1155,5.5021,9.7594,30.3941,-0.9489,43.1591,27.2453,17.3984,11.9665,-14.0759,3.4922,-1.4315
3062.5000,10.2115,2.1981,-16.3056,-33.3623,33.8596,8.0859,10.3069,37.6892,-1.9935,46.4277,39.0607,21.5157,17.3902,-23.9299,3.4724,-12.0004
3070.3125,6.8497,6.0490,-19.0432,-30.9522,35.4358,5.5143,11.1332,37.1003,1.4631,53.6746,35.1645,20.2575,15.7477,-4.3769,8.4974,-20.6047
3078.1250,1.6577,9.8444,-17.9667,-28.6304,37.2613,8.1381,14.8000,31.4612,8.9551,59.5983,29.5413,22.9078,11.2329,10.7804,5.4221,-24.8289
3085.9375,5.4383,8.1222,-19.3120,-25.7110,40.8458,14.4001,20.6088,27.6789,10.9809,55.8570,37.2688,26.2167,14.2517,2.8700,5.2953,-29.4760
3093.7500,7.1813,8.7523,-15.4403,-22.7253,45.0059,10.6976,22.0528,25.8895,8.4392,52.9482,38.8625,26.1981,21.1119,2.5267,8.1383,-36.8358
3101.5625,2.9239,13.0238,-8.5576,-23.1603,47.6864,7.0248,21.3879,28.5867,10.7384,57.5284,27.7729,25.3715,24.1999,16.2079,5.9961,-44.6310
3109.3750,0.7012,11.7819,-12.4055,-23.9916,50.1334,9.4307,25.3013,40.4889,15.6468,56.8036,24.1125,24.1956,22.9826,16.1011,9.6646,-49.8473
3117.1875,3.5042,7.0678,-14.5577,-22.3366,53.1392,7.6974,29.4961,54.6575,16.6404,52.4087,23.5814,21.0303,21.2842,1.8947,16.0275,-54.6116
3125.0000,7.1072,5.5396,-5.7154,-18.6395,51.9364,7.8949,28.3885,55.1319,16.6940,56.3057,15.2450,17.3527,22.4881,-5.0234,12.2333,-60.1431
3132.8125,7.8580,6.4448,-1.5633,-11.2296,49.3805,14.3770,26.5927,51.1737,19.7235,57.3625,7.9866,13.0121,22.7289,-0.1292,6.6088,-64.8089
3140.6250,9.9395,11.1318,-1.6853,-5.6479,52.6262,17.1604,28.7687,57.7990,22.5421,50.4625,-0.5436,6.8929,19.5870,10.4612,4.0907,-65.0695
3148.4375,12.7071,16.6185,3.8493,-6.0588,55.7585,17.2255,30.1676,68.2065,22.7909,48.9516,-12.2944,2.9138,18.2288,18.5756,1.9376,-62.4557
3156.2500,12.2233,16.4290,7.9859,-4.8480,54.7913,18.2150,27.0891,68.7491,24.5656,49.0090,-11.6671,4.7248,20.0746,17.1499,3.7691,-61.3538
3164.0625,14.1868,17.0058,10.9386,-0.0502,55.3401,16.8138,26.2286,64.7036,27.3073,36.5876,-5.1410,5.1577,21.5904,15.5208,0.7605,-59.4685
3171.8750,22.3349,23.4215,16.2859,3.8060,56.4810,17.7339,32.5624,71.8927,28.5201,18.1898,-9.4433,2.9431,22.9024,24.2513,-11.7045,-55.6983
3179.6875,26.9950,26.1131,15.8861,9.2890,58.4163,22.9545,38.1208,78.0910,30.7903,6.1464,-13.4736,5.8000,24.8809,26.3520,-17.2038,-51.8460
3187.5000,24.1360,24.5981,14.0719,13.4020,60.1360,23.6426,39.8845,71.5559,34.3845,-4.0255,-9.3948,9.7499,27.2309,20.2845,-15.6128,-45.0708
3195.3125,19.9070,27.5237,16.2966,6.7934,54.5646,16.9252,41.9232,60.4339,36.0202,-10.1544,-4.4162,10.1933,29.0679,29.5294,-19.9242,-33.0420
3203.1250,17.9945,29.3176,13.6591,-2.1325,50.0510,10.6011,42.9598,59.5147,38.2921,-10.5157,-1.9821,13.3709,29.1810,36.7861,-23.3799,-24.2587
3210.9375,19.5776,22.9482,7.6581,-2.9311,52.7594,10.7697,43.9924,55.5222,42.0750,-7.0264,-6.6957,15.2648,28.9859,15.4919,-22.7978,-21.2137
3218.7500,21.3873,19.7932,9.6960,-0.8144,49.4108,13.0626,46.8873,48.5019,43.1041,-12.2452,-16.2738,9.5520,27.1143,3.2352,-29.1990,-14.7780
3226.5625,16.1648,24.0367,12.3011,-3.4086,43.3251,8.9985,44.2013,44.6835,37.9805,-26.1171,-14.3911,5.8091,20.4624,18.4683,-36.9476,-7.5907
3234.3750,10.1935,23.1671,9.2774,-7.8627,43.5369,7.2489,38.9671,46.6960,31.8854,-37.9387,-6.1814,7.7891,16.7334,19.6413,-31.4060,-8.1750
3242.1875,10.5337,15.4886,6.5919,-7.5155,39.9483,11.8989,36.6425,45.2963,27.1529,-32.0457,-9.2529,1.4270,16.6595,1.1311,-23.6330,-9.6984
3250.0000,8.5087,13.5922,6.5642,-2.5564,33.5280,9.8978,30.8054,48.9062,21.4072,-19.1235,-18.3948,-8.8775,10.8450,0.6616,-26.7726,-5.8317
3257.8125,0.4101,14.1575,4.1940,-4.1372,30.5234,3.2970,23.4500,51.3611,12.8957,-8.2345,-17.7504,-8.3406,6.9378,8.8380,-32.1544,-3.9887
3265.6250,-4.9476,7.5884,-2.8286,-13.4748,24.3298,3.2904,25.8279,42.9657,10.8346,2.4789,-10.4268,-3.1319,10.4053,1.5254,-31.6245,-8.0203
3273.4375,-4.8065,1.9210,-7.6238,-14.0837,22.3598,2.8993,29.8859,36.1852,14.9962,10.2116,-8.8377,-4.1551,6.3051,-8.9674,-28.5939,-11.4309
3281.2500,-5.1528,4.1751,-4.3729,-12.1219,29.8659,-1.3246,24.6064,32.9265,9.6870,11.9844,-12.5139,-7.6638,0.0829,-10.4926,-19.6385,-9.0022
3289.0625,-6.8843,8.5851,-2.9998,-24.1077,33.1856,0.3514,21.4867,19.7221,0.9921,17.7181,-12.1001,-7.9153,8.8413,-1.9213,-10.1775,-9.0142
3296.8750,-7.6417,8.7302,-11.7663,-31.5456,31.3125,4.5385,27.6562,11.8746,4.3126,29.2956,-8.5751,-4.9367,15.4047,8.4484,-15.7851,-20.2686
3304.6875,-5.2799,5.9615,-15.0707,-20.7094,32.7914,5.8264,30.8098,24.2286,6.6746,33.9614,-4.5651,-0.7304,9.6333,3.8701,-22.8955,-27.9297
3312.5000,-2.1728,7.2824,-5.6953,-16.0068,34.7403,4.7496,26.5053,33.9256,-2.1032,39.9288,5.2454,-1.8554,7.9450,-1.7408,-17.5237,-22.8397
3320.3125,-2.2760,14.3903,-0.9277,-23.6981,36.1370,0.9947,26.3554,36.5888,-5.2892,54.0632,12.8055,-6.0966,9.1111,13.7616,-17.0514,-19.1435
3328.1250,-3.8886,14.1832,-4.6268,-22.8426,37.1762,-0.1873,30.9459,48.7323,0.5098,60.0490,9.2613,-4.1063,7.8374,16.7114,-20.0629,-21.4455
3335.9375,-4.0393,4.3208,-4.9345,-17.7986,36.0104,2.9717,28.0250,58.7741,0.8868,55.2164,10.6254,-0.6963,11.3845,-11.0275,-10.2910,-20.6135
3343.7500,-5.0857,1.8073,-4.9852,-22.7212,35.9381,0.8179,21.1353,60.6631,-2.5102,54.6892,21.7341,-5.3713,10.8955,-18.6502,-5.1054,-21.4756
3351.5625,-7.5208,6.6784,-9.1789,-30.2910,32.1212,-3.0473,19.7516,66.7833,-2.1651,56.9316,24.9372,-9.3604,2.1330,4.7893,-12.3176,-28.3728
3359.3750,-9.6761,4.8136,-9.4799,-33.2737,23.7923,-0.4933,18.0412,70.3340,-0.6424,53.6649,22.7052,-5.3667,-1.1679,10.1865,-9.8805,-32.1007
3367.1875,-11.3027,0.5936,-8.5645,-33.2611,24.7826,-0.8472,14.9322,67.1241,-1.9452,48.9338,25.1534,-5.2082,-1.0126,-1.8519,-1.4790,-33.4910
3375.0000,-10.7884,2.0491,-15.6483,-33.8294,28.7800,-7.5936,16.0789,68.1305,-2.2487,42.0641,20.9453,-11.0499,-2.4603,5.3760,-1.2126,-40.2224
3382.8125,-10.6399,3.4878,-23.0262,-38.3675,25.5351,-11.3828,16.3190,63.7773,1.4120,28.6066,13.2889,-8.4741,0.4919,20.8179,1.6366,-48.7209
3390.6250,-13.3487,0.2436,-21.5603,-39.7773,24.1023,-12.1194,12.3236,52.8827,0.3596,16.4019,16.9475,-1.3091,0.3541,15.4155,7.3817,-52.7602
3398.4375,-11.2096,-5.0355,-17.6653,-34.0973,24.0047,-12.6316,9.2652,57.3369,-5.6587,10.3542,18.5166,-5.0955,-3.4350,-3.2525,7.8325,-53.4895
3406.2500,-5.8789,-7.6546,-17.0618,-33.0159,20.4474,-11.7189,5.8209,66.9844,-6.2488,8.9484,8.9473,-12.3511,-0.8310,-11.5442,8.6438,-53.1669
3414.0625,-10.9821,-4.8596,-16.1954,-35.9550,21.6670,-11.9682,3.7672,64.9824,-6.3544,14.4996,6.4407,-10.4293,-2.3530,-1.9345,8.8584,-53.5540
3421.8750,-17.5369,-0.8936,-13.4970,-32.5197,23.8302,-14.0373,5.7104,64.1686,-9.8374,17.9867,10.9530,-8.5678,-9.0606,10.6343,4.1553,-53.5109
3429.6875,-10.9706,0.0183,-9.9598,-26.4642,23.2456,-13.4440,4.2445,63.8833,-8.2385,11.3342,9.3458,-14.8664,-5.1060,9.6138,-3.1225,-56.2354
3437.5000,-4.2324,2.3971,-3.5078,-22.1629,26.8663,-8.9873,0.8147,51.4309,-6.5864,5.9681,5.1391,-18.8875,-2.2736,7.3356,-12.6157,-60.7935
3445.3125,-4.6897,8.5259,3.1384,-19.7818,28.2236,-5.1833,3.0098,36.5416,-11.1614,1.4436,1.4741,-15.0978,-6.9467,20.0950,-14.2031,-57.3233
3453.1250,0.0476,11.3005,3.4861,-18.2818,26.4859,-5.6131,5.7034,30.7945,-10.4100,-12.9933,1.7860,-10.6596,-0.9842,27.3456,-1.9548,-52.0021
3460.9375,6.2652,9.8608,-0.1115,-11.9529,35.9729,-6.2181,8.8331,33.5194,-4.1285,-25.9316,15.2018,-6.7639,6.9655,16.2762,1.7925,-56.9456
3468.7500,6.0533,11.9508,0.9266,-4.6669,44.6386,-3.0989,13.6187,38.6822,-4.2644,-29.3710,26.1011,-0.8769,3.2272,14.3333,-9.1156,-58.8203
3476.5625,7.9309,18.5893,7.2308,-4.8041,42.0655,0.5599,13.5778,39.9157,-7.2048,-33.9018,19.8071,2.4211,4.4675,28.8832,-6.1605,-49.7227
3484.3750,10.7671,20.7104,9.0313,-6.9046,44.9337,1.0835,13.3408,41.1259,-4.7701,-37.4983,15.8629,-0.2392,10.0197,28.1683,7.3933,-42.3703
3492.1875,10.3757,18.4023,4.3367,-6.3719,51.7004,0.5777,17.1535,44.7590,0.7081,-33.6947,20.1174,-1.2978,7.8646,14.9413,3.2852,-38.1065
3500.0000,14.6982,19.9903,3.2361,-6.2933,46.7552,0.2961,15.4263,40.6031,-0.6745,-29.8092,15.8982,2.1109,8.4635,18.8624,-9.9711,-33.2878
3507.8125,17.0298,22.4541,5.7805,-4.4042,38.4328,-0.4399,10.4695,27.3241,-12.2716,-25.0910,11.9213,1.3685,11.3072,28.8026,-15.6116,-29.4206
3515.6250,9.5396,20.8269,2.7629,-3.5205,37.1459,-2.6742,11.7003,21.6254,-14.3666,-21.1541,17.6127,-1.0695,6.9823,26.6225,-19.6424,-21.9953
3523.4375,7.1679,18.1924,-3.1339,-9.5200,38.4139,-8.7673,10.1322,11.5258,-4.2462,-16.9326,19.9467,-0.1674,6.4284,16.8306,-23.3338,-12.3619
3531.2500,13.3688,17.8887,0.5154,-12.1360,37.5620,-11.2844,4.0389,-5.0499,-5.3968,-9.9195,14.4432,-2.5492,11.6924,8.2230,-24.4641,-6.5263
3539.0625,11.5576,19.0077,9.0479,-5.6351,33.8758,-6.1565,1.1545,-4.0353,-14.5400,-14.1521,7.0601,-8.5158,10.3421,6.6420,-30.0924,1.8125
3546.8750,7.9753,18.9312,6.7508,-2.9810,31.1355,-0.9728,-2.0053,5.1071,-12.1045,-34.1621,1.4138,-6.2589,10.4023,7.3924,-34.0930,9.3591
3554.6875,11.9557,14.5576,-3.7560,-7.5054,30.1707,0.4786,-4.9775,2.0432,-8.4762,-38.3341,5.0082,0.6380,16.2351,-0.6245,-30.9296,5.1354
3562.5000,8.5358,11.2205,-6.8083,-9.0727,27.2903,-0.8458,-4.8168,0.4290,-13.4628,-27.6402,14.0743,-0.7863,13.2862,-4.4926,-35.4719,2.1623
3570.3125,-2.0444,14.6236,-0.3368,-3.9804,26.2790,-4.5688,-5.2808,13.9260,-14.7263,-34.8914,12.3276,-7.5404,5.4500,6.3343,-49.3304,6.5993
3578.1250,-3.7012,13.8423,3.2769,-0.9658,26.9007,-5.7159,-6.2753,26.4416,-12.1322,-38.4689,1.4964,-11.5324,7.0073,3.2068,-55.9831,4.3370
3585.9375,-1.8635,5.5587,-0.4478,-7.9750,23.8902,-4.3617,-5.8347,29.5527,-10.6173,-21.1874,-1.0864,-9.6080,12.0275,-18.0002,-51.4665,2.6573
3593.7500,-6.0160,4.7595,-3.0194,-14.3621,23.2477,-8.1616,-5.3736,27.0069,-8.8775,-15.5096,8.3730,-4.5445,10.1558,-17.6286,-44.7578,7.1033
3601.5625,-7.6838,11.3815,0.6462,-9.3880,25.6565,-12.1351,-2.4951,18.9531,-10.2363,-23.2740,15.2821,-4.1930,6.1575,2.4645,-42.2995,4.7284
3609.3750,-3.5543,13.3643,4.6593,-3.6913,27.1081,-7.2818,4.2880,12.5822,-9.1374,-21.3643,11.2407,-5.3587,8.3929,5.7047,-41.4663,1.3045
3617.1875,1.3284,11.3837,0.1190,-7.2793,33.0105,-1.6879,10.2762,11.3009,-0.3218,-13.6411,7.4412,-0.1965,13.9159,-7.0137,-38.9809,2.8785
3625.0000,5.5734,12.0301,-7.1010,-11.4157,39.0840,-0.5601,14.9194,12.6894,7.5601,-6.7167,8.6344,4.7208,14.3925,-7.4222,-37.4900,-0.9034
3632.8125,3.2102,14.5019,-1.9981,-7.5199,36.2264,-2.1141,17.8182,19.8960,10.0828,4.0002,4.4743,0.6516,8.6631,5.4194,-40.3944,-5.9254
3640.6250,-2.3058,17.8466,11.4627,-1.5120,37.4675,-6.7351,18.6261,26.0994,12.2060,10.7510,-2.6460,-4.0493,6.8079,9.8556,-42.4486,0.2781
3648.4375,0.4411,19.0246,13.6342,-2.4949,45.9549,-9.5741,21.0623,23.3715,14.0149,20.6477,-3.7341,-4.9851,9.3988,2.1293,-42.2901,2.5970
3656.2500,4.0419,16.9386,4.6991,-8.5761,44.1997,-5.5473,27.2079,28.7553,19.7861,39.3630,-2.5360,-6.5281,6.1062,5.4844,-45.9001,-11.3413
3664.0625,-2.1119,13.4138,-2.8686,-12.8911,36.3857,-5.6236,31.6057,39.9573,26.9388,48.9063,0.4127,-8.8852,-1.0366,16.2460,-53.4503,-27.6905
3671.8750,-5.3357,10.2297,-5.3394,-12.3824,37.8414,-12.1858,31.8839,45.3463,27.5967,39.5087,5.0728,-7.7860,-1.3701,11.3134,-54.6017,-33.5771
3679.6875,-1.9640,6.3036,-5.9688,-10.4047,39.7245,-13.1306,31.4463,51.2409,26.8880,35.3574,2.6729,-8.1491,-1.7726,-3.1580,-51.5425,-34.1503
3687.5000,-3.8655,4.2383,-5.7124,-11.0827,36.3456,-7.6725,36.4552,64.1448,29.3681,39.0772,-5.5375,-14.9000,-7.4170,-3.8673,-54.3303,-38.8469
3695.3125,-7.1166,6.5240,-4.5333,-12.7049,35.1157,-7.5836,39.5690,64.7770,26.1396,31.4097,-9.5910,-19.0709,-6.9070,6.4146,-54.4049,-42.2383
3703.1250,-6.7600,8.4284,-3.0392,-11.0143,34.6968,-15.1829,31.1776,50.0922,20.2847,21.9469,-8.9429,-14.6314,-2.3800,11.0377,-41.6733,-36.1261
3710.9375,-9.6782,6.2269,-3.0365,-8.0033,33.0100,-18.8630,26.6607,40.5015,23.7160,30.5554,-6.9760,-9.4217,-4.8529,7.6775,-37.2339,-31.7625
3718.7500,-11.4113,4.2246,-4.4701,-6.0399,32.0798,-14.1931,31.2591,34.5756,26.7642,38.9157,-6.4807,-6.8803,-6.4624,6.2969,-46.6691,-38.1053
3726.5625,-6.7876,5.8271,-3.9937,-2.8279,29.4895,-12.4012,25.5439,23.0610,19.9695,26.2432,-7.1378,-2.4370,-0.7571,12.4856,-37.5483,-39.6941
3734.3750,-6.1737,7.4248,-0.8941,-1.3851,27.9830,-17.2436,17.4181,23.9861,16.2031,14.1005,-4.1827,-0.2317,1.8438,16.2156,-17.7026,-31.9250
3742.1875,-8.6536,6.4301,0.0529,-5.1112,31.0994,-18.8558,23.8746,38.3156,19.3527,17.8545,-0.3391,-2.0657,0.5236,8.5082,-22.8434,-28.1484
3750.0000,-2.5496,6.0677,-4.2255,-7.3509,30.6080,-14.6975,27.2699,49.1821,17.5901,14.5405,-1.9420,0.7300,4.6326,4.8367,-30.5373,-28.8071
3757.8125,2.5934,6.5807,-9.6945,-7.0307,25.7275,-11.6367,18.7969,60.8453,12.2066,2.8209,-2.3875,5.0382,10.2620,9.7529,-18.8563,-25.6580
3765.6250,-2.9874,3.8749,-11.0225,-8.8406,26.5557,-12.5514,16.7333,77.7591,12.3945,2.1429,3.6814,2.1009,8.3687,2.3728,-15.3829,-22.0494
3773.4375,-2.9795,1.5726,-8.9933,-6.7747,28.5986,-13.3025,21.5926,90.1134,15.3225,1.6565,5.5207,-1.2779,3.3531,-7.3086,-17.3830,-21.6298
3781.2500,5.9176,6.7352,-6.6015,-3.3362,25.5112,-11.4691,20.7632,91.0361,14.0905,-5.4276,-0.7053,0.3263,3.4572,6.6318,-6.3166,-19.3340
3789.0625,6.6584,16.0533,0.8674,-2.9263,28.4990,-9.1668,19.0005,83.9640,12.5785,-4.3249,-0.7582,1.8794,5.9549,26.2229,-2.8603,-14.2413
3796.8750,3.1546,18.8028,10.1747,5.1151,37.6548,-8.4514,23.0642,70.3360,15.8846,4.2935,6.0232,-0.1628,4.8150,24.5599,-6.7683,-14.3756
3804.6875,10.3435,16.9042,10.8467,16.6203,41.0215,-4.2282,29.4667,55.5224,21.7860,7.4450,0.8819,-0.5813,7.7595,18.0538,3.6621,-20.2270
3812.5000,17.3595,16.9851,8.2192,16.6216,37.8462,2.2179,27.8476,42.8909,21.6592,9.3309,-11.4005,3.6535,15.5782,21.6272,12.7316,-24.4768
3820.3125,16.4682,17.7866,10.8141,14.4892,36.6923,4.8520,23.0281,33.9297,17.8429,7.2211,-5.4990,7.9012,15.5639,25.9750,15.6384,-29.1679
3828.1250,15.6041,14.9796,10.7835,17.2449,39.5021,4.9180,23.9198,24.3491,15.0640,2.9505,9.2631,4.8500,10.3541,21.1791,25.7765,-38.9456
3835.9375,15.0839,12.7134,8.5380,17.1299,42.4422,4.8372,23.9274,22.3564,12.6257,2.7769,9.5998,2.9490,12.6870,16.3675,28.9412,-46.7530
3843.7500,10.9746,12.2695,7.8080,15.6156,36.9368,0.1789,17.3696,28.5789,9.1843,-2.6741,9.7787,6.9985,12.6474,22.5653,21.4128,-48.7380
3851.5625,9.6664,11.9602,1.8260,12.9621,29.2825,-2.4863,20.1100,32.4902,12.2872,-18.6389,19.9717,8.2694,5.2021,34.8399,24.4772,-51.9587
3859.3750,10.9793,9.1705,-5.5098,5.6011,31.9368,-0.3227,30.9699,32.5642,18.6355,-20.8129,20.2417,4.9477,3.0915,28.4588,29.3081,-56.1154
3867.1875,9.7436,6.1461,-4.0430,2.5445,35.3381,-2.7157,30.4438,27.0468,14.8860,-8.4173,12.3529,5.2474,6.5154,14.2785,29.2176,-53.7669
