Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4507.8125,-17.3948,-10.6082,-9.8878,-5.0224,-2.6618,-10.3671,17.4039,0.9794,-15.0487,-26.5493,-19.8457,-9.3601,-13.4204,-15.1901,-18.1831,-10.9608
4515.6250,-20.3564,-6.5073,-9.0975,-6.3720,-2.1153,-10.7944,18.9854,-2.1167,-20.0348,-28.9338,-15.8089,-12.0070,-9.5281,-10.0163,-8.9285,-7.2230
4523.4375,-7.3130,-9.5540,-7.1101,-4.4621,-1.2067,-7.8830,15.8370,-1.7545,-13.3530,-31.6156,-13.5870,-5.1246,-4.7962,-7.7274,-5.9885,-5.7185
4531.2500,-1.3074,-8.8845,-5.5023,-3.8655,-2.9266,-5.8310,6.0912,3.4581,-11.4085,-28.9381,-15.0410,-0.6119,-9.0258,-9.4622,-11.7785,-5.0420
4539.0625,-10.1662,-4.2382,-4.4968,-5.9779,-4.6106,-7.4967,-0.9738,5.3196,-12.6072,-25.0101,-13.8307,-5.2055,-12.4884,-7.5989,-6.2861,-3.2610
4546.8750,-12.1125,-2.6271,-0.5006,-4.7672,-3.2151,-7.3229,-3.2272,6.8902,-8.6193,-22.2148,-11.2560,-5.2828,-9.6323,-3.5191,2.0807,1.9949
4554.6875,-6.4903,-2.5063,2.5132,-2.4384,-1.8298,-6.5042,1.4730,11.9896,-8.1159,-24.8598,-12.4645,-5.1665,-5.7827,-2.4785,0.4604,3.9923
4562.5000,-9.2435,-0.9424,2.5583,-0.7191,1.8818,-6.7054,4.8104,9.4914,-11.9273,-26.6910,-12.8512,-5.1550,-4.8535,-2.8301,-0.2154,1.7197
4570.3125,-14.7296,0.3873,4.5408,-0.5204,1.2604,-7.2441,2.0205,4.6591,-12.1983,-21.5051,-10.5993,2.2294,-5.3859,-3.3908,-1.3171,2.3705
4578.1250,-11.2580,-1.3232,3.7695,-2.0764,-0.8404,-12.0345,2.3624,7.7114,-14.3336,-23.5319,-11.9648,1.7876,-3.6618,-4.4832,-6.0978,2.2206
4585.9375,-5.0929,-4.6381,-1.6590,-4.7980,-1.2395,-15.8355,5.2103,5.5069,-15.3860,-35.6056,-16.5115,-8.6163,-6.2840,-4.4287,-2.9088,-0.4292
4593.7500,-8.0631,-5.4110,-3.6692,-6.5073,-4.0040,-13.9847,0.6443,-1.2806,-9.8550,-35.3041,-18.6707,-10.0147,-14.9955,-5.3717,0.0229,0.1425
4601.5625,-14.3211,-3.5929,-2.6855,-6.8357,-6.1153,-13.6707,-0.0557,2.3801,-8.4561,-27.3685,-17.2081,-7.2587,-12.8061,-5.8944,-3.4707,0.5495
4609.3750,-11.5437,-2.9527,-1.8189,-4.7559,-1.6755,-12.0925,5.8127,10.7535,-9.5188,-31.3682,-15.0749,-7.7785,-2.9062,-2.4398,1.5391,0.1703
4617.1875,-7.9047,-3.4193,1.5404,-1.0019,2.3178,-5.0140,6.6868,11.6016,-4.4097,-37.2159,-15.4399,-3.8047,-5.7155,-0.8891,8.4300,3.4152
4625.0000,-13.6063,-3.4531,1.8342,-1.4642,0.8589,-4.7508,7.8482,8.6231,-6.8311,-38.3228,-16.4411,-1.6108,-12.3422,-4.2458,3.9472,3.9671
4632.8125,-14.1801,-3.2566,-1.9619,-4.9496,-1.5687,-8.8685,9.0319,8.1937,-13.5105,-44.3012,-16.8332,-6.4834,-10.2294,-4.7949,0.8617,1.2814
4640.6250,-4.0491,-1.7204,1.8816,-2.1986,-1.5270,-3.3692,3.4478,9.8213,-3.9507,-46.5453,-19.0924,-9.0780,-10.6613,-2.0211,3.5731,3.2470
4648.4375,-1.7264,0.0398,7.8500,2.2396,0.1387,1.5317,2.1965,12.9805,4.3762,-42.2382,-20.3737,-9.8006,-16.2204,-2.2403,3.5309,6.0383
4656.2500,-7.3947,0.8842,4.7421,0.7573,1.9146,-0.8194,6.5353,11.0932,-3.8130,-43.6609,-16.5552,-8.8778,-15.1639,-2.4477,3.6597,6.2588
4664.0625,-7.3183,1.1102,3.7627,-0.2513,0.3648,1.7260,6.8690,6.7220,-5.8323,-48.2565,-16.0694,-7.2198,-8.4475,-0.8671,3.1521,6.1201
4671.8750,-5.3368,0.3244,8.1268,1.7066,-2.2121,4.4412,10.1729,6.3179,0.0247,-48.4971,-21.0448,-9.9939,-7.0911,-2.1084,-0.0961,2.3255
4679.6875,-8.3728,-1.2883,4.8994,-0.8197,-3.4810,-0.2703,14.2304,4.1933,-4.5175,-48.2111,-21.9991,-10.3499,-14.8814,-5.4399,-0.3104,-1.9448
4687.5000,-11.0609,-2.6139,-1.1821,-5.6746,-7.2582,-4.5444,11.9420,-1.9294,-7.6799,-47.7288,-20.6459,-6.3168,-17.5329,-6.5547,-1.2033,-2.7553
4695.3125,-8.5916,-3.8021,-1.6262,-5.6046,-9.2931,-8.8961,14.8575,-4.9882,-0.4408,-47.2463,-24.3317,-10.0695,-11.2571,-6.5179,-6.2322,-6.2877
4703.1250,-6.2515,-5.1204,-3.3773,-5.2877,-7.6075,-14.2563,19.1970,-7.3904,-1.3337,-49.1952,-28.3646,-16.0292,-17.6195,-9.2480,-8.6345,-10.4854
4710.9375,-9.2964,-5.5066,-5.7032,-9.1018,-11.5264,-12.8069,15.0453,-9.8454,-10.9603,-46.5439,-26.3403,-11.3889,-27.0519,-11.8263,-8.9176,-8.9051
4718.7500,-11.0151,-4.5585,-4.6682,-10.0547,-14.0975,-9.5375,13.4070,-6.5071,-12.7916,-40.2803,-23.4878,-6.2640,-14.4860,-8.3911,-8.1925,-6.4258
4726.5625,-6.3122,-2.9503,-5.2929,-7.5804,-9.4474,-9.3148,18.1467,-3.8497,-8.8207,-43.2728,-25.3597,-9.5863,-7.2847,-4.2650,-3.4848,-6.5997
4734.3750,-5.1172,-2.8751,-4.5253,-6.7024,-8.7706,-4.9633,18.0017,-6.6282,-7.5258,-49.1218,-25.4843,-11.5445,-21.5826,-7.0022,-1.1821,-7.0759
4742.1875,-7.3897,-3.5897,-0.9608,-5.5789,-10.3823,-0.2910,19.8664,-6.2100,-4.5769,-43.7833,-19.4402,-7.7305,-22.6313,-8.5157,-2.2177,-6.6392
4750.0000,-3.7924,-2.1490,-3.8661,-4.9949,-7.6203,-3.1252,23.5009,-1.1422,0.1003,-39.6228,-18.5654,-8.3530,-11.7902,-3.5683,0.3439,-3.8849
4757.8125,-2.4485,-0.1488,-6.9408,-7.1723,-9.3397,-4.3216,19.5290,-3.6026,-0.4535,-44.0729,-25.3130,-13.8213,-14.0746,-1.3328,2.4520,-1.3604
4765.6250,-8.7973,-1.1418,-1.4048,-5.6617,-10.0256,-0.2361,13.5559,-8.2828,-4.5505,-44.3664,-26.9823,-13.5704,-18.4447,-4.5921,0.2184,-1.9247
4773.4375,-9.3277,-2.5206,2.4196,-1.2331,-4.0554,1.1886,14.9408,-5.5102,-5.7132,-41.4359,-24.8360,-10.9392,-15.9136,-5.4142,-0.2977,-1.1568
4781.2500,-4.9150,-1.8314,1.5931,-0.8841,-2.9551,0.7069,17.9787,-3.6076,-5.6828,-40.9523,-26.4130,-12.7806,-13.0745,-2.6369,1.9921,2.1602
4789.0625,-3.6660,0.3963,3.4668,-2.4284,-7.2868,2.4987,19.3334,-4.5578,-4.7468,-39.4677,-24.5535,-7.7708,-12.3899,-0.5412,5.0076,3.3306
4796.8750,-1.6229,3.4375,5.1958,-0.8108,-5.4201,5.1941,20.7331,-4.1200,-1.9415,-42.5793,-20.7459,1.1407,-17.9886,-0.3348,8.2457,2.4341
4804.6875,-2.2635,3.4232,5.5355,0.6920,-3.0204,6.5861,22.3895,-3.9634,-2.0260,-50.7964,-24.5746,-8.3578,-21.8224,-1.1750,7.7652,3.3955
4812.5000,-6.5504,-0.2461,6.9827,0.7981,-3.7997,5.0616,24.9538,-1.3058,-2.9141,-52.6099,-27.9992,-24.4566,-18.5732,-2.4127,4.1780,6.4863
4820.3125,-6.4623,-3.2818,6.0924,0.6206,-2.8772,2.1945,25.7752,6.4655,-1.6172,-53.8287,-25.8047,-24.0777,-22.9525,-5.5447,2.1037,5.8474
4828.1250,-8.0692,-6.4038,4.0628,-0.6181,-2.4545,0.4336,18.5222,7.6663,-4.1665,-58.6917,-27.5404,-20.6830,-24.2501,-8.5787,1.0711,0.0607
4835.9375,-12.1670,-10.1943,2.1626,-3.4794,-5.7981,-2.7805,9.6589,1.8869,-5.3724,-55.6998,-31.7169,-25.1403,-13.0335,-7.5225,0.4534,-2.1109
4843.7500,-8.4458,-12.1424,-1.8915,-2.9705,-3.3340,-5.4984,9.7068,4.2669,0.6398,-49.0304,-32.0437,-26.8197,-18.3049,-8.1523,0.1460,0.4058
4851.5625,-8.3984,-15.2573,-2.2973,-1.9587,-2.2188,-4.1064,15.3445,9.1809,1.5844,-49.8150,-32.7440,-26.5449,-32.8308,-13.7686,-1.3033,-1.5311
4859.3750,-18.3209,-20.7586,-1.7010,-3.4975,-4.1321,-5.6971,11.7112,3.3824,-2.1141,-50.2773,-34.9872,-27.7720,-26.0454,-16.0571,-2.1621,-5.3300
4867.1875,-20.4139,-23.0021,-10.2880,-8.0509,-6.6816,-12.9253,7.1315,-10.4621,3.2075,-49.0120,-33.7045,-25.9420,-20.9947,-14.8844,-2.3468,-7.8754
4875.0000,-17.7860,-23.3542,-15.7970,-9.6896,-8.3885,-14.1160,13.3095,-17.6795,7.8151,-46.9818,-31.3983,-22.8904,-28.9493,-17.4867,-4.7174,-13.0100
4882.8125,-23.4904,-22.7216,-9.9581,-7.7918,-9.0494,-9.1397,15.1548,-16.1080,1.6428,-38.2295,-28.8119,-16.8784,-23.6787,-18.6677,-6.4861,-15.7621
4890.6250,-22.9063,-18.5758,-8.9123,-7.8981,-9.3549,-7.1035,11.0577,-13.6058,-1.1630,-31.8140,-22.4850,-8.8835,-14.4627,-15.5677,-6.6551,-15.8797
4898.4375,-13.7990,-15.9966,-13.3996,-11.4065,-14.2949,-8.2753,16.1267,-12.1964,1.7862,-33.9448,-19.1003,-12.3456,-18.8766,-14.9690,-7.7988,-18.7580
4906.2500,-16.6333,-16.2826,-12.9116,-14.6785,-19.6018,-13.0521,20.3996,-6.7749,-3.1291,-30.0455,-22.1103,-20.2727,-23.3139,-16.5056,-8.9283,-18.5576
4914.0625,-26.9739,-16.2670,-12.2414,-14.7330,-16.2128,-17.5103,13.6597,-6.6095,-11.9100,-25.3258,-24.1554,-19.8689,-24.5285,-16.7595,-7.4362,-13.3141
4921.8750,-27.4429,-21.8556,-15.2520,-14.0088,-11.1946,-16.8142,5.8359,-11.9152,-15.9000,-26.1437,-21.4946,-22.1337,-25.3822,-18.9616,-6.9272,-13.4375
4929.6875,-21.2172,-26.6751,-14.9487,-15.5930,-15.5652,-16.3712,6.4542,-9.0016,-13.3532,-20.8942,-19.8168,-25.7840,-20.4198,-18.7351,-7.2182,-13.1340
4937.5000,-21.0163,-19.8997,-13.3023,-18.4235,-20.9530,-20.3688,8.6082,-2.9930,-11.7411,-11.9221,-16.8149,-17.4559,-16.7845,-13.1429,-3.9070,-5.8620
4945.3125,-25.8662,-15.2154,-12.3943,-19.1018,-20.2661,-18.3599,5.8955,-7.2156,-18.3372,-13.5150,-15.1246,-13.6546,-19.6343,-10.9500,1.4048,-3.0803
4953.1250,-21.0571,-15.9433,-11.0956,-18.3742,-21.0951,-13.9556,5.7063,-15.5809,-21.2387,-13.3105,-17.1327,-19.0271,-19.7856,-10.8861,1.9166,-5.8465
4960.9375,-11.6038,-12.9402,-11.1316,-16.9961,-21.6689,-16.5957,7.0655,-9.6792,-12.8166,-11.4927,-19.5871,-18.7105,-21.6531,-10.7538,-4.0549,-7.0818
4968.7500,-11.2321,-12.9529,-10.7810,-14.2296,-16.9517,-18.4610,2.6185,-4.2406,-7.1370,-9.9989,-15.8891,-12.4792,-22.5193,-12.8428,-7.1407,-10.4052
4976.5625,-11.3891,-15.6005,-8.2138,-16.3711,-20.5117,-15.2243,-16.5793,-5.1320,-10.4641,-5.5587,-12.1612,-10.0036,-15.6448,-12.1309,-4.1493,-12.8651
4984.3750,-4.8243,-10.0531,-7.8828,-18.1054,-22.9161,-12.2201,-37.0751,-0.0711,-11.2335,-4.0025,-12.3483,-9.3393,-11.1231,-6.8567,-2.4545,-7.9419
4992.1875,-4.7804,-9.8059,-9.4936,-16.6404,-20.0871,-8.1967,-28.8650,8.1375,-10.1707,-8.8142,-10.5633,-8.5923,-14.8940,-7.6134,-2.9731,-4.2183
5000.0000,-10.3629,-19.4474,-9.9113,-17.8976,-23.3941,-5.1459,-14.8685,5.3794,-11.9085,-9.5850,-8.6212,-4.6642,-17.9741,-13.5305,-3.5988,-7.3280
5007.8125,-4.9889,-20.1914,-10.5719,-19.2337,-26.7628,-6.5494,-22.3840,0.5489,-6.7620,-11.2505,-13.3498,-2.9276,-19.9450,-13.2773,-4.4600,-8.0551
5015.6250,3.7190,-18.0746,-13.0103,-20.3635,-28.1145,-9.0475,-23.0065,6.9588,0.8383,-23.4081,-19.4168,-13.6675,-25.8734,-11.8235,-3.6273,-7.3712
5023.4375,2.1506,-20.7032,-11.7271,-16.8065,-23.0092,-5.4757,-7.0227,6.1811,-2.5487,-27.4870,-19.9386,-19.0248,-26.6106,-13.2517,-2.0639,-7.4810
5031.2500,-1.0512,-16.9321,-8.0745,-17.3669,-27.5669,1.1737,-2.1339,2.0149,-6.1391,-28.3016,-17.1837,-13.3792,-21.5035,-11.3025,-2.7050,-5.5648
5039.0625,3.8633,-13.6035,-7.7109,-15.4774,-24.8292,2.9801,-8.1381,4.9685,0.4494,-32.8153,-14.7586,-14.2674,-18.2662,-8.3917,-2.4628,-3.4837
5046.8750,9.1048,-18.6644,-8.3072,-12.7515,-19.5348,0.9113,-2.9019,9.1092,3.4183,-35.4998,-14.5164,-16.2156,-20.8959,-10.5991,-2.2330,-4.2046
5054.6875,7.6177,-18.2264,-8.1556,-12.9365,-20.9688,1.8885,2.4330,4.4108,-0.9753,-32.3332,-13.0424,-6.2093,-21.6366,-12.3486,-6.2167,-5.3155
5062.5000,6.1004,-14.9779,-9.5445,-13.5571,-21.5138,4.2117,-1.8162,4.3335,-0.1590,-36.0214,-12.3220,-4.5230,-19.4270,-11.1893,-7.4963,-5.7906
5070.3125,10.8229,-16.9323,-10.1702,-12.4466,-18.9874,3.7188,-4.6735,5.1844,6.6145,-43.2955,-15.5418,-12.8268,-19.4568,-9.6808,-2.9886,-5.6352
5078.1250,11.7682,-15.0266,-6.3985,-10.4938,-18.7816,6.4122,-8.8354,2.3665,9.2379,-39.4692,-17.6825,-12.6430,-18.7503,-7.4256,-1.6291,-0.9740
5085.9375,2.0224,-11.0078,-5.6197,-11.3338,-20.2308,5.9559,-13.0894,-0.7921,5.4809,-25.6410,-13.8045,-7.4839,-12.3768,-5.8455,-4.0226,1.2953
5093.7500,-2.7737,-10.4296,-8.5490,-14.4807,-22.8730,-0.4081,-8.3715,-5.0881,3.3863,-18.4433,-11.5629,-4.5877,-5.9122,-4.3991,-2.9809,-1.3850
5101.5625,2.7752,-8.0521,-8.5443,-14.1569,-23.8300,2.1239,-7.4530,-3.8439,6.0282,-18.0641,-13.7835,-4.6207,-5.7449,-2.0276,-1.5319,0.0558
5109.3750,1.9997,-7.1021,-7.8474,-12.4992,-22.7930,9.5528,-10.5716,1.1658,5.8533,-12.9373,-12.3799,-7.7798,-10.6042,-3.4771,-2.9965,1.2578
5117.1875,-4.0791,-11.3240,-8.6938,-14.8245,-23.8817,5.0133,-9.5256,0.1286,-0.3693,-13.4633,-9.3067,-5.5116,-15.5072,-8.2054,-3.5744,-3.7221
5125.0000,0.5286,-12.9041,-9.4191,-18.7626,-29.0123,-0.0130,-11.9059,-1.8597,-2.4135,-23.3486,-10.8245,-1.3101,-14.9465,-7.8532,-3.2017,-4.1944
5132.8125,5.9073,-9.9992,-10.7510,-16.8785,-26.5164,4.0551,-12.9352,2.1028,-1.9065,-19.4034,-11.8047,-3.9206,-10.8825,-4.8818,-5.0115,0.3642
5140.6250,-1.7918,-8.3563,-10.1697,-14.3463,-20.9992,3.2448,-6.0166,3.1342,-10.2600,-8.1836,-10.2811,-3.1900,-10.3477,-5.7608,-5.2782,-0.0553
5148.4375,-4.5062,-7.7880,-6.4196,-15.1872,-21.9087,-1.2689,-4.2846,-0.7775,-15.0771,-11.2465,-10.5361,0.1147,-7.7395,-3.7516,-0.5291,2.1601
5156.2500,5.8963,-7.4804,-6.5280,-16.0198,-25.2198,-0.6845,-4.1380,1.8205,-4.6962,-18.5367,-12.1345,-7.9854,-3.6391,0.8364,1.5706,8.1323
5164.0625,9.3025,-8.6776,-7.7622,-13.7182,-22.4554,0.3761,3.0046,4.7684,0.7591,-18.3375,-11.7014,-12.2869,-9.5849,-1.3835,-1.0029,7.6368
5171.8750,4.9888,-10.4759,-3.7172,-10.1996,-16.4366,0.7665,3.9566,2.8888,-5.6116,-18.7891,-8.6045,-4.3630,-15.8199,-5.0711,-0.2819,6.6027
5179.6875,8.2417,-9.2330,-1.0216,-11.0016,-19.5614,2.1533,0.5721,2.7675,-4.2637,-19.5443,-6.5928,-4.9435,-8.7917,-1.6749,1.2885,9.5514
5187.5000,11.3565,-5.9100,-2.6614,-11.9432,-22.3370,2.2059,-0.9299,3.0881,-0.1200,-15.6460,-8.0486,-9.3912,-2.4309,1.2204,-1.6413,9.6419
5195.3125,3.9276,-6.9712,-5.7127,-14.2640,-22.2243,2.3055,-9.9893,2.2841,-8.6270,-15.7926,-9.5605,-4.8333,-6.5286,-1.1807,-1.6313,8.7700
5203.1250,-2.4266,-9.8141,-10.0358,-18.3336,-23.2676,-1.1059,-17.9271,1.3154,-16.0992,-16.9071,-9.9650,-3.1773,-6.3514,-1.7320,1.4089,9.2376
5210.9375,-0.1110,-6.8590,-10.3782,-20.2992,-27.0431,-9.4853,-9.6852,1.5747,-12.9081,-12.0652,-10.4386,-5.8766,-0.5714,0.8345,0.0779,7.3029
5218.7500,4.3980,-3.0567,-5.4883,-17.3951,-25.9460,-8.5588,-4.1602,2.7149,-11.8417,-5.1054,-7.4556,-0.1956,-1.6187,2.2668,-0.0159,9.4840
5226.5625,5.9484,-3.3303,-5.5375,-15.7910,-24.1251,0.9895,-7.1813,3.6949,-13.4755,0.9414,-1.7042,8.7041,-6.4051,1.4317,1.1453,12.8090
5234.3750,3.7766,-5.0327,-8.3277,-17.5400,-27.1402,0.9855,-2.6026,2.6677,-13.5874,3.8407,-0.6175,9.6081,-3.8596,-0.8767,-3.3509,7.2804
5242.1875,1.1524,-5.7353,-5.3043,-17.3288,-27.2035,-2.7485,-1.1797,2.7841,-16.1890,3.7643,-1.9334,7.2242,4.3814,0.1585,-2.3945,4.8168
5250.0000,1.5037,-3.4727,-2.8873,-14.6731,-21.8410,3.9688,-10.0259,5.9475,-16.4123,2.9640,-0.5185,10.0075,3.9986,4.5731,7.8267,12.5829
5257.8125,2.1710,-1.2129,-4.3676,-11.5453,-16.5042,10.0139,-10.7635,4.0311,-14.5299,3.3510,0.7990,14.9176,-5.4031,3.5535,8.3603,14.6098
5265.6250,1.9144,-4.2439,-3.4027,-10.2734,-15.6999,5.6345,-1.1790,-1.8651,-17.4166,4.5463,0.8452,13.2765,-4.5741,-0.3031,1.4792,9.2492
5273.4375,3.5882,-4.4566,-2.1757,-11.5668,-18.5466,2.0406,3.3215,0.3520,-14.5204,8.0260,2.5817,8.0708,3.8985,2.4058,4.2187,7.4237
5281.2500,6.8997,1.4027,-2.4512,-8.5936,-14.2677,6.0067,1.7467,7.9111,-3.7338,13.0427,4.9445,6.7254,-1.7228,5.2765,10.2115,7.8477
5289.0625,8.8863,1.8069,-0.7468,-2.4988,-5.8553,10.3603,4.1735,9.7479,0.5663,15.0345,6.7510,6.9511,-8.8165,3.0098,9.2158,7.2867
5296.8750,10.0848,-1.5701,-0.0061,-0.8162,-4.7859,10.9845,14.4278,6.5693,2.5303,15.2842,8.0396,7.3163,2.7192,4.2603,8.2329,7.1970
5304.6875,13.0405,-0.0420,-0.6790,-1.4136,-6.5997,11.5539,21.9452,5.6526,4.7422,19.1343,9.0282,9.9091,11.3133,8.1263,11.3075,6.8275
5312.5000,14.1106,3.3020,2.3185,1.3834,-2.3156,14.9950,16.7714,6.7109,-1.5678,24.4654,11.7393,14.8623,5.8052,7.4660,12.1511,6.3904
5320.3125,8.2299,6.0055,2.8649,1.8661,-1.4632,17.1492,9.1958,5.1047,-4.9592,25.8476,15.1081,20.5868,6.2733,5.6669,7.1187,4.0245
5328.1250,3.1709,7.4070,-2.1087,-1.7866,-6.1719,14.8292,10.0538,3.6364,-2.5144,25.3344,14.7055,20.9154,8.5827,4.7743,2.2179,-0.1039
5335.9375,6.2732,7.8322,-1.1754,-0.3631,-2.5968,12.7258,10.1576,4.2057,-9.3066,29.5571,13.7861,17.9069,2.6475,4.0178,3.3088,0.5166
5343.7500,6.7298,10.0605,4.2728,3.6354,2.2218,14.5106,8.5786,7.1128,-12.5425,33.6538,14.3411,18.1958,2.5979,5.0311,5.1752,2.9756
5351.5625,1.3721,10.6096,1.8191,3.1605,0.3212,16.4010,12.0800,9.6288,-3.8654,32.8609,12.4760,16.0432,10.4629,6.0246,3.3824,0.3786
5359.3750,2.6143,7.7669,-2.3557,2.5832,1.2541,14.0621,13.7055,6.8308,-2.3337,30.2134,8.3426,9.4382,12.6277,5.6293,2.1891,-1.7884
5367.1875,4.5669,6.6917,-1.5991,2.4465,2.3341,7.8432,5.7958,2.8963,-5.2410,29.0028,5.9249,7.7449,7.2046,3.7111,-0.1552,-2.0506
5375.0000,-0.6411,6.1506,-3.1989,-0.3171,-2.1915,4.3023,2.3895,0.0769,-1.2312,31.8252,6.5684,9.8463,1.5508,0.6644,-3.7157,-4.7869
5382.8125,-0.3646,4.6561,-6.0405,-1.9622,-3.9394,4.9617,7.7767,-2.8585,-3.0167,37.1132,7.4004,8.5737,2.0611,0.9534,-2.0786,-5.2640
5390.6250,4.2256,7.0129,-2.8860,2.0797,1.5922,5.7583,10.8099,-6.2704,-6.3308,39.6266,5.4556,8.5729,5.9944,4.0655,0.2960,-2.6835
5398.4375,-2.0108,8.7522,-1.5897,2.5247,0.8067,4.4512,9.5704,-7.6901,-1.8147,40.3730,5.7463,12.2837,3.9578,2.1325,-2.9904,-5.6437
5406.2500,-9.8296,6.5073,-4.7623,-1.8833,-3.4734,1.3347,6.3667,-5.8972,-3.9955,42.2109,9.6939,15.9165,3.2712,-0.3377,-4.0767,-7.8236
5414.0625,-4.3766,7.6305,-2.2940,-1.0785,-1.6016,-0.2328,7.5097,-3.2059,-9.4267,44.1501,10.1035,18.4796,10.4132,4.0937,0.3493,-2.5111
5421.8750,2.7654,8.6432,2.5294,1.3358,-2.3698,3.1506,12.5299,1.3649,-2.8904,41.3659,7.0683,18.4424,7.5468,5.5302,3.2775,-0.4463
5429.6875,0.6860,5.2943,0.3326,1.5756,-1.4151,4.4785,9.1341,2.2313,5.3257,38.0999,8.8344,18.2412,-1.9545,1.4475,3.0162,-3.2031
5437.5000,-0.7693,3.9527,-2.1068,1.2192,1.4264,-1.2953,5.2458,0.9089,5.6666,37.0200,10.3823,14.5985,1.0508,1.8307,2.3246,-2.0184
5445.3125,4.2788,3.9991,0.2560,0.9479,0.3653,-3.6632,7.0174,3.9426,1.5517,35.0743,5.4674,5.7517,5.4184,4.5469,4.2193,0.7649
5453.1250,6.5406,2.0315,-0.3122,-2.2558,-4.3098,-0.4774,5.1649,8.9245,-1.3224,22.9467,1.3324,3.4768,1.0744,4.0404,7.9556,0.6684
5460.9375,2.4110,0.2827,-3.3100,-3.1342,-3.1855,-2.4544,0.6659,8.8063,2.9618,8.4891,0.5011,7.4661,1.7893,2.6428,5.8897,0.2138
5468.7500,3.6124,-1.2405,-1.1870,-1.8932,-4.3781,-4.7614,4.8752,8.6192,8.5016,8.3828,0.0765,5.6167,5.5173,1.1718,-0.0670,-1.9256
5476.5625,12.5247,-0.7412,3.1586,-0.9156,-6.7799,-1.0313,6.6843,12.3524,8.2817,16.5385,4.0053,7.2075,3.7150,1.3520,0.6802,-2.9355
5484.3750,14.5256,1.7106,4.2205,2.3464,0.1947,0.2240,1.3779,16.5787,10.6021,14.0108,8.4797,15.6201,1.7688,3.1167,4.6423,1.1004
5492.1875,7.2911,-0.2525,3.3518,2.6880,1.4229,0.4702,4.3982,20.4212,15.1465,0.3833,4.0535,13.1017,0.8216,1.4938,4.6304,1.3832
5500.0000,5.3470,-4.0168,1.3157,-0.9054,-5.3982,3.3800,11.7681,22.8096,14.1115,-6.3964,-1.4970,4.3006,2.7512,-0.0893,4.5488,-3.3387
5507.8125,9.3964,-1.8656,0.7406,0.1870,-2.5720,1.3004,10.5455,24.0595,13.0503,2.7739,2.8452,5.0141,8.7948,2.5144,4.2755,-2.4721
5515.6250,7.6524,2.7335,4.5783,4.0147,3.3582,-1.0096,6.6715,25.4521,11.4995,13.1632,8.8529,9.5323,9.8247,3.7812,2.2915,1.8933
5523.4375,4.3128,4.2937,4.5958,1.2201,-1.1056,1.6319,8.6890,22.0919,4.9336,8.8584,6.7968,9.7646,8.5166,4.2819,4.3168,1.9259
5531.2500,9.1993,3.2962,-1.3797,-1.8037,-2.8697,-0.4531,10.8813,16.3150,3.6236,0.8339,2.0938,6.8182,10.2631,5.5159,6.1901,-2.2246
5539.0625,12.7564,0.5880,-2.2209,-0.0864,-0.0525,-4.7323,5.5117,18.0603,8.1204,1.1841,1.0125,3.9359,2.9109,0.5628,-0.2996,-7.7055
5546.8750,5.2346,-1.9710,-0.6344,-0.7113,-1.9227,-4.5909,-1.3414,18.9346,6.1840,-0.4920,0.2179,3.4774,-7.6882,-5.6828,-6.4385,-8.2181
5554.6875,-0.2387,-2.4698,-5.2098,-3.8202,-2.6729,-8.0474,-0.5550,8.4909,1.5754,-5.1779,-1.6071,1.6734,-2.9988,-3.3512,-3.8485,-5.3986
5562.5000,3.7522,-3.2967,-7.7349,-5.0750,-2.8482,-12.5832,3.4159,2.0948,1.0021,-4.6086,-2.1540,-0.1692,3.3543,-1.1285,-1.3861,-8.9536
5570.3125,2.8414,-5.0138,-6.1950,-5.4142,-4.2989,-10.9761,3.7318,10.9131,-2.0477,-6.9063,-2.8089,4.1834,-2.2599,-4.8174,-3.4072,-11.0914
5578.1250,-2.2069,-3.3074,-6.7583,-5.4578,-2.2640,-8.2477,4.9641,20.1576,-6.7954,-14.5220,-4.7085,6.1765,-5.8947,-4.3324,-1.1126,-4.4420
5585.9375,3.2202,0.1509,-4.5927,-2.9411,0.8966,-5.8146,6.7129,22.7711,-5.1937,-14.9830,-4.9380,1.2261,-4.6235,-0.9396,3.8104,-3.9965
5593.7500,10.9385,0.6460,-1.2385,0.5005,2.7250,-4.6227,8.1222,23.4924,0.5337,-9.3720,-1.9675,2.0395,-5.7737,-2.3729,1.5807,-10.7661
5601.5625,8.2123,2.0360,-3.2901,2.2674,7.5518,-7.7670,9.4505,23.4221,0.6314,-4.3764,1.0315,7.2539,-4.4568,-2.7745,-1.7376,-10.0277
5609.3750,5.4341,7.1215,-3.5074,1.8462,8.8356,-8.5742,9.1797,19.4151,-3.3349,-2.0023,1.3498,5.1714,1.1026,2.4630,3.4285,-5.8208
5617.1875,8.3029,8.2582,-1.2307,1.5983,7.4821,-7.8909,6.5639,16.0856,-1.6071,-7.9382,-0.5875,-1.2753,4.4162,5.7081,7.8581,-4.5476
5625.0000,8.9506,4.3076,-3.0706,3.5736,12.6692,-10.5922,2.3796,15.7719,2.7632,-14.0731,-1.8972,-3.4375,2.6845,3.7890,6.0846,-3.6437
