Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
35218.7500,16.3787,-44.4029,-25.5869,-4.2835,-24.6246,-3.4924,4.0179,-22.5955,-2.1646,29.9045,66.6021,34.6407,6.7403,3.4669,-51.0116,-31.5033
35226.5625,20.3988,-35.0145,-17.8986,-1.0778,-13.6952,-4.1947,-8.3356,-35.4603,-12.2006,16.6371,58.7561,38.1880,13.6660,9.9436,-52.2183,-25.7362
35234.3750,20.2930,-32.6316,-16.0375,1.1120,-9.7721,-1.9901,-13.8832,-38.1547,-13.3575,17.2338,58.6315,37.9738,17.7580,6.6847,-54.3431,-26.1293
35242.1875,19.9924,-28.0000,-13.0955,4.5928,-6.6067,3.0940,-18.1182,-41.0367,-16.1681,15.5259,57.0949,36.5634,14.7349,6.7374,-56.3881,-24.6712
35250.0000,20.3293,-23.6539,-5.0492,17.7275,0.3720,1.5661,-24.1406,-53.1779,-21.9322,5.9432,45.5139,33.0925,15.1368,12.3518,-60.0373,-20.4292
35257.8125,17.6259,-23.0827,-3.2611,26.4964,0.0660,-1.4514,-22.6772,-48.3556,-23.7404,6.6232,42.0630,25.2027,17.9564,10.6004,-64.2286,-21.7025
35265.6250,14.7227,-21.0478,-6.4172,19.0297,-3.6994,-1.8831,-23.9218,-39.8927,-22.2485,12.5865,49.6881,24.3817,17.7285,9.3596,-62.4907,-22.4089
35273.4375,15.1474,-19.3932,-5.9972,13.3197,-0.3340,-4.2536,-27.9078,-40.8163,-24.0945,9.1581,50.1281,27.0592,14.8176,10.3475,-56.2681,-19.8790
35281.2500,17.5585,-23.6931,-6.7348,15.4452,0.7825,-4.0214,-25.8227,-44.9533,-22.4050,9.7468,51.0735,27.0619,14.4831,4.9540,-56.3803,-22.3093
35289.0625,16.4352,-24.7537,-9.3714,14.3895,-2.4506,1.4884,-19.9589,-38.7909,-20.6071,13.9970,52.7028,27.8413,15.4307,1.8605,-60.2289,-25.3982
35296.8750,11.7746,-19.0596,-5.9539,13.9253,-0.8151,2.6506,-23.2012,-44.6305,-19.9680,7.1678,47.5965,29.8915,17.8979,7.8275,-53.2395,-19.6011
35304.6875,10.2657,-17.8951,-3.6021,14.8411,-1.6582,-0.4755,-26.0643,-59.6770,-14.4475,1.8372,46.9571,30.3318,20.9414,10.8398,-44.1662,-14.9921
35312.5000,15.0491,-22.1391,-7.9910,7.7603,-8.0290,-1.5743,-20.8172,-57.9364,-5.2437,9.8757,50.6444,30.1196,22.4508,9.8997,-46.6881,-17.5836
35320.3125,19.9769,-23.2809,-8.9021,3.3882,-7.0607,-0.2188,-18.3312,-53.2218,0.3805,13.5727,48.5050,28.6889,22.8371,9.5129,-52.3392,-19.0383
35328.1250,15.5755,-23.1574,-7.6195,8.8302,-2.8029,2.5207,-11.8827,-44.0062,-1.4469,9.0775,44.9436,23.7973,20.2558,4.2998,-52.7476,-20.4793
35335.9375,8.8635,-26.0144,-9.9909,7.8760,-6.2526,0.6140,-4.9422,-42.2294,3.5384,14.2380,51.7281,23.0119,19.4409,1.4142,-51.3048,-22.2348
35343.7500,9.5194,-24.5926,-10.0011,3.4956,-8.8467,-4.5712,-5.0274,-45.2628,10.6255,20.0610,54.6901,22.2174,19.3691,3.1683,-49.5632,-20.2828
35351.5625,11.6221,-22.5846,-6.8632,9.2972,-5.5490,-3.6164,-9.5184,-46.2299,8.8257,15.7980,47.3478,19.3472,17.6633,0.7600,-46.7167,-18.7016
35359.3750,7.3475,-25.6397,-6.0435,15.1358,-4.4149,-2.0733,-14.0816,-50.6636,6.3500,12.4040,40.9889,20.8295,19.5302,-0.8085,-43.8978,-19.0436
35367.1875,1.0653,-20.2376,-3.8275,13.0386,-4.3575,-7.7965,-18.7433,-53.8735,6.2923,7.0818,37.9467,19.5521,24.1655,4.5451,-41.3815,-15.0690
35375.0000,0.4571,-11.6159,1.6079,10.6651,0.9835,-9.3857,-25.2778,-63.5306,6.3657,-1.9182,33.1472,12.4303,26.4591,12.5368,-37.2356,-7.7972
35382.8125,2.2883,-12.5644,4.7085,12.8625,6.7829,-1.9397,-25.9303,-73.2119,4.7184,-5.2393,23.0685,8.8015,24.0951,16.3347,-34.4965,-4.7566
35390.6250,2.6408,-14.7926,4.9154,17.5339,3.3243,1.3776,-24.6011,-79.4093,11.0926,-5.2035,17.9576,12.9208,21.2273,13.0707,-33.3193,-5.1385
35398.4375,1.1736,-14.6414,3.2252,19.0553,-3.3051,-1.3040,-26.7133,-73.5618,21.3999,-2.2997,23.5227,16.1389,18.8118,7.0049,-32.2665,-6.7957
35406.2500,-2.2561,-17.5763,0.9116,12.6579,-2.1059,-4.1583,-28.9400,-63.8523,25.0842,8.7812,29.8876,16.3436,18.9141,6.7469,-31.1235,-7.8721
35414.0625,-5.5082,-15.6492,1.4113,7.7397,-0.0240,-4.5738,-27.0752,-65.0875,26.4745,11.3397,27.1225,15.8951,22.6554,7.3905,-27.6879,-5.9450
35421.8750,-3.0645,-8.2940,4.9088,13.0808,-1.2504,1.8756,-27.4281,-73.9389,28.4860,0.5218,19.8314,13.2594,25.2072,4.8822,-23.9203,-2.8426
35429.6875,1.3642,-7.6089,7.0021,17.1846,2.2365,11.5372,-28.9854,-78.0442,27.5564,-1.1627,17.4851,9.4971,24.2571,5.6067,-25.6649,-2.2628
35437.5000,-0.9149,-9.9243,6.4049,13.1844,4.7814,14.5627,-25.4044,-83.2004,31.2219,2.6422,21.2733,11.1255,24.6064,6.8417,-27.7608,-2.6877
35445.3125,-4.2251,-8.3288,5.7180,11.6604,0.0504,13.4891,-20.1989,-87.1733,38.9861,-1.3616,19.5023,15.7583,24.6491,3.7439,-25.7031,-2.3127
35453.1250,-1.1074,-13.3016,3.9213,12.7118,-2.6032,14.2785,-17.5492,-78.2182,45.2155,4.3077,12.6718,15.6409,21.1400,0.8952,-28.4854,-4.8983
35460.9375,-2.8188,-22.5632,-1.3892,11.4751,-2.9650,15.9933,-9.7351,-56.0419,46.2359,18.0772,17.2920,13.0879,17.1964,-5.0611,-34.0017,-12.0194
35468.7500,-11.3788,-26.6612,-4.4762,14.4840,-8.1460,16.4589,-2.4798,-56.1099,47.9416,18.2084,25.5502,14.2071,17.0398,-10.7267,-27.3267,-14.3618
35476.5625,-13.9594,-22.3722,-0.1029,20.0870,-8.6024,14.9847,-3.5968,-67.0493,43.2144,10.1161,14.2779,9.8104,15.5944,-5.0134,-16.2503,-7.6284
35484.3750,-11.8321,-19.4423,3.6826,19.2499,-2.8521,11.7205,-9.3170,-60.7447,37.6031,11.7309,-0.7933,0.6231,13.8732,2.1358,-12.6527,-2.6399
35492.1875,-11.5753,-22.3973,1.8637,18.0632,-2.4815,10.1676,-10.4358,-47.1270,37.6876,14.8812,-4.9023,0.1756,15.4135,-1.1758,-10.7256,-4.5487
35500.0000,-7.1699,-24.2372,2.1553,18.9394,-5.4634,10.7615,-8.0838,-56.2999,45.1736,7.3502,-14.6172,6.4745,20.3849,-1.9895,-6.4355,-3.3394
35507.8125,-1.7043,-19.0655,5.0974,15.0299,-4.6062,12.2624,-4.7021,-66.6587,53.9099,-4.3497,-27.8778,6.6384,26.6838,0.4647,-5.1553,0.8516
35515.6250,-2.2682,-18.3378,4.3592,13.7071,-3.4876,14.1436,-6.1885,-57.5692,56.5500,-5.2413,-27.0404,2.9849,29.7926,-2.2898,-7.3186,-0.7728
35523.4375,-5.2359,-22.4237,4.4457,21.1993,-2.6421,11.2649,-15.3947,-44.3060,52.8844,-1.5014,-24.9299,-0.5703,26.7085,-0.9871,-8.0768,-2.3341
35531.2500,-6.5803,-23.7410,6.9246,24.6839,-0.8375,4.4617,-23.5035,-46.8469,53.3076,-6.6886,-27.2819,-0.1358,26.6761,5.1373,-3.8647,0.8906
35539.0625,-6.2388,-27.3574,3.4743,19.8609,-1.7443,6.0820,-18.1008,-43.2806,58.0234,-8.7796,-25.0032,5.6803,30.1284,-1.0093,-2.1075,-2.2185
35546.8750,-3.7038,-35.6140,-2.9016,18.1558,-5.1822,14.0082,-9.7307,-27.3303,59.7299,0.1833,-21.3981,5.5906,25.9351,-9.8065,-7.6011,-10.1326
35554.6875,-6.0964,-37.3953,-0.9529,27.9687,-5.1837,13.5409,-13.0391,-25.0192,54.2277,0.1973,-20.9540,-5.5751,16.8930,-5.1965,-8.8432,-9.4140
35562.5000,-13.1868,-34.4760,5.3907,41.2908,-1.0189,8.8699,-19.8891,-35.8375,48.6597,-7.6630,-21.8028,-10.7827,15.2328,-0.4518,-6.0964,-5.1806
35570.3125,-11.6511,-32.2505,6.5557,41.7935,3.0278,12.0952,-18.8757,-33.9491,50.7040,-6.6417,-22.3624,-6.3286,16.9776,-5.5078,-13.6413,-7.3330
35578.1250,-4.3317,-29.0062,5.9130,34.5649,2.8215,14.7450,-21.8781,-37.0132,57.1022,-5.2722,-17.1485,-5.9862,16.9305,-7.0988,-15.2259,-7.0073
35585.9375,-5.4046,-25.3072,7.8220,37.0125,-0.3445,12.8828,-29.0516,-50.5444,54.5380,-10.2513,-13.1230,-8.0808,17.5529,-3.7072,-1.0876,-1.4569
35593.7500,-8.2522,-22.4974,8.2580,37.6294,-2.5453,13.2630,-28.6448,-50.8103,51.7067,-9.4434,-16.6434,-3.7777,20.2216,-2.8915,2.3226,0.0996
35601.5625,-4.8505,-19.1294,6.0312,29.1228,-3.9747,13.2235,-22.7763,-36.6526,56.4869,-6.2055,-16.7438,-2.5447,20.5501,-4.8953,-5.7631,-2.1176
35609.3750,-5.1534,-16.5036,5.0955,27.8203,-5.7759,12.6403,-20.1462,-33.7609,58.2785,-5.8393,-7.5370,-6.9469,15.8828,-9.2997,-4.5498,-2.8052
35617.1875,-12.3829,-15.5740,3.2780,26.9805,-8.5145,16.5054,-14.4095,-33.8202,58.4914,-0.8081,-0.7252,-7.8793,8.9714,-15.2478,-1.3783,-3.9941
35625.0000,-14.6769,-11.8581,1.2198,19.2077,-9.8686,18.6919,-8.0867,-25.7302,61.3372,3.3058,2.9076,-7.4386,4.9319,-18.7802,-3.0785,-4.9275
35632.8125,-12.1923,-7.9290,2.3771,19.3987,-8.2685,18.8354,-6.7255,-18.5941,61.8177,0.6787,3.2093,-9.9282,3.5478,-20.6219,-4.0866,-4.5416
35640.6250,-14.0912,-7.6335,1.8715,17.9849,-7.8977,23.4198,-3.4788,-13.6637,63.2894,0.5283,-1.3465,-10.2520,3.1448,-20.9970,-7.4762,-5.4655
35648.4375,-15.6494,-10.5870,-3.6551,5.6004,-13.7855,22.4574,-0.5898,-11.1783,66.9006,4.5868,0.8637,-6.4013,5.3375,-19.2258,-7.2643,-7.0823
35656.2500,-11.2503,-12.5276,-6.9080,1.9730,-19.9380,12.9162,-5.6461,-12.7171,64.3786,5.8238,7.8457,-0.8083,9.1662,-20.0128,-1.1930,-7.6927
35664.0625,-7.5440,-8.6848,-4.3863,2.7742,-16.6550,8.9815,-10.9186,-14.9654,62.4272,2.2813,5.4661,4.1628,11.9425,-21.3849,-0.8615,-6.2727
35671.8750,-6.0492,-0.4258,0.4560,-2.6983,-8.8149,9.0200,-11.6354,-25.4629,64.2797,-4.4049,2.7126,3.4586,13.1063,-18.1564,1.6636,-0.5569
35679.6875,-5.3401,4.0611,3.8266,0.8386,-7.1126,6.5481,-9.0843,-36.0566,57.8951,-5.9805,6.2353,-2.2733,11.6998,-15.9276,10.6206,4.1166
35687.5000,-7.3436,2.7563,3.6424,5.9057,-7.7411,6.5530,-6.0501,-30.1064,49.2271,-0.0383,3.5355,-3.4754,11.4241,-16.0946,10.3240,2.9285
35695.3125,-7.5229,0.3054,2.7369,1.5821,-5.1134,6.0142,-8.2447,-25.2988,47.2170,-0.8015,-3.4112,-0.7363,15.0933,-13.1634,8.8027,2.5029
35703.1250,-4.0678,0.8215,4.8090,3.0241,-5.3649,3.5456,-15.9740,-40.3232,47.4015,-7.5608,-5.4285,0.4135,18.1553,-9.8893,17.7912,6.6157
35710.9375,-4.2335,5.4339,6.2682,4.2415,-6.3097,6.3900,-15.7458,-38.2945,44.1980,-6.2048,-11.1025,-2.1975,15.1820,-9.2298,19.3433,8.6608
35718.7500,-4.5606,9.2953,7.4020,-1.2328,-0.3996,7.7110,-15.2415,-25.7741,39.5921,-3.2257,-16.5273,-9.0731,10.6071,-6.9866,17.5409,10.1362
35726.5625,-2.5507,10.8659,10.4118,4.0336,3.4845,4.9761,-19.3476,-31.2813,33.7905,-9.1964,-15.5470,-15.5864,8.9687,-7.5012,25.6884,12.9812
35734.3750,-3.7436,13.7050,10.6674,7.0949,0.7416,7.1004,-19.1498,-38.8800,33.4192,-13.2258,-14.6839,-11.3454,11.8168,-12.3247,26.0125,12.2923
35742.1875,-5.1770,11.6075,5.8072,-4.1172,-1.1318,7.1226,-11.5098,-24.5054,35.7304,-10.5566,-16.6055,-7.1658,14.2240,-12.7848,19.3446,8.5642
35750.0000,-3.0810,5.2564,3.4176,-5.4773,-2.8071,0.9194,-9.2035,-17.3057,32.8221,-10.0452,-14.2484,-11.5119,12.0204,-7.4882,23.9735,8.5614
35757.8125,-1.8956,4.5856,3.8490,0.1030,-5.6219,2.4185,-6.4426,-17.9456,27.0888,-13.8591,-18.9703,-11.8696,8.2353,-5.0291,26.7313,9.4988
35765.6250,2.1454,3.5075,2.7085,-4.3485,-4.1179,7.6019,-2.3747,-18.0934,27.0824,-16.0634,-26.7471,-7.6023,9.2138,-5.5281,20.6918,7.6889
35773.4375,6.1462,-1.8947,1.0501,-5.8662,-1.7207,5.9488,-3.3670,-16.9676,24.5611,-14.7879,-20.5585,-12.2597,10.6387,-4.0892,21.3931,6.1682
35781.2500,2.7643,-3.9775,-1.1608,-5.7148,-4.1610,5.8525,-2.9263,-14.8854,18.6466,-11.5423,-11.6676,-13.5982,9.9040,-2.9246,26.3056,5.6488
35789.0625,-0.7946,-3.7084,-5.1112,-12.8411,-6.2076,9.1056,3.1673,-3.2259,14.1336,-9.3456,-16.3513,-6.1819,10.2287,-7.5249,25.5150,2.6788
35796.8750,-2.3201,-5.9944,-7.8976,-12.3275,-7.2752,7.7333,8.3883,15.4872,10.1509,-6.5222,-18.7704,-9.4502,8.3330,-13.1469,23.1942,-1.4505
35804.6875,-6.6030,-4.7258,-7.6201,-5.7244,-10.2891,6.0502,9.0988,23.6614,5.2005,-1.6890,-11.7362,-18.6825,2.3755,-12.3653,25.2229,-1.2164
35812.5000,-7.6038,-0.3948,-7.3427,-7.5736,-11.5245,7.9568,7.4376,22.8096,-0.1702,-0.6061,-10.3039,-19.3511,-0.7405,-10.9002,29.8434,1.1084
35820.3125,-5.3430,-2.6553,-8.4192,-10.4019,-9.7968,7.7511,5.5697,25.4132,0.9295,-2.0701,-12.7593,-19.0647,2.2660,-12.5610,29.8668,-0.1109
35828.1250,-6.7113,-4.8090,-7.1431,-5.9053,-5.1280,9.5997,10.1949,36.0846,2.8452,-6.0467,-19.1845,-21.9170,2.6495,-13.7125,24.4951,-1.9272
35835.9375,-6.1565,0.5291,-1.5335,-0.6435,0.9529,17.1274,13.5750,25.6073,2.7411,-16.8642,-32.1546,-19.4454,0.9560,-13.4932,25.9384,2.0757
35843.7500,-5.9465,7.8969,2.2008,-0.9852,3.2197,19.4664,11.9093,11.5603,1.5334,-26.2270,-37.4906,-17.0044,2.0933,-12.8457,30.9780,6.7341
35851.5625,-9.4529,11.1549,1.7338,-5.9945,2.8708,10.7647,10.1714,16.5478,-0.0290,-24.0539,-28.8564,-18.5642,4.6716,-9.9390,31.0389,7.7231
35859.3750,-10.7265,16.1142,4.0371,-5.5684,5.6350,3.3470,5.9817,23.7661,-3.3175,-21.9205,-26.1363,-22.7383,4.6825,-9.8806,35.2129,10.2614
35867.1875,-11.5268,26.3931,8.6860,-3.7321,9.3425,3.0365,0.4369,28.6532,-2.5617,-25.4826,-32.1106,-26.0128,2.9150,-13.1351,38.1186,14.0734
35875.0000,-11.0611,33.8534,9.5722,-13.0288,10.0945,0.1900,2.0036,36.2934,5.8845,-24.8975,-36.2197,-22.0030,3.7173,-12.0868,29.9987,15.2309
35882.8125,-7.2292,38.5712,11.9489,-14.6058,10.5378,-4.0351,0.2922,34.6610,8.0110,-26.1301,-41.6383,-20.5119,5.4462,-10.0860,30.5634,18.2199
35890.6250,-9.2640,39.9103,16.6116,0.7990,11.0882,-0.8634,-9.7242,22.5086,7.9017,-29.9917,-40.8412,-27.9263,2.5706,-13.4068,37.5781,20.6132
35898.4375,-13.5377,39.8931,14.7747,3.1163,12.0048,4.4015,-3.4911,43.7511,8.5242,-25.5942,-35.4803,-33.0580,-6.2903,-20.1772,26.8453,15.0840
35906.2500,-8.1413,41.0402,12.2476,-8.2979,12.8779,3.3775,5.2788,52.2246,11.1563,-19.6355,-34.3052,-28.9563,-6.6788,-20.7662,18.7847,12.9592
35914.0625,-10.7385,45.9540,17.1554,-5.9120,14.8464,0.9673,-3.1992,33.7933,8.7572,-26.4880,-39.6731,-27.6621,-1.4387,-13.6312,30.1989,20.5345
35921.8750,-17.1401,43.7351,19.2467,-1.7454,16.8154,1.9235,-6.3640,24.1736,12.8741,-31.3009,-40.4128,-24.4597,-0.3906,-9.3774,29.9026,22.0456
35929.6875,-9.6575,38.3702,12.9854,-9.4059,13.7145,4.8579,7.2098,45.2601,20.7360,-26.3169,-41.8866,-19.2244,-1.3053,-17.3249,14.9805,13.3869
35937.5000,-6.6259,38.5005,10.1998,-11.6728,8.5048,4.4383,5.6435,41.5642,22.6826,-22.3471,-32.9399,-14.8401,0.4401,-22.0712,12.2299,10.4964
35945.3125,-16.2923,38.4430,10.2964,-9.2681,7.5773,-1.0360,-4.1724,36.2660,17.1334,-19.2870,-19.6834,-11.2486,-1.3294,-18.8888,16.0349,11.5763
35953.1250,-14.3247,34.6385,5.5698,-15.5311,5.8875,-3.4160,3.1155,58.0753,15.8497,-14.7881,-19.4555,-10.2130,-2.3465,-21.6139,13.5663,7.4308
35960.9375,-7.8072,34.9265,3.8176,-19.8759,2.2386,-2.6313,4.9459,58.0472,19.3046,-15.9737,-21.1994,-11.4007,1.2381,-22.5274,17.0183,7.7177
35968.7500,-13.1060,39.0041,7.7686,-13.7787,4.8850,-5.0257,1.7142,51.3555,10.9891,-20.7272,-20.3806,-18.4116,-2.9301,-18.1087,23.7057,12.2763
35976.5625,-12.2225,36.4600,9.3889,-9.6043,9.6311,-6.6123,0.4963,48.3013,5.7963,-18.0786,-20.0395,-23.6314,-5.9242,-18.1639,23.3754,12.1009
35984.3750,-9.3944,35.3710,8.3069,-10.3579,9.3658,-4.5519,-3.2818,46.3970,7.2610,-15.1252,-17.1743,-19.2916,-3.4670,-21.3893,20.3175,9.9197
35992.1875,-13.0362,33.4048,5.6584,-12.4870,4.6598,-6.4981,-4.5235,43.3823,9.7283,-12.4354,-8.0342,-10.5327,-3.8314,-21.1116,17.6516,7.9777
36000.0000,-10.0342,31.9768,2.9622,-14.7499,1.7634,-8.2645,0.8192,57.6222,11.7731,-7.8234,-10.0963,-14.0047,-4.4421,-24.8289,13.0327,4.6307
36007.8125,-4.4395,39.5013,7.4878,-13.4169,6.2737,-5.3423,-6.2362,53.5109,11.5169,-10.8723,-16.3201,-18.9433,-0.4089,-24.1421,14.3455,8.4702
36015.6250,-8.8114,48.2400,15.1610,-8.2326,13.4735,-5.9640,-13.9340,34.4491,3.8504,-19.1765,-16.9340,-19.0513,-2.0042,-16.1272,22.0698,16.9383
36023.4375,-9.4762,51.5534,17.5141,-7.9162,13.2510,-8.0014,-12.3503,28.6615,3.6796,-22.1067,-25.3154,-24.6453,-2.4062,-14.2796,29.2537,21.1482
36031.2500,-3.9758,62.9682,21.3894,-9.3471,14.9159,-2.1512,-15.6376,35.0354,2.4195,-30.8577,-44.6845,-30.3847,1.3972,-14.6911,33.4360,26.0057
36039.0625,-0.2570,71.5447,28.9713,-6.6567,22.7182,3.3231,-26.2953,13.2341,1.2396,-40.0574,-50.2065,-25.1915,1.9627,-8.4305,37.0022,33.5880
36046.8750,-0.1898,71.7725,27.7844,-6.5848,23.4964,5.9322,-16.5028,15.2574,-4.4617,-35.2322,-45.1840,-25.5140,-3.6700,-12.5549,30.8275,30.4431
36054.6875,-1.7733,71.4056,23.3567,-13.3769,15.2770,6.1873,-13.2698,12.4847,5.1359,-23.8552,-37.6720,-23.5693,-3.9034,-18.9069,25.5507,26.6796
36062.5000,-4.4030,80.1489,27.4389,-12.7696,18.8900,2.3909,-13.7069,17.7604,0.2624,-24.4568,-40.6030,-24.9844,-8.5176,-16.2769,25.8975,30.7075
36070.3125,1.8436,82.1748,32.8275,-10.7837,25.3438,-1.3689,-19.3987,-1.0413,0.4902,-23.7572,-40.1215,-29.6267,-4.0368,-9.9170,30.7720,36.4260
36078.1250,1.5497,84.0366,30.2762,-14.5322,19.8311,1.7406,-17.2108,7.9659,-0.0588,-25.2780,-43.5541,-31.6344,0.5634,-8.4213,32.6650,36.3332
36085.9375,-5.4120,86.4466,30.2470,-15.4971,15.5132,0.6697,-24.2971,9.1240,1.0907,-29.3367,-46.6061,-22.0813,-2.1547,-4.0276,36.6207,38.9900
36093.7500,-0.7781,83.2708,33.5474,-10.6910,22.4156,-2.8974,-25.3308,1.3992,-2.1716,-29.4093,-49.4594,-20.5638,-2.9073,-1.0499,34.8550,40.0383
36101.5625,5.1337,76.2580,30.8237,-12.6736,22.8802,0.9376,-24.3329,-0.3589,1.0727,-27.5634,-46.3606,-22.7463,3.5043,-0.3293,28.8718,36.2888
36109.3750,-1.6426,75.0795,23.9865,-21.9655,14.6123,3.5410,-19.9179,15.7140,0.2044,-25.1535,-40.2193,-21.5111,0.2972,-0.7466,29.1556,33.0942
36117.1875,-5.3132,67.3960,16.8594,-30.5241,8.6360,0.4507,-13.0703,22.6377,1.4312,-12.0015,-29.9640,-21.5049,-3.7878,-4.6823,31.2308,28.5782
36125.0000,-3.5890,62.6412,12.9740,-32.8965,7.8269,2.1505,-2.4710,34.3937,1.1269,-6.0219,-28.4601,-21.8923,-2.2336,-10.2298,26.5336,23.3218
36132.8125,-2.4014,59.8872,14.7965,-28.5973,8.4183,6.9765,-1.0728,21.0903,6.7990,-14.7811,-35.6494,-14.7131,0.6701,-7.2387,24.5329,24.1763
36140.6250,-3.1579,62.3409,19.9440,-21.9912,14.1744,8.9387,-3.3247,15.2777,5.8559,-21.5918,-48.3857,-15.9165,-1.8016,-6.4248,27.5717,27.8183
36148.4375,-3.1438,58.3447,19.5281,-20.6899,15.1827,9.6685,-4.4527,10.8969,7.7258,-13.9417,-46.3612,-15.9513,-2.7606,-8.2107,25.1300,26.0836
36156.2500,-4.3654,54.6933,15.6592,-23.3435,10.7301,8.8403,0.4627,13.9597,6.3432,-8.5646,-37.8465,-11.4475,-5.7653,-7.6322,18.8744,22.3810
36164.0625,-4.1438,54.2233,14.7054,-27.7849,11.3260,4.6210,1.8000,19.1114,7.3687,-8.2864,-39.8976,-12.3353,-7.2411,-8.4335,18.9992,22.0875
36171.8750,-1.5763,55.1299,14.2933,-33.6721,12.8441,2.9713,-5.6598,15.9797,8.8360,-6.4557,-38.9875,-11.6284,-3.7867,-8.8218,19.6927,22.5489
36179.6875,-0.2674,56.6210,12.0157,-36.0812,7.9348,4.3649,-8.5521,16.3678,8.4427,-5.4559,-31.4664,-8.1783,-4.6947,-9.5343,18.9552,21.4378
36187.5000,-0.6461,55.3947,11.2778,-35.6504,7.4657,1.5510,-8.6849,16.5503,9.3527,-2.8830,-23.9633,-7.1125,-6.6181,-11.3407,18.0056,20.1430
36195.3125,-6.6208,51.5283,8.5226,-38.3059,7.4301,-3.7278,-6.3888,30.7267,8.9579,4.0475,-20.9972,-6.8519,-6.2111,-12.0931,13.5112,16.7469
36203.1250,-10.5485,51.0718,3.4129,-44.4430,0.8256,-1.1410,0.6588,45.6168,6.3937,6.9820,-20.4669,-5.4444,-7.4408,-12.4612,10.8801,13.6503
36210.9375,-5.8691,48.6979,2.3956,-45.9298,0.3323,7.8344,0.1051,31.5796,7.7766,4.3821,-18.0487,-3.4626,-5.6452,-13.1492,15.7744,14.0074
36218.7500,-8.6738,44.7617,2.6713,-39.3113,2.6624,11.7916,-4.3588,29.6275,3.4662,5.1536,-14.4013,-2.2190,-4.1235,-14.1477,17.7820,12.7180
36226.5625,-15.4555,42.9647,1.0487,-35.2491,-2.2302,7.2461,-1.9287,41.5036,0.0550,9.1523,-13.0661,-1.2637,-8.1138,-12.3993,14.6024,10.8250
36234.3750,-8.1443,40.6071,2.6262,-35.6375,0.0285,7.4200,2.0697,31.4564,3.7223,3.9627,-17.4703,-1.7515,-10.0082,-7.8448,13.4597,12.6128
36242.1875,1.0277,36.2455,4.3254,-31.4911,5.7039,16.2816,1.9527,18.5613,3.1684,-7.6525,-20.9206,-3.2758,-4.6029,-5.2279,11.8285,12.4515
36250.0000,-0.8280,36.5622,2.7896,-24.4711,2.2396,20.6337,-0.8330,32.0982,-3.6495,-14.2162,-23.2668,-8.4534,-0.7544,-7.3200,6.2708,8.5768
36257.8125,-0.4340,38.8210,5.7701,-19.3357,6.4566,20.1438,-6.8779,35.6849,-8.6525,-18.2572,-30.1441,-14.8011,-2.1176,-7.0173,5.4696,9.6718
36265.6250,3.0615,40.8712,10.8562,-13.3514,15.1622,24.4812,-8.2076,21.7487,-17.2323,-22.8299,-32.4662,-15.4614,-3.9155,-4.6103,8.5709,13.1406
36273.4375,-0.0128,35.2969,4.1561,-11.3214,3.7930,29.1066,3.0603,29.8728,-21.4304,-18.6845,-26.3924,-12.6948,-3.5731,-8.6089,7.5264,7.2303
36281.2500,-4.2328,26.1550,-4.1676,-14.0468,-6.2693,27.7075,10.2673,50.5306,-20.1124,-13.0422,-24.0522,-13.0998,-3.4293,-13.5359,6.9107,0.2305
36289.0625,-4.0220,23.0815,-1.4104,-12.5052,1.5505,24.4657,6.8865,44.0783,-25.5914,-17.8954,-28.1155,-14.5570,-4.3466,-9.3664,14.3002,3.4585
36296.8750,-3.1352,21.7461,0.5911,-9.7313,1.6386,21.9585,6.7289,22.8175,-27.2708,-20.7042,-27.4477,-13.0704,-2.7721,-5.6671,19.7914,6.5275
36304.6875,-4.5284,15.1934,-5.6311,-13.4385,-7.8927,19.0468,9.4968,31.5203,-19.4995,-11.2680,-23.7325,-10.5403,1.1165,-9.5109,15.1629,0.9080
36312.5000,-4.6944,7.9240,-11.5579,-19.3394,-10.6736,18.6096,7.9883,55.0849,-17.9627,-4.5034,-23.9632,-6.9112,3.1155,-9.9954,8.8316,-4.8400
36320.3125,-1.4868,11.5326,-10.7373,-20.6256,-9.3887,22.9531,8.0068,56.5945,-24.4288,-12.6957,-29.3469,-5.0041,0.8948,-6.7898,8.5772,-3.2761
36328.1250,0.1714,20.1671,-5.8040,-17.8284,-7.6705,23.5218,6.8525,39.4365,-25.9355,-18.8745,-29.7726,-5.0686,-0.2479,-5.6830,12.3335,1.8683
36335.9375,-2.5476,23.7430,-4.8144,-19.5680,-6.4442,15.4933,8.7014,39.3691,-27.8042,-11.5177,-18.8478,-2.7621,-1.5010,-5.2244,10.8888,2.6891
36343.7500,-3.6491,25.3805,-7.7995,-30.0637,-8.9824,8.9961,16.0090,48.6514,-25.3640,-6.4044,-12.4575,1.5521,-4.8549,-3.7661,4.8139,1.3238
36351.5625,-3.8941,31.8743,-5.6407,-31.4989,-7.7026,12.5849,17.2704,49.2755,-24.1293,-14.6582,-19.4979,-0.4394,-6.6807,-2.6572,1.5523,3.2775
36359.3750,-6.6682,33.1900,-0.6644,-20.9693,-4.2625,13.6299,12.3068,37.8615,-22.4272,-18.5316,-22.3564,-3.6360,-4.5991,-1.4306,1.4888,5.6008
