Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9843.7500,7.2905,10.4212,3.4920,10.0975,-5.3306,-11.0156,23.3172,19.4136,9.5526,23.0599,38.6889,14.1070,24.9589,6.6081,13.1964,5.5654
9851.5625,6.1261,11.7766,4.5867,8.3699,-4.2966,-15.8172,17.7649,18.0443,7.8839,23.5560,47.2138,7.3563,26.1800,15.4893,12.4947,8.1581
9859.3750,3.5513,7.6097,4.2170,11.5157,0.0181,-9.4587,22.7634,19.6815,13.1239,22.8855,54.0135,11.0796,23.5254,10.7186,6.4080,4.3633
9867.1875,8.6279,10.4437,8.0356,19.8419,7.4130,1.6854,29.9438,20.3035,15.1306,19.8419,53.2168,13.2082,19.5404,1.6537,2.3462,2.9784
9875.0000,13.7963,17.5543,12.5777,15.3177,12.2730,-2.7205,24.1460,17.1708,13.7561,16.8022,47.5679,4.3593,21.3934,8.3581,9.8671,10.2936
9882.8125,7.6807,17.3767,13.5240,10.7194,12.0149,-9.7039,15.7726,13.2264,13.1343,15.9022,45.4107,1.3192,24.4479,18.4824,22.0259,16.4212
9890.6250,5.3304,16.3471,13.5461,12.4922,12.5582,-2.8466,21.1996,16.3565,11.9674,18.3542,43.9251,3.9487,21.3967,21.5241,22.1430,16.7857
9898.4375,11.6331,19.1449,15.0959,14.8092,14.4867,-1.9207,29.6412,21.3600,12.4478,20.7280,46.8344,2.5361,16.6068,21.4272,14.9762,16.1379
9906.2500,12.7758,20.1658,18.1460,20.4178,16.6240,-7.4636,25.5881,16.5981,14.9719,16.3584,47.9367,4.4206,22.8818,18.8812,19.0870,17.7355
9914.0625,12.0382,22.2131,19.6298,20.7224,19.4907,-2.1730,21.1166,10.2077,15.5655,8.3785,46.6431,7.2964,29.6472,15.9825,20.5843,18.3576
9921.8750,14.5415,17.7446,13.2989,9.1185,15.9789,0.5453,28.6540,20.1356,20.0035,17.1954,47.4886,9.3892,28.8954,14.0856,14.5351,13.4922
9929.6875,13.1271,12.7833,7.7479,8.8603,7.9679,-6.2460,33.4001,32.3639,25.3010,34.2614,54.3356,17.6731,27.9931,6.8259,9.4405,6.9106
9937.5000,13.3058,16.9890,11.3802,16.9512,9.1916,-3.5719,27.6537,29.3432,21.9920,34.7297,53.2082,25.5860,31.6278,5.1622,14.6967,9.4279
9945.3125,18.3658,21.3831,15.4942,8.2454,17.4635,0.2942,26.9233,23.6394,21.2797,24.3360,45.9192,23.4717,31.9245,15.5072,23.9654,17.7499
9953.1250,17.8999,19.3060,12.6462,-2.3986,14.7487,-7.2321,32.0827,27.2970,27.5659,25.0354,44.5084,21.7146,33.5886,19.9724,24.3941,18.2831
9960.9375,16.1841,18.2990,9.1238,6.0993,4.1257,-9.5604,27.5208,28.5491,24.4411,30.3772,51.9190,23.7381,37.6257,14.1022,10.6277,10.7827
9968.7500,19.5409,18.7435,10.7557,13.3628,5.6131,-3.3702,22.3436,24.0403,14.8216,26.5136,44.1236,18.9013,36.4430,13.1195,4.6194,9.3350
9976.5625,15.9128,13.1240,10.6416,3.7704,14.2297,-4.6208,25.7071,20.8524,13.9433,20.5680,31.2280,11.6800,32.9907,13.7226,21.5697,13.4118
9984.3750,7.7110,8.0824,4.7232,-5.3351,8.5051,-12.8248,22.6012,19.8401,14.9698,22.7455,38.5800,13.6680,33.0089,10.0573,30.0384,11.3870
9992.1875,11.0802,9.3741,0.9977,-6.8673,-2.9356,-19.1711,15.2930,21.2780,13.9260,28.8190,48.3150,20.8248,35.6419,12.1283,23.6259,8.8258
10000.0000,16.7280,12.6260,5.9656,-3.1438,1.1764,-20.8556,19.1767,20.8086,16.1319,24.7126,40.9962,19.6274,34.7063,17.8147,24.0199,13.3609
10007.8125,11.1412,14.4883,9.5265,-1.7444,6.3829,-21.0160,21.5027,16.2850,16.2332,17.0923,32.3754,14.3870,31.6465,18.5460,31.2930,17.5077
10015.6250,6.0943,13.2837,5.2532,-7.5307,-1.8054,-26.1732,15.0851,13.2408,10.1899,17.8587,36.9228,17.5344,30.1756,21.9552,35.5535,17.3782
10023.4375,10.7590,13.8976,7.1439,-8.6035,0.1332,-25.2752,16.7052,14.9535,7.4461,18.9170,35.1689,22.6166,31.4054,33.6260,35.7947,21.2226
10031.2500,15.6421,17.0699,13.9492,-1.4916,12.8594,-13.2357,22.4862,16.0918,8.3803,15.3049,26.9432,16.6674,31.8253,35.8181,31.2351,23.9249
10039.0625,14.9226,15.3344,13.4361,3.3676,13.2669,-12.4997,17.1349,14.6818,9.5322,17.1927,26.3942,8.0509,30.8234,23.8853,33.9444,20.8216
10046.8750,12.2353,9.0040,7.9084,-1.9869,6.5827,-22.1295,16.2435,13.8982,13.0752,17.3893,24.5179,9.7744,29.0583,14.8476,37.8101,16.6121
10054.6875,12.1494,9.2024,6.3438,-9.9066,8.3940,-15.7428,26.6639,15.9221,15.2696,11.9468,19.7585,12.5699,28.5541,16.1707,29.6787,15.0336
10062.5000,15.3317,11.8980,5.7612,-8.1415,5.6148,-9.1756,26.2715,17.6266,10.3567,14.6362,20.3785,7.6211,26.5482,16.9567,24.4268,13.8527
10070.3125,14.1162,6.4607,2.8316,-1.5270,-2.9573,-19.9771,18.3851,17.6530,8.3669,22.2596,23.9081,4.8386,24.9501,12.6950,29.0520,11.0901
10078.1250,6.6071,1.0805,-1.4033,-7.2075,-3.4555,-22.6942,22.5217,17.8775,12.7600,20.1319,25.7602,6.9374,25.3877,4.7722,26.7135,6.1248
10085.9375,6.4128,4.3081,1.3236,-10.5794,5.2493,-13.1941,25.3617,18.1880,13.6166,17.1232,23.4025,3.7593,27.7433,6.7702,26.3130,8.4291
10093.7500,12.8076,8.0454,7.7515,-3.5638,8.2384,-16.9430,13.5762,15.1211,11.1352,18.0427,21.7629,1.5144,31.2033,21.4622,29.0369,15.8487
10101.5625,11.4522,4.7752,3.0123,-13.4353,1.4662,-25.4998,11.5773,15.1923,14.1825,16.1088,18.5109,9.2835,36.2560,24.3792,19.2518,12.4387
10109.3750,6.3320,2.4748,-4.2318,-26.1466,-2.5496,-23.9400,25.4118,19.5210,14.9111,14.2900,14.8180,14.4622,35.4372,13.4954,11.7260,5.1190
10117.1875,6.1319,6.0749,2.9279,-10.4412,3.2476,-22.4585,27.2124,19.3111,9.6006,17.1949,17.5489,14.3277,29.9133,17.5003,20.3993,10.7546
10125.0000,5.2023,8.0439,10.2160,1.9453,11.6497,-23.7060,19.1838,17.6462,10.4275,20.4146,27.3459,16.5449,27.4493,24.1444,23.8320,15.8778
10132.8125,3.3394,5.3737,7.0104,-6.9388,15.7164,-20.8420,21.0792,18.5942,15.3202,18.8787,22.1383,12.9151,25.2153,10.4402,22.0172,11.0663
10140.6250,4.2711,2.1505,6.6864,-0.8417,12.9328,-19.7273,19.6266,11.5534,11.7138,9.9462,8.2838,5.8774,21.2810,3.9532,23.9216,9.3296
10148.4375,5.7590,6.1786,11.9222,9.0706,10.5738,-23.3629,11.0098,4.5049,7.2967,3.8051,3.1458,8.3871,22.7039,16.0833,22.1859,14.6006
10156.2500,9.2829,15.2541,15.1797,0.7497,18.5255,-24.5931,11.7142,9.7066,8.9039,8.1201,1.7533,9.0890,18.3015,15.6008,16.4426,17.0192
10164.0625,15.6169,19.4889,16.0329,-4.0564,24.6812,-18.3061,18.0440,11.9197,9.5300,6.9251,6.6730,3.6373,11.9930,10.6737,14.0480,16.7247
10171.8750,20.4576,21.3526,18.5713,0.9581,23.4268,-7.9377,21.0029,7.1895,11.0392,-4.3324,-2.5200,2.0220,14.5800,17.0415,8.4855,18.5339
10179.6875,18.4692,15.5934,14.7564,-5.4491,22.1400,-10.8852,21.6201,7.7245,14.9274,-4.7465,-6.2309,0.7348,20.7352,13.2118,10.1655,15.6735
10187.5000,12.2186,9.4699,11.1151,-3.7197,18.2626,-23.7712,19.2710,8.0265,12.1859,1.7341,-1.9450,0.3467,19.2166,3.2980,20.4074,12.5352
10195.3125,8.0032,11.7815,15.0415,11.0137,12.6568,-25.9207,15.1365,3.6952,6.5488,0.5391,-2.0605,3.9503,19.6335,13.3005,23.6607,16.8639
10203.1250,9.0977,14.5853,16.8924,7.5782,17.0110,-20.8783,14.4515,6.4233,4.3364,3.3402,-0.6529,0.7917,21.2867,23.4622,21.1828,20.0226
10210.9375,11.9642,8.8704,13.8155,0.7146,22.7455,-20.0086,12.3966,10.1661,5.2879,9.6844,-1.4482,-2.4120,16.4165,13.0338,22.7201,15.8791
10218.7500,11.2608,4.6681,10.5994,5.3228,14.4453,-22.3042,6.4273,3.3198,8.1598,3.2089,1.2768,3.5037,14.5133,4.3198,19.5575,10.8962
10226.5625,8.5730,12.4220,13.9113,5.9920,10.3310,-23.6520,5.2046,2.0303,9.1753,0.5468,-3.8467,4.4089,14.4180,15.4866,19.0619,16.7726
10234.3750,6.8855,14.0685,17.2396,7.3671,17.7619,-24.0108,6.3904,5.2828,2.7861,5.7161,1.3158,0.5738,11.6309,25.2547,18.8381,20.2799
10242.1875,9.9908,5.4378,15.5344,13.9976,19.4160,-20.3415,8.6101,1.2545,3.7083,-0.5185,5.0840,7.3285,14.6617,17.3349,15.6912,14.6526
10250.0000,11.8517,2.6443,9.7084,5.1417,12.8481,-19.4182,14.3405,1.2188,13.3730,-5.2041,0.9459,11.8973,17.0809,3.7065,16.4257,9.4939
10257.8125,4.8422,2.7734,4.5266,-2.0845,6.4321,-24.4151,16.5180,8.2839,10.4528,6.4902,5.4746,8.1104,8.9847,-0.8995,18.9998,6.9240
10265.6250,-0.9464,-2.2310,3.2605,6.4103,5.0036,-27.8942,13.2781,13.5098,2.8032,19.2430,14.4880,11.2049,9.0161,1.8674,13.6790,3.4131
10273.4375,2.8843,0.0648,6.2792,6.0193,12.3464,-26.1215,14.0964,23.3354,10.3324,30.5140,16.5792,14.6755,13.8484,4.3371,6.5841,4.0028
10281.2500,5.1085,5.5834,5.6742,-4.7494,14.7125,-21.8227,18.2211,34.9856,19.8499,42.9301,21.0601,12.0876,13.4141,3.4902,6.0496,5.1329
10289.0625,3.5172,2.6590,1.2108,-3.1959,3.6192,-19.9971,19.0962,30.0294,18.8038,36.7527,23.2195,10.8059,16.1433,0.9006,8.5215,2.3792
10296.8750,6.7092,4.7514,2.4540,-4.7022,-2.8151,-27.1463,14.1114,14.5855,16.2455,16.7497,15.0527,11.2703,23.5370,8.0455,21.2310,8.6991
10304.6875,10.6240,17.1635,10.9166,-10.3861,4.7453,-34.8852,5.8104,5.5714,10.9199,6.6879,6.5186,12.6929,28.3529,22.7203,34.9988,22.3039
10312.5000,12.8386,22.9193,18.7033,-1.3014,17.3460,-26.8074,7.1984,4.4295,4.6096,3.9149,0.2073,14.8293,30.0396,25.6200,31.1236,25.7710
10320.3125,13.8863,21.5338,17.6927,-0.6771,24.6735,-18.4133,15.6736,5.9572,4.8450,0.5129,8.0073,13.2442,20.3053,13.0917,15.8196,18.2523
10328.1250,13.4962,22.4377,15.4692,-11.6703,23.6430,-24.7933,13.0091,7.1924,4.0264,4.5755,5.2848,13.8943,14.6472,11.1286,26.5441,20.4754
10335.9375,14.3079,23.4315,17.4026,-2.0115,17.9620,-31.9702,-0.2044,0.0834,-4.7982,4.3906,10.3095,12.2657,22.4343,18.8457,34.2263,24.0634
10343.7500,17.3697,22.7300,19.6290,11.8308,12.7227,-27.6449,-0.6006,0.2772,-2.4902,4.1234,1.5847,5.6877,27.7039,22.0137,28.5355,23.6488
10351.5625,14.4538,18.4805,14.5216,3.8032,9.1036,-25.8427,7.4786,8.3115,7.5153,9.9687,1.3042,5.6328,20.5074,16.1524,24.1522,19.1170
10359.3750,9.1037,11.5044,8.2045,-9.3924,9.1535,-30.0199,7.8946,8.2391,7.9789,10.8939,4.7185,11.6849,20.9960,8.6121,32.1571,15.7311
10367.1875,5.7089,7.7744,8.8080,-6.2599,11.8243,-32.7046,4.9599,4.2091,3.5670,8.7457,5.0548,6.5627,20.7145,9.3091,39.5897,16.8380
10375.0000,0.3290,3.5987,6.6869,-3.9837,4.3335,-35.5958,7.8138,8.2393,5.8707,14.8107,0.9439,2.9193,14.5246,13.8461,44.7667,17.6346
10382.8125,0.5900,-1.9526,-1.2102,-14.4740,-6.4235,-35.9480,14.1490,14.6022,12.0205,20.7449,-0.7366,13.1094,24.1651,11.1630,48.4936,13.8496
10390.6250,7.9160,-1.9393,-4.5173,-23.9157,-5.6403,-31.4501,18.0382,17.7458,15.8461,20.9902,5.7312,19.1817,38.6904,7.1392,43.6401,10.2609
10398.4375,9.5378,0.8831,0.9487,-13.6587,-0.6177,-28.5901,14.7552,17.6034,14.0658,22.7802,5.7702,16.3257,35.6838,12.0066,41.9716,13.3539
10406.2500,4.4376,-1.9876,3.9248,2.9515,-4.2097,-29.8746,8.8524,11.0208,7.8990,19.1631,-5.1624,15.1903,30.2003,13.6727,45.4965,14.6756
10414.0625,3.7135,-1.8118,2.4167,0.2047,-6.2406,-28.6419,10.8821,8.0033,6.7212,12.1981,-12.8334,13.6718,30.0695,10.4812,40.4456,12.5061
10421.8750,5.2495,1.8935,4.4629,-7.5089,0.6591,-25.2927,15.0242,14.4670,12.4835,15.4711,-21.4874,13.8626,28.6340,13.0150,34.5892,14.2551
10429.6875,3.1882,5.1886,9.7019,-1.0215,5.8164,-25.5763,11.4868,16.9266,14.0675,20.2074,-34.4179,18.7294,29.0442,13.9347,34.5744,17.3679
10437.5000,0.2499,12.1397,12.1568,-0.6368,7.8509,-29.2377,6.6162,13.7606,9.9378,17.5322,-37.5439,19.5462,27.0882,9.8339,29.3214,17.5852
10445.3125,1.4104,18.6895,13.8405,-12.4043,14.4357,-29.5637,8.4131,17.7901,8.3377,20.1059,-43.8800,16.6240,22.0296,13.3594,28.6138,21.2232
10453.1250,3.6104,19.5965,16.6310,-6.4813,16.4173,-24.6921,14.2778,21.8568,8.5590,22.9862,-55.6865,14.4896,16.7816,14.2891,28.8799,22.9132
10460.9375,1.6610,18.1889,16.0037,9.0893,6.9911,-24.0448,17.0098,18.3473,7.5279,17.9535,-53.9828,11.8866,17.9168,9.2153,19.2737,17.8013
10468.7500,0.7258,21.4006,15.2253,3.1259,4.8518,-29.4392,14.1295,17.7027,6.6340,17.8411,-49.1581,11.1362,24.0043,13.2782,18.7794,19.0331
10476.5625,4.4699,26.7047,18.3995,-10.2512,16.0955,-31.8191,9.3619,18.1190,3.3255,19.5435,-55.7202,12.3544,29.4244,18.6383,29.7642,26.0692
10484.3750,8.4074,33.3487,26.0904,-1.0224,24.4553,-28.2266,5.0507,10.5787,0.7551,10.0279,-62.7677,10.4003,27.3523,18.0279,30.3527,30.5005
10492.1875,7.4323,32.9383,29.0046,13.1025,20.1475,-27.8253,0.3711,0.9998,1.5583,-1.8803,-62.9145,9.8232,25.9079,20.5151,23.8737,30.3328
10500.0000,6.6090,26.4482,22.5433,7.8489,11.5658,-29.2908,0.3762,1.2564,-0.5083,0.8736,-54.9220,11.9146,25.8102,21.0909,30.1142,27.8663
10507.8125,5.3227,23.4023,14.3580,-4.7091,4.1976,-26.9772,6.5617,8.4229,-3.7661,10.3049,-57.1411,10.6717,24.6368,13.1480,37.7849,23.9679
10515.6250,4.0763,22.6828,17.3750,1.9894,8.2287,-16.0640,6.5635,8.5794,0.2397,9.4154,-67.8235,7.7773,20.5468,12.2216,38.3348,25.1493
10523.4375,-0.7007,19.0910,16.6190,6.1607,8.3818,-5.2822,-0.7769,-0.4410,1.7714,-0.5690,-56.3212,9.0959,18.6926,12.2985,34.0518,22.8187
10531.2500,-4.1423,19.9991,10.5201,-0.2848,-1.3524,-0.6673,0.2426,0.1591,-2.4016,1.4277,-47.1138,7.0409,19.5411,10.0386,35.0096,19.7789
10539.0625,-1.9973,19.6488,9.5674,1.6604,-1.7151,5.7493,4.6213,7.3473,-3.2314,9.7885,-50.5274,-3.2405,14.9163,7.2240,31.6634,17.5856
10546.8750,0.8450,15.7433,12.9059,8.2162,9.4367,21.8815,-0.3977,3.1146,-1.7845,3.7038,-57.0139,-9.0613,11.8725,4.1847,26.7262,16.2822
10554.6875,-2.0768,18.8100,12.3723,5.2481,8.6922,29.5881,-6.6470,-6.4807,-5.5005,-8.9026,-51.8882,-7.5228,14.5113,6.1029,20.3280,15.5941
10562.5000,-2.9451,23.6572,11.8599,1.4386,1.5763,24.0391,-4.1222,-2.8172,-4.6934,-5.4021,-51.0616,-8.3857,17.9939,15.1423,19.4716,18.4672
10570.3125,-1.0666,15.8906,10.5910,4.0750,5.6523,26.4982,-3.0619,0.5839,0.0013,-0.5456,-48.7926,-15.3119,13.5712,8.9635,20.9204,15.2064
10578.1250,-3.7961,11.1380,8.5888,5.3337,9.0888,36.7762,-8.8447,-6.9355,-3.0719,-7.6531,-48.4798,-18.9833,8.8178,-2.7774,23.3420,11.0418
10585.9375,-8.4254,13.8643,9.0334,12.0063,3.6027,37.4164,-14.4655,-9.3587,-11.2521,-7.4586,-48.5533,-18.1530,7.2681,2.1602,15.2666,10.3658
10593.7500,-7.8307,14.4477,9.6381,15.9153,3.5566,39.6295,-12.8057,-1.7425,-11.6767,2.1962,-44.0388,-18.8055,3.6373,7.3112,4.1946,8.8926
10601.5625,-8.5027,12.3303,5.7452,3.4772,7.3267,48.2621,-10.3162,-3.0998,-6.7420,-2.9366,-34.1314,-17.0841,1.3857,1.4269,3.6882,5.9632
10609.3750,-12.3267,11.7543,3.1387,-1.3404,1.6617,47.1738,-15.4666,-12.7116,-5.8437,-14.1200,-30.4991,-9.2155,4.8635,0.4979,9.4326,6.2920
10617.1875,-14.4180,9.5006,3.5283,14.5323,-7.2589,39.3794,-21.1714,-15.9116,-9.5903,-12.1372,-36.5285,-7.6915,0.6969,-6.0455,10.9931,4.0872
10625.0000,-16.9059,8.2183,1.2981,13.2445,-7.4254,35.2322,-20.2717,-14.8459,-14.0962,-8.7086,-33.2071,-14.0304,-3.3620,-13.4959,13.5194,1.4303
10632.8125,-17.6652,15.1531,1.5151,-8.0108,-1.1716,36.0520,-18.9609,-12.5555,-17.7349,-8.7271,-30.6593,-12.7876,4.5783,2.7259,18.3351,8.7455
10640.6250,-15.7545,16.4168,2.2992,-12.1688,1.8284,42.5269,-21.0441,-10.3965,-19.4965,-6.4210,-29.8095,-9.6742,4.8495,12.4576,14.0005,10.7796
10648.4375,-17.7279,10.5879,0.0158,-3.4756,-0.0955,48.1214,-22.6043,-15.1268,-19.3543,-11.2425,-30.5797,-19.0946,-9.4076,-3.0404,10.2061,3.9418
10656.2500,-21.5690,11.8859,-0.6418,-8.1963,-1.9103,43.6998,-25.2687,-18.7862,-20.1763,-15.3020,-32.2726,-26.1225,-8.9746,-1.3950,14.9562,5.8492
10664.0625,-18.9632,18.4368,0.6530,-11.8324,-4.1473,39.6031,-27.7385,-15.1882,-26.3366,-8.5467,-28.5674,-21.9919,0.5140,11.3034,15.2067,10.3403
10671.8750,-15.2004,19.3859,1.5472,-1.5779,-3.9638,44.8037,-25.7003,-17.0459,-29.4531,-10.2749,-24.2878,-20.6524,-1.4193,0.6258,12.1405,6.6718
10679.6875,-17.3923,19.7181,3.6386,1.5331,-0.1402,47.1588,-23.0669,-22.3257,-22.0247,-20.0705,-25.4445,-18.8794,-3.2096,-7.7301,14.3854,6.4991
10687.5000,-19.2185,18.0729,1.6799,-10.2528,-0.0683,43.0803,-21.3194,-14.8548,-13.7167,-12.1170,-21.6156,-9.4009,-0.6493,1.0580,15.4019,8.5649
10695.3125,-18.9297,10.3479,-7.5716,-20.6396,-8.2950,40.0883,-19.4219,-8.3523,-14.1155,-2.2894,-12.0351,-9.7917,-6.8645,-4.4551,13.8618,1.7075
10703.1250,-20.2265,8.2862,-10.8491,-18.5321,-14.4188,39.5516,-17.6242,-11.9152,-15.4037,-7.0700,-13.3259,-21.8484,-10.5625,-14.5222,14.8411,-2.3549
10710.9375,-20.0806,12.2579,-6.8525,-11.5585,-14.0407,40.6426,-13.4856,-11.3508,-13.4878,-9.1900,-18.0164,-25.1395,-5.4301,-9.1214,12.5890,0.5469
10718.7500,-16.4526,12.1517,-6.9552,-13.7737,-12.1171,42.4935,-13.9408,-8.5218,-13.6465,-4.9681,-14.1680,-14.7973,-1.7535,-7.1042,11.9568,0.6642
10726.5625,-13.1409,11.9430,-9.7067,-21.2815,-11.7025,41.2600,-21.3810,-8.9100,-13.1272,-1.1725,-5.4419,-2.4581,-0.2758,-14.5868,15.4593,-1.3298
10734.3750,-10.2726,12.9629,-9.5626,-18.8532,-13.7416,42.6957,-16.1659,-4.2779,-9.0696,2.8200,-3.1851,0.2372,-0.9590,-15.1279,13.2039,-1.8447
10742.1875,-8.0953,10.9201,-8.1484,-12.4514,-14.0965,48.2985,-3.8517,-3.5366,-6.7131,-3.1578,-6.9423,-6.6229,-5.6049,-10.0731,9.2660,-1.3838
10750.0000,-8.5235,11.7225,-5.9163,-14.2348,-9.3896,45.5374,-11.4700,-11.5479,-7.4441,-12.7211,-7.3888,-9.8004,-4.9127,-7.5141,8.3221,0.5204
10757.8125,-7.4163,14.1808,-6.1128,-20.1505,-7.6451,39.0241,-20.1880,-9.0498,-9.3984,-5.1146,-3.2744,-6.1013,2.9670,-5.9754,7.3138,0.9405
10765.6250,-4.5549,9.8382,-10.0777,-22.6507,-11.9155,43.3336,-9.5025,-0.5439,-11.8821,3.9608,-3.7159,-5.7900,5.5547,-3.4088,12.6056,-0.1353
10773.4375,-4.7953,7.4233,-8.7558,-21.9694,-10.9606,48.8671,-7.3133,-4.2540,-10.5763,-2.7910,-8.8518,-8.2377,5.1574,4.7238,20.6333,4.1304
10781.2500,-6.1228,12.2140,-3.1247,-17.2406,-6.9230,46.1497,-16.8444,-8.2622,-7.8756,-6.2750,-9.2165,-10.6461,6.1417,12.9350,15.1921,8.2860
10789.0625,-5.9855,10.3540,-5.3665,-14.3088,-8.8446,44.7679,-14.0784,-3.6193,-11.4432,0.6942,-4.8419,-14.3062,0.8807,6.9519,9.2557,3.5845
10796.8750,-7.8412,4.3444,-10.2942,-16.6706,-11.1310,44.7747,-11.3868,-3.6242,-14.4037,2.2772,-4.6949,-15.6033,-6.8216,-5.4817,15.7301,-1.0940
10804.6875,-9.3283,7.5423,-7.3980,-13.9020,-10.5347,44.0015,-12.9000,-5.9398,-8.8943,-1.6040,-7.6238,-15.5213,-4.7033,-4.7603,16.3820,1.3357
10812.5000,-5.5530,13.2895,-2.0708,-6.8428,-6.4372,50.8530,-4.0717,-2.6051,-5.6461,-3.4833,-9.5086,-17.1057,2.1026,2.3959,8.5048,4.0693
10820.3125,-1.1005,14.3303,-0.0326,-9.6791,5.1774,57.9461,-2.8802,-3.0868,-8.9394,-5.9309,-7.5585,-14.8982,1.6454,-1.2193,4.9152,3.3182
10828.1250,0.2151,15.8496,-0.0027,-16.3423,10.9655,58.0602,-13.7737,-7.5016,-8.7584,-8.3144,-4.4668,-11.6455,0.1556,-8.1461,4.0520,2.2696
10835.9375,-1.7411,14.1409,-3.0147,-10.8799,1.0475,59.2916,-11.7788,-6.4752,-7.3886,-6.3335,-0.3648,-12.4017,1.3658,-10.4704,2.2966,-0.8610
10843.7500,-4.3380,9.1764,-4.2549,-3.5438,-2.0005,57.1461,-5.3073,-1.4425,-8.6004,1.0123,1.3619,-8.4435,-1.6363,-11.7150,4.6673,-2.7810
10851.5625,-2.9655,8.4722,-2.8354,-10.6354,5.7037,49.4545,-8.0190,1.6714,-4.6897,5.9681,3.0346,-1.0860,-4.1676,-10.5238,7.5552,-0.6123
10859.3750,-0.1127,10.1335,-3.8542,-15.9443,3.6424,50.8260,-7.2492,0.6316,0.5928,2.0788,8.3983,0.6785,-1.2460,-8.6861,5.8601,-0.2463
10867.1875,-2.7838,8.0768,-5.8302,-9.4996,-3.8559,51.9445,-6.8987,-1.5544,-2.0331,0.9060,13.4492,5.1751,1.4751,-8.6310,5.2722,-2.3818
10875.0000,-4.7732,9.5003,-6.3779,-12.8634,-5.8989,43.9172,-11.0255,0.5947,-8.4494,7.6095,14.0016,10.7071,2.7695,-2.7752,7.2752,-0.5767
10882.8125,0.1813,14.2548,-6.9120,-25.1378,-4.5380,48.1050,-7.2717,3.0737,-11.1856,7.4514,9.3373,5.2535,5.9150,4.2895,10.9181,3.3032
10890.6250,3.4001,15.0310,-2.3387,-19.3356,4.7012,57.8315,-7.0040,-2.1944,-10.8511,-1.2901,4.8101,-1.3183,3.9680,2.1638,12.9176,5.2891
10898.4375,0.7190,15.5827,2.8692,-8.2262,9.0553,48.2247,-15.2016,-5.3509,-9.3524,-0.8507,10.4870,1.8384,-1.0880,3.5622,10.2332,6.9744
10906.2500,-1.7864,15.8335,-5.6832,-20.3372,-8.4200,38.0624,-9.4155,4.2702,-7.8158,11.0496,24.7981,6.6117,1.5252,10.6973,6.3832,4.3369
10914.0625,-1.9371,9.1762,-17.6445,-37.3062,-19.3809,42.8202,1.9009,14.9844,-4.5522,21.1804,32.5465,7.1409,2.1189,4.5706,5.9478,-3.2133
10921.8750,-2.4709,7.7076,-14.6241,-36.9664,-5.6473,43.0470,-4.2065,14.7394,-2.8835,23.6384,32.6052,3.4959,-5.1568,-5.4230,7.2854,-4.0832
10929.6875,-1.3967,19.7393,-2.7196,-27.4999,5.0019,40.6652,-14.6081,4.3969,-8.9164,13.0496,26.1643,-2.4328,-5.2401,5.7698,11.1197,6.7836
10937.5000,1.9535,26.8841,5.3002,-16.4870,4.0334,45.0370,-19.0229,-14.1718,-18.0104,-12.7366,10.8224,-6.2518,3.0497,22.6666,16.4889,16.7432
10945.3125,4.6755,26.2684,9.4959,-7.2523,4.6747,45.8709,-22.6959,-25.2927,-19.2516,-26.9945,-7.5552,-7.9104,3.7203,21.8206,24.9212,20.4907
10953.1250,5.0406,30.3992,9.9363,-7.7400,8.0247,45.3253,-21.9836,-17.4697,-17.5309,-13.7873,4.2661,-8.6053,-0.8395,13.4104,28.4831,19.8723
10960.9375,5.8626,32.0970,10.6041,-8.6678,15.5072,49.2646,-17.2977,-8.1601,-15.9314,-2.7330,16.2094,-6.5305,-2.1464,9.8725,21.0740,17.3175
10968.7500,8.5987,25.7232,10.1900,-11.2475,17.8371,46.8922,-14.8827,-8.4694,-7.8276,-8.1100,6.3079,-6.1117,0.8607,11.5696,15.7255,15.9271
10976.5625,6.7462,19.7942,5.2697,-14.7602,8.1994,44.1560,-11.1624,-7.7555,-0.9139,-10.2990,0.5996,-11.5473,1.1466,11.6801,14.9105,13.2310
10984.3750,1.9383,16.4626,2.3210,-10.3072,3.6741,49.3892,-9.1783,-7.1888,-1.1059,-8.0678,12.5951,-10.3657,-2.1582,8.3969,14.3112,9.6682
10992.1875,2.8598,16.0902,3.9215,-2.7940,4.4447,46.9575,-11.7147,-9.8297,-4.3443,-8.8109,14.1337,-2.1675,-3.9541,4.5888,13.6748,8.7026
11000.0000,7.3312,19.0919,1.2127,-9.0390,-3.9303,39.8288,-10.3984,-4.0799,-7.9652,0.2729,10.7974,0.9680,0.3488,7.8283,19.4160,10.3808
11007.8125,6.9028,18.5539,-2.6677,-19.7692,-4.9435,44.3592,-5.5694,3.6829,-8.6103,8.9852,16.0479,-1.9016,2.8783,12.0905,21.0827,10.1022
11015.6250,6.5027,16.9367,1.5754,-18.1844,9.3055,50.1158,-2.2632,1.6264,-1.9273,1.1314,13.4080,-3.5868,-1.6215,7.6512,14.6308,9.4648
11023.4375,8.2944,17.3144,4.4211,-10.9947,11.2910,45.5221,1.2860,-1.0321,1.0585,-4.4077,7.2481,-0.7917,-3.5770,0.7201,14.1726,9.0527
11031.2500,8.4091,15.2949,1.5189,-8.4077,3.0938,43.2111,1.3876,0.8235,-4.1686,1.9188,13.7398,3.3899,-1.1493,3.4254,20.3027,8.7618
