Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
7398.4375,10.9751,-14.9713,-3.9714,-0.7842,30.5423,-6.0360,23.4886,42.8842,11.1831,22.2384,-2.3707,-2.2079,6.3350,7.9034,-9.3376,-22.8722
7406.2500,19.1664,-18.1469,-5.8777,1.5757,27.9649,-5.5258,20.9239,36.5416,5.9865,15.9595,-8.5164,-4.5979,9.8091,11.0553,-4.7680,-26.0361
7414.0625,20.2040,-18.6399,-5.2395,1.1665,30.6218,-7.1198,19.3124,34.6173,12.1463,16.1258,-6.1259,-6.6190,16.6036,-2.5093,-1.2202,-25.4836
7421.8750,16.8686,-18.3495,-3.7290,0.2060,32.8077,-2.4810,20.6024,29.9815,12.7277,14.4612,-7.2857,-3.2597,12.4278,-1.3845,-4.7407,-23.9895
7429.6875,17.9797,-12.6395,-5.0000,0.8737,30.8200,0.3627,22.1735,24.5157,3.7714,12.0168,-8.9505,-1.4118,5.9260,13.5643,-8.1652,-29.8936
7437.5000,17.6311,-14.0099,-7.2606,4.1295,29.9295,-2.7007,23.0787,22.4996,1.4062,12.3901,-2.1094,-2.6281,11.0357,6.9577,-6.0008,-33.9725
7445.3125,18.4386,-34.6759,-8.0195,10.2204,29.0141,-1.1067,22.6039,18.3083,5.0169,8.3515,-0.2390,-2.1725,11.5727,-5.4938,-3.2123,-27.2256
7453.1250,15.4769,-12.8610,-2.7017,9.3123,25.4564,-4.1978,20.8471,16.3620,3.3696,6.7793,-6.5744,-4.0700,3.4536,4.8201,-4.6090,-24.5153
7460.9375,10.5200,-17.0447,-4.8661,5.5537,23.9682,-4.3118,20.3363,15.4964,4.6594,8.9681,-1.5999,-2.4185,5.4367,8.1482,-6.2043,-24.5411
7468.7500,13.4436,-25.8902,-4.3685,9.6139,27.2964,3.7339,20.8136,13.0749,5.8890,6.0069,-1.1540,0.4001,6.5739,-13.2213,-7.5576,-21.8386
7476.5625,22.6365,-29.5642,-3.5199,16.8367,27.3547,8.2741,19.1782,8.3419,4.3375,1.6930,-4.2010,1.1420,5.3655,-19.0623,-9.0714,-22.6053
7484.3750,21.5084,-25.3382,-5.2928,13.9145,21.7444,1.9572,17.6322,6.9442,3.2313,6.3077,3.6131,-1.3941,11.8832,-0.5452,-12.2810,-25.0383
7492.1875,19.2116,-17.4770,-3.2155,9.6680,20.8158,0.5188,17.1704,7.5196,4.2305,8.4924,5.9502,-4.6015,11.1718,1.9292,-11.4084,-20.8200
7500.0000,22.9029,-13.0144,-0.8087,10.5042,24.9706,4.3303,16.9038,3.1326,6.1926,4.1489,0.2014,-1.8448,4.9551,-9.0024,-6.9022,-20.6672
7507.8125,18.2400,-3.3535,-3.5806,7.8780,21.4259,1.3709,17.3797,-2.1845,4.1220,7.2174,8.4496,5.8321,11.4274,-0.9000,-11.9941,-29.4493
7515.6250,14.8190,-8.7726,-8.4020,6.0352,15.0241,1.2449,18.4502,-5.3558,1.3586,11.1374,20.4485,9.3069,16.1870,7.9701,-18.0451,-32.8996
7523.4375,22.0338,-13.6546,-7.0843,6.9670,18.8311,5.8492,19.6922,-6.9847,2.2541,7.3034,15.7561,6.1665,10.4653,-6.7938,-15.0391,-29.7815
7531.2500,26.0203,-6.9366,-4.2557,3.1960,22.0944,7.5674,18.8645,-11.2259,0.3530,2.9510,8.8561,5.5371,13.2168,-16.6750,-14.5695,-27.1829
7539.0625,23.7904,4.6785,-2.3165,2.0536,17.1327,7.3972,14.7742,-19.3622,-9.4142,-1.7487,6.8574,6.0720,17.1570,-7.6498,-14.8133,-24.4290
7546.8750,21.9173,3.5279,-1.4116,10.2874,17.2354,7.2361,14.7368,-24.5628,-13.9646,-8.2642,2.0287,4.1070,11.3658,-5.9171,-9.8167,-25.4998
7554.6875,18.1674,13.3156,0.3850,14.0331,20.6817,4.6034,19.0141,-20.4718,-10.9549,-7.5853,-3.2794,3.4273,8.1945,-9.6004,-14.3187,-31.9327
7562.5000,19.4782,6.8253,-0.9806,12.6837,16.4094,7.0100,17.1213,-17.0643,-10.5525,-4.2223,-0.7630,5.5121,7.8652,-1.4058,-22.3634,-29.5785
7570.3125,23.3672,3.2045,-1.2170,13.4407,14.5880,10.0866,14.5695,-17.1624,-11.8678,-4.5755,0.5592,4.6863,5.8645,-1.0465,-20.2111,-26.5113
7578.1250,21.3354,6.3728,-1.4472,13.9324,17.9558,9.3778,15.6698,-12.5598,-7.9532,-4.7842,-4.6427,6.2212,9.8610,-12.0034,-18.0406,-30.9205
7585.9375,18.6151,14.5134,-1.4383,11.7329,15.9483,7.0833,10.9063,-6.6164,-6.5968,-1.5080,-7.5361,9.4453,11.0383,-3.7292,-22.9190,-34.0380
7593.7500,18.8748,16.6368,-2.5587,9.1370,12.5904,5.5246,6.9460,-5.0346,-10.8459,2.7823,0.6727,7.5393,5.5327,10.0778,-21.7506,-32.7638
7601.5625,19.2701,3.8249,-5.2336,10.1358,15.3603,6.7069,11.0026,-2.6315,-11.4288,4.9135,9.0392,4.3591,6.4949,-2.7389,-19.9115,-32.0061
7609.3750,20.7792,7.7167,-2.2580,15.4063,16.7962,6.8466,10.1313,-2.8900,-9.1432,2.1057,4.9036,4.3141,10.2834,-18.3584,-20.5799,-30.6545
7617.1875,22.4980,25.9324,1.8840,19.2612,14.3516,3.8433,5.2723,-12.1672,-9.8147,-3.1249,-0.7694,5.7077,12.1822,-13.1690,-16.8140,-32.3086
7625.0000,23.3728,33.3278,-0.1664,17.8627,14.3605,4.1500,6.2998,-16.6607,-10.5496,-3.7750,-1.5081,8.1740,16.3829,-7.5613,-15.7884,-41.3350
7632.8125,23.0788,41.6871,1.0591,19.1431,16.8627,8.7556,5.5928,-16.9813,-9.0483,-2.2485,-2.2289,9.5651,13.0544,-3.8625,-21.3461,-46.3317
7640.6250,20.9176,25.7557,-1.8657,26.1606,16.3126,12.7785,3.5862,-29.1520,-6.6675,-5.4345,4.2070,10.5271,6.6601,9.6589,-16.8474,-49.2774
7648.4375,13.7448,46.4820,-2.3109,23.8381,12.4132,5.2390,7.7839,-36.1659,-8.0222,-5.9409,8.2522,8.5532,5.8586,11.4457,-9.8743,-56.3459
7656.2500,12.4685,42.5511,-4.2280,20.5563,11.3958,2.3682,8.2521,-33.7693,-6.6202,-5.5568,9.6201,11.6493,5.1648,0.2530,-5.6073,-55.0201
7664.0625,9.1350,43.5330,-3.3598,22.0364,14.9107,4.4488,6.6332,-39.2486,-4.9037,-6.5644,11.5122,12.4769,0.2935,7.6779,-0.9456,-56.4991
7671.8750,7.5595,46.3932,-6.2945,23.1625,15.8174,7.8559,10.8275,-50.8798,-5.0350,-8.9533,14.1703,11.9257,4.5021,25.0964,6.8853,-66.8040
7679.6875,15.0541,31.9752,-10.5609,22.9394,14.0926,10.7089,11.9052,-52.9805,-3.8793,-9.8481,17.1444,16.3515,12.0279,21.1357,12.9600,-67.4897
7687.5000,17.5723,36.0932,-9.8439,21.9208,12.8029,10.6289,9.3084,-52.6819,-2.7120,-8.6725,20.3158,17.5899,12.8442,12.7741,14.7092,-65.4092
7695.3125,14.4051,55.0328,-10.0372,17.8102,6.9353,7.8555,9.0450,-55.4931,-2.8583,-8.6733,18.0082,12.5221,13.1520,19.7221,15.0275,-70.6699
7703.1250,14.8050,68.0610,-8.6420,16.8500,5.4820,2.7563,10.9890,-52.4168,-2.4033,-9.8837,10.2941,12.4204,11.3943,17.6206,17.8633,-73.2103
7710.9375,13.3455,16.1458,-12.2246,23.8149,12.4450,5.3822,11.4193,-52.2101,1.7247,-14.2537,15.8663,18.6914,7.1616,-1.3200,28.7480,-59.7475
7718.7500,4.1905,36.2277,-6.7415,18.1392,16.0675,5.3098,11.1243,-51.0753,-2.4148,-14.6680,14.1454,9.7997,5.0776,-1.9011,36.2515,-52.9799
7726.5625,9.4761,32.7694,-11.6904,7.6474,10.9961,7.4840,7.3111,-46.4277,-7.0508,-14.0593,10.4480,7.4449,9.4718,9.2803,43.8682,-52.7810
7734.3750,11.6144,46.8311,-9.0807,8.7929,10.5518,3.5084,10.5304,-36.4638,-10.1693,-11.3685,8.1933,14.7369,10.2617,-0.7167,42.7669,-52.4341
7742.1875,6.8705,23.1484,-9.6752,17.1081,10.6196,5.6645,15.2219,-37.3363,-6.5003,-15.9049,6.3792,16.0644,9.1790,-9.9737,43.8751,-45.7732
7750.0000,4.3862,15.4537,-9.5874,13.4303,6.3869,2.3657,9.1514,-40.2526,-8.0196,-19.2589,1.2218,7.4395,3.5274,12.4265,50.3034,-37.9662
7757.8125,5.5526,18.3161,-9.1981,5.9319,3.0160,-4.8754,4.0594,-41.1765,-10.8579,-15.7536,8.8822,9.8028,0.6474,27.2620,56.1414,-31.4247
7765.6250,6.0720,1.5107,-12.3882,5.9996,2.8530,1.1431,7.5707,-46.5214,-2.9351,-15.0631,17.7567,16.0878,6.5092,10.1419,54.7392,-30.1424
7773.4375,5.3151,5.1584,-11.1772,3.1247,1.6418,5.5597,6.3792,-52.6542,5.0733,-18.4438,12.5353,11.8387,7.8902,1.0411,55.8066,-28.5857
7781.2500,4.5157,3.0068,-11.1073,-2.7432,-0.3829,-2.5067,1.7600,-62.8088,4.1847,-21.9209,14.6530,14.2490,6.5189,8.9515,65.5927,-23.2829
7789.0625,3.1438,19.7608,-6.3174,-6.2876,1.0974,-5.8878,3.2314,-71.9147,2.9510,-22.2952,20.3578,20.2892,8.7732,-0.3469,63.2056,-19.7220
7796.8750,7.3660,14.5999,-5.2480,-3.9142,3.7282,8.2295,3.7907,-78.5040,9.0353,-25.0223,18.7466,19.0459,7.8422,-13.5444,56.9183,-19.0146
7804.6875,6.6125,24.8680,-3.5249,-2.1741,2.6373,7.4422,1.7260,-85.7830,10.5570,-27.8599,15.5147,14.5494,2.0216,-2.1613,60.2734,-22.1699
7812.5000,4.0480,14.6652,-3.1952,-2.1465,-0.2649,-2.6295,0.0564,-97.7007,10.4435,-33.2961,18.3160,18.2511,7.1220,3.5398,69.9092,-14.8073
7820.3125,4.5913,22.9145,3.1932,-4.4808,4.2755,-1.7898,-4.9173,-100.8066,11.2588,-35.4366,16.5954,18.6371,12.1782,-10.3432,70.2883,-4.9391
7828.1250,5.3333,29.8729,3.7450,-5.9594,5.1563,4.6661,-9.7382,-100.1398,13.0130,-31.3557,20.8724,18.6715,6.0683,-6.4426,64.5809,-7.3456
7835.9375,1.0633,27.2303,-2.9550,-8.0960,-4.4806,0.2170,-6.8579,-98.4825,14.9856,-25.1965,29.9825,23.7329,2.4191,8.4830,59.1302,-15.9934
7843.7500,0.8628,9.6065,-5.7796,-8.0918,-7.1437,-5.9693,-3.6295,-90.3449,14.8600,-25.3306,29.2160,24.2124,4.9039,-3.4289,62.5359,-10.1367
7851.5625,4.4065,9.1297,-0.5202,-5.0167,-1.3262,-8.0335,-9.5277,-79.9472,8.8585,-27.7152,21.1449,13.6197,0.7555,-16.1176,67.2741,0.5579
7859.3750,3.8421,13.0085,-1.0945,-4.5529,-5.7517,-4.0265,-16.5338,-74.9131,5.8005,-26.4540,17.1766,7.2563,-2.0650,-0.5532,63.3750,-0.5493
7867.1875,0.7485,20.3257,-2.3544,-6.9012,-11.8140,1.2104,-17.0133,-63.5379,7.6906,-22.7674,11.3225,8.6705,2.2981,2.0432,56.8557,-2.3724
7875.0000,3.0488,19.7371,2.9107,-3.0571,-7.7975,0.4776,-19.5401,-50.5404,5.9593,-23.2079,3.2484,7.4325,3.2922,-15.3741,55.4380,7.9064
7882.8125,3.3839,21.9517,8.5429,-1.7082,-7.9145,-5.5010,-25.5025,-47.7934,-0.2100,-25.2227,-3.2805,2.3689,-1.0821,-4.1691,51.3635,18.5049
7890.6250,0.3628,16.3227,6.9456,-9.7297,-12.5395,-6.0326,-24.0968,-42.8146,-1.9991,-23.3423,-6.9410,3.5530,0.4773,16.4113,50.0625,23.7626
7898.4375,2.2660,12.0913,7.0512,-13.7508,-8.4905,-4.8962,-19.4155,-35.0912,0.2186,-19.4319,-2.3139,7.8701,6.6267,-0.2522,55.0124,28.9762
7906.2500,4.3302,15.4615,12.1983,-6.1500,-5.4792,-6.5781,-22.4698,-40.3878,-2.1121,-19.0849,9.5706,7.0138,6.3969,-19.1386,51.9532,35.8633
7914.0625,-1.8983,36.5706,17.7758,-1.0271,-10.0444,-10.4342,-24.8745,-43.6828,-7.2402,-19.7585,9.6625,2.5071,-1.5576,-9.9247,44.3215,37.6896
7921.8750,-1.5064,26.5646,15.1846,-2.5038,-11.5831,-9.9630,-21.4181,-39.3479,-2.5498,-19.5406,4.8792,5.4512,-2.7576,-7.7452,45.0926,37.1607
7929.6875,3.4016,29.3310,14.7976,-7.5013,-10.0669,-9.6067,-19.4348,-42.6745,1.3896,-18.4288,7.1758,9.6018,3.0590,-16.9439,44.5037,35.5038
7937.5000,2.4920,28.1277,15.4789,-7.6966,-11.6731,-8.5304,-18.9120,-53.0531,-4.0609,-21.5172,10.7449,10.5150,3.8134,-10.7672,41.0654,38.1726
7945.3125,-0.2697,15.7659,16.6866,-0.8129,-11.2834,-9.1754,-18.1857,-58.0335,-5.4243,-26.6695,7.8693,9.6672,-0.3046,-5.6337,41.5693,42.6821
7953.1250,2.4011,15.4471,18.3410,3.3809,-8.2157,-8.3281,-19.3297,-63.9394,2.7320,-27.3069,9.1089,9.5881,-1.2472,-13.5565,38.2911,40.1185
7960.9375,4.2982,20.3326,15.4419,-2.0625,-8.0628,-5.7939,-17.8354,-70.6495,3.4411,-26.4457,11.4280,11.3161,-2.3148,-8.6885,34.4166,31.3435
7968.7500,0.5660,28.8115,15.9645,-7.8252,-8.9922,-11.9495,-15.4471,-68.9667,-4.0952,-27.4578,5.2399,12.7823,-4.1091,7.0156,35.0101,31.2648
7976.5625,-0.8378,24.5537,19.5252,-5.8016,-7.2189,-16.7704,-18.4464,-68.7046,-4.1501,-28.5980,4.5022,14.5423,1.5659,2.0953,31.7415,39.2061
7984.3750,1.6402,25.4338,21.1359,-3.2117,-5.7155,-12.7699,-17.9997,-65.0564,-3.0332,-26.0230,7.9740,13.5256,2.7334,-14.2352,22.8646,40.8068
7992.1875,3.5865,28.3773,20.7696,-5.8925,-10.1065,-12.0726,-11.9645,-61.3256,-6.4215,-24.7917,6.3113,13.1479,-4.3208,-12.1420,17.4831,42.3306
8000.0000,1.0743,35.8358,22.6923,-8.7284,-12.2703,-17.1216,-11.7114,-61.8666,-8.8413,-22.9881,7.6382,15.2797,-4.7330,-1.8609,12.0112,44.5565
8007.8125,0.9844,28.0372,22.2196,-9.9762,-4.7715,-14.2463,-13.7255,-58.5579,-9.2952,-19.2810,13.4563,17.7770,-0.0549,-6.0421,8.3084,44.3067
8015.6250,0.2424,51.0291,27.0495,-16.1921,-1.5909,-16.3112,-11.0721,-44.1400,-11.2280,-13.7661,7.0577,12.8082,-5.5195,-8.0613,3.2333,45.8864
8023.4375,-3.9572,46.8804,24.4480,-18.5849,-9.9474,-19.8923,-7.6426,-40.0908,-7.7817,-12.0096,3.9374,11.8589,-8.5235,-1.2369,-5.8137,45.5486
8031.2500,-5.3688,30.3306,19.3016,-16.9865,-12.9568,-15.2032,-4.6093,-39.8610,-7.1585,-10.1171,10.6545,19.8046,-2.3945,-8.9105,-15.2388,42.6938
8039.0625,2.1984,25.4492,20.8181,-19.9952,-7.0601,-8.8446,-1.6666,-32.6483,-11.9993,-8.3840,8.6600,24.9765,3.8386,-16.7017,-20.4958,47.7201
8046.8750,2.4315,17.1068,25.6186,-18.9053,-5.9358,-11.9969,-3.1257,-29.8353,-12.0319,-8.4104,3.2257,18.8948,1.1578,0.1029,-29.4689,58.8700
8054.6875,-7.7098,22.3876,33.4141,-4.4903,-2.6882,-18.4383,-2.2479,-25.0598,-8.5800,-5.6525,3.4499,11.4517,-7.4150,6.9048,-46.0837,62.0786
8062.5000,-1.7601,-3.4203,34.8883,11.4811,3.5998,-12.6246,-0.8319,-12.4190,-5.7294,-3.9688,3.2663,14.2973,-8.0850,-9.2785,-55.3297,67.1213
8070.3125,8.4324,-6.0965,38.0087,14.2188,3.4524,-6.9569,-3.2901,-5.3407,-6.1653,-3.7482,-4.1177,12.4534,-4.7391,-4.7721,-59.3938,73.6373
8078.1250,5.1085,-17.4487,34.7184,16.5298,4.2999,-4.4601,-3.1662,-2.3527,-4.9294,-0.2657,0.0161,8.3092,-8.0310,13.1825,-60.3130,69.6186
8085.9375,1.6674,-30.2998,33.3978,18.3823,11.1136,-6.7949,0.1995,4.8613,-3.1624,4.0819,8.0285,12.3985,-9.0574,4.2325,-56.6684,70.6126
8093.7500,8.4759,-30.7296,35.7529,20.0115,12.2534,-8.7281,-3.5291,9.5881,-7.3223,2.0014,4.3551,13.1197,-0.5262,-6.3619,-49.8248,77.4268
8101.5625,10.7329,-42.3528,33.8574,24.7560,8.8315,-3.7315,-7.4097,3.8023,-12.6483,-3.9704,2.1666,8.8973,3.1132,0.6216,-43.2914,79.8612
8109.3750,6.9404,-39.3180,30.5671,21.3577,11.3461,-4.4423,-4.4810,6.9494,-13.4709,2.0980,13.1324,15.2178,1.1099,-7.6396,-45.7252,72.7102
8117.1875,12.3688,-60.4431,24.5080,12.6503,10.7116,-6.5815,-5.3851,4.1464,-7.8551,5.9923,25.5766,29.0618,5.2756,-21.1374,-45.3357,74.1258
8125.0000,13.6252,-60.2413,26.6109,12.6521,8.1605,-6.3965,-11.5144,-5.5291,-8.2355,1.4338,22.8704,24.7449,2.9285,-9.4715,-43.4316,78.7954
8132.8125,9.1215,-69.0397,25.9197,16.1775,9.0351,-4.1748,-11.9637,-12.3369,-10.0734,-2.5358,22.2648,18.7807,-0.7948,2.3158,-40.6797,78.9192
8140.6250,10.4275,-90.7658,20.2790,14.0875,7.6747,-6.6728,-8.7941,-15.5760,-6.6598,-0.5179,32.3771,26.7907,3.3499,-4.5942,-42.7044,78.1718
8148.4375,13.9131,-93.0122,19.1316,16.4803,6.6334,-6.5636,-9.2997,-17.3344,-5.0377,1.8208,37.5672,31.6078,4.2011,-7.0262,-51.4228,74.2640
8156.2500,12.9949,-104.2419,15.7989,19.3617,6.4175,1.7063,-12.2832,-17.9556,-4.9295,0.7903,37.4513,30.5688,3.4685,-1.6993,-51.0157,71.1203
8164.0625,10.6150,-91.1696,15.9455,14.8913,6.1877,-1.3192,-11.0504,-13.4304,-2.7485,2.4657,33.7571,29.3700,6.8178,-6.6922,-49.6571,67.3494
8171.8750,12.3351,-78.8302,21.5369,18.3625,7.5860,-6.9503,-9.9789,-12.8689,-0.2659,-1.1301,24.0975,27.4449,7.1852,-15.6195,-48.3571,70.2436
8179.6875,12.2663,-106.7169,19.3572,27.2278,7.1296,1.3005,-13.8670,-16.0923,-0.0601,-9.6247,15.9259,25.8043,6.0565,-10.6071,-39.8673,75.5625
8187.5000,9.3492,-78.2874,22.8389,23.4751,4.5418,0.7042,-13.2475,-11.7085,-1.8709,-9.2418,7.7819,22.2618,6.9721,-6.9987,-37.7527,73.3254
8195.3125,17.0419,-91.2887,20.2451,24.8788,3.4444,1.1592,-6.6806,-10.2643,3.7105,-12.5636,2.3722,24.0527,11.2896,-22.7300,-29.7357,73.9828
8203.1250,17.8618,-93.4959,22.0015,30.1133,1.6843,4.9060,-6.5953,-11.4110,4.7167,-15.0946,2.2301,23.9443,9.8392,-30.6244,-25.4672,79.3061
8210.9375,12.7605,-100.6251,13.0254,26.9412,-5.0427,8.1776,-7.9857,-11.0262,4.8591,-8.0233,15.7983,25.3769,5.3350,-16.5631,-31.0655,67.8399
8218.7500,12.4518,-87.6141,13.3422,23.8549,-8.3644,6.2301,-4.0141,-9.6419,6.3590,-5.0979,16.4823,22.4095,-0.1084,-17.4781,-37.0963,64.3985
8226.5625,12.5483,-60.9466,25.6514,33.3332,-4.7938,6.3019,-6.4614,-14.1352,0.5232,-15.5928,-1.1001,13.8543,1.1470,-25.0920,-34.0938,72.7497
8234.3750,11.3190,-106.3805,18.4886,42.3811,-10.2740,13.7733,-14.6732,-26.2978,-2.9911,-26.5952,-2.7849,13.8093,5.6004,-8.9721,-23.9369,78.2271
8242.1875,6.2363,-79.7325,18.4572,35.9176,-17.5955,8.0909,-12.0751,-22.5248,-4.0160,-20.7634,0.7907,13.0774,1.5679,3.1584,-23.1836,73.0949
8250.0000,9.7448,-99.8241,15.0819,33.3750,-14.6083,10.7368,-9.9508,-19.9957,1.1695,-21.5973,2.5117,14.5608,4.7854,-15.6594,-12.2648,77.5056
8257.8125,4.2932,-63.4415,23.4508,31.6934,-12.5321,7.3384,-19.0753,-17.1251,-1.8236,-21.8984,-2.4338,8.6049,2.5003,-22.4028,-6.3857,80.9672
8265.6250,2.9236,-61.4217,21.1169,32.6639,-18.3117,6.3017,-22.7870,-17.3846,-2.2561,-21.3758,-0.9604,7.2967,-3.5272,-10.8880,-2.0748,77.9859
8273.4375,4.5434,-56.8644,23.4018,33.0512,-16.2182,4.2722,-18.6145,-18.9844,-5.0816,-23.5008,-0.0579,7.2233,-0.3161,-17.3666,8.9134,82.4127
8281.2500,-0.0997,-61.8036,25.3241,30.1721,-8.4841,1.1983,-21.1685,-26.3957,-9.2047,-30.0732,1.4075,5.8093,2.0657,-27.6513,32.2411,91.4049
8289.0625,-8.4832,-69.4578,26.5195,25.3665,-9.5405,0.6059,-22.2239,-31.3777,-7.7474,-32.4568,2.9792,4.3960,-7.1859,-14.6229,45.1351,103.0110
8296.8750,-8.8191,-26.7048,32.7680,14.8949,-12.9167,-1.9677,-15.8284,-29.9429,-5.1208,-27.9073,-0.7627,3.5422,-7.5043,-10.2220,41.8321,101.8782
8304.6875,-1.0735,-40.6662,27.3941,12.1660,-13.5216,-1.9631,-17.6560,-35.8821,-3.9344,-30.4310,2.5525,11.2215,3.8105,-22.3599,49.6536,98.8111
8312.5000,-4.1944,-44.5922,26.5885,18.1889,-16.5843,-6.2535,-22.2556,-42.9906,-3.1884,-32.6422,7.4366,13.7149,-0.2927,-17.1803,54.7541,97.8168
8320.3125,-10.6293,-19.3894,34.2174,23.6514,-19.6665,-5.8512,-17.0698,-37.2781,2.5941,-24.8996,12.7003,8.4470,-9.7433,-8.9313,42.7645,100.9396
8328.1250,-6.2898,-43.7917,29.6922,24.5141,-16.4625,2.8770,-12.4943,-35.2567,10.4222,-23.2236,15.9215,10.5425,-5.8364,-21.9409,39.1498,99.6939
8335.9375,-8.3064,-24.5638,32.3111,22.4371,-16.1098,-3.2439,-15.9601,-37.5761,7.4594,-26.9124,7.0398,9.8361,-4.2370,-20.2102,43.0490,96.1414
8343.7500,-11.3540,-27.5555,33.3471,24.2245,-20.5809,-6.1560,-18.9458,-46.0227,5.7230,-27.5720,12.7902,8.8916,-4.1910,-5.0291,38.1007,100.2746
8351.5625,-9.4193,-28.8533,34.6739,24.9448,-17.3950,-0.9449,-15.7991,-49.0715,5.5545,-23.4547,25.0792,10.4934,-5.8762,-14.8271,28.1713,102.1890
8359.3750,-6.5607,-12.9552,36.3149,20.8035,-15.1683,1.3783,-12.2272,-52.3299,2.8486,-25.9512,22.3826,11.9737,-8.8814,-33.8753,30.0991,99.9519
8367.1875,-5.6891,-2.3237,38.2668,14.2209,-18.9723,-2.1525,-10.6674,-62.0597,1.2254,-29.1535,19.2098,10.2377,-4.4112,-29.1113,26.0929,102.0972
8375.0000,-8.3272,18.5813,40.8747,10.4949,-16.9825,-8.4773,-11.8036,-60.0536,-2.5663,-23.1997,24.9806,10.0480,-1.4464,-21.1858,18.5628,97.7359
8382.8125,-5.1158,-17.5020,33.5578,16.1582,-10.7296,-4.8678,-16.7548,-50.9099,-3.5346,-20.9032,29.7267,14.2178,-6.4215,-22.9899,20.7247,94.0838
8390.6250,-4.7710,5.1828,36.3780,14.3628,-9.5302,-7.7610,-17.1712,-42.8983,-3.6968,-17.5274,23.1754,8.0707,-11.0848,-17.2162,17.3380,88.2920
8398.4375,-8.3489,24.8886,36.0014,5.0079,-10.7337,-13.2162,-13.1866,-33.1195,-0.6578,-12.8942,15.6239,5.3477,-7.7951,-15.5595,12.6461,81.1341
8406.2500,-13.5214,18.7774,32.4611,1.2612,-12.3186,-16.4383,-12.7530,-17.2508,-2.2510,-12.9876,5.1879,7.9566,-7.1010,-25.8560,17.8267,81.3753
8414.0625,-14.3196,6.3621,28.8632,-0.4785,-14.5057,-17.1716,-15.7285,-9.1491,-5.3244,-12.3840,4.3400,3.7829,-9.5745,-29.5934,20.6376,83.8757
8421.8750,-13.0651,-8.4941,21.7220,-6.1275,-16.5653,-17.2074,-18.7111,-4.9612,-5.5516,-5.6183,15.5543,0.2446,-10.9760,-19.1191,20.2904,79.8499
8429.6875,-16.7601,7.1519,20.0140,-8.7174,-17.4299,-19.0033,-18.1258,7.7786,-5.3554,-1.2358,8.7791,1.1005,-9.5451,-11.8386,20.8515,69.9749
8437.5000,-15.7126,18.0361,21.9230,-8.1247,-17.2996,-18.4507,-15.5396,15.8880,-4.1699,-2.6550,-4.5877,-1.5004,-2.7036,-16.1957,20.1221,67.7355
8445.3125,-11.7477,11.9507,20.1014,-12.4940,-13.4544,-18.0970,-15.8920,12.6819,-6.2623,-1.7513,-1.5327,-4.2146,2.4220,-14.2392,16.0230,65.2826
8453.1250,-16.6277,4.0919,15.5856,-16.5255,-10.2723,-18.1841,-16.2603,6.9641,-5.5552,-2.0018,0.2636,-0.7763,2.3008,-1.2808,17.6062,57.1605
8460.9375,-20.2655,16.3204,15.7836,-15.7995,-4.1152,-17.4913,-11.7478,4.4497,3.7035,-3.9473,-10.0476,-0.1513,2.1320,-3.0637,17.5234,43.3416
8468.7500,-15.6334,22.4186,14.5923,-13.8114,4.5092,-14.0808,-9.7948,0.5434,7.4925,-5.1052,-13.2544,-0.9934,2.9174,-15.3364,14.7464,28.8127
8476.5625,-17.4677,33.4968,11.8805,-15.4648,6.9268,-11.6302,-11.2907,-5.5560,-2.1815,-7.0507,-11.9963,-0.1127,4.4954,-9.9984,16.5380,17.2866
8484.3750,-21.5271,36.5047,9.8569,-21.8796,8.6824,-10.8790,-6.9801,-9.3805,-3.0675,-8.1612,-13.3972,-1.1310,6.7700,-6.8336,19.2267,12.9713
8492.1875,-19.9712,34.3473,11.3113,-27.3591,16.9943,-14.4396,-1.3951,-5.2749,5.4900,-5.3362,-15.7837,-2.8757,5.7467,-19.9672,15.4458,12.9319
8500.0000,-21.0933,40.7324,13.0619,-27.7275,17.7682,-21.2622,-2.4156,-4.8898,5.4258,-5.1906,-20.1076,-2.8134,5.2519,-8.9777,12.3199,10.9643
8507.8125,-22.3049,43.5316,11.1036,-31.9210,11.3435,-26.0796,-2.7242,-10.9806,2.1812,-5.5885,-19.9477,-2.1113,7.9882,18.6839,13.0442,8.8236
8515.6250,-17.5941,20.4758,6.2438,-38.1223,15.1222,-24.0641,-0.0185,-7.2674,4.6540,-1.1403,-12.2125,2.0615,8.0847,13.4574,11.7587,10.4725
8523.4375,-15.8602,10.7035,7.3300,-32.8767,22.2262,-19.3970,-1.3403,0.5042,4.4687,-0.3710,-13.4068,2.6524,5.7461,-1.8890,7.5965,12.2328
8531.2500,-15.3956,11.6743,8.0593,-23.2389,20.5837,-18.5180,-3.2990,0.6947,4.1942,-3.1412,-20.2547,-3.8853,6.2213,9.0993,5.2971,7.6655
8539.0625,-14.4492,3.2301,2.2567,-24.8495,20.8470,-21.7581,1.1461,10.7309,7.9740,3.1032,-17.7183,-4.8858,5.9834,16.1570,6.0413,-1.3135
8546.8750,-17.4672,-1.0855,-1.0829,-29.9680,27.4509,-19.5251,5.2812,25.0131,9.4790,9.1282,-16.7362,-0.3039,4.5086,6.2100,8.4252,-5.6893
