Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
14765.6250,-4.8870,36.1188,7.7075,-8.8733,-7.7513,-9.6245,-4.3910,0.1894,5.0159,-1.9111,-0.2862,12.7640,-8.0741,-1.1326,-3.7597,10.4217
14773.4375,-6.4009,31.9544,6.8254,-4.2939,-7.2558,-4.9455,1.5019,3.2037,6.9109,2.9015,3.7019,6.3338,-11.3069,-5.0073,-6.1718,7.4688
14781.2500,-5.4564,38.1268,9.1225,-6.0797,-6.0778,-6.1973,0.5893,-0.9128,1.9263,0.3454,2.0857,2.7936,-7.5654,-1.0299,-0.9235,11.7041
14789.0625,-3.2353,41.1351,10.6320,-6.0399,-7.7052,-3.5334,-2.1254,-4.5722,0.9423,-6.1716,-8.2717,1.5767,-5.5573,3.8093,2.6428,15.1470
14796.8750,-0.5556,36.8501,9.9922,-6.0265,-5.1014,-4.0155,-1.1992,-2.5786,6.0790,-5.8445,-8.4661,1.4773,-7.1641,-0.5783,0.3957,12.7325
14804.6875,-0.3943,38.2822,10.4754,-7.4878,-1.7839,-6.6549,-4.1625,1.2308,4.8167,-5.0650,-3.4160,-1.3151,-6.6810,-1.3456,-1.4039,12.3546
14812.5000,-2.4547,41.4018,8.6380,-10.1546,-8.8179,-7.1818,-5.5456,5.5964,4.1185,1.7624,-1.6402,-3.3717,-7.1937,1.6832,-4.8107,12.2394
14820.3125,-0.1888,37.1532,5.1384,-13.8034,-13.2683,-5.6694,-0.9625,12.5173,11.8870,9.8768,-0.8473,-1.8212,-12.2157,-0.8732,-9.8787,8.8912
14828.1250,5.3509,37.0407,3.6561,-22.0439,-10.4429,-2.0094,-2.0560,11.7066,19.0205,5.0614,2.6767,-1.0469,-10.1914,-4.3147,-9.4676,8.0704
14835.9375,7.8930,41.1993,3.1378,-25.7102,-12.4157,-0.5083,-8.6740,6.4567,16.9394,-0.3011,5.7965,-1.2800,-2.1844,-3.0787,-7.0842,9.2414
14843.7500,6.8577,43.3064,2.8714,-26.7383,-17.3634,-7.4748,-10.5135,3.3772,11.3253,5.8726,4.8278,1.5700,-2.7440,0.5562,-4.4622,11.1812
14851.5625,5.7416,45.0877,3.6045,-31.9415,-17.2187,-12.8227,-9.3507,-0.2094,10.8214,2.2716,-3.4016,4.5986,-3.3117,3.8085,1.0725,14.6488
14859.3750,7.9626,43.4646,-0.3367,-40.7942,-19.8414,-8.3754,-0.9362,-0.5696,14.8393,-5.5446,-4.7690,5.7233,1.6923,1.9853,0.5635,12.5462
14867.1875,9.4864,37.1525,-7.0950,-45.5811,-25.6446,-4.4566,13.1996,5.2225,15.2144,4.3327,7.0617,8.8811,-0.4663,-3.7082,-6.4097,5.4368
14875.0000,5.5067,34.9442,-9.4858,-47.2360,-29.4189,-7.0096,18.7661,7.4459,13.7878,12.6595,12.2085,11.3627,-5.9823,-4.1777,-5.8037,4.2224
14882.8125,0.2476,34.8492,-8.7798,-43.7619,-30.7861,-8.7205,17.0898,8.9191,14.9925,5.8170,7.0398,14.0060,-4.2138,-3.2169,-3.9075,4.9572
14890.6250,-1.7686,31.9590,-11.8186,-44.5765,-32.5606,-7.7352,18.7791,13.3024,13.9597,9.8023,15.2515,18.6141,-3.6586,-6.4543,-8.7437,0.7849
14898.4375,-1.5677,31.3253,-14.9033,-51.1160,-33.9875,-9.3131,16.5553,14.6194,12.0457,21.6183,28.2261,19.2224,-5.7820,-8.4145,-9.4162,-1.1539
14906.2500,1.5912,29.8630,-12.3797,-45.3665,-31.9627,-9.2718,8.9194,10.9106,11.8406,17.2932,21.4720,16.4508,-2.1069,-5.4447,-5.6562,0.9762
14914.0625,4.4558,26.7123,-8.6580,-31.4836,-28.0560,-5.6618,7.1623,9.8304,12.2483,9.0561,13.2244,15.1628,0.9612,-5.6478,-8.6411,0.3471
14921.8750,3.0248,28.6205,-8.5249,-34.3904,-28.3833,-8.0846,5.7103,7.8363,14.5397,12.8122,19.2242,12.6596,-0.5709,-4.9825,-7.1415,1.6036
14929.6875,2.1417,30.8996,-6.5837,-37.3454,-28.2325,-13.8141,-3.9622,1.1946,12.9612,12.8416,16.9150,10.0949,0.4346,2.8426,2.3781,7.4113
14937.5000,-0.2675,30.8267,-0.7788,-22.0168,-22.2143,-12.1478,-12.1064,-1.0975,1.7507,7.3603,8.3164,8.4611,-1.9051,8.2585,4.8787,10.5164
14945.3125,-5.9947,31.3678,0.6733,-14.0434,-17.7732,-9.6998,-9.4776,3.3682,-3.8598,11.1146,16.8231,4.7391,-9.3460,2.1371,1.0470,7.9107
14953.1250,-6.3368,25.9282,-3.4184,-18.7934,-20.1926,-10.9684,-1.1742,5.1332,1.8099,14.0337,24.0517,6.8338,-8.9712,-2.7326,1.0405,4.2871
14960.9375,-2.9169,22.3167,-3.8674,-17.1256,-22.3674,-8.8072,3.2049,1.3108,0.1967,7.6172,13.2472,11.5096,-2.9181,1.6651,3.7135,5.0467
14968.7500,-5.2169,26.7749,-0.6824,-10.7993,-18.9219,-4.5737,2.9297,1.7893,-6.2110,4.4892,9.7433,4.7902,-4.7389,1.4874,1.6567,6.0537
14976.5625,-8.0383,25.3418,-0.6031,-10.4962,-14.8171,-2.0692,5.1724,2.1289,-3.6249,7.1245,16.6430,-1.3020,-10.3777,-2.5622,-1.8923,4.0704
14984.3750,-6.2571,21.8179,-0.9819,-13.3255,-13.9261,3.2412,8.1837,-7.1024,-1.5932,4.2769,10.2279,2.6764,-9.0741,1.1123,-0.4025,5.0916
14992.1875,-5.2006,25.5304,1.8408,-10.8211,-12.1950,5.6060,5.5097,-10.5936,-3.7758,0.3147,0.3197,0.8565,-5.3431,2.6024,1.7421,7.7857
15000.0000,-5.4304,25.1917,3.5226,-7.0896,-9.7958,-0.8898,3.8083,-4.9427,0.9275,2.6500,4.3608,-6.4688,-7.3098,-0.1146,2.6016,7.8802
15007.8125,-4.2951,20.5424,2.4222,-9.7322,-9.7736,-1.6155,6.7489,-8.5224,7.1474,0.6365,8.3609,-5.3949,-9.4611,2.5743,4.9515,8.2717
15015.6250,-3.5132,21.0898,3.2197,-9.7966,-6.0418,7.5449,4.7295,-16.9837,6.4472,-5.9402,3.8552,-0.2502,-5.6157,0.6714,2.1188,7.5230
15023.4375,-2.7664,19.8085,5.7698,-2.6723,0.7858,10.3493,-0.6708,-15.2329,4.4190,-7.4143,-1.6188,0.8111,-1.0778,-3.4355,-3.0013,5.4235
15031.2500,-1.5104,19.8108,6.0283,-4.8981,-0.8702,2.8880,-2.7893,-12.4701,1.2970,-5.2962,-2.2304,-3.6401,-0.9679,4.3896,4.3372,9.2508
15039.0625,-2.5179,24.2852,4.5329,-11.9525,-6.0085,-3.9508,-5.9753,-14.5322,-4.7012,-2.1362,5.3368,-8.6872,-1.9061,8.9840,13.5241,12.8942
15046.8750,-5.0808,19.9403,4.4062,-4.4756,-2.6885,-0.8977,-5.7617,-12.3724,-4.9059,-1.2216,9.0302,-6.2508,-3.5758,1.3454,6.8111,7.8748
15054.6875,-8.1383,14.9333,5.0650,1.0550,-0.3575,5.3308,1.8256,-10.3224,-0.8849,-1.3187,3.1210,-3.4328,-8.0382,1.2630,1.4877,6.0190
15062.5000,-11.0184,18.5219,3.8563,-4.7672,-4.8607,2.5737,3.0148,-10.0105,-1.2288,1.8382,6.3447,-4.9538,-10.2479,3.9493,6.8158,8.5321
15070.3125,-13.2078,18.0563,2.8031,-2.9333,-5.4306,-3.1328,-3.2203,-7.6507,-3.7657,4.0221,16.4894,-1.5494,-8.7335,-0.5925,6.3545,6.1140
15078.1250,-15.1268,17.4265,5.3765,0.9842,-0.1037,-0.0105,-5.5366,-9.8842,-5.4272,-2.0777,10.9205,3.4632,-8.6797,2.1264,3.5501,6.8289
15085.9375,-15.0497,23.9377,8.9305,-1.9509,4.3194,4.0259,-8.3691,-17.3509,-8.6954,-7.5485,3.7558,1.6620,-6.9541,7.6649,7.7700,12.1893
15093.7500,-12.4205,27.1220,8.6021,-4.1691,3.2364,0.5281,-11.8625,-19.0089,-10.1868,-3.9787,11.8844,-0.6804,-2.5283,5.5752,10.4085,12.5400
15101.5625,-9.0423,21.2901,4.3893,-8.7207,-1.5712,-1.7770,-8.4573,-14.2274,-6.0188,-2.5816,14.2911,3.8543,-1.3799,6.5246,8.4391,9.7284
15109.3750,-8.7397,18.5087,1.8800,-15.4662,-3.7046,-2.4534,-5.3413,-12.0752,-2.2989,-2.4141,8.2351,9.3117,-2.0970,7.3194,7.8607,8.9945
15117.1875,-9.1638,19.5132,2.5421,-12.4340,-2.0280,-1.2348,-5.3793,-10.8062,-3.8575,0.7412,9.3520,7.9160,-1.6634,2.0009,7.5077,7.7323
15125.0000,-4.6169,21.6046,3.1817,-11.0297,-1.7034,4.2532,-2.1811,-8.5473,-4.7065,-3.4289,8.6275,3.8212,-1.1538,3.1522,5.6490,7.9642
15132.8125,2.5785,21.7304,1.4744,-20.6025,-2.9329,3.0640,-0.9418,-9.5005,-3.1322,-9.1387,3.5968,5.9275,3.9342,8.4127,6.1461,9.3196
15140.6250,4.4784,18.2390,-1.9874,-26.9834,-5.8372,-2.2743,-1.4096,-11.3282,-0.3586,-2.1542,8.8000,9.2346,8.5578,5.5718,5.8550,6.8374
15148.4375,1.6523,17.0405,-4.2898,-25.7230,-9.1873,4.2453,3.7336,-7.5916,2.4197,4.5963,14.8571,7.3861,1.8984,0.5564,0.0333,3.0940
15156.2500,1.0194,19.7411,-1.8384,-21.1575,-5.3614,11.9274,6.5875,-6.1818,1.5986,-4.4359,8.3743,5.8349,-2.9325,-0.8627,-4.4993,3.0296
15164.0625,1.2664,18.5292,1.3954,-16.8420,-0.4042,6.0491,3.7707,-14.8355,1.0130,-12.3429,2.2040,6.9273,6.1086,-0.1044,1.0385,5.3537
15171.8750,-0.0571,14.2705,-0.4807,-20.4798,-4.0031,2.4844,6.1716,-19.1796,8.6273,-9.7690,2.2485,9.0696,11.0652,1.9267,5.1953,5.8604
15179.6875,-0.5502,10.9604,-4.6913,-25.1458,-8.3095,5.5858,12.5235,-8.4694,14.4933,-4.2936,4.1188,14.2056,5.8163,-1.0806,-1.8284,1.5619
15187.5000,0.6355,8.0745,-6.9397,-23.2722,-8.0310,5.1513,14.5789,0.3264,13.5825,0.7002,11.2073,16.8706,4.2574,-9.1696,-6.9666,-3.6607
15195.3125,0.7225,7.9958,-7.8723,-24.6694,-10.3211,4.0937,11.0136,-0.3111,15.5302,3.2704,17.9804,10.8217,4.0638,-8.6671,-2.4640,-2.8479
15203.1250,-1.0268,9.0715,-7.3569,-26.4987,-11.5181,2.6966,4.2915,-0.3641,15.9082,1.4667,16.7336,7.9290,1.9688,-1.8667,-0.9779,-0.1608
15210.9375,-2.8489,6.5523,-5.8140,-21.3557,-7.3224,-1.1663,2.4268,-0.7972,9.0327,0.8169,14.0658,10.9154,3.7783,-1.2882,-1.6052,-0.6520
15218.7500,-4.2777,4.5593,-5.6945,-21.1469,-4.7834,-0.2149,8.0200,-3.6810,7.6536,1.5658,14.0843,9.4325,3.4083,-2.9286,2.1909,-0.4975
15226.5625,-4.5991,3.9802,-7.0142,-24.1868,-5.8314,2.4268,11.1970,-0.2980,12.2466,1.0902,14.7108,7.7472,0.9337,-2.9569,-1.0395,-1.5495
15234.3750,-4.2447,2.7852,-6.9495,-19.2785,-5.2788,1.9805,10.4800,4.4681,10.7151,1.8065,14.4370,10.1057,4.9831,-5.3080,-8.6280,-4.7809
15242.1875,-7.4911,4.2175,-5.4625,-15.7030,-3.9446,4.3340,14.2048,1.2230,6.9139,0.3350,11.4459,9.5751,6.3332,-6.3875,-5.0297,-3.6523
15250.0000,-12.7703,5.4391,-5.0290,-17.7337,-3.7305,5.0054,18.2451,-1.1567,4.9310,-4.0961,11.5642,5.4570,-1.4941,-2.8190,1.3629,-0.5442
15257.8125,-11.9147,1.6266,-6.3851,-16.7444,-3.2580,0.8028,16.4370,4.0596,3.4305,-1.6450,19.7221,3.8539,-5.0787,-2.5308,-1.7549,-2.8412
15265.6250,-8.4058,0.2790,-6.4201,-14.6902,-1.5802,2.3945,14.3954,5.5103,4.2252,3.0882,22.0093,7.6570,0.4958,-6.0616,-3.8893,-4.8652
15273.4375,-11.5601,3.4413,-5.2368,-15.3529,-2.2564,3.6831,13.2078,0.2403,2.3796,-0.6224,15.6760,11.5292,5.8288,-3.9176,1.5635,-1.9593
15281.2500,-16.1113,3.2208,-6.5777,-18.2077,-6.8524,-5.7537,6.6160,0.5029,-2.8363,-1.9675,18.3940,6.9405,3.5786,3.0202,8.1923,0.6666
15289.0625,-15.0046,2.1981,-8.6989,-24.1290,-9.8286,-11.6199,0.2392,6.0102,-2.0598,4.7231,25.0575,-0.0562,-1.3722,6.4344,13.1194,1.9874
15296.8750,-13.5930,2.6878,-8.1663,-26.1369,-7.7394,-5.4780,2.3855,5.4232,1.4050,3.3558,18.9480,3.3616,1.3147,6.0738,13.5481,2.6335
15304.6875,-16.6771,2.7352,-6.3277,-22.7130,-5.8202,-2.8017,6.0727,-1.3345,-0.2850,-2.4704,11.1837,7.0147,4.2114,7.6097,12.2596,3.3890
15312.5000,-18.5490,3.6664,-4.6354,-20.1824,-5.2705,-5.4465,3.3746,-4.2847,-1.8254,-2.9297,13.5042,0.7225,-1.1945,10.7580,14.8956,5.6950
15320.3125,-14.6238,5.7884,-3.1389,-17.7043,-3.7539,-2.0485,-1.7644,-4.2564,-4.3805,-2.4557,16.8612,-3.5523,-2.2309,12.3353,17.2431,7.2899
15328.1250,-11.9056,3.1900,-3.1530,-13.1776,-0.7601,5.6864,-4.9171,-3.5633,-8.6169,-4.1268,15.1707,0.8655,1.8989,10.5838,13.1180,4.5864
15335.9375,-17.8322,-0.1285,-2.5073,-9.6107,3.8898,6.3747,-5.1439,-1.0545,-7.5111,-3.9603,12.4669,2.2409,-0.9217,6.1693,8.8980,2.0321
15343.7500,-20.6196,2.4515,0.0045,-7.4125,6.6248,1.9030,-4.3906,0.0123,-5.4368,-3.7077,10.3164,-2.4165,-2.0563,4.1652,9.4944,3.3528
15351.5625,-10.7536,4.1675,0.4471,-9.0948,6.0027,3.0509,-6.4436,-3.0786,-6.5922,-4.2210,8.5081,-3.3319,2.1602,6.6302,10.7982,4.8510
15359.3750,-5.7819,0.6214,-0.7920,-11.3715,6.7055,5.8392,-7.5683,-4.7850,-5.5088,-3.4519,8.0069,-0.6374,0.0078,6.7836,10.5639,3.9678
15367.1875,-10.4161,-0.9420,0.3463,-5.9797,9.3180,4.6258,-4.7496,-4.3525,-5.6568,-4.1471,8.5429,-4.3792,-2.7577,3.3427,8.1741,2.4535
15375.0000,-7.8797,0.2973,0.6804,-4.2054,10.1567,6.8119,-4.5943,-1.3080,-8.3105,-4.4897,9.7998,-11.4632,-0.5834,3.8033,3.8178,1.4431
15382.8125,-3.9457,-2.8261,-3.3797,-11.9200,8.4581,10.3562,-4.1522,8.1215,-4.6550,0.3250,13.8824,-10.6196,-1.1834,3.4558,0.1254,-1.4976
15390.6250,-9.8039,-6.7809,-6.9373,-13.2100,3.0313,4.1653,2.3483,14.2100,0.6090,4.5786,17.7488,-5.8453,0.8203,-1.4928,0.0223,-4.9039
15398.4375,-12.5726,-4.2643,-5.8040,-11.5633,-0.6758,-2.3994,6.1523,10.0407,-0.0799,-0.1113,10.6821,-5.0956,6.6883,1.1827,2.2109,-2.7508
15406.2500,-8.2681,-1.9250,-4.2963,-18.3602,3.7648,2.1652,6.7089,8.0788,0.6393,-5.5203,1.4305,-4.2640,3.0129,7.1366,0.8365,0.3384
15414.0625,-7.2749,-4.8671,-6.3104,-19.4805,5.3449,6.1618,9.4206,13.0661,3.0999,-2.2547,8.4092,-2.2446,-3.1801,1.2508,-3.4786,-3.4789
15421.8750,-7.2104,-4.1191,-7.6807,-15.1080,-1.0396,1.9920,7.1138,10.7075,2.0534,0.2352,16.1240,-0.8279,1.3184,-3.4226,-3.0885,-5.5656
15429.6875,-4.3040,1.5622,-4.5769,-19.1216,-0.7530,0.1210,0.7776,3.1576,2.3814,-6.8070,3.8570,1.0418,7.1488,5.4550,1.9861,0.8108
15437.5000,-0.0169,4.0777,-1.2318,-21.7124,3.7117,2.8701,-0.1366,-1.6560,6.3213,-12.5052,-6.9901,1.6224,8.0265,11.2106,5.4384,5.6704
15445.3125,4.4003,3.4124,-0.9352,-17.0358,1.8436,2.9456,-1.8643,-5.9216,5.7026,-14.9296,-3.6713,-0.0481,10.7866,10.1944,8.0395,5.5905
15453.1250,1.3200,4.3325,-1.0512,-17.9669,0.9630,-2.0929,-5.7297,-5.2988,1.2141,-16.1909,-3.9211,0.9788,12.4697,12.1067,12.3772,6.9615
15460.9375,-5.2718,2.8488,-1.8791,-21.0055,2.8233,-3.8307,-2.0589,1.1797,1.0379,-10.6578,-5.3908,2.3234,9.0359,10.9279,13.4956,6.5450
15468.7500,-3.0953,-1.8592,-4.7981,-19.0496,-0.0975,0.2649,2.7201,3.0568,2.8004,-4.6469,1.0098,0.8651,8.9127,6.5304,9.1528,2.0788
15476.5625,-0.3800,-1.8968,-5.3071,-19.2737,-0.8727,-0.3177,0.0504,3.0833,-0.3304,-6.0007,1.6728,1.1789,12.2518,8.6030,7.0079,1.5501
15484.3750,-4.7624,4.0609,-1.8299,-21.0826,4.9539,-4.8504,-2.8439,6.0928,-3.8004,-6.9639,-2.7184,0.0124,10.3976,10.1178,9.8689,5.2806
15492.1875,-5.7401,6.5625,0.4797,-18.0742,8.7552,-2.2712,-3.1677,2.4381,-3.2519,-6.8491,1.0326,-6.7699,8.0677,7.2974,10.6109,6.0931
15500.0000,-3.2712,2.7982,0.4036,-12.4881,9.3980,1.5419,-5.7617,-2.0347,-4.4666,-8.5702,3.9782,-9.0215,10.4703,6.9542,7.4421,3.9464
15507.8125,-4.6911,4.3508,3.2327,-9.1919,12.7489,-0.5675,-10.1973,-0.7797,-7.7256,-7.9362,-4.0346,-6.3347,9.8468,8.4066,8.6933,5.9850
15515.6250,-6.0920,10.3852,7.9898,-7.4746,17.6768,1.0062,-12.1347,-5.1549,-8.3581,-11.8372,-12.4669,-11.2660,7.5706,10.5538,12.9618,10.9605
15523.4375,-6.0049,10.5710,7.4891,-7.9185,16.4453,3.5745,-9.4990,-9.1673,-7.1247,-15.8790,-9.8808,-15.2878,9.0039,11.6069,11.6024,10.7059
15531.2500,-4.5715,5.3420,1.4698,-10.6232,9.4686,1.4372,-4.1141,-0.6084,-3.3699,-6.0654,-0.1172,-5.2424,8.0298,2.6704,4.0018,3.2110
15539.0625,-4.1113,0.3375,-3.2758,-13.3320,5.9057,0.1893,-0.4958,7.3901,1.6029,5.2523,8.1339,3.0809,5.3446,-7.2233,-2.8171,-3.5643
15546.8750,-8.1017,-4.0307,-4.6240,-13.9177,6.5902,1.0436,1.7341,5.8230,2.1644,2.3086,9.8692,0.8373,6.8904,-5.0962,-4.1183,-4.8617
15554.6875,-10.6614,-3.2069,-7.0256,-18.7097,0.1631,-1.9601,6.8977,6.8264,3.2900,1.9035,10.1193,3.9242,5.8274,-3.3038,-0.5956,-4.0286
15562.5000,-6.2574,-0.0374,-9.9514,-24.8583,-7.5364,-3.1472,11.0892,10.4621,9.8153,8.3418,12.1309,10.5902,2.6482,-9.1307,-1.8647,-5.5078
15570.3125,-3.0186,-1.9347,-8.3227,-19.5380,-4.3214,-0.2780,8.1852,9.3984,12.3430,8.8712,11.0835,6.4804,3.3952,-10.1231,-8.3304,-7.1296
15578.1250,-5.5166,-1.7826,-4.8714,-11.8699,-1.6154,1.0636,4.2105,7.5469,8.5247,4.4919,4.9063,2.1437,3.1099,-4.2579,-6.4129,-4.2646
15585.9375,-9.0124,5.6632,-4.1358,-15.8877,-6.5684,0.1342,4.8775,2.1039,5.3870,2.7183,0.9138,6.2956,4.6144,-0.3396,2.2458,0.7913
15593.7500,-10.4390,7.7327,-3.3156,-16.3354,-4.9823,0.0098,2.1508,-3.7366,2.2683,0.8611,3.1757,6.8654,9.6844,0.3795,2.7768,1.5360
15601.5625,-10.0525,7.6684,-0.7595,-11.6214,0.0067,-3.8844,-4.4076,-1.4411,-1.9195,1.9119,7.2058,3.5900,6.7958,2.6017,2.1638,2.4559
15609.3750,-8.5746,13.3575,0.2048,-15.1290,-1.9831,-8.5632,-4.7930,0.3571,-3.0931,4.1325,7.8236,5.0092,2.5247,4.9667,5.5275,5.7323
15617.1875,-6.7565,13.5357,-0.5009,-16.6863,-3.1633,-7.5720,-3.5185,-4.3060,-2.6081,3.8710,7.0308,5.1833,6.8265,3.6447,4.2495,4.9513
15625.0000,-6.6251,8.9358,-0.7251,-11.6216,-2.4415,-4.6025,-4.5053,-4.9928,-3.0430,3.3568,5.6222,1.4363,5.7872,2.1349,4.6400,3.3921
15632.8125,-10.6203,9.7807,-2.3892,-16.6506,-7.2886,-4.5674,0.6415,-2.2886,-2.5894,3.9334,3.7489,1.3282,0.8551,6.1576,12.9193,6.3262
15640.6250,-11.6432,9.0128,-6.2089,-27.2904,-11.1547,-3.0203,6.0818,-2.0092,0.3232,4.6189,4.5063,4.8420,6.9265,8.6826,14.4108,6.0676
15648.4375,-6.8992,7.8327,-6.4092,-26.4454,-9.5927,-1.3329,1.5199,-2.1761,1.5294,5.2357,5.9033,4.2669,10.6244,6.1777,9.7956,3.8625
15656.2500,-9.9082,14.2370,-0.5973,-15.7239,-7.9412,-5.4581,-5.0417,-4.4610,-2.6359,3.3248,2.9525,-2.1211,2.5629,7.6451,13.4338,8.3999
15664.0625,-17.4602,15.3338,2.1389,-11.2597,-5.9368,-9.6021,-5.9030,-7.3498,-4.9617,2.8719,3.0080,-7.0967,-1.1371,11.0127,16.6457,11.1958
15671.8750,-12.2914,8.6020,-2.2949,-18.9012,-4.0240,-5.7512,-2.7499,-2.3730,-1.3242,6.2263,6.3401,-6.7687,2.9754,7.4213,10.1549,5.8598
15679.6875,-4.2938,8.5400,-4.2455,-22.4493,-5.0595,-0.5915,-1.2343,-1.3618,-1.0629,5.4496,2.7089,-5.0459,6.8967,3.1105,7.8932,3.5542
15687.5000,-5.7574,13.4324,-0.1055,-15.7122,-5.1250,-0.9916,-7.4013,-11.0982,-5.8462,-0.1186,-4.6582,-5.7487,10.2488,6.3753,14.7065,8.2755
15695.3125,-5.5873,14.0160,0.1448,-19.6473,-4.4000,-4.2171,-12.2877,-12.6759,-6.6327,0.6228,-0.8962,-7.8443,10.0310,12.4886,17.3947,10.8127
15703.1250,-3.9221,12.2375,-4.0226,-28.0554,-6.8784,-7.0854,-7.4443,-0.9853,-5.5562,7.9067,8.6126,-10.2562,3.9744,12.0731,14.0434,8.1789
15710.9375,-9.3761,10.3432,-4.6552,-22.1618,-8.6423,-11.4975,-6.0529,3.7858,-7.7730,13.0643,11.3697,-8.2713,1.6045,6.0293,13.6316,5.4518
15718.7500,-12.5173,9.3935,-3.9860,-19.9523,-8.6657,-14.6053,-10.5102,-3.9428,-10.9506,12.7933,10.4617,-1.9685,6.3694,7.0717,16.1306,6.1458
15726.5625,-10.8512,10.6430,-4.7043,-24.8815,-9.3923,-11.6531,-9.0292,-9.4411,-13.7058,11.2244,12.3061,-0.4764,6.9811,12.4396,15.7584,7.5153
15734.3750,-12.2823,8.3507,-4.9072,-19.4835,-8.7678,-7.0349,-5.1673,-3.8808,-12.6680,12.9480,16.1949,-5.4275,0.3749,9.0685,13.0897,5.1930
15742.1875,-15.0100,5.5103,-5.5182,-16.5469,-8.7744,-7.9907,-2.9429,4.6526,-7.8816,17.1720,17.5807,-8.1557,-1.9295,4.8890,12.0635,3.0486
15750.0000,-14.0214,7.7127,-5.4990,-20.4923,-10.2167,-9.2785,0.3314,4.1094,-5.5448,14.9897,13.1662,-5.0093,1.2662,7.5334,11.1390,4.3329
15757.8125,-8.9002,10.0269,-1.9806,-15.2780,-5.7922,-5.9203,0.5251,-2.5119,-6.7081,5.6513,5.5795,-3.0413,1.6102,6.2128,8.9795,5.3094
15765.6250,-3.2651,11.1500,1.4625,-13.2945,1.2000,-3.4561,-1.6072,-11.1782,-7.2339,-2.0277,-0.9002,-6.4211,3.7053,5.3617,10.4912,7.2046
15773.4375,-2.9310,13.7691,3.1880,-16.7727,2.4495,-0.8948,-4.1930,-21.3562,-8.2974,-8.0903,-7.7194,-11.0406,9.1981,12.3292,16.0128,11.7767
15781.2500,-4.2063,18.0394,7.2650,-9.7364,3.9930,2.9821,-10.7546,-25.6897,-11.3185,-11.7577,-13.1418,-14.3453,5.0474,15.3503,18.9534,15.5144
15789.0625,0.0391,13.7030,7.7208,-4.3824,7.5018,2.7096,-12.8151,-21.4443,-10.7549,-10.7945,-10.4546,-12.5719,-0.4015,11.8567,14.9094,12.7864
15796.8750,0.1135,7.6731,3.1190,-12.7002,3.8984,-3.1834,-8.8616,-17.2349,-9.2942,-3.9083,-6.2887,-9.8536,4.6384,15.1376,15.5589,10.9664
15804.6875,-2.2511,6.5550,1.2160,-12.5728,-0.2247,-1.5758,-8.5608,-14.4517,-7.4006,-2.5766,-6.5947,-10.3603,7.7276,13.8070,15.8220,9.5627
15812.5000,-0.0177,7.2697,1.4282,-9.0788,0.3516,2.3484,-8.1406,-9.8552,-6.0556,-1.3903,-3.4520,-13.5638,1.1083,8.3239,12.9893,7.6403
15820.3125,1.0285,4.6766,-1.7730,-17.5240,-3.3518,2.1607,-3.6168,-8.4091,-4.0356,2.3817,-3.1959,-11.9357,0.4111,12.9352,15.4938,8.2163
15828.1250,-3.0576,4.6949,-3.2853,-22.0366,-8.5152,0.3372,-3.0578,-8.3049,-1.6510,3.4545,-9.0738,-8.3855,6.2332,17.6822,20.1241,10.2317
15835.9375,-4.3086,4.9950,-2.5954,-16.0953,-7.8976,-3.3575,-3.8276,-4.0029,-0.7294,2.9752,-3.8891,-10.9745,5.7873,11.7378,16.4740,7.6867
15843.7500,-2.2340,0.5486,-3.8155,-14.4390,-5.7027,-6.1139,-3.1542,-1.9349,-1.4932,3.5080,3.1252,-13.0657,1.4220,7.7690,11.8269,4.0275
15851.5625,-2.3276,2.5709,-1.5873,-17.1242,-2.3879,-3.9564,-4.1051,-7.2784,-1.5247,0.0881,-8.6341,-10.6432,2.0554,11.5105,13.5675,7.2862
15859.3750,-5.4954,8.3916,2.9401,-15.3991,2.4381,-1.2775,-2.0929,-11.9850,0.0092,-5.4035,-15.2255,-10.8957,4.9214,14.4392,15.1988,11.5084
15867.1875,-6.9868,4.3415,1.3433,-11.6653,2.1896,1.2781,-0.5355,-11.7529,-0.3100,-4.9735,-4.6540,-12.4148,4.8448,12.0681,13.4641,8.4067
15875.0000,-3.6077,0.3098,-2.3729,-13.2191,-2.1317,0.6471,-6.9144,-9.1752,-4.4104,0.0057,-2.0732,-8.8608,2.6202,9.8148,12.0254,5.0568
15882.8125,-2.2330,4.6764,-2.6501,-17.6114,-6.8675,-8.0714,-9.8898,-5.8399,-5.7884,3.0677,-4.5762,-4.6907,1.8430,12.6278,13.4869,7.2423
15890.6250,-3.7208,2.4957,-4.5581,-17.5837,-11.5287,-10.9700,-4.9676,-1.8096,-0.2369,2.4220,1.3018,-4.2155,3.6108,13.6825,14.1748,6.3917
15898.4375,-1.6828,-2.0396,-6.5524,-16.8626,-10.6608,-4.5143,-2.9547,-1.0817,2.9606,2.3017,2.5306,-1.5105,4.4454,8.2760,9.5615,2.1854
15906.2500,-4.0077,3.0497,-3.7069,-18.5388,-4.8252,-6.2910,-4.5895,-3.9298,-2.1594,3.4947,-0.2574,2.8411,1.7218,7.2795,8.3480,3.9776
15914.0625,-12.2893,4.8421,-2.5212,-18.1196,-4.6326,-10.3915,-5.1748,-3.8745,-5.8353,2.6108,2.0484,1.3414,0.6249,12.4341,14.7538,7.3374
