Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
18273.4375,-35.1277,-1.7659,0.5538,-26.6097,-31.7799,-40.3002,-34.2261,-0.4659,17.2396,37.0800,-33.0224,-47.1635,-25.6477,87.1446,6.8232,28.9223
18281.2500,-26.0023,-1.0558,-0.9803,-23.2827,-27.5472,-28.9349,-38.8408,-0.9801,21.4294,32.4606,-33.5843,-44.9171,-16.3494,58.7676,7.1577,20.8698
18289.0625,-33.2843,6.1808,-0.4277,-22.8400,-33.0838,-33.7045,-39.2005,1.2498,23.9755,37.8655,-20.2166,-39.8582,-17.4206,61.8820,0.5842,21.5356
18296.8750,-37.7109,15.0257,-0.4815,-31.7568,-43.7891,-45.4523,-26.7345,3.4866,22.9987,47.7094,-3.6483,-31.7662,-22.4385,86.4539,-6.6340,28.1641
18304.6875,-34.2523,13.7011,-1.9656,-35.3545,-42.1694,-42.4659,-2.5153,4.6002,26.5150,45.4338,-3.4170,-32.7551,-24.9556,80.4797,-9.8122,25.5528
18312.5000,-35.3659,8.6478,-2.5789,-30.7644,-43.4489,-35.5543,19.0849,-4.6356,25.6843,37.4672,-9.2586,-35.2576,-23.3540,81.4054,-9.3578,24.5658
18320.3125,-35.7367,7.3070,-3.3782,-31.8979,-54.2704,-35.9797,37.9224,-11.9800,19.7781,31.1340,-9.9118,-32.5089,-20.7035,111.0800,-11.9191,30.6511
18328.1250,-27.8631,6.1807,-2.6682,-30.9366,-55.0760,-33.3908,44.7487,-12.8500,19.4213,28.5372,-15.1100,-37.0318,-20.8171,119.5150,-17.9224,31.5650
18335.9375,-25.7800,0.4234,0.3455,-26.1570,-49.3590,-32.6447,55.4504,-11.1482,17.1939,26.1859,-22.7411,-48.2669,-24.8802,135.4620,-25.4846,33.8760
18343.7500,-33.3663,-3.0346,4.9134,-29.8087,-48.9013,-37.5968,70.4129,-14.2154,11.0765,21.5408,-22.4977,-48.2933,-28.4444,192.5313,-33.5032,47.6022
18351.5625,-38.9048,3.1311,9.7826,-35.6396,-46.5760,-40.3125,63.3771,-17.6590,14.4759,20.0326,-17.0871,-41.8014,-28.3756,221.8951,-37.6314,57.6155
18359.3750,-39.1573,9.2790,7.8320,-38.3301,-45.7987,-43.6678,78.7668,-13.9910,21.2228,19.1169,-8.0739,-42.3447,-24.4553,193.4639,-37.3100,51.0292
18367.1875,-34.7438,8.4738,1.0068,-40.9004,-46.2852,-42.2015,101.0540,-8.8990,22.1030,19.9412,-0.1640,-40.7111,-17.1695,151.2811,-32.1702,38.2686
18375.0000,-34.0746,-0.1094,0.3431,-39.9921,-43.3907,-34.6416,110.8076,-12.6957,16.2497,10.5459,-3.9763,-40.7152,-18.2392,164.8800,-29.9153,39.8920
18382.8125,-40.0449,-4.8802,6.0763,-34.3309,-39.3837,-33.7920,121.7879,-20.4697,10.2299,-3.6759,-11.3589,-48.3820,-25.1899,204.2905,-33.9949,50.0831
18390.6250,-39.5127,-0.4911,6.6489,-30.2259,-37.5804,-34.8744,136.4209,-20.3510,7.2071,-9.3643,-12.8547,-46.1291,-22.2677,187.8366,-36.4624,45.9966
18398.4375,-31.3758,2.4672,1.8823,-29.0472,-38.0838,-29.5412,147.4582,-22.4058,11.4619,-4.3833,-12.6845,-34.7074,-13.3432,136.9805,-35.0432,32.1684
18406.2500,-29.6301,0.3160,-1.0170,-31.1513,-35.9227,-28.7856,151.3844,-23.5531,16.2006,-4.0268,-8.1820,-31.1649,-9.5339,116.4578,-35.0298,25.5285
18414.0625,-34.7874,-2.1689,1.3832,-33.6380,-29.1300,-32.2519,151.9912,-29.3390,13.0770,-15.6803,-2.4988,-30.4053,-9.4391,134.7542,-34.2594,30.5422
18421.8750,-38.4495,-1.8771,5.1496,-32.6103,-26.0609,-30.9701,152.4520,-29.8788,9.5688,-22.3418,-7.1293,-28.1048,-14.4292,156.6395,-33.7220,37.7292
18429.6875,-36.3454,1.0248,7.8321,-30.5687,-31.2317,-29.8830,152.6903,-39.1815,15.1136,-12.6147,-10.9879,-30.4739,-17.7630,167.3461,-36.6360,42.3358
18437.5000,-34.6503,-5.7599,7.8554,-31.8627,-33.7725,-34.1122,155.2937,-43.6134,14.6963,-15.1180,-11.5247,-36.1170,-13.6693,192.0203,-38.8315,46.7371
18445.3125,-35.3796,-18.6162,11.1561,-25.7786,-28.1595,-32.4023,143.3664,-51.0481,6.5901,-29.2512,-24.4819,-39.0367,-10.3981,225.8760,-32.8871,54.8003
18453.1250,-33.8512,-22.7631,15.6085,-16.7133,-24.5910,-27.6100,122.1404,-59.7379,5.2954,-26.7894,-37.7873,-43.1141,-12.9810,235.2868,-25.8494,59.9383
18460.9375,-26.1956,-20.0788,14.3110,-15.7644,-28.7928,-26.9878,116.5798,-66.5480,5.7383,-19.0886,-34.0280,-47.0152,-10.0797,222.1019,-23.6132,57.2507
18468.7500,-24.2384,-19.0919,11.7873,-21.5479,-33.7244,-29.3781,108.2159,-58.5546,3.3107,-18.2758,-29.2801,-52.0220,-7.5049,230.7210,-24.5360,58.0718
18476.5625,-30.0767,-21.4794,16.5577,-24.5596,-31.8115,-30.9546,95.0098,-73.4309,5.1044,-12.1848,-31.0389,-55.6017,-11.3570,266.3097,-23.8231,69.6302
18484.3750,-35.3706,-27.3329,17.8370,-24.9529,-25.7721,-34.1549,101.7598,-71.9393,6.2465,-11.3671,-31.6606,-53.9680,-15.8070,275.3593,-25.6531,71.1263
18492.1875,-32.1359,-20.0616,15.5263,-21.3642,-25.6160,-30.1345,91.5747,-61.3332,9.9039,-7.3540,-30.1706,-49.6581,-12.9222,235.2986,-30.9048,59.8494
18500.0000,-24.9121,-11.5763,12.7447,-22.7265,-32.1306,-21.9408,82.6362,-63.0026,18.8969,3.2977,-27.9503,-52.1489,-9.1628,206.7629,-37.7249,52.1285
18507.8125,-21.5591,-18.3364,11.8851,-24.8182,-32.4968,-19.4830,65.3462,-59.9147,21.0476,8.7377,-26.7595,-52.1046,-8.9762,223.4097,-40.6163,54.0264
18515.6250,-28.2881,-22.6234,17.4992,-19.1043,-28.1827,-19.6772,33.3423,-58.8040,17.4899,10.9610,-29.0163,-49.5170,-12.7653,259.7509,-40.3545,64.1851
18523.4375,-35.4730,-15.6504,23.4091,-19.2668,-27.4468,-17.2570,4.1056,-55.3791,17.9597,13.3443,-26.8950,-53.5452,-19.5294,292.2149,-42.0014,75.7392
18531.2500,-27.5120,-9.2768,26.0091,-21.6686,-26.5473,-13.5639,-42.2773,-49.4468,22.5892,21.0101,-21.6965,-51.2071,-18.2677,301.8346,-44.7363,79.7814
18539.0625,-16.3345,-6.8599,26.9314,-13.5232,-21.4937,-9.0181,-72.1079,-45.3359,22.1710,22.6159,-24.1374,-43.2201,-9.4948,277.4040,-47.5531,72.8720
18546.8750,-16.8747,-5.8818,26.9379,-9.1300,-9.9267,-4.8663,-89.0969,-29.4911,23.8043,21.7680,-25.1069,-43.8831,-4.9786,244.5643,-43.0672,64.9295
18554.6875,-19.3096,-5.5042,25.7040,-14.2350,-3.5394,-4.6782,-117.1416,-13.7635,25.3901,25.5932,-14.7943,-39.5946,-3.2536,236.5491,-33.5280,64.1217
18562.5000,-20.0295,4.2388,25.6302,-13.7578,-7.8080,-6.8134,-131.4028,-9.5132,24.5620,33.7976,-2.9145,-28.8160,-0.9544,226.8432,-36.1429,62.4015
18570.3125,-21.1046,17.0346,28.4148,-7.5327,-7.7896,-4.7954,-154.6274,-5.2029,28.2486,39.8202,0.9770,-26.6088,-2.0284,205.2816,-39.6301,59.4839
18578.1250,-17.3379,5.3012,24.4335,-6.8398,-6.7623,-2.3932,-147.0135,-4.5382,25.6145,30.5834,-1.6251,-28.7905,-1.1433,200.3051,-29.2631,56.3777
18585.9375,-13.5338,-1.5262,19.7695,-8.3635,-7.5869,-1.7617,-154.4388,-5.3464,18.6005,29.7104,-1.5099,-23.0580,4.5761,189.1542,-21.1648,51.6424
18593.7500,-19.7701,11.2317,21.1164,-14.2648,-9.9492,-6.5791,-162.8872,-1.8233,19.6189,40.5816,3.3188,-21.4831,5.9307,186.5303,-27.0112,52.9795
18601.5625,-22.0109,13.2045,21.6679,-18.8770,-15.4497,-10.6253,-162.4072,5.2879,18.0055,39.8100,4.3211,-23.3342,4.2914,213.3028,-29.7044,59.7109
18609.3750,-11.5822,6.3830,20.4878,-13.3628,-16.7695,-2.5248,-182.8598,-3.7570,11.7221,38.3369,-0.2662,-18.5215,10.3369,214.4334,-24.1453,58.7979
18617.1875,-7.5704,2.1397,17.3281,-10.9142,-9.8771,4.0105,-175.1236,0.3579,5.2913,32.5445,-2.6297,-18.9113,14.6835,186.8119,-20.6073,49.6882
18625.0000,-12.6691,6.1521,17.7214,-7.6133,-4.4163,-0.2325,-168.9926,5.6139,4.6054,30.6578,-1.5528,-18.5382,13.9610,159.0174,-12.7436,45.1489
18632.8125,-17.4895,12.4307,16.8802,-1.5047,-6.9985,-3.7361,-156.9902,3.3425,2.1808,32.2641,0.5712,-14.4382,14.2089,128.6863,-8.7657,38.9837
18640.6250,-15.4247,14.1084,15.3136,0.6488,-3.5261,2.7342,-157.9352,0.7560,-1.1095,30.6353,4.0309,-14.1814,17.5635,106.0851,-10.7162,31.9515
18648.4375,-12.8278,4.0997,14.3227,0.1452,0.1984,3.4786,-143.6119,-0.0786,-5.8236,16.6662,4.0132,-18.6500,18.2637,122.0744,-10.2376,33.2448
18656.2500,-15.0757,-4.7836,14.5510,1.1256,1.1871,-2.2343,-120.8514,-0.4230,-12.9884,1.6395,0.0774,-21.9619,16.0592,146.0677,-9.8296,37.3552
18664.0625,-15.0382,-7.8638,15.2015,-0.0222,7.1474,-1.5664,-109.4460,-4.8070,-19.7023,-10.9867,-6.7066,-23.3136,15.9429,149.9340,-9.6545,37.8966
18671.8750,-12.5201,-18.8177,14.5026,-2.7021,9.2238,-2.4672,-83.2102,-9.5258,-25.5893,-31.6800,-17.0747,-26.5144,15.6369,173.2454,-6.5428,42.1013
18679.6875,-12.9654,-26.2720,13.8917,-4.3891,3.9197,-7.0775,-54.6694,-13.5316,-27.3829,-41.7778,-23.5949,-28.7543,12.8243,200.5744,-8.7300,47.1653
18687.5000,-13.9883,-25.3046,10.6317,-10.8586,1.6967,-6.7923,-30.6544,-5.9060,-21.8898,-36.7076,-20.6729,-27.7340,7.5762,191.8860,-20.0304,41.9398
18695.3125,-11.2298,-23.9750,6.7897,-13.0579,-0.8869,-2.1992,-4.6071,-12.1598,-14.8029,-36.0611,-14.6014,-22.1014,5.6590,164.4668,-23.7194,33.5380
18703.1250,-13.2987,-21.6340,4.5606,-13.5545,-11.2177,-5.1543,8.8240,-16.4410,-10.8127,-40.3247,-13.3068,-17.9480,5.1196,161.2319,-20.0966,33.4896
18710.9375,-16.4204,-22.6888,1.8326,-22.0993,-23.3025,-13.2245,19.2955,-12.1626,-10.8277,-41.0220,-16.7678,-17.2049,4.4994,186.6148,-20.3513,39.0956
18718.7500,-11.2935,-30.2162,-1.7270,-24.4602,-29.0574,-14.1359,42.6139,-20.7853,-15.2813,-45.1888,-22.5963,-15.1372,9.8182,193.2496,-19.4187,38.2096
18726.5625,-6.1553,-31.6962,-4.1647,-17.5698,-30.4690,-8.4382,59.1749,-31.5592,-17.4008,-48.2017,-27.4142,-15.5599,16.2040,163.6313,-15.7356,30.0255
18734.3750,-3.2800,-27.5916,-5.9883,-17.0191,-33.5985,-3.0173,74.8527,-39.5824,-13.0542,-43.4750,-30.9974,-18.6128,14.0766,137.0068,-16.7809,23.9339
18742.1875,1.7224,-28.0391,-7.7225,-16.7104,-34.1371,1.8448,91.1332,-40.0670,-9.8961,-40.4947,-35.1040,-18.9214,8.2985,120.8088,-21.3584,18.6396
18750.0000,2.9392,-28.7868,-4.2960,-6.8039,-26.1874,6.6135,91.1042,-44.6057,-10.5424,-39.8633,-39.2058,-19.1281,7.3928,108.6510,-22.7257,16.1912
18757.8125,-4.4423,-27.1471,1.3174,-3.5084,-20.7252,3.4164,83.2119,-46.1695,-12.0392,-37.0506,-40.9378,-22.4535,2.6612,127.2274,-22.6242,23.5570
18765.6250,-11.7236,-25.3161,3.2926,-8.6860,-23.2293,-4.9763,81.4313,-41.4731,-8.0694,-34.0087,-40.9161,-24.1234,-3.1529,149.8215,-22.7156,31.1178
18773.4375,-9.7952,-21.5048,4.3477,-6.9959,-17.6228,-3.9250,69.2118,-41.2898,-2.3713,-34.2119,-41.5927,-22.2561,2.7301,127.3868,-20.7032,27.0896
18781.2500,-1.8593,-20.7865,5.4975,-1.5074,-4.0508,2.1234,50.0780,-39.2237,-2.7281,-36.8323,-43.8234,-19.0119,10.1230,92.5120,-16.7490,19.0929
18789.0625,4.2318,-22.6755,6.0348,2.1694,-0.3352,1.9680,32.1044,-41.2061,-6.7749,-39.3135,-43.6557,-13.8233,12.4401,85.4748,-10.6398,18.0487
18796.8750,4.3733,-23.4124,6.1002,2.1114,-2.0916,-1.6823,19.0000,-40.8288,-8.3369,-45.6690,-40.1419,-12.2282,16.8722,95.0757,-6.1802,20.8628
18804.6875,7.2998,-22.3319,7.1274,1.9767,4.8648,1.4877,4.7322,-42.2034,-5.3529,-54.3588,-36.9794,-7.8899,21.4130,85.5288,-3.2196,19.4695
18812.5000,12.6723,-24.3051,5.9434,4.7464,12.8886,6.4906,2.7180,-41.9634,-1.8667,-61.4355,-36.1679,3.1246,22.4511,55.3429,-0.7188,11.3813
18820.3125,10.0530,-26.3710,3.3496,5.4780,12.7182,3.4850,9.7823,-37.3636,-2.4528,-58.7366,-33.8147,7.1454,24.7883,40.5501,-0.7010,5.9062
18828.1250,1.9541,-24.3820,3.7802,-0.7929,10.1080,-6.3824,14.7902,-32.3360,-6.8401,-51.6383,-28.8155,1.6778,21.4744,61.2995,-3.2000,11.2762
18835.9375,-1.9957,-20.7726,6.3765,-8.1515,7.2328,-13.1911,23.7961,-35.1199,-8.9720,-48.5155,-26.4348,-0.2977,11.1563,91.7296,-4.6593,21.2684
18843.7500,-3.1834,-20.5273,4.5559,-11.6327,1.7804,-11.1919,41.8424,-36.2568,-11.3717,-46.4032,-28.5986,0.3124,8.2242,97.3609,-5.0174,22.2714
18851.5625,-6.7550,-23.8677,-0.0827,-13.0314,-1.0884,-7.9050,59.0198,-31.4226,-20.6648,-46.3094,-30.2532,-1.2021,10.9869,90.2472,-7.3460,16.7278
18859.3750,-10.0830,-26.5903,-0.7208,-16.1383,-0.7688,-10.5234,74.6547,-29.8853,-28.7717,-53.2504,-31.9439,-1.3567,9.2612,106.3573,-14.7949,17.9909
18867.1875,-8.2827,-24.9681,0.9233,-20.3220,-3.9457,-9.5957,88.7769,-34.9052,-30.9834,-58.0307,-35.0056,-0.6313,6.2607,133.3103,-24.1312,24.0414
18875.0000,-6.6427,-25.5944,-1.1621,-20.0407,-8.9055,-3.1860,104.1222,-34.5123,-37.0917,-57.9125,-33.5078,-1.1771,1.6811,138.0337,-27.1348,23.2982
18882.8125,-7.4371,-29.4296,-3.3633,-13.0139,-6.2338,-1.3790,109.8792,-29.6260,-44.7065,-61.2580,-29.4635,2.0831,-2.8096,118.3000,-23.4121,16.5563
18890.6250,-8.0514,-31.5234,-4.0049,-12.3764,-0.1448,-5.9409,124.6890,-23.8188,-44.2655,-66.2309,-30.5424,1.9867,-1.8611,102.2154,-22.5910,11.8785
18898.4375,-8.8711,-25.1028,-5.4709,-17.8802,2.5307,-7.8143,132.0718,-21.1244,-38.9659,-62.3364,-28.6553,1.4068,0.2503,74.3109,-20.1730,6.6278
18906.2500,-11.2809,-20.5574,-9.9039,-19.8364,-2.8701,-8.8808,140.0107,-16.7232,-34.4301,-58.8755,-20.0652,8.2187,-1.8015,44.0826,-17.2217,-1.0627
18914.0625,-7.9056,-19.9075,-10.1186,-17.4069,-4.9591,-5.9546,128.4031,-13.4045,-30.4063,-57.0446,-17.1764,16.5559,-1.7565,42.1773,-21.3162,-2.6167
18921.8750,-5.2688,-20.9746,-4.9793,-17.9343,2.4657,-1.3041,111.1135,-18.9590,-29.8042,-56.1270,-20.6560,14.5607,-1.4656,67.9815,-25.7757,4.9432
18929.6875,-9.7172,-23.6939,0.2029,-19.3210,7.9893,-3.9991,95.3476,-29.8320,-32.9478,-60.3927,-21.2681,10.7600,-2.8905,103.3047,-23.3152,16.1482
18937.5000,-9.3314,-25.3659,2.2804,-19.2629,3.2601,-8.6771,83.7150,-30.7889,-37.8515,-67.1149,-22.7558,10.5657,-1.9379,139.3670,-25.8637,24.7836
18945.3125,-1.6664,-21.0665,2.7042,-17.3796,-0.5261,-5.6831,75.3062,-31.7556,-41.3361,-65.5075,-23.6211,9.4238,-0.0524,140.7262,-29.7617,24.9328
18953.1250,-0.7549,-17.4230,1.2990,-14.9336,2.8121,-4.1058,61.1115,-32.3769,-42.1644,-58.7305,-17.2528,11.0014,-0.1495,107.1317,-23.2293,17.8539
18960.9375,-2.3180,-19.8232,-0.8370,-12.4017,4.6970,-6.1901,50.9691,-29.7000,-44.0680,-57.2372,-13.1737,16.5809,1.7346,88.1323,-17.3631,12.5552
18968.7500,1.9631,-18.3798,0.9487,-9.3311,3.7829,-3.9648,40.5903,-29.5448,-49.2242,-59.4905,-17.5492,17.4516,3.5331,98.9451,-19.4965,15.3127
18976.5625,2.5024,-15.1242,4.0806,-11.5142,1.5985,-2.6215,34.3290,-26.8004,-54.4788,-62.0714,-20.1084,12.0560,0.6135,132.6216,-24.7657,24.3392
18984.3750,-0.6680,-16.4965,4.1498,-18.0788,-4.1184,-3.5393,36.0293,-27.1725,-54.5751,-57.3941,-18.2552,12.1572,-1.6414,165.8311,-31.1342,31.4259
18992.1875,0.7422,-17.3521,2.8539,-18.5704,-6.7542,-2.9416,20.2796,-27.2501,-54.7049,-52.3963,-17.4101,19.1844,-0.3620,164.4153,-29.6762,30.6706
19000.0000,2.1567,-16.5335,3.4079,-14.6727,-3.6322,-6.6593,4.5380,-25.6161,-54.2616,-56.6330,-18.2680,20.1430,2.9261,147.5173,-18.5468,28.9940
19007.8125,1.5332,-12.8879,5.6363,-12.7222,-0.8343,-8.8457,-10.5009,-20.9843,-50.8377,-58.0522,-20.3228,16.5545,6.4613,142.7424,-13.7702,30.3576
19015.6250,2.8862,-13.3486,4.8711,-9.7000,-2.1846,-3.7979,-13.4659,-17.6046,-51.9279,-55.4505,-22.5812,16.2972,7.7564,138.6293,-15.4364,28.1827
19023.4375,7.7943,-17.2575,3.5581,-2.3912,-0.8661,2.5354,-21.4483,-22.3443,-54.6689,-53.2451,-22.7151,20.4987,9.3830,119.3148,-7.4991,23.3275
19031.2500,12.3013,-13.5057,4.4901,1.8676,2.9642,8.6401,-30.4611,-24.5467,-52.0619,-48.8117,-21.4260,22.2577,11.7347,96.5576,-2.0801,19.8275
19039.0625,12.4243,-3.5956,4.1756,2.4856,1.5857,13.9727,-21.5335,-20.2820,-47.7384,-41.0488,-18.2682,21.3426,10.9665,73.3229,-9.8046,14.1444
19046.8750,10.7459,-2.5689,0.8223,4.7504,0.2055,15.2451,-10.8968,-16.8278,-46.1828,-35.4213,-13.8989,24.0003,9.2094,44.3337,-12.9254,4.8612
19054.6875,11.6116,-7.5218,-1.2906,7.9664,5.6556,18.2870,-5.9267,-20.9180,-44.7876,-31.3784,-15.1857,27.4232,10.9468,14.6754,-6.5604,-2.9059
19062.5000,14.4200,-6.4037,-0.6022,10.1816,12.5217,22.0771,-1.3101,-28.0494,-42.3632,-26.1837,-18.3324,26.1710,14.4113,-11.3088,-3.0331,-7.8255
19070.3125,16.5888,-2.9246,0.5253,9.2844,15.8138,18.1394,-6.8845,-29.5434,-40.3375,-21.1288,-14.4487,24.8621,14.9633,-21.0307,-3.9865,-9.1278
19078.1250,16.4141,-2.0307,2.3286,5.1186,13.6141,14.2973,-15.1549,-28.8130,-40.0345,-17.6586,-12.9976,23.6065,11.2298,4.3781,-8.8303,-2.5427
19085.9375,14.3630,-0.7814,6.1368,4.6473,8.7037,14.4670,-22.8725,-32.2229,-39.4428,-13.3504,-18.5035,17.5165,7.9723,41.8021,-15.3610,7.6476
19093.7500,10.8451,-1.1655,9.5206,7.1933,9.2576,7.8153,-27.7323,-35.5700,-36.0676,-8.7346,-16.6819,13.3671,7.2935,56.8515,-16.7078,12.6678
19101.5625,6.1814,0.5001,13.3595,7.4954,13.6093,2.1012,-35.4546,-38.7700,-32.1215,-4.6171,-12.5606,16.8289,5.4170,65.7738,-15.6422,17.3945
19109.3750,3.4204,2.8786,16.4055,8.6211,9.0023,6.2973,-37.9124,-39.6601,-31.4371,-7.6071,-22.3171,15.7339,3.2473,91.8724,-18.3937,25.2992
19117.1875,5.4127,-0.9600,15.7960,11.6668,1.2084,10.9271,-37.2402,-42.2522,-28.4678,-12.6729,-31.2647,10.7295,4.8538,106.4190,-19.1604,27.9094
19125.0000,5.8457,-3.3382,12.6402,10.3167,1.2430,12.9269,-44.2096,-41.5851,-21.6374,-7.6618,-26.0022,14.1590,5.6026,86.4665,-17.0618,21.8772
19132.8125,0.7914,0.8445,9.8992,7.4977,0.2551,13.1086,-42.7418,-30.3432,-15.0889,1.5307,-21.6087,15.2488,2.9314,62.2731,-18.3420,15.4948
19140.6250,0.0370,7.0716,9.9071,10.9872,-2.6827,12.4446,-46.1685,-24.3042,-11.4119,1.5162,-19.4817,12.6367,2.2750,46.8267,-17.4319,12.8474
19148.4375,0.3983,9.1681,10.3888,11.7105,-4.3485,11.9089,-52.9397,-25.5126,-8.3332,-3.2418,-12.7066,17.3218,0.4370,48.1138,-15.2943,14.1915
19156.2500,-2.0313,7.8823,9.4710,9.7306,-8.9602,10.9871,-56.0634,-22.3605,-6.2505,-3.1291,-14.7516,21.4414,-1.2845,57.9607,-15.0210,16.3464
19164.0625,0.0500,2.4031,10.1203,12.5059,-7.7398,7.3455,-55.5767,-21.1585,-4.2788,-2.3284,-27.5659,12.4454,0.9847,58.5219,-10.4512,17.0723
19171.8750,6.3581,-1.1444,11.4146,15.9145,-1.1696,7.7468,-57.5789,-27.3149,-5.8653,-7.5429,-32.4073,5.9514,0.3765,48.8292,-1.9032,16.5007
19179.6875,7.1747,2.9955,8.3097,13.6371,-8.9503,9.9042,-47.8800,-25.4954,-6.0320,-5.5476,-25.8648,9.0295,-6.5416,40.2444,-2.7625,13.8810
19187.5000,4.2273,10.0819,4.5987,10.3964,-18.1441,11.0875,-35.6782,-13.7992,2.8957,8.2833,-19.1338,10.3486,-11.0945,22.5241,-12.8021,7.5240
19195.3125,0.5115,6.3504,4.5580,9.1323,-11.6567,16.3605,-24.1270,-9.8883,9.4167,8.3370,-20.1570,5.4995,-11.8234,19.6165,-20.2943,4.6003
19203.1250,-2.4507,-4.0214,5.4551,9.1960,-8.9050,16.6412,-21.7893,-15.0783,4.9902,-4.9590,-26.8465,0.9831,-11.5751,47.9552,-17.6841,10.4835
19210.9375,-2.8405,-3.7694,5.8181,6.6298,-19.5109,1.6558,-24.8674,-17.6433,2.8283,-4.8827,-26.3560,1.6370,-11.9229,73.1165,-9.8100,19.1507
19218.7500,-4.4543,2.7729,7.0179,0.3883,-27.5526,-9.2212,-27.4001,-14.8286,8.2041,5.2409,-19.1566,4.5244,-14.9091,91.1875,-9.6899,26.2843
19226.5625,-5.3309,-1.3769,6.8796,0.0180,-29.8515,-1.9774,-31.7187,-16.1126,9.4460,4.9887,-20.1952,3.2633,-14.6911,111.2441,-15.9757,28.9699
19234.3750,-0.0022,-6.9135,4.0912,6.8073,-28.0707,7.1733,-40.1506,-15.3877,8.6853,1.7549,-22.0415,2.5827,-8.3359,90.0989,-14.8726,20.8184
19242.1875,1.8156,3.7411,3.2543,9.5305,-23.7439,8.3588,-52.3252,-5.7396,12.7630,8.5103,-12.0306,8.9517,-6.9068,43.2405,-11.9409,10.9791
19250.0000,-5.9009,15.0782,5.7045,8.0552,-23.0246,6.1982,-65.0250,1.2146,15.1071,15.4998,-3.4573,11.5343,-10.0922,39.4604,-15.1477,12.4488
19257.8125,-9.5924,12.5970,7.4580,9.3961,-21.4325,1.8218,-74.5104,-0.8752,11.7668,14.4841,-4.7719,6.6299,-7.6999,52.5217,-10.4028,16.7882
19265.6250,-0.2702,7.7965,6.9829,12.4975,-13.3080,1.7702,-79.3202,-3.9990,8.6577,9.7941,-9.5010,6.8028,-2.3719,29.4863,3.9689,12.8665
19273.4375,10.0751,6.7667,6.0419,13.6265,-7.1008,10.4547,-74.2442,-2.8684,8.0180,7.3786,-17.8902,9.5018,-0.7570,5.3509,9.3851,7.4944
19281.2500,8.6754,7.3038,7.2075,10.5156,-6.6552,17.6218,-73.3255,-0.0262,8.7869,10.1921,-23.3810,7.1986,-2.8777,20.8632,5.4057,11.3868
19289.0625,3.3919,9.3671,9.6029,6.2076,-9.9517,17.2115,-84.8090,-1.1366,8.9467,15.4775,-20.0011,4.8175,-5.1741,53.6134,1.6256,20.3979
19296.8750,7.5265,7.0025,8.9446,6.0138,-12.2717,13.2606,-89.2809,4.7222,7.9460,18.4133,-20.2756,2.6268,-2.4787,62.2269,-2.0632,20.7493
19304.6875,16.3912,5.4893,7.2324,6.8889,-6.4199,11.4574,-92.6256,7.0161,7.6645,20.2460,-23.3567,4.6292,5.9908,33.0460,2.3233,13.1775
19312.5000,13.6186,8.3901,6.4645,1.2535,0.1341,10.0900,-96.8412,8.3436,8.2643,17.2089,-20.0513,10.7118,9.3443,14.5192,12.3314,11.1264
19320.3125,7.4476,10.9738,9.2945,1.9453,0.9703,11.2005,-106.6256,8.0238,6.9108,15.7161,-19.3468,10.2773,6.3641,30.6521,10.6435,16.3239
19328.1250,12.5109,9.9689,10.5209,9.8696,0.1796,16.5394,-101.2522,12.7477,1.8439,18.2983,-22.0219,2.4273,3.0700,37.2025,-0.0800,15.1414
19335.9375,22.6285,12.5315,7.1508,11.7329,1.0702,23.4943,-92.1854,14.7470,-1.5780,20.7567,-17.3333,3.5584,4.5005,3.5168,1.8752,5.7541
19343.7500,23.4809,13.7474,3.7937,10.5557,3.8908,24.0453,-84.8990,12.7317,-4.8216,15.2751,-13.8775,11.0221,11.8011,-28.1175,10.2377,-1.9058
19351.5625,17.2326,12.2063,3.6113,13.7740,5.9631,20.3668,-67.8555,8.3064,-6.3629,11.2465,-16.6556,13.4333,19.1898,-38.4308,10.2495,-5.2143
19359.3750,15.0958,17.8055,1.8792,13.4224,2.9575,21.4237,-51.2249,7.3978,-3.4709,17.6787,-13.2029,12.9575,18.9361,-60.8163,10.3213,-10.1474
19367.1875,15.3355,23.4027,-0.2845,9.2575,1.4585,21.9686,-44.1169,9.5210,-1.4726,24.3425,-6.9071,11.3599,14.8158,-81.2012,13.2304,-13.9600
19375.0000,9.8849,18.5678,1.8424,8.8281,5.8611,18.6678,-42.5340,9.0674,-2.7917,20.6102,-7.0010,10.1305,12.3149,-60.2655,10.0299,-9.5281
19382.8125,2.9000,13.7676,4.4045,8.5694,5.8558,19.3291,-37.2800,2.2936,-4.2275,14.1114,-6.2408,10.0627,7.8710,-24.9533,6.4825,-1.2656
19390.6250,1.3418,18.0671,5.4717,9.5954,5.8151,20.5925,-33.1224,-2.3153,-7.9600,16.7528,-1.6138,5.4431,0.5340,-28.3566,9.0850,-0.1468
19398.4375,3.2080,19.8621,6.6851,14.2398,12.1162,16.4613,-27.8227,0.0972,-11.9148,20.9842,-0.6126,-2.1259,-4.8107,-47.9952,7.3001,-4.8164
19406.2500,6.9816,11.3017,4.9956,12.5471,13.7938,14.4707,-21.5494,4.8782,-9.5664,15.3437,-4.7658,-5.6519,-2.7209,-40.0473,1.3239,-6.5110
19414.0625,9.0119,4.0970,3.7466,5.6448,10.2808,12.7364,-23.4370,-0.3463,-7.1889,9.9532,-7.6250,-6.1284,6.9904,-11.9399,2.1856,-0.9072
